title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Queensland farmers count cost of floods,Stephanie Smail (Reporter); Peter Cave,2011-01-26,ABC Radio. AM,The Queensland floods have ripped a big hole in Australias cotton industry and caused a spike in wheat prices around the world Many farmers on the Darling Downs had already lost their winter crops,queensland floods;  Darling Downs;  Dalby;  wheat;  cotton;  agriculture;  Ray Pengelly;  Wayne Newton;  Agforce; Community and Society Community and Society -- Regional Disasters and Accidents -- Floods Rural,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3121919.htm,http://trove.nla.gov.au/version/204823922
Economic focus for State of the Union,Jane Cowan (Reporter); Peter Cave,2011-01-26,ABC Radio. AM,Its the chance for Barack Obama to speak directly to the American people and the President will use todays State of the Union speech to focus on jobs and the economy In the audience will be survi,American politics;  State of the Union;  Barack Obama;  John Boehner;  Gabrielle Giffords;  Lisa Murkowski;  Jerry Mayer;  George Mason University; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3121927.htm,http://trove.nla.gov.au/version/204823924
Investor class actions set to increase,Sue Lannin (Reporter); Peter Cave,2011-01-26,ABC Radio. AM,A major law firm is warning of an explosion in class action lawsuits by investors and consumers in Australia Blake Dawson says there is a risk of a US style litigation culture with unregulated legal,law;  legal action;  investors;  Blake Dawson;  litigation;  Slater and Gordon; Business; Economics and Finance -- Consumer Protection,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3121935.htm,http://trove.nla.gov.au/version/204823925
Capturing the Aussie accent,Paula Kruger (Reporter); Peter Cave,2011-01-26,ABC Radio. AM,It may not just be international visitors that find the Australian accent difficult to understand digital technology like voice recognition software can struggle with it too But a project being laun,australia;  speech;  Denis Burnham;  University of Western Sydney; Arts and Entertainment -- Digital/Multimedia,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3121938.htm,http://trove.nla.gov.au/version/204823926
Socceroos big win at Asian Cup,Peter Cave (Reporter); Peter Cave,2011-01-26,ABC Radio. AM,The Socceroos have beaten Uzbekistan 6-0 in the Asian cup semi final to win through to the final for the first time Striker Harry Kewell scored the first goal,soccer;  football;  asian cup;  harry kewell;  lucas neill;  sport;  Uzbekistan; Sport -- Soccer,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3121945.htm,http://trove.nla.gov.au/version/204823927
Taxpayers will pay for flood recovery,Samantha Hawley (Reporter); Peter Cave,2011-01-27,ABC Radio. AM,Federal Cabinet is expected to approve a temporary flood surcharge which could be collected through an increase to the Medicare levy this morning But a leading economist says the government needs,Julia Gillard;  Cabinet;  Chris Richardson;  Access Economics;  flood surcharge;  flood levy;  floods; ; Disasters and Accidents -- Floods Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3122634.htm,http://trove.nla.gov.au/version/204823910
Floods levy means Govt can keep surplus promise,Alexandra Kirk (Reporter); Peter Cave,2011-01-27,ABC Radio. AM,The Finance Minister Penny Wong wouldnt give details about Cabinets plans to pay for a flood recovery But shes warned taxpayers that theyll need to make a contribution to the massive repair bill,Penny Wong;  Floods;  Flood relief;  Flood Levy;  tax;  economic policy; Disasters and Accidents -- Floods Government and Politics Government and Politics -- Federal - State Issues Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3122639.htm,http://trove.nla.gov.au/version/204823911
Opposition dismisses floods levy as 'absurd',Alexandra Kirk (Reporter); Peter Cave,2011-01-27,ABC Radio. AM,The Oppositions finance spokesman Joe Hockey says a levy isnt the best way to fund a flood recovery package He says the Government should focus on reigning in expenditure instead of increasing tax,Joe Hockey;  Floods;  Flood relief;  Flood Levy;  tax;  surplus;  economic policy; Disasters and Accidents -- Floods Government and Politics Government and Politics -- Federal - State Issues Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3122642.htm,http://trove.nla.gov.au/version/204823912
Qld beef industry getting back to business,Stephanie Smail (Reporter); Peter Cave,2011-01-27,ABC Radio. AM,Floodwaters have caused havoc on cattle properties across the Darling Downs Damaged roads and flooded farms have kept cattle away from the saleyards But as the roads reopen and the floodwaters dry u,Queensland;  Darling Downs;  floods;  beef;  cattle; Disasters and Accidents -- Floods Rural Rural -- Livestock Rural -- Livestock -- Beef Cattle,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3122643.htm,http://trove.nla.gov.au/version/204823913
Indonesia detains Australian people smuggler,Matt Brown (Reporter); Peter Cave,2011-01-27,ABC Radio. AM,The Indonesian Police have revealed more details about the Australian citizen thought to be responsible for the shipwreck at Christmas Island Theyve detained the alleged smuggler Haydar Khani alia,Indonesia;  Refugees;  Asylum Seekers;  people smuggling;  Haydar Khani;  Ali Hamid; Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3122649.htm,http://trove.nla.gov.au/version/204823915
Flood-ravaged Pakistan now hit with malnutrition,Sally Sara (Reporter); Peter Cave,2011-01-27,ABC Radio. AM,UNICEF worries that malnutrition in parts of Pakistan affected by last years floods is worse than it is in Sub-Saharan Africa The monsoon floods were the most damaging in 80 years and at least 170 0,Pakistan;  floods;  UNICEF;  Oxfam;  malnutrition; Business; Economics and Finance -- International Aid and Trade Disasters and Accidents -- Floods Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3122645.htm,http://trove.nla.gov.au/version/204823914
Looking back in time at a baby galaxy,Meredith Griffiths (Reporter); Peter Cave,2011-01-27,ABC Radio. AM,Astronomer have captured images of the most distant galaxy ever spotted It is showing them what the universe was like just 500 million years after the Big Bang This is the limit of the Hubble teles,astronomy;  galaxies;  Hubble Space Telescope;  Professor Garth Illingworth;  University of California Santa Cruz; Science and Technology -- Astronomy (Space) -- Galaxies,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3122655.htm,http://trove.nla.gov.au/version/204823917
Pike River Mine inquest begins,Dominique Schwartz (Reporter); Peter Cave,2011-01-27,ABC Radio. AM,An inquest begins today into the deaths of 29 miners who were caught in a series of explosions at the Pike River Coal mine in New Zealand last year There are doubts as to whether the remains of thos,Pike River Mine;  New Zealand;  Greymouth;  Bernie Monk;  David Cliff;  Tony Kokshoorn; Business; Economics and Finance -- Industry -- Mining Disasters and Accidents -- Accidents -- Workplace,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3122650.htm,http://trove.nla.gov.au/version/204823916
Coal-mining towns feel economic effects of floods,Ashley Hall (Reporter); Peter Cave,2011-01-27,ABC Radio. AM,There wasnt significant property damage in town of Blackwater in Queenslands floods but the town is still suffering because of the effect the disaster had on the coal industry Its estimated the,floods;  blackwater;  coal. mining;  Curragh mine;  Wesfarmers;  Rod Bridges; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Mining Disasters and Accidents -- Floods,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3122658.htm,http://trove.nla.gov.au/version/204823918
Government tries to sell flood levy,Alexandra Kirk (Reporter); Peter Cave,2011-01-28,ABC Radio. AM,The Government will today begin selling its new flood levy which will cost most Australians between $1 and $5 a week in extra income tax The Prime Minister may have a difficult time getting the measu,Queensland;  floods;  Julia Gillard;  Flood Levy;  taxes;  medicare; Disasters and Accidents -- Floods Government and Politics Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3123734.htm,http://trove.nla.gov.au/version/204823904
Rockhampton residents want answers,Ashley Hall (Reporter); Peter Cave,2011-01-28,ABC Radio. AM,Rockhampton residents are angry with the local council and want answers about how things were managed during the floods Theyll hold a meeting to voice their concerns but the local Mayor is refusing,Floods;  Rockhampton;  Brad Carter;  Leila Fairlee;  Fitzroy River;  Les Pye;  Margaret Pye; Disasters and Accidents -- Floods Government and Politics Government and Politics -- Federal - State Issues,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3123742.htm,http://trove.nla.gov.au/version/204823905
Gestational diabetes linked to overweight babies,Emily Bourke (Reporter); Peter Cave,2011-01-28,ABC Radio. AM,Research from Australias Garvan Institute has found a clear link between gestational diabetes and fat babies Those same babies are likely to be overweight throughout their childhood and are at risk,gestational diabetes;  garvan institute;  Dr Jenny Gunton;  Anna Dungan; Health Health -- Diseases and Disorders Health -- Diseases and Disorders -- Diabetes,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3123759.htm,http://trove.nla.gov.au/version/204823907
Surgeon auctions off tickets to watch him work,Meredith Griffiths (Reporter); Peter Cave,2011-01-28,ABC Radio. AM,A prominent Sydney surgeon has auctioned off tickets to watch him perform brain surgery But public health advocates and the Royal College of Surgeons are worried about the move saying it raises seri,Dr Teo;  Royal College of Surgeons;  surgery;  Simon Chapman;  bio ethics;  medical ethics; Government and Politics Health Health -- Health Administration Health -- Ethics -- Bio Ethics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3123755.htm,http://trove.nla.gov.au/version/204823906
Global Financial Crisis was avoidable: congressional report,Jane Cowan (Reporter); Peter Cave,2011-01-28,ABC Radio. AM,A US government report has found the global financial crisis could have been avoided It blamed a breakdown in accountability and ethics for the meltdown Republicans disagree with its conclusions so,global financial crisis;  Phil Angelides;  Bob Graham;  John Thompson;  Heather Murren;  Michael Perino;  St John's Law School; Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3123780.htm,http://trove.nla.gov.au/version/204823909
Gay rights activist murdered in Uganda,Ginny Stein (Reporter); Peter Cave,2011-01-28,ABC Radio. AM,A high profile Ugandan gay rights activist has been bludgeoned to death just weeks after winning a court victory over a tabloid that called for homosexuals to be killed His murder comes at a time of,Uganda;  gay rights;  Africa;  David Kato;  Michelle Kagari;  Amnesty International; Community and Society Community and Society -- Discrimination Community and Society -- Sexuality Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3123774.htm,http://trove.nla.gov.au/version/204823908
Egyptian protests escalate dramatically,Meredith Griffiths (Reporter); Elizabeth Jackson,2011-01-29,ABC Radio. AM,Tear gas has filled the Cairo air as thousands of protesters take the streets to voice their anger over what they say is a corrupt authoritarian regime which has left the country in poverty The four,Hosni Mubarak;  riots;  Egypt;  BBC;  Wyre Davies;  NDP Party;  International Atomic Energy Agency;  Mohamed ElBaradei; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3124711.htm,http://trove.nla.gov.au/version/204823895
Egyptians defy curfew,Ben Knight (Reporter); Elizabeth Jackson,2011-01-29,ABC Radio. AM,AMs Ben Knight says no one in Egypt is sure who is actually in control of the country an unthinkable situation in a nation that has been ruled by the same man for nearly 30 years The Egyptian army,Mohamed ElBaradei;  riots;  Egypt;  Hosni Mubarak;  Gamal Mubarak;  Muslim Brotherhood; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3124712.htm,http://trove.nla.gov.au/version/204823896
US calls for restraint and reform in Egypt,Jane Cowan (Reporter); Elizabeth Jackson,2011-01-29,ABC Radio. AM,There are signs the Obama administration is slowly toughening its line The secretary of state Hillary Clinton has expressed deep concern about the situation and called for restraint and reform,Egypt;  protests;  riots;  Hillary Clinton;  Joe Biden;  Hosni Mubarak ;  Barack Obama;  Samia Harris;  Alliance of Egyptian Americans;  Tarek Masoud;  Harvard University; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3124715.htm,http://trove.nla.gov.au/version/204823897
Queensland tourism rejects flood levy,Jason Om (Reporter); Elizabeth Jackson,2011-01-29,ABC Radio. AM,The Queensland Tourism Industry Council says a flood levy wont encourage consumers to spend money in the struggling sector At one of Brisbanes main attractions the empty seats and tables tell of t,Queensland Tourism Industry Council;  Moreton Island;  flood levy;  Julia Gillard;  firefighter;  Brad Moore;  Malcolm Snow;  south bank;  Lei Sun;  Laura Coy;  Judy O'Donoghue;  Charles Cormier;  backpacker; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Tourism Disasters and Accidents,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3124719.htm,http://trove.nla.gov.au/version/204823899
Foreigners targeted in Kabul supermarket blast,Sally Sara (Reporter); Elizabeth Jackson,2011-01-29,ABC Radio. AM,The Taliban has claimed responsibility for an attack targeting foreigners at a supermarket in Kabul Eight people were killed in the blast the first major attack on civilians by the Taliban in nearly,Taliban;  Kabul;  Afghanistan;  supermarket attack;  Peace Jirga;  Finrest supermarket; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3124717.htm,http://trove.nla.gov.au/version/204823898
First Chinese woman in Aus Open final,Alison Caldwell (Reporter); Elizabeth Jackson,2011-01-29,ABC Radio. AM,Its finals weekend at the Australian Open and for the first time in history a Chinese woman will play in the womens final tonight The rise of China in tennis has some asking if the Australian Open,Li Na;  Belgian Kim Clijsters;  Andy Murray;  Novak Djokovic;  David Ferrer;  Bendou Zhang;  tennis;  Titan Sports;  Davis Cup;  Josh Eagle;  ITF;  International Tennis Federation; Sport Sport -- Tennis Sport -- Tennis -- Australian Open,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3124726.htm,http://trove.nla.gov.au/version/204823901
RSPCA criticises cattle slaughter in Indonesia,Will Ockenden (Reporter); Elizabeth Jackson,2011-01-29,ABC Radio. AM,The RSPCA says the study released by the meat industry reveals a multitude of horrors in Indonesia In one case a cows throat was cut 18 times before it died,Cameron Hall;  LiveCorp;  meat industry;  indonesia;  Bidda Jones;  RSPCA; Human Interest Human Interest -- Animals Rural Rural -- Livestock,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3124723.htm,http://trove.nla.gov.au/version/204823900
Hosni Mubarak breaks silence,Elizabeth Jackson (Reporter); ,2011-01-29,ABC Radio. AM,Egyptian President Hosni Mubarak was keeping a low profile up until a short time ago when he addressed the nation He told Egyptians he would ask the government to resign tomorrow but reiterated that,Hosni Mubarak;  Egypt; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3124736.htm,http://trove.nla.gov.au/version/204823902 204823903
Violence and anarchy on Egypt's streets,Anne Barker (Reporter); Tony Eastley,2011-01-31,ABC Radio. AM,Protesters in Cairo and other Egyptian cities are demanding President Hosni Mubarak steps down In some areas of the cities there is anarchy and looting and more than 100 people have been killed The,Hosni Mubarak;  Egypt;  Ragia Omran;  riots;  revolution;  Mohammed ElBaradei; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3125333.htm,http://trove.nla.gov.au/version/204823887
US pressured to let Mubarak go,Jane Cowan (Reporter); Tony Eastley,2011-01-31,ABC Radio. AM,The crisis in Egypt has put the United States in a delicate position Its been a longtime supporter of Hosni Mubarak whos been a stable partner in Middle East diplomacy but at the same time its ur,Hosni Mubarak;  Egypt;  Mohamed ElBaradei;  Hillary Clinton;  Zbigniew Brzezinski;  Muslim Brotherhood; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3125350.htm,http://trove.nla.gov.au/version/204823888
"Middle East watches, waits",Peter Cave (Reporter); Tony Eastley,2011-01-31,ABC Radio. AM,Governments across the Middle East are watching the protests in Egypt nervously Some face protests on their own streets Israel is watching its closest ally in the Arab world descend into chaos and i,Hosni Mubarak;  Egypt;  Jordan;  Amman;  Al Jazeera;  Benjamin Netanyahu; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3125359.htm,http://trove.nla.gov.au/version/204823889
Christians worried about Islamic radicals,Timothy McDonald (Reporter); Tony Eastley,2011-01-31,ABC Radio. AM,Egypts Christians are worried about the influence that Islamic radicals might have on the formation of any new government in the country A Coptic Church in Alexandria was recently attacked and the,Hosni Mubarak;  Egypt;  Bishop Suriel;  Coptic Orthodox Church; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3125366.htm,http://trove.nla.gov.au/version/204823890
Opposition accuses Govt of political payback,Sabra Lane (Reporter); Tony Eastley,2011-01-31,ABC Radio. AM,The Federal Government is facing accusations of political payback over its decision to delay $325 million of infrastructure projects in Queensland Nationals leader Warren Truss says all the project,flood levy;  Warren Truss;  Anthony Albanese; Government and Politics Government and Politics -- Parliament Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3125374.htm,http://trove.nla.gov.au/version/204823891
European leaders defend the euro,Sue Lannin (Reporter); Tony Eastley,2011-01-31,ABC Radio. AM,After a tough 2010 finance ministers at the World Economic Forum in Davos have been lining up to reassure the world that Europe is turning a corner and that there is nothing wrong with the euro,Davos;  World Economic Forum;  Switzerland;  euro;  Christine Lagarde;  Wolfgang Schauble;  Barclays;  Bob Diamond;  George Osborne; Business;  Economics and Finance Business; Economics and Finance -- Money and Monetary Policy,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3125389.htm,http://trove.nla.gov.au/version/204823893
Cyclone Yasi warnings,David Mark (Reporter); Tony Eastley,2011-01-31,ABC Radio. AM,Queenslanders are once again preparing for storms and flooding as a tropical cyclone bears down on the state Tropical Cyclone Anthony - crossed the coast last night between Townsville and McKay and h,Cyclone Yasi;  Tropical Cyclone Anthony;  Anna Bligh;  Wayne Preedy;  Emergency Management Queensland;  Bureau of Meteorology;  Gordon Banks; Disasters and Accidents -- Cyclones Weather Weather -- Cyclone Disasters and Accidents,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3125381.htm,http://trove.nla.gov.au/version/204823892
Short back and sides superstition,Stephen McDonell (Reporter); Tony Eastley,2011-01-31,ABC Radio. AM,Old superstitions are driving millions of Chinese to get a haircut before Chinese New Year According to the tradition if you were to have a haircut in the first month of the new year it would bring,haircut;  chinese new year;  Liu Qingchi;  Golden Flat-top Barber Shop;  Di'an Men; Community and Society Community and Society -- Religion and Beliefs Community and Society -- Religion and Beliefs -- Rites and Ritual,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3125391.htm,http://trove.nla.gov.au/version/204823894
Evacuations under way as Cyclone Yasi moves closer,Debra Nowland (Reporter); Tony Eastley,2011-02-02,ABC Radio. AM,Authorities in Cairns are opening evacuation centres as thousands of residents flee low-lying areas as Cyclone Yasi heads towards far north Queensland Six centres are being opened but only two are cy,Queensland Premier Anna Bligh;  Cairns Mayor Val Schier Queensland;  Cairns;  Townsville;  Whitsundays;  Tropical Cyclone Yasi;  Yarrabah;  Ian Stewart; Disasters and Accidents -- Emergency Planning Weather -- Cyclone,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3127450.htm,http://trove.nla.gov.au/version/204823879
Townsville makes cyclone preparations,Stephanie Smail (Reporter); Tony Eastley,2011-02-02,ABC Radio. AM,The city of Townsville is preparing to be pummelled by heavy rain and high winds as Yasis tail whips across the coast Residents have either left their homes or are ready to defend them as the feroci,Townsville;  Yasi; Disasters and Accidents -- Emergency Planning Weather -- Cyclone,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3127455.htm,http://trove.nla.gov.au/version/204823880
Chopper view over Innisfail area,Paul Lockyer (Reporter); Tony Eastley,2011-02-02,ABC Radio. AM,From the ABC helicopter Paul Lockyer says he can see many small beachside towns which have been evacuated He says the clouds are getting darker and its looking ominous,Innisfail;  Cyclone Yasi; Disasters and Accidents -- Emergency Planning Weather -- Cyclone,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3127452.htm,http://trove.nla.gov.au/version/204823881
Cairns bunkers down,Annie Guest (Reporter); Tony Eastley,2011-02-02,ABC Radio. AM,In Cairns as tourists fly out emergency service workers fly in More than 110 search and rescue experts are now in north Queensland preparing for Cyclone Yasi to cross the coast tonight,Cairns;  Yasi; Disasters and Accidents -- Emergency Planning Weather -- Cyclone,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3127456.htm,http://trove.nla.gov.au/version/204823882
Mubarak clings to power,Anne Barker (Reporter); Tony Eastley,2011-02-02,ABC Radio. AM,Hosni Mubarak has announced via state television he is staying in power but will not contest the next election The protestors have reacted angrily to the news demanding he resigns,Egypt Hosni Mubarak;  Tahrir Square;  protest;  Middle East; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3127462.htm,http://trove.nla.gov.au/version/204823883
Hundreds of thousands protest in Alexandria,Peter Cave (Reporter); Tony Eastley,2011-02-02,ABC Radio. AM,Hundreds of thousands of protestors also took to the streets in Egypts second largest city Alexandria Many were stopped by police from going to Cairo for the main rally with bus and train services,Alexandria;  Egypt;  Middle East;  Hosni Mubarak; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3127467.htm,http://trove.nla.gov.au/version/204823884
Victoria defies Commonwealth's pokies reform commitments,Sabra Lane (Reporter); Tony Eastley,2011-02-02,ABC Radio. AM,Victoria says it will push ahead with its own plans for voluntary gambling limits on poker machines in defiance of the Federal Government The Commonwealth has pledged to introduce compulsory pre-co,Victoria;  poker machines;  pokie;  Andrew Wilkie;  Victorian Gaming Minister Michael O'Brien; Community and Society -- Gambling,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3127490.htm,http://trove.nla.gov.au/version/204823885
Thorpe's back,David Mark (Reporter); Tony Eastley,2011-02-02,ABC Radio. AM,The Swimming world is abuzz with speculation that Ian Thorpe will announce his comeback to swimming later today The winner of five Olympic gold medals is due to hold a press conference in Sydney whe,Ian Thorpe;  swimming;  Shane Gould;  Ian Thorpe's former personal coach;  Milton Nelms; Sport -- Swimming,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3127464.htm,http://trove.nla.gov.au/version/204823886
North Qld residents battered by Cyclone Yasi,Tony Eastley (Reporter); Tony Eastley,2011-02-03,ABC Radio. AM,Thousands of people in north Queensland endured howling winds blackouts storm surges and flooding rains as Cyclone Yasi crossed the coast last night The regions residents told of trees snapping,Cyclone;  Yasi;  Queensland;  disaster;  Cairns;  Cardwell;  Townsville;  Tully; Disasters and Accidents -- Cyclones Weather Weather -- Cyclone,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2011/s3128552.htm,http://trove.nla.gov.au/version/204823869
