title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Haiti facing health crisis,Craig McMurtrie (Reporter); Eleanor Hall,2010-03-10,ABC Radio. The World Today,Many of the foreign medical teams that went to Haiti to help with the earthquake disaster nearly two months ago are either pulling out or preparing to leave With the local health system not yet fun,Haiti;  earthquake;  foreign medical teams;  health system; Business; Economics and Finance -- International Aid and Trade Disasters and Accidents -- Earthquake Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2841776.htm,http://trove.nla.gov.au/version/204832936
Peter Beattie appears at corruption trial,Annie Guest (Reporter); Eleanor Hall,2010-03-10,ABC Radio. The World Today,Former Queensland premier Peter Beattie has given evidence at the corruption trial of businessman Harold Shand whos been charged with making a secret payment to the then cabinet minister Gordon Nut,Peter Beattie;  Gordon Nuttall;  Harold Shand; Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2841783.htm,http://trove.nla.gov.au/version/204832938
Missing president's body found,Rachael Brown (Reporter); Eleanor Hall,2010-03-10,ABC Radio. The World Today,The missing body of the former president of Cyprus Tassos Papadopoulos has been found in another graveyard after it was stolen three months ago But the handling of the sensitive issue has sparked,The missing body of the former president of Cyprus;  Tassos Papadopoulos;  has been found in another graveyard;  after it was stolen three months ago. But the handling of the sensitive issue has sparked a feud between the former president's family;  and Cyprus' Justice Minister.; Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2841802.htm,http://trove.nla.gov.au/version/204832940
Stunts and smacks as the Senate prepares to block again,Lyndal Curtis (Reporter); Eleanor Hall,2010-03-10,ABC Radio. The World Today,The Governments lined up some of its most senior ministers to deliver a whack to the Senate over blocking Governments legislation The Governments frustration comes as the Senate has blocked priva,paid parental leave;  senate;  obstructionism;  south australian election;  isabel redmond;  tony abbott;  wilson tuckey;  denis jensen;  lindsay tanner;  penny wong;  nicola roxon;  penny wong;  stephen conroy; Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2841752.htm,http://trove.nla.gov.au/version/204832931
Prime Minister accused of a failure of leadership on Indonesia,Eleanor Hall (Reporter); Eleanor Hall,2010-03-10,ABC Radio. The World Today,As the leaders of Indonesia and Australia announce an agreement on people smuggling Indonesia watcher Hugh White accuses the Prime Minister of failing to show the political leadership and courage ne,Hugh White;  Lowy Institute Professor of Strategic Studies Australian National University;  Susilo Bangbang Yudoyono ;  Indonesian President;  KEvin Rudd;  Prime Minister; Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2841758.htm,http://trove.nla.gov.au/version/204832933
Israel condemned over building announcement,Anne Barker (Reporter); Eleanor Hall,2010-03-10,ABC Radio. The World Today,The US Vice President Joe Biden has condemned Israels plan to build 1600 new homes in East Jerusalem which Palestinians want as their capital The announcement is being seen by some as a snub to,Israel;  vice president;  Joe Biden;  Benjamin Netanyahu;  east Jerusalem;  peace talks;  Ghassan Khatib; ; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2841772.htm,http://trove.nla.gov.au/version/204832935
Greece blames speculators for fuelling financial crisis,Peter Ryan (Reporter); Eleanor Hall,2010-03-10,ABC Radio. The World Today,The European Union will consider a ban on speculative credit default swaps to prevent a re-run of the Greek financial crisis The Greek Prime Minister George Papandreou has blamed what hes termed,Greece;  European Commission;  George Papandreou;  George Constantinou;  Nancy Pelosi; Business; Economics and Finance Event -- International Financial Crisis Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2841780.htm,http://trove.nla.gov.au/version/204832937
Kidney Health Australia calls for more preventative care,Timothy McDonald (Reporter); Eleanor Hall,2010-03-10,ABC Radio. The World Today,Kidney Health Australia has delivered a wish list to the Federal Government that calls for increased support services for people who have to undergo dialysis Theyre also calling for a renewed focu,Kidney Health Australia;  Professor Alan Cass;  Anne Wilson;  Dialysis; Health -- Medical Procedures,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2841798.htm,http://trove.nla.gov.au/version/204832939
Elephant-size surprise for Taronga Zoo,Sarah Dingle (Reporter); Eleanor Hall,2010-03-10,ABC Radio. The World Today,Taronga Zoo has been surprised by the birth of a live male elephant calf early this morning The Zoos senior veterinarian had pronounced the calf dead in the womb but the baby was born after a protr,elephant;  calf;  Taronga Zoo;  alive;  Porntip;  Asian elephant;  keeper;  Peter Stroud;  birth;  wild;  artificial insemination; Science and Technology -- Animals -- Zoos,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2841804.htm,http://trove.nla.gov.au/version/204832941
Qld rejects racism to blame for death in custody,Annie Guest (Reporter); Eleanor Hall,2010-03-11,ABC Radio. The World Today,Queenslands prisons commissioner has rejected allegations that hatred of Indigenous Australians is to blame for the death in custody of an Aboriginal teenager The 18 year old remand prisoner was bei,Alex Gator;  Sam Watson;  death in custody;  Palm Island;  Arthur Gorrie Correctional Centre;  Murri;  Senior Sergeant Chris Hurley;  cameron doomadgee;  Kelvin Anderson; ; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Black Deaths In Custody Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2842931.htm,http://trove.nla.gov.au/version/204832922
Union tries to bridge the gender divide,David Mark (Reporter); Eleanor Hall,2010-03-11,ABC Radio. The World Today,The Australian Services Union is launching a test case on equal pay today as the first step in a campaign to close the 17 per cent pay gap between women and men If its successful the case could see,poay test;  women;  work;  Australian Services Union;  Karen Scott;  Fair Work Australia;  Linda White;  Julia Gillard; ; Community and Society -- Women Community and Society -- Work,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2842936.htm,http://trove.nla.gov.au/version/204832924
Concerns over new Burmese election laws,Timothy McDonald (Reporter); Eleanor Hall,2010-03-11,ABC Radio. The World Today,The Burmese Government has introduced laws that will force opposition parties to eject their imprisoned members and reregister Human rights groups and the US say there are more than 2 000 political p,burma;  elections;  Aung San Suu Kyi;  military junta;  National League for Democracy;  Win Hlaing;  PJ Crowley;  Trevor Wilson;  Human Rights Watch;  Tom Malinowski; ; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2842989.htm,http://trove.nla.gov.au/version/204832926
Schools urged to take bullying more seriously,Rachel Carbonell (Reporter); Eleanor Hall,2010-03-11,ABC Radio. The World Today,Schools are being urged to improve how they deal with individual bullying cases as a consequence of a large out-of-court settlement in Victoria yesterday A family was awarded $290 000 for alleged bu,bullying;  schools;  Kim Bainbridge University of Sydney;  Dr Ken Rigby University of South Australia;  Associate Professor Caroline Hunt; Education -- Bullying,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2843004.htm,http://trove.nla.gov.au/version/204832928
NZ scientist develops first commercial jetpack,Sarah Dingle (Reporter); Eleanor Hall,2010-03-11,ABC Radio. The World Today,A New Zealand biochemist and entrepreneur says hes developed a jetpack for individual or commercial use Glenn Martin says he dreamed of having a jetpack as a child after watching the US cartoon seri,jetpack;  New Zealand;  Glenn Martin;  Jetsons;  fly;  aircraft;  Bell Rocket Belt; ; Business; Economics and Finance -- Industry -- Air Transport Human Interest -- Offbeat Science and Technology -- Inventions,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2843014.htm,http://trove.nla.gov.au/version/204832930
Govt defends insulation changes,Lyndal Curtis (Reporter); Eleanor Hall,2010-03-11,ABC Radio. The World Today,The Government is still counting the costs of its failed insulation program but isnt yet ready to say what the full price will be The Opposition wants a ministerial scalp but the Government is retal,Greg Combet;  home insulation scheme;  Greg Hunt;  Christine Milne;  green loans schemen;  Wilson Tuckey;  Simon Birmingham;  tony abbott;  Christopher Pyne;  Anthony Albanese;  Mark Dreyfus; ; Government and Politics -- Federal Government Government and Politics -- Programs and Initiatives,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2842926.htm,http://trove.nla.gov.au/version/204832921
Unemployment up as part time jobs fall,Peter Ryan (Reporter); Eleanor Hall,2010-03-11,ABC Radio. The World Today,Australias unemployment rate has gone up from a downwardly revised 5 2 per cent in January to 5 3 per cent in February A fall in part-time jobs has offset a rise in full-time positions,Australian Bureau of Statistics;  unemployment;  rate February;  part-time;  full-time; Business; Economics and Finance -- Economic Trends Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2842934.htm,http://trove.nla.gov.au/version/204832923
Solomons' commission revisits ethnic violence,Liam Fox (Reporter); Eleanor Hall,2010-03-11,ABC Radio. The World Today,The Solomon Islands National Truth and Reconciliation Commission has begun its first hearings into the ethnic conflict on Guadalcanal and Malaita a decade ago While those behind the violence have b,solomon islands;  national truth and reconciliation commission;  ramsi;  Guadalcanal Revolutionary Army;  Malaitan Eagle force;  Father Sam Ata;  Derek Sikua; ; Community and Society -- Community Organisations Community and Society -- Discrimination Community and Society -- Indigenous (Other Peoples) Community and Society -- Leadership,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2842941.htm,http://trove.nla.gov.au/version/204832925
Chronic pain summit opens,Eleanor Hall (Reporter); Eleanor Hall,2010-03-11,ABC Radio. The World Today,Professor Michael Cousins and Helen Owens join The World Today to discuss the first National Pain Summit which has opened in Canberra Its brought together healthcare professionals and industry group,national pain summit;  is professor Michael Cousins;  Helen Owens;  chronic pain; ; Health -- Doctors and Medical Professionals Health -- Medical Procedures,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2843006.htm,http://trove.nla.gov.au/version/204832927
Scientists cite setback in prostate treatment,Arghya Gupta (Reporter); Eleanor Hall,2010-03-11,ABC Radio. The World Today,Scientists in the United States have found a common treatment for prostate cancer may in fact be counter-productive in the long-term The research shows hormone therapy could lead to even more dangero,prostate cancer;  treatment;  hormone therapy;  David Malouf;  Urological Society of Australia;  massimo ammirante; ; Health -- Diseases and Disorders Health -- Diseases and Disorders -- Prostate Cancer,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2843012.htm,http://trove.nla.gov.au/version/204832929
PM kicks off three-state health tour,Lyndal Curtis (Reporter); Shane Mcleod,2010-03-12,ABC Radio. The World Today,The NSW Premier Kristina Keneally seems happier about the prospects of a deal on health reform now that Kevin Rudd is off to twist the arms of the Queensland and Victorian leaders Meanwhile Mr Rud,kevin rudd;  kristina kenneally;  hospitals;  health;  tony abbott;  julia gillard; ; Government and Politics -- Federal - State Issues Government and Politics -- Federal Government Health -- Health Administration Health -- Health Policy,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2844093.htm,http://trove.nla.gov.au/version/204832911
Frustration grows at strike fighter delays,Kim Landers (Reporter); Shane Mcleod,2010-03-12,ABC Radio. The World Today,The Joint Strike Fighter also known as the F-35 had been touted as the backbone of future US air combat prowess but the program has been plagued by delays Members of the US Congress are increasing,Joint Strike Fighter;  F-35;  US defence department;  Australian defence department;  cost blowout;  George LeMieux;  Ashton Carter;  Michael Sullivan;  Claire McCaskill; ; Business; Economics and Finance -- Industry -- Defence and Aerospace Industries Defence and National Security -- Defence Industry,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2844076.htm,http://trove.nla.gov.au/version/204832913
Scientists sift through sediment from Antarctic sea floor,Felicity Ogilvie (Reporter); Shane Mcleod,2010-03-12,ABC Radio. The World Today,A group of international scientists has spent the past two months drilling into the sea bed in the Southern Ocean near Antarctica Theyve found sediments up to 53 million years old that will explain,antarctic drilling;  ice;  climate;  Carlota Escutia;  Henk Brinkhuis; ; Environment -- Climate Change Science and Technology -- Earth Sciences Science and Technology -- Geography Science and Technology -- Geology,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2844139.htm,http://trove.nla.gov.au/version/204832915
"UN reviews refugee guidelines for Sri Lanka, Afghanistan",Alexandra Kirk (Reporter); Shane Mcleod,2010-03-12,ABC Radio. The World Today,The United Nations refugee agency is revisiting its guidelines for protecting asylum seekers from Sri Lanka and Afghanistan which is expected to soon pave the way for the Federal Government to repatr,sri lankans;  refugees;  tamils;  christmas island;  Richard Towle;  unhcr; ; Community and Society -- Immigration Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2844085.htm,http://trove.nla.gov.au/version/204832910
Navy investigates sexual misconduct claims,Brendan Trembath (Reporter); Shane Mcleod,2010-03-12,ABC Radio. The World Today,A former Federal Court judge has begun an inquiry into claims of sexual misconduct by crew members of the Navy supply ship HMAS Success The inquiry is investigating allegations that a male and femal,hmas success;  sex scandal;  Roger Gyles;  Commander Simon Brown; ; Community and Society -- Sexuality Defence and National Security -- Defence Forces -- Navy Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2844125.htm,http://trove.nla.gov.au/version/204832912
Concerns raised over SA voting process,Nance Haxton (Reporter); Shane Mcleod,2010-03-12,ABC Radio. The World Today,Concerns have been raised that Aboriginal people in the APY Lands in South Australias far north are not being properly informed of when and where to vote in the state election raising concerns that,election;  APY;  Anangu;  Pitjantjatjara;  Yunkunytjatjara;  Lyn Breuer;  Kay Mousley;  Jonathan Nicholls; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Indigenous Culture Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Indigenous Protocols Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2844132.htm,http://trove.nla.gov.au/version/204832914
Chile's change of government marked by aftershock,Sarah Dingle (Reporter); Shane Mcleod,2010-03-12,ABC Radio. The World Today,The inauguration of Chiles new President came as a strong aftershock hit the city of Rancagua south of Santiago One expert says Sebastian Pinera will be not only challenged by the reconstruction ef,Chile;  Sebastian Pinera;  Rancagua;  earthquake;  president;  inauguration;  aftershock;  Michele Bachelet;  Codelco;  Concertacion;  Larry Birns; Community and Society -- Leadership Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2844147.htm,http://trove.nla.gov.au/version/204832916
Government urged to carve up airport monopoly,Ashley Hall (Reporter); Shane Mcleod,2010-03-12,ABC Radio. The World Today,The ACCCs annual performance report has ranked Sydney Airport as the worst performing of Australias airports with high prices and long delays One specialist says the problem could be fixed by forc,sydney airport;  parking;  australian competition and consumer commission;  Graeme Hodge;  graeme samuels;  macquarie bank;  Simon Westaway; ; Business; Economics and Finance -- Industry -- Air Transport,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2844079.htm,http://trove.nla.gov.au/version/204832918
Pink Floyd wins battle against record giant,Lindy Kerin (Reporter); Shane Mcleod,2010-03-12,ABC Radio. The World Today,Pink Floyd has won a High Court case that prevents its record company from selling individual songs from the groups albums Music experts have warned the decision could prompt other bands to reassess,pink flloyd;  internet downloads;  music copyright;  Bruce Elder;  Mathew Coyte; Arts and Entertainment -- Music -- Bands and Artists Arts and Entertainment -- Music -- Rock Business; Economics and Finance -- Industry -- Music Information and Communication -- Copyright,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2844204.htm,http://trove.nla.gov.au/version/204832920
Security fears after Haiti aid workers abducted,Craig McMurtrie (Reporter); Shane Mcleod,2010-03-12,ABC Radio. The World Today,There are growing fears about security in Haiti after the abduction of two foreign aid workers While the two women have been released their aid agency isnt saying much about their kidnapping or how,Haiti;  earthquake;  red cross;  homeless;  latin america;  natural disaster;  Alex Wynter;  Red Cross Red Crescent;  Medecins Sans Frontieres;  Doctors Without Borders; ; Community and Society -- Homelessness Disasters and Accidents -- Emergency Incidents Disasters and Accidents -- Famine Disasters and Accidents -- Relief and Aid Organisations,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2844083.htm,http://trove.nla.gov.au/version/204832917
Electric cars to be trialled in Perth,David Weber (Reporter); Shane Mcleod,2010-03-12,ABC Radio. The World Today,In a national first a fleet of electric cars is about to undergo an intense monitoring program on the roads of a capital city The performance and environmental benefits of electric cars will be eval,electric cars;  WorleyParsons;  Peter Meurs;  CO2 Smart;  Renewable Energy Vehicle Project;  Thomas Braunl;  Terry Agnew;  Royal Automobile Club; ; Business; Economics and Finance -- Industry -- Road Transport Environment -- Alternative Energy Science and Technology -- Inventions,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2844202.htm,http://trove.nla.gov.au/version/204832919
NHMRC reassures scientists over grants,Emily Bourke (Reporter); Eleanor Hall,2010-03-15,ABC Radio. The World Today,The National Health and Medical Research Council is urging Australian scientists to persevere with the new electronic grant application system The deadline for submissions has been pushed back to cop,Garry Jennings;  Baker IDI Heart and Diabetes Institute;  National Health and Medical Research Council;  Warwick Anderson;  NHMRC; Health Health -- Health Administration,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2845878.htm,http://trove.nla.gov.au/version/204832900
Cubbie harbours fears over water buyback,Simon Santow (Reporter); Eleanor Hall,2010-03-15,ABC Radio. The World Today,The Federal Government has allocated $100 million to buy back water entitlements in western Queensland and most believe it will be used to break up Cubbie Station But Cubbies chairman says theres,Cubbie Station;  Penny Wong;  water;  Murray-Darling River system;  Keith De Lacy;  Lower Balonne catchment;  Murray-Darling River; Business;  Economics and Finance Business; Economics and Finance -- Company News Environment Environment -- Rivers,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2845885.htm,http://trove.nla.gov.au/version/204832902
Bangkok braces for red tide,Conor Duffy (Reporter); Eleanor Hall,2010-03-15,ABC Radio. The World Today,Bangkok is bracing for a showdown between the army and as many as 100 000 red-shirted supporters of Thailands ousted prime minister Thaksin Shinawatra The red shirts have called on the Government t,Thaksin Shinawatra;  red shirts;  Anupong Paochinda;  Abhisit Vejjajiva;  Puea Thai; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2845900.htm,http://trove.nla.gov.au/version/204832904
Insurers deny Opposition insulation claims,Timothy McDonald (Reporter); Eleanor Hall,2010-03-15,ABC Radio. The World Today,Australian insurance companies have dismissed Federal Opposition claims they wont sell policies to homeowners whove had insulation installed under the Government program One broker says insisting o,insulation;  insurance;  Shirley Mansell;  Greg Hunt;  Andrew Faber;  MGA Insurance Brokers; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Insurance Environment,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2845877.htm,http://trove.nla.gov.au/version/204832899
Cancer linked to CAT scan,Kellie Lazzaro (Reporter); Eleanor Hall,2010-03-15,ABC Radio. The World Today,The Federal Governments Professional Services Review says the high rate of CAT scans in Australia could be increasing the rate of cancer The Medicare watchdog is warning doctors to carefully conside,CAT scans;  Kellie Lazzaro;  Tony Webber;  Professional Services Review;  Lucy Burns;  James McFarland;  Fergus Kerr;  Austin Hospital;  Nicola Roxon; Health Health -- Health Administration,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2845884.htm,http://trove.nla.gov.au/version/204832901
Green group wades in to water market,Sarah Clarke (Reporter); Eleanor Hall,2010-03-15,ABC Radio. The World Today,An environmental group is putting its money where its mouth is on water policy The Australian Conservation Foundation in conjunction with a credit union is buying water to help the Hattah Lakes in,Andrew Petersen;  PriceWaterhouseCoopers;  Australian Conservation Foundation;  Paul Sinclair;  Hattah-Kulkyne National Park;  Lisa Godinho;  Monash University;  Rowan Dowland;  MECU; Environment Environment -- Conservation Environment -- Conservation -- National Parks Environment -- Rivers,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2845895.htm,http://trove.nla.gov.au/version/204832903
US-Israel rift widens over settlement plan,Lisa Millar (Reporter); Eleanor Hall,2010-03-15,ABC Radio. The World Today,The US Presidents top advisor says Israels decision to build more settlements in east Jerusalem is destructive to peace efforts and an insult to the US The announcement during the Vice-Preside,Benjamin Netanyahu;  Joe Biden;  East Jerusalem;  Israel;  settlements;  Hillary Clinton;  Pinchas Meding;  Hebrew University of Jerusalem;  Robert Gibbs;  David Axelrod;  George Mitchell; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2845902.htm,http://trove.nla.gov.au/version/204832905
Obama outraged by more murders in Mexico,Barney Porter (Reporter); Eleanor Hall,2010-03-15,ABC Radio. The World Today,President Barack Obama says hes outraged by the weekend murder of two US citizens shot dead amid the Mexican Governments war on drugs Nearly 19 000 people have now been killed since President Feli,Ciudad Juarez;  Felipe Calderon;  drug cartels;  Yvonne Corcoran-Nantes;  Flinders University;  El Paso;  Fred Lash;  State Department;  Tony Payan;  University of Texas;  Merida Initiative; Law;  Crime and Justice Law;  Crime and Justice -- Crime Law; Crime and Justice -- Crime -- Drug Offences,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2845905.htm,http://trove.nla.gov.au/version/204832907
New standards for disabled access,Antonette Collins (Reporter); Eleanor Hall,2010-03-15,ABC Radio. The World Today,New standards to make public buildings more accessible to disabled people are expected to come into force in May next year The Disability Discrimination Commissioner and the Master Builders Associati,Premises Standards;  accessibility;  disability;  Graeme Innes;  Robert McClelland;  Master Builders Association;  Wilhelm Harnish; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Building and Construction Health,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2845910.htm,http://trove.nla.gov.au/version/204832909
China warns of double-dip,Eleanor Hall (Reporter); Eleanor Hall,2010-03-15,ABC Radio. The World Today,Veteran China watcher Dr John Lee joins The World Today to discuss the warning from Premier Wen Jiabao about a double-dip recession Dr Lee says the Premiers message at the end of the Communist Par,John Lee;  Centre for Independent Studies;  Wen Jiabao;  Communist Party;  Congress; Government and Politics Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2845903.htm,http://trove.nla.gov.au/version/204832906
Consumer advocates warn of slick sales tricks,Ashley Hall (Reporter); Eleanor Hall,2010-03-15,ABC Radio. The World Today,Consumers are being warned to be wise to the slick tactics used by in-home salesmen and women The Consumer Action Law Centre says many parents are unwittingly falling into debt because of the sophist,Consumer Action Law Centre;  emotional manipulation;  sales;  Robert Fisher;  National Institute of Maths and Learning;  Catriona Lowe;  Consumer Action Law Centre;  Craig Emerson; Business;  Economics and Finance Business; Economics and Finance -- Consumer Protection,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2010/s2845908.htm,http://trove.nla.gov.au/version/204832908
