title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Labor calls for Govt ministers to be sacked over GST bungle,Catherine McGrath (Reporter); Eleanor Hall,2001-08-24,ABC Radio. The World Today Archive,Amidst claim and counter claim the Federal Opposition is today calling for the political scalps of the Federal Treasurer and the Minister for Small Business over what they claim is a GST fraud commi,GST;  Government;  bungle;  fraud;  tax;  Liberal;  Queensland;  Costello;  MacFarlane; Government and Politics Government and Politics Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s352173.htm,http://trove.nla.gov.au/version/205236035
Catholic Archbishop of Sydney calls for divorce tax,Phillipa McDonald (Reporter); Eleanor Hall,2001-08-24,ABC Radio. The World Today Archive,When the no-fault Family Law was introduced to Australia in the mid-1970s it was hailed around the world as one of the most progessive reforms of modern times But now the Catholic Archbishop of Sydne,Family Court;  divorce;  tax;  parents;  children;  Arcgbishop Pell; Law; Crime and Justice -- Laws Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s352068.htm,http://trove.nla.gov.au/version/205236036
Family Court rejects divorce tax idea as tragic,Luisa Saccotelli (Reporter); Eleanor Hall,2001-08-24,ABC Radio. The World Today Archive,Archbishop Pells suggestion of a divorce tax has not gone down well with the man who runs the court hearing the sad stories behind thousands of broken marriages The Chief Justice of the Family Cour,Family Court;  divorce;  tax;  parents;  children;  Arcgbishop Pell; Law; Crime and Justice -- Laws Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s352049.htm,http://trove.nla.gov.au/version/205236037
Federal Court criticised over native title claims,David Weber (Reporter); Eleanor Hall,2001-08-24,ABC Radio. The World Today Archive,There is strong criticism of the Federal Court today for favouring costly litigation over consent negotiations for native title claims Aboriginal Land Councils in Western Australia have joined the L,Federal Court;  native;  title;  claims;  Aboriginal;  Western Australia;  Land Council;  government;  Law;  Crime and Justice -- Laws Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s352163.htm,http://trove.nla.gov.au/version/205236038
Reports of violence ahead of E.Timor elections,Geoff Thompson (Reporter); Eleanor Hall,2001-08-24,ABC Radio. The World Today Archive,Tomorrow Xanana Gusmao is expected to announce that he will run for East Timors first presidency but on one strict condition - that not a drop of blood is spilt during next weeks national elections,East Timor;  election;  international;  observers;  PNG;  violence; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s352169.htm,http://trove.nla.gov.au/version/205236040
Fiji treason trial postponed indefinately,Sean Dorney (Reporter); Eleanor Hall,2001-08-24,ABC Radio. The World Today Archive,The treason trial of the man who led last years Fiji coup George Speight has been put off indefinately After hearing lengthy legal argument in chambers in the High Court in Suva this morning the,Fiji;  treason;  trial;  postponed;  George Speight;  jail;  election;  judge;  Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s352107.htm,http://trove.nla.gov.au/version/205236039
US politician at centre of intern scandal breaks silence,Michael Carey (Reporter); Eleanor Hall,2001-08-24,ABC Radio. The World Today Archive,In the United States the politician at the center of the missing intern scandal has broken his silence Californian Democrat Gary Condit has gone on national television to give his side of his relat,US;  politician;  Democrat;  Gary Condit;  scandal;  intern;  Chandra Levy; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s352100.htm,http://trove.nla.gov.au/version/205236042
International observers head to East Timor,Richard Dinnen (Reporter); Eleanor Hall,2001-08-24,ABC Radio. The World Today Archive,A delegation of international observers is heading for East Timor in coming days to keep an eye on the historic elections for a Constituent Assembly One of those observers has considerable experien,East Timor;  election;  international;  observers;  PNG; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s352159.htm,http://trove.nla.gov.au/version/205236041
Researcher warns of growing migrant community poverty,Joe O'Brien (Reporter); Eleanor Hall,2001-08-24,ABC Radio. The World Today Archive,There is no evidence that crime rates are any worse in largely migrant communites than they are in other communties But a population researcher says he has been warning of growing migrant community,migrant;  crime;  rape;  poverty;  reseracher;  warns;  community; Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s352149.htm,http://trove.nla.gov.au/version/205236043
10-year-old Sth African AIDS victim turned away by doctors,Sally Sara (Reporter); Eleanor Hall,2001-08-24,ABC Radio. The World Today Archive,Ten-year-old Juliet has battled AIDS for most of her life She is a little girl who has defied the odds She is one of the estimated 4 7 million South Africans who are HIV-positive But the health s,South Africa;  AIDS;  10-year-old;  Juliet;  victim;  doctors;  treatment; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s352165.htm,http://trove.nla.gov.au/version/205236045
NT magistrate refuses to apply mandatory sentencing laws,Tanya Nolan (Reporter); Eleanor Hall,2001-08-24,ABC Radio. The World Today Archive,The decision of a Northern Territory magistrate to hold all mandatory sentencing in cases which come before his bench has lawyers and others in the Territory saying the justice system is re-emerging,mandatory;  sentencing;  NT;  election;  Clare Martin;  law;  magistrate; Law;  Crime and Justice -- Laws Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s352088.htm,http://trove.nla.gov.au/version/205236044
Consultants used to free hospital beds,Geoff Hutchison (Reporter); John Highfield,2001-08-27,ABC Radio. The World Today Archive,In a new industry driven by chronic bed shortages hospitals are employing outside consultants to help them move patients out of hospital beds and into nursing homes While it may help relieve pressur,hospital;  bed;  nursing home;  consultant; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353071.htm,http://trove.nla.gov.au/version/205236024
NSW Premier proposes tougher rape laws,Rebecca Carmody (Reporter); Eleanor Hall,2001-08-27,ABC Radio. The World Today Archive,The New South Wales Premiers plan for tougher sentencing of pack rapists is being described as flawed by critics of his proposed legislation The change follows a high profile case in Sydney Mr Carr,sex;  offence;  pack;  gang;  rape;  New South Wales; Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353077.htm,http://trove.nla.gov.au/version/205236025
Howard calls on Beazley to back GST credit allegations,Mark Willacy (Reporter); John Highfield,2001-08-27,ABC Radio. The World Today Archive,The Prime Minister is today calling on Labor Leader Kim Beazley to hand over to the Tax Office all leaked documents relating to the alleged GST scam which is threatening to end the political caree,Ian Macfarlane; Small Business; GST; Liberal Party; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353092.htm,http://trove.nla.gov.au/version/205236026
Argentinians swap peso for barter trade,Tim Lester (Reporter); Eleanor Hall,2001-08-27,ABC Radio. The World Today Archive,Its not long ago that Argentinas currency was of such little value that businesses in the capital Buenos Aires shut their doors in frustration With 5 000 PER CENT inflation they simply didnt kno,Argentina;  South America; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353108.htm,http://trove.nla.gov.au/version/205236027
Australian troops on alert in East Timor,Mark Bowling (Reporter); John Highfield,2001-08-27,ABC Radio. The World Today Archive,Australian troops in East Timor are on a higher state of alert ahead of the new nations first democatic election to be held on Thursday The East Timorese are preparing to vote for their first parlia,election;  parliament; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353138.htm,http://trove.nla.gov.au/version/205236029
President Bush angers Palestinians,Peter Cave (Reporter); John Highfield,2001-08-27,ABC Radio. The World Today Archive,Not only has the weekend seen a dramatic increase in violence between Israelis and Palestinians United States President George Bush has now been accused of pouring petrol on the flames In comments s,Palestinian;  Yasser Arafat; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353141.htm,http://trove.nla.gov.au/version/205236028
Top swimmers prepare for Goodwill Games,John Taylor (Reporter); John Highfield,2001-08-27,ABC Radio. The World Today Archive,The Goodwill Games is the latest sporting contest to dominate the media over the next few weeks From Wednesday athletes from 69 countries will compete for cash in US billionaire Ted Turners made-fo,swimming;  Goodwill Games;  Michael Klim;  Ian Thorpe; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353114.htm,http://trove.nla.gov.au/version/205236031
Villagers feel effects of Chinese mine disaster,Tom O'Byrne (Reporter); John Highfield,2001-08-27,ABC Radio. The World Today Archive,Using strong-arm tactics against workers families the managers of a tin mine in southern China tried to stifle publicity following a fatal disaster this month But a month after 300 hundred undergro,mine;  Business; Economics and Finance -- Industry,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353130.htm,http://trove.nla.gov.au/version/205236033
Singapore Telecom closer to Optus takeover,Peter Martin (Reporter); Eleanor Hall,2001-08-27,ABC Radio. The World Today Archive,Singapore Telecom says its within striking distance of taking control of Australias second-biggest telecommunications company Optus The Australian Treasurer this morning declared his approval of th,Singapore Telecom;  Optus; Information and Communication,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353137.htm,http://trove.nla.gov.au/version/205236030
Mongolian herders urged to end nomadic life,Eric Campbell (Reporter); Eleanor Hall,2001-08-27,ABC Radio. The World Today Archive,Mongolia is urging more than a million nomadic herdsmen to give up their wandering lifestyle and settle in towns The appeal comes after a succession of natural disasters that have killed an estimated,Mongolia; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353118.htm,http://trove.nla.gov.au/version/205236032
Japan's unemployment tipped to reach 5pc,Mark Simkin (Reporter); Eleanor Hall,2001-08-27,ABC Radio. The World Today Archive,Japan will tomorrow release its Monthly Unemployment Figures and its likely the jobless rate will hit 5 per cent for the first time in recent Japanese history Five per cent might not sound like mu,unemployment; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353144.htm,http://trove.nla.gov.au/version/205236034
Asylum seekers await decision on their fate,Ginny Stein (Reporter); Eleanor Hall,2001-08-28,ABC Radio. The World Today Archive,While the stalemate continues off Christmas Island the fate of the 438 people now aboard the Norwegian freighter is in the hands of politicians in three countries One of those countries of course is,asylum seekers;  Indonesia;  Raymond Hall;  Norwegian;  Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353794.htm,http://trove.nla.gov.au/version/205236015
Asylum seekers caught in Tampa stand off,Rebecca Carmody (Reporter); John Highfield,2001-08-28,ABC Radio. The World Today Archive,The stand off to tax the negotiating skills of a Bob Hawke continues in the Indian Ocean today with the good captain Rinnan and facilities on his ship the Tampa overwhelmed with more than four hundr,asylum seekers;  Rinnan;  Norwegian;  Tampa; Community and Society Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353816.htm,http://trove.nla.gov.au/version/205236014
Little opposition to government's stand on asylum seekers,Catherine McGrath (Reporter); John Highfield,2001-08-28,ABC Radio. The World Today Archive,In Canberra - its hard to find dissent from the Howard Governments decision to deny entry to the MV Tampa - with Labor solidly backing the policy - its few internal opposition voices silenced The,asylum seekers;  Rinnan;  Norwegian;  Tampa; Community and Society Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353858.htm,http://trove.nla.gov.au/version/205236016
Children on hunger strike in WA detention centre,David Weber (Reporter); John Highfield,2001-08-28,ABC Radio. The World Today Archive,In Western Australia two Iranian teenagers at the Curtin detention centre near Derby have told officers from the state Department of Community Development that they wish to continue their hunger stri,asylum seekers;  legal aid;  refugee;  detention centres; Community and Society -- Family and Children Community and Society Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353864.htm,http://trove.nla.gov.au/version/205236018
Anglican Archbishop joins asylum seeker debate,Joe O'Brien (Reporter); Eleanor Hall,2001-08-28,ABC Radio. The World Today Archive,The Anglican Archbishop of Sydney Dr Peter Jensen is urging the Austrlian Government to act compassionately and allow the asylum seekers to land in Australia,asylum seekers;  Peter Jensen;  Anglican Archbishop; Community and Society -- Religion and Beliefs Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353808.htm,http://trove.nla.gov.au/version/205236017
Macfarlane remains under fire over GST scam,Alexandra Kirk (Reporter); Eleanor Hall,2001-08-28,ABC Radio. The World Today Archive,The Federal Government may think it has managed to get the GST scam off the front pages or at least to run second to the asylum seeker impasse But the fallout continues Yesterday Small Business Mini,Ian Macfarlane;  GST;  Liberal Party; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353872.htm,http://trove.nla.gov.au/version/205236019
Japanese unions demand action on unemployment,Mark Simkin (Reporter); John Highfield,2001-08-28,ABC Radio. The World Today Archive,Union groups in Japan are demanding the government take immediate steps to fight a growing unemployment problem This morning the jobless rate in the worlds second largest economy hit 5 per cent a,Japan;  unions;  unemployment; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353800.htm,http://trove.nla.gov.au/version/205236020
Middle East murder entrenches Israeli hard line,Peter Cave (Reporter); John Highfield,2001-08-28,ABC Radio. The World Today Archive,In the Middle East in a week when the talk was supposed to be at the highest level between Yasser Arafat and Israeli Foreign Minister Shimon Peres - its turned instead to talk of all-out war The I,Israel;  Palestinian; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353803.htm,http://trove.nla.gov.au/version/205236022
Fosters finds success in winemaking,Zoe Daniel (Reporter); Eleanor Hall,2001-08-28,ABC Radio. The World Today Archive,The Fosters group is today surfing on the froth of its foray into the wine business reporting a substantial increase in profit despite difficult trading times Wine now represents over 40 per cent o,Fosters;  wine; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353874.htm,http://trove.nla.gov.au/version/205236021
South African songwriter honoured,Sally Sara (Reporter); Eleanor Hall,2001-08-28,ABC Radio. The World Today Archive,After decades of exploitation one of South Africas most popular composers is finally receiving recognition Solomon Linda a poverty stricken farm worker wrote the song The Lion Sleeps Tonight,South Africa;  songwriter;  Solomon Linda; Arts and Entertainment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s353799.htm,http://trove.nla.gov.au/version/205236023
Afghanistan history helps explain asylum seekers,Philippa McDonald (Reporter); Eleanor Hall,2001-08-29,ABC Radio. The World Today Archive,On board the Norwegian Cargo ship MS Tampa the asylum seekers are mainly from Afghansistan Throughout its history Afghanistan has suffered chronic instability and conflict leaving much of its economy,asylum seekers;  Tampa; Government and Politics Law; Crime and Justice -- Laws Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s354503.htm,http://trove.nla.gov.au/version/205236006
MPs challenge party lines on asylum seekers,Mark Willacy (Reporter); John Highfield,2001-08-29,ABC Radio. The World Today Archive,Rifts are emerging in both sides of politics today over the hardline stance of both the Howard Government and Beazley Opposition to the asylum seekers stuck on the MV Tampa One Labor MP has told The,asylum seekers;  Tampa; Government and Politics Law; Crime and Justice -- Laws Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s354501.htm,http://trove.nla.gov.au/version/205236005
Salvos call for fairer Centrelink policy on welfare breaches,Tanya Nolan (Reporter); John Highfield,2001-08-29,ABC Radio. The World Today Archive,The Salvation Army says the Howard Government must change its policy on welfare breaches As one of Australias biggest providers of employment services and emergency relief - the Salvos Stepping in,welfare;  Centrelink; Law; Crime and Justice -- Laws Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s354507.htm,http://trove.nla.gov.au/version/205236007
Australian exports highest on record,Peter Martin (Reporter); Eleanor Hall,2001-08-29,ABC Radio. The World Today Archive,Theres reassuring news today for Australians concerned about being flooded by an avalanche of imports Australian exports have climbed to their highest level on record,; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s354513.htm,http://trove.nla.gov.au/version/205236008
Telstra accused of slamming the door on competition,Narelle Hooper (Reporter); John Highfield,2001-08-29,ABC Radio. The World Today Archive,As if Telstra isnt under enough pressure over its latest annual profit results Analyst say up to a billion dollars worth of revenues from its mobile phone business may soon come under threat as the,Telstra;  phone;  charges; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s354540.htm,http://trove.nla.gov.au/version/205236009
US concerned over Israeli military action,Tim Palmer (Reporter); Eleanor Hall,2001-08-29,ABC Radio. The World Today Archive,Despite official denials from the Israeli Defence Force - it appears their troops have used a Lutheran orphanage and school in the occupied town of Beit Jala as a shooting position against Palestinian,Israel;  Palestinian;  conflict;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s354543.htm,http://trove.nla.gov.au/version/205236010
Labor MP optimistic for East Timor's future,John Highfield (Reporter); John Highfield,2001-08-29,ABC Radio. The World Today Archive,Tomorrow nearly half a million East Timorese will get the chance to vote in their first ever democratic election United Nations security personnel including 1200 Australian soldiers patrolling the,Xanana Gusmao; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s354545.htm,http://trove.nla.gov.au/version/205236011
Turner looks ahead after Goodwill Games open in Brisbane,John Taylor (Reporter); John Highfield,2001-08-29,ABC Radio. The World Today Archive,The Goodwill Games was the talk of Brisbane this morning as the beach volleyball competition hit things off The billionaire who dreamed it all up - AOL Time-Warner Vice Chairman Ted Turner - turned u,Goodwill Games;  Ted Turner; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s354546.htm,http://trove.nla.gov.au/version/205236013
East Timor struggles with orphaned children,Fernando De Freitas (Reporter); Eleanor Hall,2001-08-29,ABC Radio. The World Today Archive,despite that optimism from Labor MP Kevin Rudd there are concerns about whether the creation of a new nation will see any improvement in the plight of Timors forgotten children UNICEF says its of,orphans; Community and Society -- Family and Children,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s354571.htm,http://trove.nla.gov.au/version/205236012
Labor ends bi-partisan support for action against asylum seekers,Mark Willacy (Reporter); Eleanor Hall,2001-08-30,ABC Radio. The World Today Archive,After two-days of cross bench support all notions of political bi-partisanship over the MV Tampa have been shattered with Labor rejecting emergency legislation introduced by the HOWARD Government Th,asylum seekers;  Tampa;  John Howard;  Kim Beazley; Government and Politics Law; Crime and Justice -- Laws Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s355156.htm,http://trove.nla.gov.au/version/205235996
SAS revise asylum seeker count,Ginny Stein (Reporter); John Highfield,2001-08-30,ABC Radio. The World Today Archive,Somebody is counting on board the good ship Tampa but nothing much else appears to be happening The SAS didnt need a sophisticated piece of their equipment to enable them to count heads following a,asylum seekers;  Tampa; Government and Politics Law; Crime and Justice -- Laws Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s355111.htm,http://trove.nla.gov.au/version/205235995
Norwegians take Tampa's plight to heart,Jill Colgan (Reporter); John Highfield,2001-08-30,ABC Radio. The World Today Archive,Norwegians have taken the plight of their ship the MV Tampa and all on board to heart A nation proud of its maritime history Norway has reminders of its seafaring past and present all around its,asylum seekers;  Tampa;  Norway; Government and Politics Law; Crime and Justice -- Laws Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s355161.htm,http://trove.nla.gov.au/version/205235997
Australian Govt claims generosity in taking asylum seekers,Rebecca Carmody (Reporter); John Highfield,2001-08-30,ABC Radio. The World Today Archive,The Australian government claims that only Canada is more generous than it in its dealings with refugees and asylum seekers And as criticism mounts of its hardline stance against those aboard the Ta,asylum seekers;  Tampa; Government and Politics Law; Crime and Justice -- Laws Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s355176.htm,http://trove.nla.gov.au/version/205235999
Mariners react to Tampa crisis,Philippa McDonald (Reporter); Eleanor Hall,2001-08-30,ABC Radio. The World Today Archive,A German captain is predicting the Tampa incident will cause seafarers to think twice about rescuing those adrift and in distress at sea And back home his sentiments are echoed by Australias top mer,asylum seekers;  Tampa; Government and Politics Law; Crime and Justice -- Laws Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s355171.htm,http://trove.nla.gov.au/version/205235998
More good news on Australian economy,Peter Martin (Reporter); Eleanor Hall,2001-08-30,ABC Radio. The World Today Archive,News on the Australian economy continues to get better Hot on the heels of a near-record trade performance for the months to June yesterday comes news of a further improvement in the month of July,trade;  export; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s355184.htm,http://trove.nla.gov.au/version/205236001
Afghani refugees flee Taliban regime,Jonathan Harley (Reporter); John Highfield,2001-08-30,ABC Radio. The World Today Archive,Its suggested that Afgahnis make up the largest number of people on board the Tampa Theyre part of the the worlds biggest single refugee population and little wonder About a million people in A,asylum seekers;  Tampa; Government and Politics Law; Crime and Justice -- Laws Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s355180.htm,http://trove.nla.gov.au/version/205236000
Aboriginal health remains in a poor state,Joe O'Brien (Reporter); John Highfield,2001-08-30,ABC Radio. The World Today Archive,A new report has outlined the continuing poor state of Aboriginal and Torres Strait Islander health in Australia The two yearly report from the Australian Bureau of Statistics shows that despite the,; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s355188.htm,http://trove.nla.gov.au/version/205236002
Melbourne mourns the loss of Shirley Strachan,Luisa Saccotelli (Reporter); John Highfield,2001-08-30,ABC Radio. The World Today Archive,He was the every-man of Australian rock n roll the carpenter turned rock star who fronted the Skyhooks and gave voice to the frustrations of suburban teenagers around the country Shirley Strachan,Skyhooks;  rock;  glam;  band;  Shirley Strachan; Arts and Entertainment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s355195.htm,http://trove.nla.gov.au/version/205236004
