title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Labor sends open letter of support to troops,Alexandra Kirk (Reporter); Eleanor Hall,2003-03-20,ABC Radio. The World Today Archive,With Australian troops preparing for a war that could be launched at any time now both the Prime Minister and the Opposition leader this morning attended a church service in Canberra to bless the Aus,simon crean;  open letter;  support;  john howard;  daryl melham;  arch bevis;  teresa gambaro;  graham edwards;  veterens;  medals; Defence and National Security -- Defence Forces Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s811739.htm,http://trove.nla.gov.au/version/205241667
Fears of violence between Kurds and Turks,Edmond Roy (Reporter); Eleanor Hall,2003-03-20,ABC Radio. The World Today Archive,As the world prepares for war no community is more aware of the implications of conflict than the Kurds of northern Iraq Betrayed by the Western world twice in two decades the Kurds are hoping that,kurds;  rebels;  turkish troops;  robert malley; ; Community and Society -- History Community and Society -- Race Relations Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s811862.htm,http://trove.nla.gov.au/version/205241669
The role of Rumsfeld's doctrine in the Iraq war,Hamish Robertson (Reporter); Hamish Robertson,2003-03-20,ABC Radio. The World Today Archive,There are striking differences between the United States position under Bush the elder during the Gulf War in 1991 to that of Bush the son today Twelve years ago the much broader international coali,donald rumsfeld;  rumsfeld doctrine;  george w. bush;  george bush snr;  iraq;  military;  strategy; Community and Society -- History Defence and National Security -- Defence Forces Defence and National Security -- Defence Industry Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s811733.htm,http://trove.nla.gov.au/version/205241666
Washington confirms cruise missile attack against Iraqi officials,John Shovelan (Reporter); Eleanor Hall,2003-03-20,ABC Radio. The World Today Archive,The United States President George W Bush will shortly make a speech to the American people from the Oval Office at the White House announcing that his pre-emptive strike against Iraq has begun And,target of opportunity;  iraqi officials;  war;  cruise missiles;  pentagon; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s811779.htm,http://trove.nla.gov.au/version/205241668
Smoke clouds rise around the edge of Baghdad,Peter Lloyd (Reporter); John Highfield,2003-03-20,ABC Radio. The World Today Archive,The dawn sky over Baghdad is just breaking Its not apparent from the international pictures on the studio monitors that aircraft fire is continuing The Pentagon though has confirmed that there ha,joint operations command;  cruise missiles;  anti aircraft fire; Information and Communication -- Censorship Information and Communication -- Journalism Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s811867.htm,http://trove.nla.gov.au/version/205241670
Iraq Kurd academic doubts US motives,Agnes Cusack (Reporter); John Highfield,2003-03-20,ABC Radio. The World Today Archive,An academic from the Kurdish northern regions of Iraq who now lives in Australia says he doubts the claims that the US is about to wage war to liberate Iraqi people Mohammed Kamal whos a lecturer in,saddam hussein;  iraqis;  kurds;  economy;  liberation;  government;  motives;  democracy;  power; Government and Politics -- Foreign Affairs Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s811896.htm,http://trove.nla.gov.au/version/205241672
George W. Bush announces beginning of war,George Bush,2003-03-20,ABC Radio. The World Today Archive,US President George W Bush has delivered an address to the nation announcing the opening stages of the war to disarm Iraq to free its people and to defend the world from grave danger,george w. bush;  war;  speech; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s811873.htm,http://trove.nla.gov.au/version/205241671
Lower oil prices,Stephen Long (Reporter); John Highfield,2003-03-20,ABC Radio. The World Today Archive,The huge premium which has been built into oil prices over recent weeks has been one of the first casualties from this suggestion of war But West Texas Intermediate Crude has lost more than a dollar,oil;  prices;  economy;  trade;  petrol;  supply;  saddam hussein; Business;  Economics and Finance -- Industry -- Oil and Gas Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s811911.htm,http://trove.nla.gov.au/version/205241674
Risks to Australian trade with Iraq,Jo Mazzocchi (Reporter); Eleanor Hall,2003-03-20,ABC Radio. The World Today Archive,Australia is the worlds largest exporter of wheat to Iraq Its a business according to the Department of Foreign Affairs and Trade worth some $839 million So it comes as no surprise there have been,economy;  markets;  trade;  wheat;  sheep; Business;  Economics and Finance -- Trade Rural -- Agricultural Crops -- Wheat Rural -- Livestock -- Sheep Production Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s811903.htm,http://trove.nla.gov.au/version/205241673
European Union discovers bugs,Nick Grimm (Reporter); Eleanor Hall,2003-03-20,ABC Radio. The World Today Archive,The European Union has revealed that listening devices have been discovered in its headquarters in Brussels The bugs were discovered in the offices of five of its 15 member countries Those of the Fr,European Union;  bugs;  spying;  tapping;  George Papandreou; Defence and National Security -- Security Intelligence Defence and National Security -- Treaties and Alliances Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s811930.htm,http://trove.nla.gov.au/version/205241675
Markets react to war,Stephen Long (Reporter); ,2003-03-20,ABC Radio. The World Today Archive,The Australian sharemarket soared upwards as soon as the missile strikes on Bagdad began But the Australian dollar is being crunched as speculators anticipate a swift US victory and a resurgence in t,markets;  oil;  dollar;  war; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s811990.htm,http://trove.nla.gov.au/version/205241677
Howard confirms Australians involved in war operations,Catherine McGrath (Reporter); ,2003-03-20,ABC Radio. The World Today Archive,The Prime Minister John Howard has addressed the nation as hostilities begin in Iraq Speaking on national television Mr Howard said the disarmament of Iraq has begun John Howard provided this sta,John Howard;  war;  troops; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s811973.htm,http://trove.nla.gov.au/version/205241676
Cruise missiles have been fired into Baghdad,John Shovelan (Reporter); It's 6,2003-03-20,ABC Radio. The World Today Archive,Its 6 37 in the morning in Baghdad and despite the fact that it has been attacked by some cruise missiles there are cars and vehicles moving on the streets and some of the streetlights and building,; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s812001.htm,http://trove.nla.gov.au/version/205241679
Dr Michael McKinnley - war analysis,Eleanor Hall (Reporter); ,2003-03-20,ABC Radio. The World Today Archive,Dr Michael McKinnley at the Department of Political Science at the Australian National University speaks to Eleanor Hall,; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s811992.htm,http://trove.nla.gov.au/version/205241678
Local Iraqis react to war,Jo Mazzocchi (Reporter); ,2003-03-20,ABC Radio. The World Today Archive,Reaction to the bombing in Iraq has been quick In Australia the Iraqi community says while they condemn the killing of innocent civilians theres also relief that the American campaign has begun Em,bombing;  attacks;  civilians;  iraqis;  assyrian iraqi community; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s812010.htm,http://trove.nla.gov.au/version/205241681
Duntroon service,Ross Solly (Reporter); ,2003-03-20,ABC Radio. The World Today Archive,As the US-imposed deadline for Saddam Hussein to leave Iraq passed Australias political and military leaders gathered in a military chapel at Duntroon in Canberra for an ecumenical service for the fa,prayer;  duntroon;  troops;  gulf; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s812043.htm,http://trove.nla.gov.au/version/205241683
Qatar update,Johnathon Harley (Reporter); ,2003-03-20,ABC Radio. The World Today Archive,Eleanor Hall speaks to Jonathon Harley in Qatar about the Pentagon strike,Pentagon;  missile;  strike;  Saddam Hussein;  target; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s812004.htm,http://trove.nla.gov.au/version/205241680
Allan Behm - Australian forces strategy,Eleanor Hall (Reporter); ,2003-03-20,ABC Radio. The World Today Archive,On the line Canberra is Allan Behm former head of the International Policy and Strategy division of the department of defence Eleanor Hall asked him about the strike that the Americans are calling a,Australian troops;  strategy;  war;  military;  targeted strike; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s812028.htm,http://trove.nla.gov.au/version/205241682
Eyewitness describes Baghdad scene where missiles hit,Rafael Epstein (Reporter); Eleanor Hall,2003-03-21,ABC Radio. The World Today Archive,In Baghdad eyewitnesses are describing burning buildings in the capitals centre following the bombing blitz overnight which targeted government and communications buildings including the office of,bombings;  missiles;  saha hotel;  eyewitness;  american;  baghdad; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s812710.htm,http://trove.nla.gov.au/version/205241653
Defence spokesman says Navy involved in monitoring ships in the Gulf,Catherine McGrath (Reporter); Eleanor Hall,2003-03-21,ABC Radio. The World Today Archive,In a military briefing this morning Defence Spokesman Brigadier Mike Hannan said he could not be specific but the SAS soldiers were likely to be involved in reconnaissance providing intelligence on,mike hannan;  sas;  wheat;  alexander downer;  navy;  dows;  monitoring; Business;  Economics and Finance -- International Aid and Trade Defence and National Security -- Defence Forces Defence and National Security -- Defence Forces -- Navy Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s812771.htm,http://trove.nla.gov.au/version/205241655
Marines push forward into southern Iraq,Peter Lloyd (Reporter); John Highfield,2003-03-21,ABC Radio. The World Today Archive,United States and British commanders have begun their mechanised cavalry charge across the southern border apparently a two column advance fanning out from Kuwait along both east and western corridor,aewac;  scud missiles;  pave low;  helicopters;  umm qasr;  basra;  Central Military Command; ; Defence and National Security -- Defence Forces Defence and National Security -- Security Intelligence Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s812704.htm,http://trove.nla.gov.au/version/205241652
US tactics attempt to rattle confidence in Saddam Hussein,John Shovelan (Reporter); John Highfield,2003-03-21,ABC Radio. The World Today Archive,The Nazis used to call it blitzkrieg when they did it prior to the Second World War a softening up process The Americans are calling it shock and awe But why has the Pentagon put on hold this m,bombings;  missiles;  blitzkreig;  shock and awe;  surrender;  rumsfeld;  republican guard;  saddam hussein; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s812727.htm,http://trove.nla.gov.au/version/205241654
Expert warns Iraq may yet use weapons of mass destruction,Ross Solly (Reporter); John Highfield,2003-03-21,ABC Radio. The World Today Archive,Israel Radio Kol Israel says US forces operating in western Iraq are trying to thwart the potential for missile attacks on the Jewish State So if Saddam Hussein has weapons of mass destruction that,ross babbage;  scud missiles;  warheads;  saddam hussein;  martyr; ; Community and Society -- Leadership Defence and National Security -- Defence Forces Defence and National Security -- Security Intelligence Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s812842.htm,http://trove.nla.gov.au/version/205241656
Former advisor fears US leadership losing moral authority,Eleanor Hall,2003-03-21,ABC Radio. The World Today Archive,As the war progresses one prominent political figure in the United States whos watching it with regret is former National Security Adviser Zbigniew Brzezinski Mr Brzezinski was a key foreign pol,Zbigniew Brzezinski;  moral authority;  united states;  leadership;  precedent;  pre-emptive strike;  saddam hussein; Community and Society -- Leadership Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s812941.htm,http://trove.nla.gov.au/version/205241657
Iraq: Kim Beazley's position,Alexandra Kirk (Reporter); Eleanor Hall,2003-03-21,ABC Radio. The World Today Archive,The Australian Labor Partys former leader and Defence Minister Kim Beazley says while his old friend – British Prime Minister Tony Blair – may have concluded the invasion of Iraq is in Britains in,Kim Beazley;  John Howard;  Tony Blair;  national interest; Business;  Economics and Finance -- International Aid and Trade Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s813050.htm,http://trove.nla.gov.au/version/205241659
France resists UK plan for Iraq aid,Matt Peacock (Reporter); John Highfield,2003-03-21,ABC Radio. The World Today Archive,Deep divisions over the invasion of Iraq have been exposed at an EU summit meeting in Brussels where France has resisted British entreaties to join a planning committee to provide funds for humanitar,reconstruction;  adel darwish;  tony blair; ; Business;  Economics and Finance -- International Aid and Trade Disasters and Accidents -- Relief and Aid Organisations Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s812960.htm,http://trove.nla.gov.au/version/205241658
Harmony Day,Nick Grimm (Reporter); John Highfield,2003-03-21,ABC Radio. The World Today Archive,Worldwide today is the International Day for the Elimination of Racial Discrimination Disturbingly young Islamic women who spoke at the launch in Sydney this morning told of increased attacks and,discrimination;  racism;  attacks;  Islam;  Bill Jonas;  Arabic community;  Muslim community; Community and Society -- Discrimination Community and Society -- Race Relations Community and Society -- Religion and Beliefs -- Islam Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s813103.htm,http://trove.nla.gov.au/version/205241660
Shepparton Iraqis fear for their relatives in their home country,Agnes Cusack (Reporter); Eleanor Hall,2003-03-21,ABC Radio. The World Today Archive,Aside from their concerns about intimidation within Australia many members Australias Iraqi community are quite simply traumatised by the start of war in their home country In the central Victorian,Iraqi community;  family;  fears;  Donald Rumsfeld;  refugees; Community and Society -- Family and Children -- Family Community and Society -- Immigration -- Refugees Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s813108.htm,http://trove.nla.gov.au/version/205241661
Anti-war protest in China,John Taylor (Reporter); John Taylor,2003-03-21,ABC Radio. The World Today Archive,In China this morning a small group of westerners staged an extremely rare event a protest not authorised by the Government in China About 40 people wanted to show they objected to the war they wan,protest;  expatriates;  anti-war; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s813118.htm,http://trove.nla.gov.au/version/205241662
Role of Australian Air Force shifts,Catherine McGrath (Reporter); John Highfield,2003-03-24,ABC Radio. The World Today Archive,It appears that the role of the Australian Air Force in the skies over Iraq has changed This morning senior officers at the Australian Defence Force briefing in Canberra have confirmed that overnig,angus houston;  mike hannan;  fa-18 hornets; ; Defence and National Security -- Defence Forces -- Air Force Defence and National Security -- Defence Forces Government and Politics -- Federal Government Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s814664.htm,http://trove.nla.gov.au/version/205241641
Lieutenant General Abizaid: ruses used to attack coalition forces,Nick Grimm (Reporter); John Highfield,2003-03-24,ABC Radio. The World Today Archive,The Coalitions military advance into Iraq is reported to be some 160 kilometres from the capital Baghdad and perhaps some of those in command would have done well to read some of the ancient tactic,John Abizaid;  Mohammed Saeed al-Sahhaf;  naji sabri;  advance;  resistance;  ruses; Defence and National Security -- Defence Forces Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s814668.htm,http://trove.nla.gov.au/version/205241642
"Despite casualties, Bush administration says war plan is still on course",John Shovelan (Reporter); John Highfield,2003-03-24,ABC Radio. The World Today Archive,Its been a very tough 24 hours in Iraq The death of ABC cameraman Paul Moran was followed by what appears to be a friendly fire attack by British troops on a small convoy of civilian vehicles carr,fragging;  bush;  rumsfeld;  pows;  fort bliss;  richard myers; Defence and National Security -- Defence Forces Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s814776.htm,http://trove.nla.gov.au/version/205241643
Peace activist comments on media coverage of the war,John Highfield,2003-03-24,ABC Radio. The World Today Archive,Round-the-clock television images of the invasion including live coverage of real-time battles are mesmerising viewers around the world but its leading to problems One London radio station is des,william blum;  exploitation;  television;  pows;  protesters;  censorship;  geneva convention;  surveys;  polls; ; Community and Society -- Community Organisations Community and Society -- Death Community and Society -- History Community and Society -- Leadership,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s814842.htm,http://trove.nla.gov.au/version/205241645
Retired commander says issues of POWs needs to be put into perspective,Rafael Epstein (Reporter); John Highfield,2003-03-24,ABC Radio. The World Today Archive,One of Australias senior army commanders retired Major General John Hartley says the capture of American soldiers can only boost Iraqi propaganda but General Hartley who was the commander of army,john hartley;  propaganda; ; Defence and National Security -- Defence Forces Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s814814.htm,http://trove.nla.gov.au/version/205241644
Arabic speaking Australians give their analysis of the Arabic media war coverage,Edmond Roy (Reporter); John Highfield,2003-03-24,ABC Radio. The World Today Archive,Its quite obvious for years that western television and satellite networks particularly the likes of CNN have dominated global news But that is changing The Al Jazeera Arabic language channel is,media;  al-jazeera;  coverage;  arabic; ; Community and Society -- Race Relations Information and Communication -- Broadcasting -- Radio Information and Communication -- Broadcasting -- Television Information and Communication -- Censorship,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s814874.htm,http://trove.nla.gov.au/version/205241646
Mohammed al-Douri on international humanitarian responsibilities,John Highfield,2003-03-24,ABC Radio. The World Today Archive,Little has been seen or heard from Iraqi President Saddam Hussein apart from those propaganda pieces of him with his war cabinet Whether thats real footage or off the shelf produced piece made b,humanitarian;  international law;  Geneva Convention;  demonstrations; Law;  Crime and Justice -- International Law Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s814946.htm,http://trove.nla.gov.au/version/205241647
Civilians dead and injured - numbers uncertain,Peta Donald (Reporter); John Highfield,2003-03-24,ABC Radio. The World Today Archive,The bombardment of Baghdad continues with some of the heaviest explosions the city of five million people have endured so far with the latest raids Precisely targeted Government buildings are suppos,civilian deaths;  Donald Rumsfeld;  Saddam Hussein;  targets;  Red Cross; Community and Society -- Death Disasters and Accidents -- Emergency Incidents Disasters and Accidents -- Relief and Aid Organisations Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s815047.htm,http://trove.nla.gov.au/version/205241649
Humanitarian crisis in Basra,Matt Peacock (Reporter); John Highfield,2003-03-24,ABC Radio. The World Today Archive,The Iraqi city of Basra has apparently been without water for the past 48 hours in a city where a large percentage of the population is already malnourished The British Prime Minister Tony Blair has,crisis;  aid;  humanitarianism;  water;  malnutrition;  Red Cross;  Oxfam;  refugees; Community and Society -- Immigration -- Refugees Disasters and Accidents -- Emergency Incidents Disasters and Accidents -- Emergency Planning Disasters and Accidents -- Famine,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s815032.htm,http://trove.nla.gov.au/version/205241648
Cricket World Cup,Sally Sarah (Reporter); John Highfield,2003-03-24,ABC Radio. The World Today Archive,Theres no doubting that Australian cricketers are certainly the champions of the world after that magnificent victory against India in South Africa earlier today As the Times of India put it on its,cricket;  sport;  World Cup;  Ricky Ponting;  Saurav Ganguly; Sport -- Cricket,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s815070.htm,http://trove.nla.gov.au/version/205241651
Security Threat,Ross Solly (Reporter); John Highfield,2003-03-24,ABC Radio. The World Today Archive,The Australian Federal Police say today that theyve upgraded security at certain Government and diplomatic buildings since the war started but theres no indication at all of an increased terrorist,Jemaah Islamiah;  terrorism;  Mick Keelty; Community and Society -- Regional Defence and National Security Defence and National Security -- Security Intelligence Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s815064.htm,http://trove.nla.gov.au/version/205241650
Sandstorm may slow Coalition advance to Baghdad,John Shovelan (Reporter); John Highfield,2003-03-25,ABC Radio. The World Today Archive,In Washington John Shovelan reports that commanders on the ground say a massive sandstorm which is building up may delay the battle for Baghdad for at least three to four days Still Major-General S,victoria clarke;  stanley mcchrystal;  merrill mcpeak;  geneva conventions; Defence and National Security -- Defence Forces Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s815864.htm,http://trove.nla.gov.au/version/205241631
Paul Wolfowitz presents his case for the war,John Highfield,2003-03-25,ABC Radio. The World Today Archive,The man in Washington in the Bush administration generally seen as the principal architect of the plan to topple Saddam Hussein is Paul Wolfowitz deputy to the Defence Secretary Donald Rumsfeld Pau,paul wolfowitz;  iraq;  saddam hussein; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s815877.htm,http://trove.nla.gov.au/version/205241632
Baghdad showdown likely: Prof Michael Clarke,Matt Peacock (Reporter); John Highfield,2003-03-25,ABC Radio. The World Today Archive,Professor Michael Clarke who is Director of the International Policy Centre at Kings College London says its clear that Saddam Husseins counter-tactics point to some kind of last stand being pl,michael clarke;  offensive; ; Defence and National Security -- Defence Forces Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s815908.htm,http://trove.nla.gov.au/version/205241633
'War room' considers strategy of Saddam Hussein's Republican Guards,Peter Lloyd (Reporter); John Highfield,2003-03-25,ABC Radio. The World Today Archive,The war room controlling allied forces in Iraq is about 1500 kilometres to the south housed in a purpose-built facility in the Gulf State of Qatar Ironically the Government of Qatar also plays host,war room;  tommy franks;  maurie mcnarn;  media; Defence and National Security -- Defence Forces Information and Communication -- Censorship Information and Communication -- Journalism Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s815942.htm,http://trove.nla.gov.au/version/205241634
Australia's army chief believes Iraqi resistance will diminish within days,Ross Solly (Reporter); John Highfield,2003-03-25,ABC Radio. The World Today Archive,Despite some of the pessimism caused by field setbacks Australias Army Chief believes Iraqi resistance will diminish within days Lieutenant General Peter Leahy has this morning provided the most de,Baghdad;  combat;  Peter Leahy;  Republican Guard;  Saddam Hussein;  Tommy Franks;  resistance;  coalition; Defence and National Security Defence and National Security -- Security Intelligence Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2004 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2003/s816085.htm,http://trove.nla.gov.au/version/205241635
