title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Govt working to tackle obesity problem: Roxon,Sabra Lane (Reporter); Eleanor Hall,2008-06-20,ABC Radio. The World Today,A Melbourne research institute has given evidence to a federal parliamentary inquiry today that Australia has become the fattest nation Professor Simon Stewart says based on research he conducted las,Obesity;  Australia;  Professor Simon Stewart;  Rosemary Stanton; Health -- Diet and Nutrition Health -- Obesity,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2280848.htm,http://trove.nla.gov.au/version/205253527
New medical research could lead to skin cancer vaccine,Jennifer Macey (Reporter); Eleanor Hall,2008-06-20,ABC Radio. The World Today,Scientists say the successful treatment of a skin cancer patient using clones of his own cells could eventually lead to a cancer vaccine and the wider use of immune therapies But others warn that mor,Dr Naomi Hunder;  Professor Bruce Armstrong;  Professor Christopher Parish; Health -- Diseases and Disorders Health -- Doctors and Medical Professionals Health -- Medical Research,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2280852.htm,http://trove.nla.gov.au/version/205253528
Supporters back Pratt over price-fixing charges,Alison Caldwell (Reporter); Eleanor Hall,2008-06-20,ABC Radio. The World Today,The billionaire cardboard king Richard Pratt is now facing up to four years in jail over the price fixing scandal involving his company The Australian Competition and Consumer Commission has broug,John Elliott;  Richard Pratt;  Visy;  Amcor;  price fixing;  ACCC;  Ian Ramsay; Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2280884.htm,http://trove.nla.gov.au/version/205253529
"Intervention failing to address abuse, experts say",Lindy Kerin (Reporter); Eleanor Hall,2008-06-20,ABC Radio. The World Today,Indigenous health experts say the Federal Governments intervention in the Northern Territory 12 months ago has done little to help solve the problem initially highlighted the sexual abuse of Indigen,Mavis Malbunka;  Pat Anderson;  Irene Fisher;  Paul Henderson;  Indigenous intervention;  Northern Territory;  sexual abuse; Community and Society -- Child Abuse Community and Society -- Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2281008.htm,http://trove.nla.gov.au/version/205253531
Rudd labelled 'hypocritical' over green car grants,Ashley Hall (Reporter); Eleanor Hall,2008-06-20,ABC Radio. The World Today,The Federal Governments $35 million grant to help Toyota build petrol-hybrid cars in Australia is still attracting criticism A struggling Australian company developing a hybrid drive for trucks is s,Chris Marshall;  Greg Beaver;  Katuaki Watanade;  Permo-Drive; Business; Economics and Finance -- Industry Government and Politics -- Programs and Initiatives,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2280889.htm,http://trove.nla.gov.au/version/205253530
Kintore residents reflect on NT intervention,Sara Everingham (Reporter); Eleanor Hall,2008-06-20,ABC Radio. The World Today,The intervention has created problems for some people in the Territorys more remote communities including Kintore more than 500 kilometres from Alice Springs,Marlene Nampijimpa Spencer;  Irene Nungula;  Kintore;  Northern Territory;  Indigenous intervention; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics -- Programs and Initiatives,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2281011.htm,http://trove.nla.gov.au/version/205253533
Intervention brings relief to Hermannsburg parents,Kirsty Nancarrow (Reporter); Eleanor Hall,2008-06-20,ABC Radio. The World Today,While theres still opposition in some communities to the intervention many residents of Hermannsberg near Alice Springs say theyre relieved life is now different for their children,Indigenous intervention;  Darrell Fowler;  Gwen Inkmala;  Bronwyn Lincoln;  Selwyn Kloeden; Community and Society -- Family and Children Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics -- Programs and Initiatives,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2281009.htm,http://trove.nla.gov.au/version/205253532
Speculation mounts over mystery feet find,Jayne Margetts (Reporter); Eleanor Hall,2008-06-20,ABC Radio. The World Today,The Royal Canadian Mounted Police say theyre no closer to identifying five human feet that have washed-up in the same area on British Columbias south coast since last August or where they came from,SANDRA MALONE;  DOUG WARD;  ANNIE LINTEAU;  KIRSTEN STEVENS;  CURTIS EBBESMEYER; Human Interest -- Offbeat,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2281040.htm,http://trove.nla.gov.au/version/205253534
Opposition disappointed by Govt's OPEC 'blowtorch',Alexandra Kirk (Reporter); Eleanor Hall,2008-06-23,ABC Radio. The World Today,The Prime Minister Kevin Rudd has said the only way to cut petrol prices is for countries to apply a blow torch to OPEC and force the oil cartel to boost supply But theres no indication Australi,MARTIN FERGUSON;  GREG HUNT;  STEVE CIOBO;  WILSON TUCKEY;  NICK XENOPHON;  DENNIS JENSEN;  LYN ALLISON;  STEVE FIELDING;  BOB BROWN; Business; Economics and Finance -- Industry -- Oil and Gas,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2282807.htm,http://trove.nla.gov.au/version/205253515
Zimbabwe MDC still hopes to depose Mugabe,Andrew Geoghegan (Reporter); Eleanor Hall,2008-06-23,ABC Radio. The World Today,The international community has responded to Zimbabwean Opposition leader Morgan Tsvangirais decision to pull out of this Fridays election against President Robert Mugabe by further condemning the r,Roy Bennett;  Zanu-PF;  SADC;  Southern African Development Community;  Robert Mugabe; Government and Politics -- Elections Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2282879.htm,http://trove.nla.gov.au/version/205253517
Africa expert discusses debate over Zimbabwe's future,Eleanor Hall (Reporter); Eleanor Hall,2008-06-23,ABC Radio. The World Today,So should the international community now be doing more? A short time ago I put that to Macquarie Universitys Dr Geoffrey Hawker who is the president of the African Studies Association of Australasi,GEOFFREY HAWKER;  mdc;  Thabo Mbeki; ; Government and Politics -- Elections Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2282894.htm,http://trove.nla.gov.au/version/205253519
Jeddah talks fail to dampen world oil price,Peter Ryan (Reporter); Eleanor Hall,2008-06-23,ABC Radio. The World Today,Saudi Arabias King Abdullah has repeated an offer to raise oil production by 200 000 barrels a day from next month But the guest at the weekend summit of the worlds oil producers and consumers in J,KING ABDULLAH;  RAAD ALAKADIRI;  IBRAHIM AL-MUHANNA;  CHAKIB KHELIL;  PETER BEUTEL; Business; Economics and Finance -- Industry -- Oil and Gas,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2282809.htm,http://trove.nla.gov.au/version/205253516
Australia rules out whaling compromise at the IWC,Sarah Clarke (Reporter); Eleanor Hall,2008-06-23,ABC Radio. The World Today,On the eve of the International Whaling Commission meeting in Chile - Australia is ruling out any compromise with Japan The Environment Minister Peter Garrett says the aim is conservation not new quo,Peter Garrett;  Bill Hogarth;  international whaling commission; Government and Politics -- Activism and Lobbying Law; Crime and Justice -- International Law Science and Technology -- Animals,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2282944.htm,http://trove.nla.gov.au/version/205253518
US Navy exercises prompt concern for whales,Ashley Hall (Reporter); Eleanor Hall,2008-06-23,ABC Radio. The World Today,Australian defence personnel will begin naval manoeuvres around Hawaii this week joining forces from nine other Pacific Rim countries Animal welfare activists say marine mammals have suffered durin,RIMPAC;  DAVID JOHNSTON;  DANIEL HINERFELD; Government and Politics -- Activism and Lobbying Law; Crime and Justice -- International Law Science and Technology -- Animals,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2282957.htm,http://trove.nla.gov.au/version/205253520
Hundreds missing after Philippines ferry capsize,Sara Everingham (Reporter); Eleanor Hall,2008-06-23,ABC Radio. The World Today,The President of the Philippines Gloria Arroyo is demanding answers after a passenger ferry ran aground and capsized during a typhoon off the Philippines on the weekend Its been reported more tha,ferry;  DANTE VARGAS;  ISADORA SALINAS;  RICHARD GORDON;  MANUEL MEJORADA; Disasters and Accidents -- Cyclones,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2282961.htm,http://trove.nla.gov.au/version/205253521
National Trust moves to protect Melbourne graffiti,Rachael Brown (Reporter); Eleanor Hall,2008-06-23,ABC Radio. The World Today,Is it heritage value art or mere vandalism? The debate surrounding graffiti has been reignited in Melbourne today with the citys laneway art being considered for heritage protection Australias Nati,graffiti;  Tracey Avery;  ANDREW MAC;  Scott Hilditch; Arts and Entertainment -- Visual Art,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2282983.htm,http://trove.nla.gov.au/version/205253523
Survey probes Australia's political attitudes,Lyndal Curtis (Reporter); Eleanor Hall,2008-06-23,ABC Radio. The World Today,It seems more and more people are making up their minds well before election campaigns are held A long-term survey of Australian voters has also found people arent as worried about union power but,Ian McAllister;  Australian Election Study; Government and Politics Information and Communication,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2282969.htm,http://trove.nla.gov.au/version/205253522
Badminton team faces tough fight for Olympic medals,Karen Barlow (Reporter); Eleanor Hall,2008-06-23,ABC Radio. The World Today,It used to be a Victorian era game for ladies Now Badminton is one of the most popular sports Asia and the champions of the worlds fastest racquet game are treated like rock stars by their fans,badminton;  TANIA LUIZ;  EUGENIA TANAKA;  RICKY YU; Sport -- Olympics (Summer) Sport -- Other Sports -- Badminton,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2283082.htm,http://trove.nla.gov.au/version/205253524
Opposition steps up pressure on Neal,Alexandra Kirk (Reporter); Brendan Trembath,2008-06-24,ABC Radio. The World Today,The Federal Opposition says the Prime Minister Kevin Rudd should stand down backbencher Belinda Neal pending the outcome of a police investigation A former staffer has claimed Ms Neal pressured her,Robert McClelland;  george brandis;  Melissa batten;  Belinda neal;  eric abetz;  brendan nelson; Government and Politics -- Federal Government Law;  Crime and Justice Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2284212.htm,http://trove.nla.gov.au/version/205253505
UN declares fair election in Zimbabwe impossible,Barbara Miller (Reporter); Brendan Trembath,2008-06-24,ABC Radio. The World Today,The UN Security Council has declared it would be impossible for Fridays run-off presidential election in Zimbabwe to be free and fair In a statement adopted by all 15 members the Council has called,Morgan Tsvangirai;  Robert Mugabe United Nations Security Council;  Dana Perino;  Boniface Chidyausiku; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2284210.htm,http://trove.nla.gov.au/version/205253504
Aussies living longer: report,Sabra Lane (Reporter); Brendan Trembath,2008-06-24,ABC Radio. The World Today,The Australian Institute of Health and Welfares report on the nations health shows Australians are living longer But the Federal Health Minister Nicola Roxon also says the report suggests three q,life expectancy;  Nicola Roxon;  Institute of Health and Welfare; Health Health -- Doctors and Medical Professionals Health -- Health Policy,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2284276.htm,http://trove.nla.gov.au/version/205253507
Energy takes centre stage,Kim Landers (Reporter); Brendan Trembath,2008-06-24,ABC Radio. The World Today,The issue of energy is dominating the race for the White House with the Republican candidate John McCain accusing his Democratic rival Barack Obama of having a do nothing policy Senator McCain i,John McCain;  Barack Obama;  thomas mann;  car battery; Business; Economics and Finance -- Industry -- Transport Environment Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2284349.htm,http://trove.nla.gov.au/version/205253509
China deal sparks shock on iron ore,Stephen Long (Reporter); Brendan Trembath,2008-06-24,ABC Radio. The World Today,China has agreed to pay a record price increase for iron ore in negotiations with Rio Tinto But amid fears about inflation and interest rate rises the Reserve Bank is concerned higher mineral export,Pilbara Blend;  ASIC; Business;  Economics and Finance Business; Economics and Finance -- Industry -- Iron Ore,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2284223.htm,http://trove.nla.gov.au/version/205253506
Child neglect case prompts debate on community responsibility,Sara Everingham (Reporter); Brendan Trembath,2008-06-24,ABC Radio. The World Today,The South Australian Government has called for the community to do more to help families who appear to be experiencing difficulties after a mother of seven was charged with the criminal neglect of fi,Jay Weatherill;  national child protection register;  david wood;  Freda Briggs; Community and Society -- Child Abuse Health -- Child Health and Behaviour,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2284206.htm,http://trove.nla.gov.au/version/205253508
Union pushes for pressure on China,Samantha Donovan (Reporter); Brendan Trembath,2008-06-24,ABC Radio. The World Today,The National Secretary of the Australian Workers Union is urging politicians and unions in the United States to call on China to join a global emissions trading scheme But an environmental economist,paul howes;  United Steelworkers of America;  Mark Diesendorf; Business; Economics and Finance -- Industry -- Steel Environment -- Climate Change Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2284382.htm,http://trove.nla.gov.au/version/205253510
Host nation takes the lead on whales,Sarah Clarke (Reporter); Brendan Trembath,2008-06-24,ABC Radio. The World Today,The Federal Environment Minister Peter Garrett has welcomed Chiles declararation of a whale protection zone in the waters off its coast Chile has made the announcement on the first day of this yea,Peter Garrett;  Patrick Ramage;  whaling;  iwc;  Michelle Bachelet; Environment -- Conservation Government and Politics -- World Politics Human Interest -- Animals Science and Technology -- Animals -- Mammals,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2284401.htm,http://trove.nla.gov.au/version/205253511
A fish by any other name,Jennifer Macey (Reporter); Brendan Trembath,2008-06-24,ABC Radio. The World Today,Retailers at the Sydney Fish Markets are the first to be licensed under a new labelling scheme thats aimed at ending confusion about fish species and varieties The scheme adopts common names for 4 5,TED LOVEDAY;  WAYNE HULME; Rural -- Fishing; Aquaculture Science and Technology -- Animals -- Fish,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2284451.htm,http://trove.nla.gov.au/version/205253513
One basketball team going cheap,Simon Santow (Reporter); Brendan Trembath,2008-06-24,ABC Radio. The World Today,Liquidators for the Sydney Kings basketball team have taken out newspaper advertisements in a bid to attract a buyer before the end of the month The Kings have been in turmoil since their owner and m,Sydney Kings;  Tim Johnston;  Nick Crouch; Sport -- Basketball Sport -- Basketball -- NBL,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2284446.htm,http://trove.nla.gov.au/version/205253512
The no-food restaurant,Felicity Ogilvie (Reporter); Brendan Trembath,2008-06-24,ABC Radio. The World Today,King Island is known as a place where you can get gourmet cheese seafood and beef But if you want to eat the local produce at one restaurant on the Island youll have to bring it yourself,Caroline Kininmonth;  King Island;  BEN HASSING; Business; Economics and Finance -- Industry -- Food and Beverage Lifestyle and Leisure -- Food and Cooking,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2284454.htm,http://trove.nla.gov.au/version/205253514
"Australia, Japan agree to IWC reform plan",Sarah Clarke (Reporter); Tanya Nolan,2008-06-25,ABC Radio. The World Today,Its being described as a breakthrough - an agreement to set up a new working group to decide the future of the International Whaling Commission In a first at the meetings Japan and Australia have a,Rob Nicoll;  PETER GARRETT;  JOJI MORISHITA;  ROB NICOLL; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2285389.htm,http://trove.nla.gov.au/version/205253495
Opposition running 'scare campaign' on emissions trading,Alexandra Kirk (Reporter); Tanya Nolan,2008-06-25,ABC Radio. The World Today,The job of trying to head off dangerous climate change is getting tougher by the day for the Federal Government The Federal Opposition is playing on what it says will be added stress on the family bu,NATASHA STOT DESPOYA;  GREG HUNT;  WAYNE SWAN;  BOB BROWN; Environment -- Climate Change Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2285388.htm,http://trove.nla.gov.au/version/205253494
Analysts compare US housing slump to the Great Depression,Peter Ryan (Reporter); Tanya Nolan,2008-06-25,ABC Radio. The World Today,Theres more evidence today that the impact of the subprime mortgage crisis in the United States is worsening by the day A closely watched survey shows home prices are continuing to dive with the ho,the Great Depression;  ROGER BOOTLE;  GRETCHEN FABER;  RICK PENDERGRAFT;  SHARON ORMSBY; Business; Economics and Finance -- Industry -- Housing Government and Politics -- Foreign Affairs Government and Politics -- Housing,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2285397.htm,http://trove.nla.gov.au/version/205253496
World mulls over solution to Zimbabwe election crisis,Ashley Hall (Reporter); Tanya Nolan,2008-06-25,ABC Radio. The World Today,Zimbabwes Opposition leader Morgan Tsvangirai is urging the international community to assemble a peacekeeping force to settle the political crisis in Zimbabwe President Robert Mugabe says hes happ,robert mugabe;  Jesse Duarte;  ABDOULAYE WADE ;  MORGAN TSVANGIRAI;  STEPHEN SMITH;  MALCOLM FRASER; Government and Politics -- Elections Government and Politics -- Foreign Affairs Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2285407.htm,http://trove.nla.gov.au/version/205253497
Missiles 'necessary' at Olympic Games,Karen Barlow (Reporter); Tanya Nolan,2008-06-25,ABC Radio. The World Today,Surface to air missile launchers are not the friendliest Olympic welcome but a Beijing Games security adviser says they are very necessary A camouflaged military compound - with a battery of missile,Neil Fergus;  olympic games; Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2285429.htm,http://trove.nla.gov.au/version/205253499
Jihadi terrorism still poses a threat to the region: report,Eleanor Hall (Reporter); Tanya Nolan,2008-06-25,ABC Radio. The World Today,It hasnt launched a major terrorist attack since 2005 but Jemaah Islamiyah remains a serious threat to Australia and the region Thats the finding of a report released today by the Australian Strat,Carl Ungerer;  jamaah islamiah; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2285418.htm,http://trove.nla.gov.au/version/205253498
Qld hit hard by Qantas stoush,Annie Guest (Reporter); Tanya Nolan,2008-06-25,ABC Radio. The World Today,Queenslands tourism industry is feeling the fallout from the pay dispute between Qantas and the airlines engineers More than 30 flights have already been cancelled and the dispute comes just weeks,Daniel Gschwind;  anna bligh;  Paul Cousins;  qantas;  engineers; Business; Economics and Finance -- Industry -- Tourism Lifestyle and Leisure -- Travel and Tourism,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2285442.htm,http://trove.nla.gov.au/version/205253501
Victoria unveils laws to stop financial abuse,Samantha Donovan (Reporter); Tanya Nolan,2008-06-25,ABC Radio. The World Today,Refusing your partner the right to be financially independent could soon attract the attention of police in Victoria The state government says its called financial abuse and calls it an insidious fo,Kim Baumeler ;  FIONA MCCORMACK;  ALASTAIR NICHOLSON; ; Community and Society -- Domestic Violence,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2285435.htm,http://trove.nla.gov.au/version/205253500
Experts unsurprised by record Monet sales price,Bronwyn Herbert (Reporter); Tanya Nolan,2008-06-25,ABC Radio. The World Today,A rare Monet painting of waterlilies has sold overnight for $85-million setting a new record for works by the French impressionist The Claude Monet canvas Le Bassin Aux Nympheas was sold at auction,monet;  MICHAEL REID; Arts and Entertainment -- Visual Art,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2285538.htm,http://trove.nla.gov.au/version/205253503
Senate debate tax break for trees,Jennifer Macey (Reporter); Tanya Nolan,2008-06-25,ABC Radio. The World Today,Theres a row brewing in the Senate and this one doesnt involve alcopops or changes to the Medicare levy The Coalition joined forces with the Greens overnight to oppose a tax deduction for carbon si,tree tax;  BILL HEFFERNAN;  CHRISTINE MILNe;  TODD LOYDELL;  ANDREW GRANT; Government and Politics -- Federal Government Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2285536.htm,http://trove.nla.gov.au/version/205253502
Garrett officially asks Japan to stop whale hunt,Sarah Clarke (Reporter); Eleanor Hall,2008-06-26,ABC Radio. The World Today,The Federal Environment Minister Peter Garrett has officially asked Japan to suspend its scientific whaling program at the International Whaling Commission meeting in Chile Conservation groups have,International Whaling Commission;  Peter Garrett;  Ian Campbell;  Mick McIntyre;  Whales Alive;  Sea Shepherd Conservation Society; Environment Environment -- Endangered and Protected Species Science and Technology Science and Technology -- Animals,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2286578.htm,http://trove.nla.gov.au/version/205253484
Tyre factory to shut down Melbourne plant,Simon Lauder (Reporter); Eleanor Hall,2008-06-26,ABC Radio. The World Today,Goodyear says it is closing down its operations in Australia because consumers no longer want the 12-inch tyres its north Melbourne factory makes That will force Australia to import more tyres while,Holden;  Goodyear;  John Brumby;  South Pacific Tyres;  Keith Price;  Judith Swales;  National Union of Workers;  Antony Thow;  Kim Carr; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Automotive Community and Society,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2286590.htm,http://trove.nla.gov.au/version/205253486
Patel drops fight against extradition,Annie Guest (Reporter); Eleanor Hall,2008-06-26,ABC Radio. The World Today,There has been a significant step in the move to prosecute the Bundaberg doctor whos been linked to more than 80 patient deaths in Queensland Dr Jayant Patel has dropped his fight against extraditio,Jayant Patel;  Anna Bligh;  Bob Debus;  Bundaberg Hospital Patients' Support Group;  Beryl Crosby;  Gerry Kemps; Health Health -- Doctors and Medical Professionals Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2286568.htm,http://trove.nla.gov.au/version/205253483
OPI probe links Nixon with disgraced ex-policeman,Jane Cowan (Reporter); Eleanor Hall,2008-06-26,ABC Radio. The World Today,In Victoria a procession of disgraced police officers have been hauled before the states corruption watchdog in recent months but now its the Chief Commissioner Christine Nixon herself whos had to,Christine Nixon;  Office of Police Integrity;  Kerry Milte;  Police Association;  Greg Davies; Law;  Crime and Justice Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2286584.htm,http://trove.nla.gov.au/version/205253485
