title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
No more Aus troops to Afghansitan,Kim Landers (Reporter); Peter Cave,2008-07-17,ABC Radio. AM,Australias Defence Minister Joel Fitzgibbon has emerged from talks in Washington insisting he wont be sending more troops to Afghanistan Thats despite the US Defence Secretary Robert Gates insisti,Robert Gates;  Joel Fitzgibbon;  Dick Cheney;  Mike Mullen; Defence and National Security Defence and National Security -- Defence Forces Defence and National Security -- Treaties and Alliances Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2306142.htm,http://trove.nla.gov.au/version/205229407
Aust boxers chase Olympic gold,Karen Barlow (Reporter); Peter Cave,2008-07-17,ABC Radio. AM,Australia hasnt won a boxing medal in 20 years of Olympic competition and has never won gold This years team is determined to change that along with the perception that theres no finesse in the,Luke Boyd;  Gerard O'Mahony;  Anthony Little;  Mick Daly; Sport Sport -- Boxing Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2306152.htm,http://trove.nla.gov.au/version/205229409
Rudd rushes emission trading scheme: Fed Opposition,Sabra Lane (Reporter); Peter Cave,2008-07-18,ABC Radio. AM,The Shadow Treasurer Malcolm Turnbull says the gas producers concerns are a prime example of the need to proceed with great care on the route to a carbon emissions trading scheme Mr Turnbull says it,Malcolm Turnbull;  emissions trading scheme;  Woodside Petroleum;  carbon; Business; Economics and Finance -- Industry -- Oil and Gas Environment -- Climate Change Government and Politics -- Political Parties -- Liberals Government and Politics -- Programs and Initiatives,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2307347.htm,http://trove.nla.gov.au/version/205229396
Bali bombers to face death 'within the month',Geoff Thompson (Reporter); Peter Cave,2008-07-18,ABC Radio. AM,The lawyer for three of the men convicted of the Bali Bombings predicts theyll be executed within the month An appeal for clemency to the President is their last chance to escape the death sentenc,Mahendradatta;  BD Nainggolan;  Nurhadi;  Amrozi bin Nurhasyim;  Imam Samudra;  Ali Ghufron;  Mukhlas;  Bali Bombings; Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2307389.htm,http://trove.nla.gov.au/version/205229398
Clinton cuts malaria drug deal,Timothy McDonald (Reporter); Peter Cave,2008-07-18,ABC Radio. AM,The former US president Bill Clinton has brokered a deal with six Chinese and Indian companies to cut the price of a key malaria drug by a third Aid agencies say the move will save many lives and wo,malaria drug;  Murali Sama;  Ipca Pharmaceuticals;  artemisinin-based;  Jack de Groot; Business; Economics and Finance -- Industry -- Chemicals and Pharmaceuticals Health -- Diseases and Disorders -- Malaria Health -- Pharmaceuticals,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2307396.htm,http://trove.nla.gov.au/version/205229400
Teenagers plot international net safety plan,Rafael Epstein (Reporter); Peter Cave,2008-07-18,ABC Radio. AM,A meeting of 150 teenagers from around the world is aiming to find the best way to sell internet safety messages to their peers The plan will be submitted to the UN for inclusion in the 2009 Conventi,Kevin Zuccato;  International Youth Advisory Congress;  child internet safety;  UN 2009 Convention on the Rights of the Child; Community and Society -- Youth Education -- Subjects -- Safety Information and Communication -- Internet Science and Technology -- Computers and Technology -- Internet,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2307403.htm,http://trove.nla.gov.au/version/205229402
Gas producers warn of economic carbon catastrophe,Bronwyn Herbert (Reporter); Peter Cave,2008-07-18,ABC Radio. AM,The big business lobby has begun campaigning against the governments plans to try to cut carbon emissions Woodside and the petroleum exploration lobby group say more than $60-billion worth of plann,Woodside Petroleum;  Pluto;  Browse Basin;  Don Voelte;  liquefied natural gas;  APPEA;  Belinda Robinson; Business; Economics and Finance -- Industry -- Oil and Gas Environment -- Climate Change Government and Politics -- Activism and Lobbying Government and Politics -- Programs and Initiatives,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2307342.htm,http://trove.nla.gov.au/version/205229395
US Senate looks at Lowy family taxes,Kim Landers (Reporter); Peter Cave,2008-07-18,ABC Radio. AM,A US Senate subcommittee hearing has been told that Australian billionaire Frank Lowy and his sons set up a secret bank account in the European principality of Liechtenstein Mr Lowy insists that neit,Liechtenstein;  tax haven;  Frank Lowy;  Lowy family;  Carl Levin;  Shannon Marsh; Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2307370.htm,http://trove.nla.gov.au/version/205229397
Victim's father rejects death penalty,Sara Everingham (Reporter); Peter Cave,2008-07-18,ABC Radio. AM,Brian Deegan has long been opposed to giving the Bali bombers the death sentence Thats despite the former South Australian magistrates 22-year-old son Josh being killed in the bombings,Brian Deegan;  Josh Deegan;  Bali Bombings;  death penalty; Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2307393.htm,http://trove.nla.gov.au/version/205229399
Architects say climate change could make suburbs more livable,Jane Cowan (Reporter); Peter Cave,2008-07-18,ABC Radio. AM,Office blocks modelled on termite nests and buildings that can photosynthesise Thats the future of design in a time of climate change according to leading architects and designers gathered at a con,Rob Adams;  Mick Pearce;  Lindsay Johnston;  architects;  design; Arts and Entertainment -- Design Arts and Entertainment -- Design -- Architecture,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2307401.htm,http://trove.nla.gov.au/version/205229401
US sharemarket enjoys bounce,Peter Ryan (Reporter); Peter Cave,2008-07-18,ABC Radio. AM,The International Monetary Fund has sounded a global warning about the threat of inflation But that didnt stop the US sharemarket from rebounding as investors leapt on falling oil prices,International Monetary Fund;  JPMorgan Chase;  crude oil;  banking stocks;  Fannie Mae;  Freddie Mac;  subprime; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Markets -- Stockmarket,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2307411.htm,http://trove.nla.gov.au/version/205229403
Thousands of pilgrims cross harbour bridge,Jennifer Macey (Reporter); Brendan Trembath,2008-07-19,ABC Radio. AM,Hundreds of singing and bleary-eyed pilgrims crossed Sydneys Habour Bridge for a sunrise pilgrimage to Randwick Racecourse The Bridge and many of Sydneys main roads have been closed to traffic The,pilgrim;  bridge;  Randwick Racecourse;  candlelight vigil; Community and Society -- Religion and Beliefs -- Catholic Event -- World Youth Day,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2308446.htm,http://trove.nla.gov.au/version/205229388
Push to amend native title process,Lyndal Curtis (Reporter); Brendan Trembath,2008-07-19,ABC Radio. AM,Lengthy court battles over native title claims could be done away with if the Commonwealth State and Territory Governments have their way Representatives have met in Perth to agree on ways to short,Robert McClelland;  native title; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Rights -- Native Title,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2308458.htm,http://trove.nla.gov.au/version/205229390
Indigenous kidney test,Sara Everingham (Reporter); Brendan Trembath,2008-07-19,ABC Radio. AM,Researchers in Darwin hope a new study will improve the early detection test for kidney disease among Indigenous Australians They say the current test can be inaccurate for Indigenous Australians bec,Dr Paul Lawton;  Menzies School of Health Research;  Kidney Health Australia;  dialysis; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Health -- Diseases and Disorders -- Liver and Kidneys,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2308465.htm,http://trove.nla.gov.au/version/205229392
Circus therapy and cerebral palsy,Nicole Butler (Reporter); Brendan Trembath,2008-07-19,ABC Radio. AM,A unique circus has put on its final performance in Brisbane For the past month children with cerebral palsy have been learning to juggle fly the trapeze and perform impressive balancing acts But t,cerebral palsy;  Julian Roberts;  circus training;  Roslyn Boyd; Health -- Diseases and Disorders -- Cerebral Palsy Health -- Rehabilitation,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2308471.htm,http://trove.nla.gov.au/version/205229394
US policy shift on Iraq,Kim Landers (Reporter); Brendan Trembath,2008-07-19,ABC Radio. AM,The US President George W Bush and Iraqs Prime Minister Nouri al-Maliki have agreed to seek what the White House calls a general time horizon for the withdrawal of American troops The agreement c,Barack Obama;  Nouri al-Maliki ;  John McCain;  troop withdrawal;  Condoleezza Rice; Defence and National Security Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2308440.htm,http://trove.nla.gov.au/version/205229387
Pope's evening with the homeless,Michael Turtle (Reporter); Brendan Trembath,2008-07-19,ABC Radio. AM,Pope Benedict XVI visited a church in Darlinghurst in Sydneys inner city Its one of the citys seedier suburbs but the pontiff went met with a group of homeless and disadvantaged young Australians,Pope Benedict XVI;  Church of the Sacred Heart;  homeless youth;  Andrew Holmes;  Lauren Huxley; Community and Society -- Homelessness Community and Society -- Religion and Beliefs -- Catholic Event -- World Youth Day,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2308450.htm,http://trove.nla.gov.au/version/205229389
Mandela celebrates birthday,Andrew Geoghegan (Reporter); Brendan Trembath,2008-07-19,ABC Radio. AM,Hes arguably the worlds most revered living former statesman Nelson Mandela has just turned ninety and South Africa is celebrating But the man credited with helping end apartheid has taken the o,Nelson Mandela;  Madiba;  Thabo Mbeki;  FW de Klerk; Community and Society -- Race Relations Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2308462.htm,http://trove.nla.gov.au/version/205229391
Environmentalist of the year,Jane Cowan (Reporter); Brendan Trembath,2008-07-19,ABC Radio. AM,Hes not your typical environmentalist but last night in Melbourne Professor Rob Adams was crowned the Prime Ministers Environmentalist of the Year at the prestigious Banksia Awards The trained ar,Rob Adams;  Environmentalist of the Year;  Banksia Awards;  CH2;  Council House 2; Arts and Entertainment -- Design -- Architecture Environment,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2308467.htm,http://trove.nla.gov.au/version/205229393
Telstra accused of profiling staff in AWA drive,Samantha Hawley (Reporter); Tony Eastley,2008-07-21,ABC Radio. AM,The ACTU will release what it says was a secret unethical strategy by Telstra to get thousands of employees to sign up to Australian Workplace Agreements in the month before a ban on the agreements,telstra;  JEFF LAWRENCE;  awas; Business; Economics and Finance -- Industry -- Telecommunications Community and Society -- Work Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2309102.htm,http://trove.nla.gov.au/version/205229378
Government calls for public input on climate change,Alexandra Kirk (Reporter); Tony Eastley,2008-07-21,ABC Radio. AM,The Federal Government has launched an advertising campaign urging support for its plan to tackle climate change and for the public to have a say in designing a solution,climate change;  WAYNE SWAN;  JOHN STIRTON; Environment -- Climate Change Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2309107.htm,http://trove.nla.gov.au/version/205229380
Disappointment over Papal apology,Paula Kruger (Reporter); Tony Eastley,2008-07-21,ABC Radio. AM,While the Popes words of apology to victims of sexual abuse by Catholic clergy victim support groups in Australia say they are upset that the statement wasnt made directly to the people affected by,world youth day;  POPE BENEDICT;  Chris MacIsaac; Community and Society -- Religion and Beliefs -- Catholic Event -- World Youth Day,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2309114.htm,http://trove.nla.gov.au/version/205229382
More civilian deaths in Afghanistan,Alison Caldwell (Reporter); Tony Eastley,2008-07-21,ABC Radio. AM,At least 13 Afghan police and civilians have died in two separate incidents involving international forces The incidents come after a string of mistakes that Afghan officials say killed dozens of civ,afghanistan;  International Security Assistance Force;  CHARLES KUPCHAN; Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2309118.htm,http://trove.nla.gov.au/version/205229384
Report warns of growing economic divide,Peter Ryan (Reporter); Tony Eastley,2008-07-21,ABC Radio. AM,Business editor Peter Ryan analyses a new report by economic forecaster Access Economics predicts a two speed economy will drive Australias fortunes with the resource-rich states booming,Access Economics; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2309347.htm,http://trove.nla.gov.au/version/205229386
Telstra rejects claims of unethical AWA push,Ashley Hall (Reporter); Tony Eastley,2008-07-21,ABC Radio. AM,Telstras director of workplace relations Darren Fewster has told AM that the Workplace Ombudsman has cleared the company of behaving inappropriately in the way it encouraged its staff to sign up to A,telstra;  DARREN FEWSTER; Business; Economics and Finance -- Industry -- Telecommunications Community and Society -- Work Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2309106.htm,http://trove.nla.gov.au/version/205229379
Pope and pilgrims farewell Sydney,Emily Bourke (Reporter); Tony Eastley,2008-07-21,ABC Radio. AM,The Pope leaves Australia today while thousands of overseas pilgrims are packing their bags Its too early to assess the long-term impact of World Youth Day celebrations in Sydney especially for th,world youth day;  POPE BENEDICT;  ALFIO STUTO;  MARINA DIXON;  ANTHONY FISHER; Community and Society -- Religion and Beliefs -- Catholic Event -- World Youth Day,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2309111.htm,http://trove.nla.gov.au/version/205229381
Obama tours war zones as US sets up 'time horizon',Kim Landers (Reporter); Tony Eastley,2008-07-21,ABC Radio. AM,Democratic presidential hopeful Barack Obama has begun a first-hand look at the two war zones he may find himself in charge of should he win Novembers election Senator Obama has described the situa,Barack obama;  CONDOLEEZZA RICE;  MIKE MULLEN; US Elections,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2309116.htm,http://trove.nla.gov.au/version/205229383
Disappointed Shark after close shave,Simon Santow (Reporter); Tony Eastley,2008-07-21,ABC Radio. AM,Greg Norman almost became the oldest man to ever win a golf major when he almost won his third British Open overnight Norman went into the final round with a slim lead but it disappeared after a ser,greg norman;  PADRAIG HARRINGTON; Sport -- Golf,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2309120.htm,http://trove.nla.gov.au/version/205229385
War crimes arrest,Tony Eastley (Reporter); Tony Eastley,2008-07-22,ABC Radio. AM,Bosnian Serb wartime president Radovan Karadzic one of the worlds most wanted men has been arrested and will face war crimes charges Karadzic will face genocide charges related to the 1995 massacr,Radovan Karadzic;  war crimes;  Ratko Mladic;  Tim McCormack;  Srebrenica; Law;  Crime and Justice -- Courts and Trials Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2310414.htm,http://trove.nla.gov.au/version/205229370
Plant vaccines to fight cancer,Jennifer Macey (Reporter); Tony Eastley,2008-07-22,ABC Radio. AM,Scientists are hoping tobacco plants might be used in vaccines to help in the fight against specific cancerous tumours and trigger the bodys immune system Oncologist Ronald Levy from Stanford Univer,Ronald Levy;  plant vaccines; Health -- Diseases and Disorders -- Cancer Health -- Medical Research Rural -- Agricultural Crops -- Tobacco Science and Technology,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2310450.htm,http://trove.nla.gov.au/version/205229372
Govt under scrutiny over Zimbabwe's use of Aust airspace,Alison Caldwell (Reporter); Tony Eastley,2008-07-22,ABC Radio. AM,Zimbabwe reportedly uses Australian airspace to fly high-ranking government and military officials to China The Federal Opposition says if confirmed the Rudd Government should follow Canadas lead a,Brendan Nelson;  Australian airspace; Business;  Economics and Finance -- Industry -- Air Transport Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2310455.htm,http://trove.nla.gov.au/version/205229374
States prepare for hospital funding row,Alexandra Kirk (Reporter); Tony Eastley,2008-07-22,ABC Radio. AM,The Federal Government is set to agree to a set of 40 health performance indicators which will include targets for hospital waiting times and infection rates But the Federal Health Minister Nicola Ro,nicola roxon;  health ministers' meeting;  40 health performance indicators;  medicare; Health Health -- Health Policy,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2310571.htm,http://trove.nla.gov.au/version/205229376
Gender inequality persists,Ashley Hall (Reporter); Tony Eastley,2008-07-22,ABC Radio. AM,The Sex Discrimination Commissioner Elizabeth Broderick says a 12-month investigation has found Australias progress towards full gender equality has been stalled by systemic gender discrimination,Elizabeth Broderick;  Sex Discrimination;  men; Community and Society -- Discrimination Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2310439.htm,http://trove.nla.gov.au/version/205229371
Hopes for unity government in Zimbabwe,Andrew Geoghegan (Reporter); Tony Eastley,2008-07-22,ABC Radio. AM,A few weeks ago Zimbabwe teetered on the brink of collapse Now there is a glimmer of hope that it can somehow find a way out of its political and economic mess President Robert Mugabe has agreed to,Morgan Tsvangirai;  Robert Mugabe;  memorandum of understanding;  Thabo Mbeki; Government and Politics -- Elections Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2310452.htm,http://trove.nla.gov.au/version/205229373
Iraq agrees to US troop withdrawal after Obama visit,Kim Landers (Reporter); Tony Eastley,2008-07-22,ABC Radio. AM,Shortly after meeting with the US Democratic presidential hopeful Barack Obama the Iraqi Prime Minister says Baghdad would like to see all American combat forces out of Iraq by the end of 2010 The d,John McCain;  barack obama;  Dana Perino; Defence and National Security -- Defence Forces Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2310457.htm,http://trove.nla.gov.au/version/205229375
Doubts over anti-doping tests for Olympic athletes,Rafael Epstein (Reporter); Tony Eastley,2008-07-22,ABC Radio. AM,With just a couple of weeks before the Olympics there are concerns about the efficacy of drug testing regime for athletes set to compete in Beijing The questions follow tests on tainted urine samples,Dr Joris Delanghe;  EPO;  drug testing;  wada;  tainted urine samples; Health -- Drug Use Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2310520.htm,http://trove.nla.gov.au/version/205229377
ICC determined to handle war crimes case correctly,Stephanie Kennedy (Reporter); Tony Eastley,2008-07-23,ABC Radio. AM,The chief prosecutor of the International Criminal Tribunal for the former Yugoslavia is heading to Belgrade to make sure the extradition of Radovan Karadzic proceeds smoothly A trial may be up to si,KARADZIc;  OLGA KAVRAN; Law;  Crime and Justice Law;  Crime and Justice -- International Law Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2311592.htm,http://trove.nla.gov.au/version/205229362
Workers support green-friendly industry,Michael Edwards (Reporter); Tony Eastley,2008-07-23,ABC Radio. AM,A poll conducted by the Australian Manufacturing Workers Union says its members support measures to stop climate change as long as the Government helps create jobs in a more environmentally-friendly,ets;  PHIL BRAMPSTEAD;  DAVE OLIVER;  TONY MAHER; Environment -- Climate Change Government and Politics -- Federal Government Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2311597.htm,http://trove.nla.gov.au/version/205229364
Immigration levels driving emissions: researchers,Samantha Donovan (Reporter); Tony Eastley,2008-07-23,ABC Radio. AM,Monash University demographers say high migration levels will thwart the Federal Governments plans to drastically cut Australias greenhouse gas emissions by 2050 They argue the Government is faili,ets;  BOB BIRRELL; Environment -- Climate Change Government and Politics -- Federal Government Rural -- Greenhouse Gas,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2311605.htm,http://trove.nla.gov.au/version/205229366
UK researchers claim prostate cancer breakthrough,Sara Everingham (Reporter); Tony Eastley,2008-07-23,ABC Radio. AM,British medical researchers say theyve tested a new drug that could help men with an aggressive form of prostate cancer Data has been collected on more than 200 patients worldwide but initial findin,cancer;  GERHARDT ATTARD;  Abiraterone; Health -- Diseases and Disorders -- Cancer Science and Technology -- Research,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2311613.htm,http://trove.nla.gov.au/version/205229368
Karadzic faces justice after years on the run,Rafael Epstein (Reporter); Tony Eastley,2008-07-23,ABC Radio. AM,Its been revealed accused war criminal Radovan Karadzic was living and working under the noses of his pursuers in Belgrade His brother Luka Karadzic tells the ABCs Europe correspondent Rafael Eps,Radovan Karadzic;  LUKA KARADZIC; Law;  Crime and Justice Law;  Crime and Justice -- International Law Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2311589.htm,http://trove.nla.gov.au/version/205229361
Unions move to insulate workers from emissions trading scheme,Samantha Hawley (Reporter); Tony Eastley,2008-07-23,ABC Radio. AM,The union representing workers in polluting industries wants to protect employees when an emissions trading scheme is introduced by passing on carbon permits to workers if their employers decide to mo,ets;  Green Paper;  PAUL HOWES; Environment -- Climate Change Government and Politics -- Federal Government Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2311596.htm,http://trove.nla.gov.au/version/205229363
"Nelson insists, we'll stall an emissions trading scheme",Alexandra Kirk (Reporter); Tony Eastley,2008-07-23,ABC Radio. AM,The Federal Opposition leader Brendan Nelson says the Coalition wont accept an emissions trading scheme that starts before 2011 at the earliest Dr Nelson says a 2012 start-up date would be better,ets;  BRENDAN NELSON; ; Environment -- Climate Change Government and Politics -- Federal Government Government and Politics -- Political Parties -- Liberals Rural -- Greenhouse Gas,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2311601.htm,http://trove.nla.gov.au/version/205229365
Israel facing internal threat after second bulldozer rampage,Ben Knight (Reporter); Tony Eastley,2008-07-23,ABC Radio. AM,The latest bulldozer attack is the third attack within five months by a Palestinian living inside Jerusalem - rather than crossing in from the West Bank Israels government is under renewed pressure,israel;  AVI LEVI;  NATHANIEL STERMAN;  MICKY ROSENFELD;  NATHANIEL STERMAN; Government and Politics -- Foreign Affairs Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2311609.htm,http://trove.nla.gov.au/version/205229367
Inflation expected to keep rising,Peter Ryan (Reporter); Tony Eastley,2008-07-23,ABC Radio. AM,Despite signs that the Australian economy is cooling official figures to be released today are expected to show inflation remains a major problem,inflation;  reserve;  bank;  macquarie bank; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2008 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2311618.htm,http://trove.nla.gov.au/version/205229369
