title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Myanmar's new President promises to amend the constitution,Liam Cochrane (reporter); Mark Colvin (compere),2016-03-30,ABC Radio. PM,Myanmar has a new President with the swearing in of Htin Kyaw in the countrys capital Naypyidaw It marks the first time in five decades an elected civilian president has led the country ending gen,Myanmar; Burma; president; Htin Kyaw; Aung san Suu kyi; Government and Politics--Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4434001.htm,http://trove.nla.gov.au/version/225903019
First female host of AFL Footy Show warned not to try to be one of the boys,Michael Edwards (reporter); Mark Colvin (compere),2016-03-30,ABC Radio. PM,A prominent social commentator and feminist has some advice for the AFL Footy Shows first female host - dont worry about being liked be respected Television journalist Rebecca Maddern will co-host,AFL Footy Show; Rebecca Maddern; sexism; sport; Jane Caro; Information and Communication--Broadcasting--Television,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4434003.htm,http://trove.nla.gov.au/version/225903021
Opposition warns against abolishing Queensland's controversial anti-bikie laws,Courtney Wilson (reporter); Mark Colvin (compere),2016-03-30,ABC Radio. PM,A taskforce set up to probe Queenslands controversial anti-bikie laws is due to hand its report to the Government tomorrow Critics argue the Vicious Lawless Association Disestablishment Act or VLA,"VLAD; legislation; bikies; Jarrod-Bleijie; Attorney-General; Terry Goldsworthy,; Law, Crime and Justice",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4434002.htm,http://trove.nla.gov.au/version/225903020
Tasmania to reject idea of collecting own income tax to fund health and education,Felicity Ogilvie (reporter); Mark Colvin (compere),2016-03-31,ABC Radio. PM,The Tasmanian Treasurer says each working Tasmanian would have to pay an extra $4 500 of income tax a year if the Prime Ministers idea of having the states raise some of their own income tax revenue,Tasmania; health; education; tax; government; Government and Politics--Tax,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4434697.htm,http://trove.nla.gov.au/version/225946720
Premiers arrive in Canberra wanting $7 billion more for health and education,Peta Donald (reporter); Mark Colvin (compere),2016-03-31,ABC Radio. PM,State and territory leaders will dine with the Prime Minister at the Lodge in Canberra tonight ahead of the more formal Council of Australian Governments meeting at Parliament House tomorrow Only on,Mike Baird; Annastacia Palaszczuk; Malcolm Turnbull; Colin Barnett; Adam Giles; Government and Politics--States and Territories,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4434695.htm,http://trove.nla.gov.au/version/225946719
Owners of NT natural gas project want to renege on environmental projects,Kate Wild (reporter); Mark Colvin (compere),2016-03-31,ABC Radio. PM,The owners of a $34 billion natural gas project in the Northern Territory want to renege on $30 million worth of environmental projects The joint venture known as Ichthys will pipe natural gas from,"LNG; gas; Northern Territory; environment; Ichthys; West Australia; Darwin; Inpex; Sean Kildare; Business, Economics and Finance--Industry--Oil and Gas",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4434698.htm,http://trove.nla.gov.au/version/225946721
Red Cross calls for prison re-think,Penny Timms (reporter); Mark Colvin (compere),2016-03-31,ABC Radio. PM,The Australian Red Cross is calling on governments across Australia to cut the rates at which they imprison their populations The organisation has used the release of its justice report to call for a,"prison; justice; law; Australian Red Cross; Law, Crime and Justice--Prisons and Punishment",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4434701.htm,http://trove.nla.gov.au/version/225946722
"Seals wreak havoc on SA fishing industry, as trials of underwater firecrackers struggle",Natalie Whiting (reporter); Mark Colvin (compere),2016-03-31,ABC Radio. PM,In South Australia booming numbers of long nosed fur seals are wreaking havoc on local fishing businesses by ripping nets and eating the catch The State Government is trying out underwater firecrack,"seals; coorong; fishing industry; Adrian Pederick; Ian Hunter; Glen Hill; Zane Skrypek; Rural--Fishing, Aquaculture",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4434703.htm,http://trove.nla.gov.au/version/225946724
Steamy excerpt from unpublished novel could unseat MP,Anthony Stewart (reporter); Mark Colvin (compere),2016-03-31,ABC Radio. PM,To Western Australia where its emerged the Liberal MP Dennis Jensen used his official letter head in 2007 to spruik a novel about a war between Australia Indonesia and China The revelation comes j,West Australia; novel; Dennis Jensen; Sky Warriors; books; Ben Morton; David Black; Graham Perret; Government and Politics--States and Territories,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4434702.htm,http://trove.nla.gov.au/version/225946723
Indigenous groups to play a bigger role in tackling family violence,Rachael Brown (reporter); Mark Colvin (compere),2016-03-31,ABC Radio. PM,Indigenous groups in Victoria are encouraged by recommendations handed down by the Royal Commission into Family Violence that go towards tackling the scourge in their community Within the nine recom,Royal Commission into Family Violence; indigenous communities; Aboriginal Family Violence Prevention and Legal Service; Victorian Aboriginal Child Care Agency; Community and Society--Domestic Violence,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4434704.htm,http://trove.nla.gov.au/version/225946725
"EU drafts confidential plans to send 80,000 asylum seekers back to Afghanistan",James Bennett (reporter); Mark Colvin (compere),2016-03-31,ABC Radio. PM,The European Union is struggling to cope with the influx of Syrians but Afghanistans Government says it cant guarantee safety and doesnt have the resources to resettle so many people New UN figur,European Union; asylum seekers; refugees; Afghanistan; Syria; Ashraf Ghani; United Nations; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4434705.htm,http://trove.nla.gov.au/version/225946726
Thailand stops journalist from travelling to Finland for World Press Freedom Day,Liam Cochrane (reporter); Mark Colvin (compere),2016-03-31,ABC Radio. PM,Thailands military government has stopped an outspoken journalist from travelling to Finland to celebrate World Press Freedom Day The Thai reporter is well known for his criticism of the military ju,Thailand; Kirsti Westphalen; Col Piyapong Klinpan; Pravit Rojanaphruk; military; reporter; journalism; World Press Freedom Day; Information and Communication--Journalism,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4434706.htm,http://trove.nla.gov.au/version/225946727
COAG rejects Turnbull's income tax sharing plan,Naomi Woodley (reporter); Mark Colvin (compere),2016-04-01,ABC Radio. PM,Malcolm Turnbulls idea for states to levy their own share of income tax has been rejected by the Council of Australian Governments meeting in Canberra Instead Premiers and Chief Ministers have decid,coag; federation; government; politics; tax; health; hospitals; education; national security; Malcolm Turnbull; Adam Giles; Will Hodgman; Daniel Andrews; Annastacia Palaszczuk; Mike Baird; Jay Weatherill; Colin Barnett; Andrew Barr; Government and Politics--States and Territories,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4435576.htm,http://trove.nla.gov.au/version/225998917
Kevin Rudd angry at Twinings Tea,Peter Lloyd (reporter); Mark Colvin (compere),2016-04-01,ABC Radio. PM,The global tea giant Twinings has incurred the wrath of former prime minister Kevin Rudd Hes been on Twitter today urging Twinings to reinstate donations to his favourite charity the RSPCA For fou,"Kevin Rudd; Twinings,; Community and Society--Charities and Community Organisations",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4435579.htm,http://trove.nla.gov.au/version/225998918
"Legal, Aboriginal groups furious at gas project's attempt to dump environmental projects",Kate Wild (reporter); Mark Colvin (compere),2016-04-01,ABC Radio. PM,Legal and Aboriginal groups have been angered by attempts by a $34 billion gas project in the Northern Territory to dump environmental projects it promised the Federal Government it would complete Th,"Inpex; Indigenous; gas; Northern Territory; environment; Ichthys; Business, Economics and Finance--Industry--Oil and Gas",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4435580.htm,http://trove.nla.gov.au/version/225998919
UN peacekeepers accused of new 'sickening' sex abuse in Central African Republic,Christine Kearney (reporter); Mark Colvin (compere),2016-04-01,ABC Radio. PM,Sickening despicable and disturbing are some of the words being used by UN chiefs to describe the latest allegations of sexual abuse by French and UN peacekeepers in the Central African Republi,"Central African Republic; UN; africa; france; peacekeepers; bestiality; Stephane Dujarric; Aids Free World; Paula Donovan; Nick Birnback; Samantha Power; Burundi; Gabon; peacekeeping operations; Law, Crime and Justice--Sexual Offences",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4435585.htm,http://trove.nla.gov.au/version/225998921
COAG supports procurement policies for lifting Indigenous employment rates,Sara Everingham (reporter); Mark Colvin (compere),2016-04-01,ABC Radio. PM,State and territory leaders today agreed to give economic development a greater role in efforts to reduce Indigenous disadvantage The plans could include procurement policies that set Indigenous empl,COAG; indigenous employment; procurement; contracts; Northern Territory; Community and Society--Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4435581.htm,http://trove.nla.gov.au/version/225998920
Big business and gender bias in sport,Penny Timms (reporter); Mark Colvin (compere),2016-04-01,ABC Radio. PM,Top American women soccer players have launched legal action over a gender pay gap in professional football Women in football are arguing they get far less money than men despite raising more profit,sport; soccer; tennis; football; sexism; equality; business; Community and Society--Women,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4435586.htm,http://trove.nla.gov.au/version/225998922
Obama gathers leaders of 50 nations to discuss nuclear non-proliferation,Rachel Mealey (reporter); Mark Colvn (compere),2016-04-01,ABC Radio. PM,A quarter of a century after the end of the Cold War the nuclear threat has never gone away There are more than 15 000 nuclear warheads around the world and the US President Barack Obama has gather,Barack Obama; South Korea; cold war; nuclear; non-proliferation; Japan; G7; Christopher Hobson; Environment--Nuclear Issues,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4435587.htm,http://trove.nla.gov.au/version/225998923
New program detects potential terrorists online,Tom Nightingale (reporter); Mark Colvin (compere),2016-04-01,ABC Radio. PM,Australian researchers have helped develop a program to detect and deter potential terrorists online before any violence is committed Its been linked to the successful prevention of threats in the U,"terrorism; computers; internet; online; Professor Anne Aly; UK; Australia; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4435790.htm,http://trove.nla.gov.au/version/225998925
Judge takes on the Italian mafia in Calabria,Connie Agius (reporter); Mark Colvin (compere),2016-04-01,ABC Radio. PM,There are five declared mafia organisations in Italy A brave judge is taking on one of the most violent and powerful - the Ndrangheta They are almost impenetrable because their dynasty is built on,"ndrangheta; mafia; Italy; crime; drug trafficking; cocaine; money laundering; Law, Crime and Justice--Corruption",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4435584.htm,http://trove.nla.gov.au/version/225998924
Sydney University plans to slash up to 100 degree courses over four years,Mohamed Taha (reporter); Mark Colvin (compere),2016-04-01,ABC Radio. PM,Australias oldest university is set to reduce 100 degrees to 20 as part of a bold plan Sydney University has announced what it calls a streamlining of its current 122 degrees saying the intentio,university; Sydney university; degree; degree courses; academic; academia; Australian universities; tertiary education; Education--University and Further Education,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4435588.htm,http://trove.nla.gov.au/version/225998926
Media outlets unveil 11 million documents that reveal secrets of offshore tax haven industry,Elise Worthington (reporter); Mark Colvin (compere),2016-04-04,ABC Radio. PM,Media outlets have collaborated to unveil 11 million documents that disclose the secrets of the offshore tax haven industry The Panama papers data breach has raised the curtain on political leaders s,offshore tax; Panama papers; Vladimir Putin; FIFA; Wilson Security; BHP Billiton; Australian tax office; Government and Politics--Tax,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4436909.htm,http://trove.nla.gov.au/version/226109724
EU begins deportation of hundreds back to Turkey,Barbara Miller (reporter); Mark Colvin (compere),2016-04-04,ABC Radio. PM,The European Union has begun deporting hundreds of refugees back to Turkey under its plan to end the continents refugee crisis On the island of Lesbos busloads of men who only days ago crossed to G,Turkey; Greece; European Union; Lesbos; deportation; refugee; basic rights; Community and Society--Immigration,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4436916.htm,http://trove.nla.gov.au/version/226109726
NSW Liberal Minister urges Turnbull to promise school funding before election,Peta Donald (reporter); Mark Colvin (compere),2016-04-04,ABC Radio. PM,We have to live within our means Thats the latest economic mantra from the Turnbull Government While Labor is promising billions of dollars of extra spending on state public schools the Treasure,Scott Morrison; Bill Shorten; Adrian Piccoli; Government and Politics--Budget,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4436914.htm,http://trove.nla.gov.au/version/226109728
Pakistani leader under pressure after Panama papers released,Peter Lloyd (reporter); Mark Colvin (compere),2016-04-04,ABC Radio. PM,Thanks to the Panama papers another super-rich national leader is facing probing questions about his spectacular wealth Pakistans Prime Minister Nawaz Sharif is believed to be a billionaire twice ov,Nawaz Sharif; Pakistan; corruption; Transparency International; Government and Politics--World Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4436923.htm,http://trove.nla.gov.au/version/226109725
Abuse inquiry told soccer coach raped child in front of his wife,Thomas Oriti (reporter); Mark Colvin (compere),2016-04-04,ABC Radio. PM,The Royal Commission into Institutional Responses to Child Sexual Abuse has been told that a young girls soccer coach sexually abused her multiple times while the mans wife was in the room The dist,"abuse; royal commission; sport; welfare; child protection; football nsw; tennis nsw; queensland cricket; Law, Crime and Justice--Royal Commissions",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4436917.htm,http://trove.nla.gov.au/version/226109727
Federal Government pins hopes on cashless welfare to reduce alcohol and drug problems in Ceduna,Natalie Whiting (reporter); Mark Colvin (compere),2016-04-04,ABC Radio. PM,The Federal Government is hoping a new cashless welfare card will stem drug and alcohol problems in the town of Ceduna in South Australias far west The Minister for Human Services and the Social Ser,healthy welfare; alan tudge; alcohol; addiction; money; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4436908.htm,http://trove.nla.gov.au/version/226109730
Two reports find reasons to rage over road funding,Emily Bourke (reporter); Mark Colvin (compere),2016-04-04,ABC Radio. PM,Grattan Institute has taken a close look at ten years worth of government road funding and found the investment has been ad hoc driven by political influence often in marginal seats and with dubious,"road; Grattan Institute; Sydney Business School; congestion; Darren Chester; Business, Economics and Finance--Industry--Road Transport",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4436918.htm,http://trove.nla.gov.au/version/226109729
Water used to grow Aussie fruit and veggies may become next target for investors,Nikolai Beilharz (reporter); Mark Colvin (compere),2016-04-04,ABC Radio. PM,In the environment of slowing global economies and struggling markets investors may look to the water used to grow Australian fruits and vegetables to make their next profit A consortium has raised,water; investor; profit; market; economy; fruit; vegetables; Murray-Darling basin; Environment--Water,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4436919.htm,http://trove.nla.gov.au/version/226109731
MP launches defamation suit in wake of failed pre-selection,Anthony Stewart (reporter); Mark Colvin (compere),2016-04-04,ABC Radio. PM,The WA Liberal MP Dennis Jensen has declared hes the victim of a smear campaign after losing pre-selection at a weekend Hes partly blamed the media for the result and has elected to sue the Austr,Dennis Jensen; defamation; the Australian; preselection; liberal party.; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4436921.htm,http://trove.nla.gov.au/version/226109732
Bishop Mulkearns to have modest funeral: Catholic Church,Samantha Donovan (reporter); Mark Colvin (compere),2016-04-04,ABC Radio. PM,The Catholic Church has confirmed the former Bishop of Ballarat Ronald Mulkearns will be given a modest funeral mass at the nursing home where he has died of cancer The Royal Commission has heard Bis,"child sexual abuse; Ballarat; Royal Commission; Bishop Ronald Mulkearns; Francis Sullivan; Truth Justice and Healing Council; Bishop Paul Bird; Law, Crime and Justice--Sexual Offences",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4436969.htm,http://trove.nla.gov.au/version/226109733
More Australians identified in unprecedented leak,Elise Worthington (reporter); Mark Colvin (compere),2016-04-05,ABC Radio. PM,The fall-out of the leak from global shell company Mossack Fonseca continues today as more Australians are identified in the leak which has torn down the walls of secrecy obscuring the true owners o,"Warren Black; Mossack Fonseca; Panama Papers; leak; shell company; corruption; Mark Zirnsak; Law, Crime and Justice--Corruption",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4437486.htm,http://trove.nla.gov.au/version/226115667
Steelworkers rally as Arrium grapples with $2 billion debt,Natalie Whiting (reporter); Mark Colvin (compere),2016-04-05,ABC Radio. PM,Urgent talks are underway to try to strike another deal to save struggling steelmaker Arrium which is more than $2 billion in debt The companys lenders yesterday rejected a billion dollar financial,"steelmaker; Arrium; steel; Nick Xenophon; Sean Edwards; employment; Kim Carr; Business, Economics and Finance--Industry--Manufacturing",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4437489.htm,http://trove.nla.gov.au/version/226115669
EU struggling to tackle Italian mafia's money laundering strategies,Connie Agius (reporter); Mark Colvin (compere),2016-04-05,ABC Radio. PM,The Panama Papers show how some firms are happy to act as gatekeepers to the secrets of their clients - from drug dealers and mafia members to political leaders and billionaires At best you can cal,"Europol; David Ellero; ndrangheta; Panama Papers; Italian Mafia; Italy; crime; Europe; money laundering; Law, Crime and Justice--Corruption",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4437488.htm,http://trove.nla.gov.au/version/226115668
Queensland's proposed anti-bikie law reforms met with mixed reactions,Courtney Wilson (reporter); Mark Colvin (compere),2016-04-05,ABC Radio. PM,The Queensland Government says its plan to axe the Vicious Lawless Association Disestablishment - or VLAD - law and introduce a range of other reforms will lead to more convictions of serious crimina,"bikies; VLAD; Premier Annastacia Palaszczuk; Ian Walker; Queensland; government; Ian Stewart; police; Law, Crime and Justice--Laws",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4437491.htm,http://trove.nla.gov.au/version/226115671
Turnbull sharpens attack on ALP economic credentials,Tom Iggulden (reporter); Mark Colvin (compere),2016-04-05,ABC Radio. PM,The Prime Ministers suggesting Labor will increase income taxes to pay for what hes calling a $50 billion black hole in the Oppositions policy pledges But Opposition leader Bill Shorten denies the,Budget; economy; politics; Malcolm Turnbull; Government and Politics--Political Parties--Alp,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4437490.htm,http://trove.nla.gov.au/version/226115670
Abuse victims give evidence against former cricket coach in rural Queensland,Thomas Oriti (reporter); Mark Colvin (compere),2016-04-05,ABC Radio. PM,The Royal Commission into Institutional Responses to Child Sexual Abuse has heard harrowing evidence from former junior cricketers who were abused by their coach in rural Queensland The police were n,abuse; royal commission; sport; welfare; child protection; queensland cricket; robert ross; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4437492.htm,http://trove.nla.gov.au/version/226115672
Israeli soldier charged with the manslaughter of injured Palestinian attacker to face court,Sophie McNeill (reporter); Mark Colvin (compere),2016-04-05,ABC Radio. PM,An Israeli soldier is due to appear in court today charged with the manslaughter of an injured Palestinian attacker who he shot in the head A human rights organisation in the occupied West Bank in,"Emad Abu Shamsseyah; Israel; Palestine; Palestinian; manslaughter; video; Sarit Michaeli; Btselem; Naftali Bennet; Peter Lerner; Law, Crime and Justice--Courts and Trials",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4437493.htm,http://trove.nla.gov.au/version/226115673
Nine Network in ratings trouble,,2016-04-05,ABC Radio. PM,A double whammy of poor ratings and weak revenue forecasts saw shares in the once dominant Nine Network plunge 20 per cent today,Nine Network; David Dale; Fairfax Media; Steve Allen; Fusion Strategy; Arts and Entertainment--Television,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4437507.htm,http://trove.nla.gov.au/version/226115675
Can multiculturalism trump Islamophobia?,Rachael Brown (reporter); Mark Colvin (compere),2016-04-05,ABC Radio. PM,In the wake of recent Melbourne anti-Islam episodes Latrobe Uni has held a public forum Islam what are we afraid of? Also today a Charlie Hebdo editorial has been published that many are interpr,Islam; islamophobia; muslim; Walid Ali; halal; Robert Manne; Latrobe University; Islamic Council of Victoria; radicalisation; Community and Society--Religion and Beliefs--Islam,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4437494.htm,http://trove.nla.gov.au/version/226115674
Landry should be more 'upbeat': PM,Tom Iggulden (reporter); Mark Colvin (compere),2016-04-06,ABC Radio. PM,Malcolm Turnbulls gently upbraided a Coalition backbencher over her unflattering assessment of the government which shes described as wishy-washy Other Liberals are suggesting she needs to focus,Malcolm Turnbull; Michelle Landry; coalition; government; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438406.htm,http://trove.nla.gov.au/version/226227371
Uncertainty for steel workers as Arrium suspends shares over $2.8b debt,Natalie Whiting (reporter); Mark Colvin (compere),2016-04-06,ABC Radio. PM,A decision on future of struggling steelmaker Arrium could be a week away with lenders still trying to find a way out of its more than $2 billion debt Today the company suspended trading of its shar,"arrium; shares; trading; steel; industry; Christopher Pyne; Peter Lamps; Tom Koutsantonis; Business, Economics and Finance--Industry--Steel",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438421.htm,http://trove.nla.gov.au/version/226227372
Union claims CSIRO chief understating impending job cuts,Rachael Brown (reporter); Mark Colvin (compere),2016-04-06,ABC Radio. PM,The Bureau of Meteorology is reported to be considering hiring up to 50 CSIRO scientists whose jobs are on the line as the organisation changes focus The union for the research organisation says its,CSIRO; union; bureau of meteorology; science; minister; pyne; Science and Technology--Research,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438423.htm,http://trove.nla.gov.au/version/226227373
Cricket club admits it wasn't equipped to handle child abuse allegations,,2016-04-06,ABC Radio. PM,The treasurer of a cricket club in rural Queensland says the committee had no experience in dealing with child sexual abuse matters when allegations were made against a coach The evidence at the Roya,"abuse; royal commission; sport; welfare; child protection; queensland cricket; robert ross; Law, Crime and Justice--Royal Commissions",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438431.htm,http://trove.nla.gov.au/version/226227375
Trump spits dummy as Cruz cruises to nomination,Peter Lloyd (reporter); Mark Colvin (compere),2016-04-06,ABC Radio. PM,Its getting even more personal in the battle between Donald Trump and Ted Cruz for the Republican presidential nomination After Cruz won the Wisconsin state primary today in decisive fashion Mr Tru,Elections; United States; Donald Trump; Ted Cruz; Mass Insanity; US Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438428.htm,http://trove.nla.gov.au/version/226227374
Fiji braces for Cyclone Zena as heavy rain causes widespread flooding,,2016-04-06,ABC Radio. PM,As if one massively destructive cyclone wasnt enough Fiji now faces another Its less than two months since category five Cyclone Winston devastated large parts of the country Now Cyclone Zenas o,Fiji; cyclone; zena; rain; flooding; Disasters and Accidents--Cyclones,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438432.htm,http://trove.nla.gov.au/version/226227376
Calls for Government to investigate Australian companies linked to North Korean arms dealer,,2016-04-06,ABC Radio. PM,A former UN Security Council official has called on the Australian Government to investigate agreements announced by two Australian companies that he believes could have been in breach of sanctions T,north korea; government; arms dealer; sanctions; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438435.htm,http://trove.nla.gov.au/version/226227377
Australia's longest running Aboriginal land claim won after 37 years,,2016-04-06,ABC Radio. PM,The Kenbi Land claim Australias longest running claim under the Aboriginal Land Rights Act of the Northern Territory was 13 years into negotiations when the High Court made its historic Mabo decisi,kenbi land; claim; aboriginal; indigenous; traditional owners; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438451.htm,http://trove.nla.gov.au/version/226227379
Doctor says hospital records show Gurrumul Yunupingu presumed to be drinker,,2016-04-06,ABC Radio. PM,Indigenous musician Gurrumul Yunupingu has released copies of his medical records which his doctor says show the singer was presumed to be a drinker after being admitted to Royal Darwin Hospital Yest,Gurrumul Yunupingu; drinking; alcohol; Darwin; hospital; Community and Society--Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438438.htm,http://trove.nla.gov.au/version/226227378
ASIC launches probe into WA minister's suspicious share trading,,2016-04-06,ABC Radio. PM,Suspicious share trading has sparked a probe that involves the office of the West Australian Transport Minister and senior civil servants The stock price of construction company NRW holdings jumped b,suspicious; trading; probe; WA; ASIC; Dean Nalder; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438358.htm,http://trove.nla.gov.au/version/226227380
Dramas in detention centres on Nauru and Manus Island,Peter Lloyd (reporter); Mark Colvin (compere),2016-04-07,ABC Radio. PM,New signs of tension have emerged at the Australian-funded asylum seeker detention centres in Papua New Guinea and on Nauru On Manus fights have broken out between detainees during an operation to s,Manus; Nauru; Peter Dutton; refugees; asylum seekers; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438918.htm,http://trove.nla.gov.au/version/226264282
Seven thousand jobs at risk after Arrium goes into voluntary administration,Natalie Whiting (reporter); Mark Colvin (compere),2016-04-07,ABC Radio. PM,The debt-laden steelmaker Arrium has gone into voluntary administration putting almost 7 000 jobs across the country at risk Crisis talks with banks this week failed to find another lending option f,"Arrium; steel; administration; Tom Koutsantonis; employment; Business, Economics and Finance--Company News",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438920.htm,http://trove.nla.gov.au/version/226264284
CSIRO chief would do things differently,Peta Donald (reporter); Mark Colvin (compere),2016-04-07,ABC Radio. PM,The head of the CSIRO responsible for major job cuts agreed today that that if he had his time over again hed do things differently A Senate inquiry has once again given the CSIRO chief Larry Mar,Larry Marshall; Peter Whish-Wilson; Kim Carr; Science and Technology--Research Organisations,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438923.htm,http://trove.nla.gov.au/version/226264286
"Dutton says no children involved in Nauru incident, accuses media of 'peddling misinformation'",Mark Colvin (reporter); Mark Colvin (compere),2016-04-07,ABC Radio. PM,Immigration Minister Peter Dutton joins PM to discuss the unrest at Australian-run detention centres on Nauru and Manus Island He claims there was an assault on seven officers in the detention centre,Peter Dutton; asylum seekers; Nauru; Papua New Guinea; refugees; detention; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438919.htm,http://trove.nla.gov.au/version/226264283
Pressure mounts on Federal Government for decisive action on Arrium,Tom Iggulden (reporter); Mark Colvin (compere),2016-04-07,ABC Radio. PM,Labors suggesting struggling steelmaker Arrium should be given a Federal Government bailout and the use of local steel made a mandatory requirement of bidding on government projects But Industry Mi,"steel industry; politics; Bill Shorten; Christopher Pyne; Business, Economics and Finance--Industry--Manufacturing",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438922.htm,http://trove.nla.gov.au/version/226264285
Abuse inquiry hears evidence of child protection measures at Olympic Games,Thomas Oriti (reporter); Mark Colvin (compere),2016-04-07,ABC Radio. PM,The heads of the Australian Olympic Committee have told the Royal Commission into Institutional Responses to Child Sexual Abuse that the safeguards are in place to protect children who are playing spo,abuse; royal commission; sport; welfare; child protection; john coates; fiona de jong; olympic games; australian olympic committee; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438925.htm,http://trove.nla.gov.au/version/226264288
Confusion about how CSIRO cuts will affect science hub in Hobart,Felicity Ogilvie (reporter); Mark Colvin (compere),2016-04-07,ABC Radio. PM,Scientific organisations that partner with the CSIRO in Hobart say the CSIRO is a key part of world leading research into Antarctica and the Southern Ocean They are worried about losing CSIRO science,CSIRO Hobart science Antarctica; Science and Technology--Research,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2016/s4438924.htm,http://trove.nla.gov.au/version/226264287
