title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Syrian civilians at 'high' risk of casualty under air strikes: ICRC,Peter Lloyd (reporter); Mark Colvin (compere),2015-09-09,ABC Radio. PM,In Syria from where many asylum seekers are leaving more than 250 000 people have been killed since the civil war began in 2011 More than 7 5 million people are displaced within the country Rafiul,"Syria; Iraq; Australian; government; support; aid; refugees; conflict; Unrest, Conflict and War",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4309379.htm,http://trove.nla.gov.au/version/215661180
Government's refugee increase welcomed by humanitarian groups,Penny Timms (reporter); Mark Colvin (compere),2015-09-09,ABC Radio. PM,Humanitarian agencies have welcomed the Governments increased assistance for Syrian refugees The Commonwealth says it will focus on opening Australias doors to persecuted minorities But just who f,asylum; Australia; Syria; Europe; Brussels; Save The Children; Christians; Muslim; minority groups; Refugee Council of Australia; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4309356.htm,http://trove.nla.gov.au/version/215661177
UNHCR's Andrew Harper says Govt pledge for $44m a 'good commitment',Mark Colvin (reporter); Mark Colvin (compere),2015-09-09,ABC Radio. PM,Andrew Harper represents the UN High Commission for Refugees in Jordan PMs Mark Colvin asked him about todays announcement that Australia would provide $44 million in support to the UNHCR and incre,Syria; Iraq; Australian; government; support; aid; refugees; conflict; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4309368.htm,http://trove.nla.gov.au/version/215661179
Australian developers say mind-reading headset could change the world,Mandie Sami (reporter); Mark Colvin (compere),2015-09-09,ABC Radio. PM,Australian developers at the University of Sydney technology lab have been working on a new invention they claim could change the world Its a pair of brainwave-reading headsets that turn thought int,science; technology; computers; brains; science fiction; physics; brain; mind reading; brain waves headset; University of Sydney; Science and Technology,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4309384.htm,http://trove.nla.gov.au/version/215661182
Royal commission: former Geelong Grammar principal denies he failed to protect students,Samantha Donovan (reporter); Mark Colvin (compere),2015-09-09,ABC Radio. PM,A former principal of Geelong Grammar has denied that he failed to protect students under his care at the school between 1980 and 1994 The royal commission has heard John Lewis received reports three,"royal commission; child sexual abuse; Geelong Grammar; principal; John Lewis; Law, Crime and Justice--Royal Commissions",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4309413.htm,http://trove.nla.gov.au/version/215661184
International law experts question legality of Australian air strikes in Syria,Sue Lannin (reporter); Mark Colvin (compere),2015-09-09,ABC Radio. PM,International law experts are questioning the Governments decision to extend air strikes against Islamic State in Iraq to Syria The Federal Government says the legal basis for the operations will be,"Clive Williams; Ben Saul; Amin Saikal; Syria; Iraq; Islamic State; Australia; war; conflict; Middle East; Unrest, Conflict and War",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4309406.htm,http://trove.nla.gov.au/version/215661181
Matildas cancel upcoming US tour over pay dispute,Angela Lavoipierre (reporter); Mark Colvin (compere),2015-09-09,ABC Radio. PM,The Matildas have decided to cancel their upcoming tour of the USA as a result of a pay dispute with the Football Federation Australia Its been two months since Australias womens soccer side was p,matildas; soccer; ffa; strike; contracts; negotiations; Sport--Soccer,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4309411.htm,http://trove.nla.gov.au/version/215661183
Aboriginal health groups hold crisis meeting to combat ice epidemic,Nance Haxton (reporter); Mark Colvin (compere),2015-09-09,ABC Radio. PM,The trauma caused by the increasing use of crystal methamphetamine or ice in Aboriginal communities in Queensland has brought healthcare services together to demand urgent action The Queensland Abori,Aboriginal; ice; crystal methamphetamine; Queensland; health; Community and Society--Drugs and Substance Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4309441.htm,http://trove.nla.gov.au/version/215661185
Federal judge accused of apprehended bias over asylum claims,Natasha Robinson (reporter); Mark Colvin (compere),2015-09-10,ABC Radio. PM,A Federal Circuit Court judge who has consistently denied protection visas to asylum seekers is facing a high-profile appeal after he refused to step aside The case by a rejected asylum seeker accu,"federal circuit court; judge; sandy street; asylum seeker; federal judge; anthony whealy; Law, Crime and Justice--Courts and Trials",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310196.htm,http://trove.nla.gov.au/version/215687675
"Syrians welcome as long as they aren't young, single Muslim men",Peter Lloyd (reporter); Mark Colvin (compere),2015-09-10,ABC Radio. PM,Its become apparent that the four least appealing qualities in a refugee are being Syrian single male and a Muslim Since the weekend ministers have been saying the Governments focus will be on ,Syrians; refugees; resettlement; government; families; women; muslims; single; men; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310202.htm,http://trove.nla.gov.au/version/215687677
Morrison pushes for dole policy despite fears of entrenching youth in poverty,David Taylor (reporter); Mark Colvin (compere),2015-09-10,ABC Radio. PM,Social Services Minister Scott Morrison has vowed to reintroduce a bill that would force young people to wait before accessing the dole The Senate yesterday voted down the Governments plan for peopl,dole; scott morrison; senate; welfare; centrelink; jenny macklin; Community and Society--Welfare,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310210.htm,http://trove.nla.gov.au/version/215687679
Australians saved by the question 'R U OK?' tell their stories,Mandie Sami (reporter); Mark Colvin (compere),2015-09-10,ABC Radio. PM,There are days in life where youre so caught up in your own world that you forget to check on your friends colleagues and family Of all days today you should make an effort to call them and ask on,Australia; R U OK; depression; mental health; health; suicide; World Suicide Prevention Day; Health--Mental Health,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310215.htm,http://trove.nla.gov.au/version/215687681
Second 'wave' of refugees to be settled in Cambodia: Peter Dutton,Peta Donald (reporter); Mark Colvin (compere),2015-09-10,ABC Radio. PM,On his way back from Geneva for meetings on the Syrian refugee crisis the Immigration Minister Peter Dutton has stopped over in Cambodia for meetings with the government Australia has an aid deal w,asylum seekers; refugees; peter Dutton; Cambodia; resettlement; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310198.htm,http://trove.nla.gov.au/version/215687676
Jobless rate falls slightly but still above 6 per cent,Sue Lannin (reporter); Mark Colvin (compere),2015-09-10,ABC Radio. PM,The latest jobless report has seen the national unemployment rate fall slightly to 6 2 per cent seasonally adjusted The Bureau of Statistics says more than 17 000 were created over the month many mo,Joe Hockey; Su Lin Ong; Bill Mitchell; economy; unemployment; Australia; China; Asia; Reserve Bank; Community and Society--Unemployment,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310207.htm,http://trove.nla.gov.au/version/215687678
Matildas players say pay dispute is about future of women's sport,Angela Lavoipierre (reporter); Mark Colvin (compere),2015-09-10,ABC Radio. PM,Players from the Australian womens football side say their bitter industrial dispute with soccers governing body is about the future of the womens game and not just pay The Matildas have not been,matildas; professional footballers association; soccer; pay dispute; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310214.htm,http://trove.nla.gov.au/version/215687680
Royal commission: Cranbrook headmaster apologises for handling of Geelong Grammar abuse case,Samantha Donovan (reporter); Mark Colvin (compere),2015-09-10,ABC Radio. PM,The headmaster of Sydneys prestigious Cranbrook School has apologised to victims for his handling of a child sexual abuse case when he was the principal of Geelong Grammar in 2004 Nicholas Sampson a,"royal commission; child sexual abuse; Geelong Grammar; principal; Nicholas Sampson; Cranbrook School; Law, Crime and Justice--Royal Commissions",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310220.htm,http://trove.nla.gov.au/version/215687682
Water allocation changes are hurting food production: farmers,Penny Timms (reporter); Mark Colvin (compere),2015-09-10,ABC Radio. PM,Farmers in Australias food bowl in New South Wales say changes to water distribution are wreaking havoc with their livelihoods The Murray-Darling Basin Plan was created to secure the rivers susta,farming; producer; water; Murray Darling Basin; New South Wales; South Australia; Environment--Water Management,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310083.htm,http://trove.nla.gov.au/version/215687684
Disability advocates call for greater employment of people with autism,Nance Haxton (reporter); Mark Colvin (compere),2015-09-10,ABC Radio. PM,In the lead up to the full implementation of the National Disability Insurance Scheme disability advocates are calling for businesses to consider employing more people with autism in the open workpla,autism; disability; employment; NDIS; human services; Hewlett-packard; Health--Diseases and Disorders--Autism Spectrum Disorder,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310229.htm,http://trove.nla.gov.au/version/215687683
Divisions grow in Europe over how to handle asylum seeker crisis,Will Ockenden (reporter); Mark Colvin (compere),2015-09-11,ABC Radio. PM,Divisions in Europe over the worsening asylum seeker crisis are growing as eastern European countries harden their stances against the never ending stream of people People seeking asylum are dealing,europe; syria; refugee; migrant; war; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310955.htm,http://trove.nla.gov.au/version/215718696
Tony Abbott declares cabinet reshuffle report 'wrong',Naomi Woodley (reporter); Mark Colvin (compere),2015-09-11,ABC Radio. PM,The Prime Minister says a tabloid news report that hes preparing to dump up to eight frontbenchers in a cabinet reshuffle is wrong but it still drew a strong reaction within the Government Some mem,government; politics; cabinet; refugees; immigration; asylum seekers; resettlement; climate change; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4311163.htm,http://trove.nla.gov.au/version/215718695
"'Australia at risk of losing its edge in cyber security', Prof Rory Medcalf",Mark Colvin (reporter); Mark Colvin (compere),2015-09-11,ABC Radio. PM,Its the 14th anniversary of the al Qaeda attacks that hit the Twin Towers in New York and the Pentagon in Washington - another reminder of how completely the world of defence and national security ha,cyber security; cyber space; rory medcalf; national security; ANU; New Thinking About Australian Security; Defence and National Security--Security Intelligence,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310956.htm,http://trove.nla.gov.au/version/215718697
Donor sperm used in Aust largely from men in the US,Penny Timms (reporter); Mark Colvin (compere),2015-09-11,ABC Radio. PM,More than half of all donor sperm used in Australia is apparently from men based in the United States Thats according to statistics released today by the Fertility Society of Australia But the gro,sperm donor; fertility society of australia; united states; Health,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310958.htm,http://trove.nla.gov.au/version/215718699
Study links unhealthy food with smaller brain,Tom Nightingale (reporter); Mark Colvin (compere),2015-09-11,ABC Radio. PM,Australian researchers have found people with unhealthier diets have smaller brain areas linked with learning and memory They say the findings of a new study are significant and have implications for,food; diet; health; Deakin University; Felice Jacka; Canberra; hippocampus; Health--Diet and Nutrition,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310957.htm,http://trove.nla.gov.au/version/215718698
Royal Commission: Geelong Grammar's principal Stephen Meek apologises to victims,Samantha Donovan (reporter); Mark Colvin (compere),2015-09-11,ABC Radio. PM,The principal of Geelong Grammar School has apologised unreservedly to the victims of sexual abuse at the Royal Commission into Child Sexual Abuse The commission also heard that one of the victims wa,"Royal Commission; Child Sexual Abuse; Geelong Grammar; Stephen Meek; David Lloyd; Victoria; Law, Crime and Justice--Royal Commissions",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310960.htm,http://trove.nla.gov.au/version/215718701
New twist in Malaysian murder tale,Michael Edwards (reporter); Mark Colvin (compere),2015-09-11,ABC Radio. PM,Its a sordid tale involving senior Malaysian politicians millions of dollars and murder - with one of the culprits languishing inside Villawood Detention Centre It stems from 2006 when young Mongol,"malaysia; najib razak; Altantuya Shaariibuu; Law, Crime and Justice--Crime--Murder and Manslaughter",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4311205.htm,http://trove.nla.gov.au/version/217169941
PM to fly to Perth for Canning campaign,Tom Iggulden (reporter); Mark Colvin (compere),2015-09-11,ABC Radio. PM,Tony Abbotts expected in Perth tomorrow amid claims from the opposition hes been invisible during the Canning by-election campaign despite making two previous whistlestops Meanwhile the Liberal,"Tony Abbott; Andrew Hastie; Matt Keogh; Bill Shorten; Canning byelection; law and order; Liberal Democrats; politics; Person--Abbott, Tony",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4310959.htm,http://trove.nla.gov.au/version/215718700
Singapore Prime Minister worried less about electoral defeat than the size of his victory,Peter Lloyd (reporter); Mark Colvin (compere),2015-09-11,ABC Radio. PM,With Singapores general election underway while Prime Minister Lee Hsien Loong looks to maintain power there is a worry about the level of support with the vote slipping to a record low of 60 per c,Singapore; Election; Lee Hsien Loong; Roy Ngerng; Michael Barr; PAP; Government and Politics--Foreign Affairs,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4311150.htm,http://trove.nla.gov.au/version/215718702
"US scientists create tiny implant that detects and captures cancer cells, to prevent their spread",Mandie Sami (reporter); Mark Colvin (compere),2015-09-11,ABC Radio. PM,Scientists in the US have created a tiny implant which captures cancer cells spreading through the body Its not known exactly why the cancer cells are attracted to the implant but in all the trials,cancer; medicine; health; treatment; implant; United States. U.S; cancer cells; Nature Communications; Professor Lonnie Shea; University of Michigan; Health--Diseases and Disorders--Cancer,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4311085.htm,http://trove.nla.gov.au/version/217169942
Leadership challenge: Govt frontbenchers divided over support in leadership ballot,Louise Yaxley (reporter); Mark Colvin (compere),2015-09-14,ABC Radio. PM,Since Malcolm Turnbulls announcement for a leadership challenge earlier in the afternoon Government frontbenchers have fronted the media to declare their support for either the Prime Minister or for,"Malcolm turnbull; tony abbott; leadership; spill; liberal party; prime minister; Person--Turnbull, Malcolm",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4312324.htm,http://trove.nla.gov.au/version/215803974
What lessons has Malcolm Turnbull learned since the last leadership challenge?,Naomi Woodley (reporter); Mark Colvin (compere),2015-09-14,ABC Radio. PM,Malcolm Turnbulls decision to challenge Tony Abbott is further evidence of a recent spill culture in Australian politics The damage to the Labor Party of the leadership changes between Kevin Rudd an,"spill culture; history; leadership; ballots; Person--Turnbull, Malcolm",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4312343.htm,http://trove.nla.gov.au/version/215803976
Malcolm Turnbull announces ballot to challenge the Liberal Party leadership,Louise Yaxley (reporter); Mark Colvin (compere),2015-09-14,ABC Radio. PM,Weeks of escalating panic in Government ranks have come to this An opinion poll showing a likely ten per cent swing against the Government in the coming Canning by-election tipped the scales Malcolm,"Malcolm turnbull; tony abbott; leadership; spill; liberal party; prime minister; Person--Turnbull, Malcolm",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4312316.htm,http://trove.nla.gov.au/version/215803973
"Jeff Kennett gives vitriolic spray, calls Malcolm Turnbull a 'selfish individual'",Mark Colvin (reporter); Jeff Kennett (compere),2015-09-14,ABC Radio. PM,The news of the spill brought the former Liberal premier of Victoria Jeff Kennett onto Twitter in fury PMs Mark Colvin spoke to him in this explosive interview in which he labels Malcolm Turnbull a,"jeff Kennett; lib spill; government; leadership; Malcolm Turnbull; tony abbott; Person--Turnbull, Malcolm",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4312314.htm,http://trove.nla.gov.au/version/215803975
"Antony Green: regardless of leadership challenge outcome, Sydney by-elections likely",Antony Green (reporter); Mark Colvin (compere),2015-09-14,ABC Radio. PM,ABCs election analyst Antony Green says regardless of the outcome of Malcolm Turnbulls challenge for the leadership there will likely be a number of by-elections in Sydney seats - particularly Joe,"leadership challenge; by-election; Canning; Malcolm Turnbull; Tony Abbott; Joe Hockey; Person--Turnbull, Malcolm",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4312333.htm,http://trove.nla.gov.au/version/215803977
Malcolm Turnbull brushes off criticism in first Question Time as PM,Louise Yaxley (reporter); Mark Colvin (compere),2015-09-15,ABC Radio. PM,Malcolm Turnbulls been sworn in as Prime Minister shortly before facing his first Question Time as the nations leader The Oppositions tried to make it a painful initiation by reminding the new PM,Malcolm turnbull; prime minister; question time; labor; government; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313040.htm,http://trove.nla.gov.au/version/215806766
Canning poll: mixed reviews on leadership change ahead of by-election,Lucy Martin (reporter); Mark Colvin (compere),2015-09-15,ABC Radio. PM,The switch from Tony Abbott to Malcolm Turnbull is getting mixed reviews from voters in the West Australian electorate of Canning Some voters say the change of leadership has cost the Liberal Party t,Elyse Casserly; Jason Rowbottom; Colin Barnett; Matt Keogh; Government and Politics--Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313044.htm,http://trove.nla.gov.au/version/215806768
From journalist to Prime Minister: Turnbull's unauthorised biographer tracks meteoric rise,Mark Colvin (reporter); Mark Colvin (compere),2015-09-15,ABC Radio. PM,As a high profile barrister Packer adviser business partner of Neville Wran republican movement leader opposition leader and senior Minister Malcolm Turnbull has loomed large on Australias polit,Malcolm turnbull; prime minister; arrogance; biographer; born to rule; government; leadership; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313045.htm,http://trove.nla.gov.au/version/215806770
Tony Abbott's political future uncertain as dust settles in Canberra,Tom Iggulden (reporter); Mark Colvin (compere),2015-09-15,ABC Radio. PM,Former Prime Minister Tony Abbott is contemplating his future tonight having been ousted from the office hed long aspired to in a fashion now all too familiar Theres a promise not to white-ant the,tony abbott; political; career; future; Malcolm turnbull; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313043.htm,http://trove.nla.gov.au/version/215806767
"'Proof', not rhetoric, needed before businesses will spend again: economist",David Taylor (reporter); Mark Colvin (compere),2015-09-15,ABC Radio. PM,Tony Abbott has been criticised by Malcolm Turnbull on his economic leadership The Prime Minister says hell do a better job than his predecessor But given Australias current economic standing is,Small business; business; Malcolm Turnbull; Prime Minister; China; global financial crisis; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313098.htm,http://trove.nla.gov.au/version/215806769
Mike Baird 'hurting for a mate' following Tony Abbott's ballot defeat,Brigid Glanville (reporter); Mark Colvin (compere),2015-09-15,ABC Radio. PM,As Tony Abbott felt the pain of losing the top job his friend and political colleague Premier Mike Baird paid tribute to him Mike Baird who holds the state seat in which Tony Abbotts electorate fa,mike baird; new south wales; tony abbott; premier; prime minister; leadership; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313101.htm,http://trove.nla.gov.au/version/215806771
Jay Weatherill welcomes Malcolm Turnbull but warns need for submarine commitment,Natalie Whiting (reporter); Mark Colvin (compere),2015-09-15,ABC Radio. PM,South Australian Government attack ads against Tony Abbott and the Coalition have been a TV fixture in the state in recent months The Weatherill Government has run a strong campaign against the Commo,Jay Weatherill; Malcolm turnbull; south Australia; submarines; navy; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313103.htm,http://trove.nla.gov.au/version/215806773
Liberal Party moderates hoping for greater voice under Turnbull,Michael Edwards (reporter); Mark Colvin (compere),2015-09-15,ABC Radio. PM,For decades now the influence of the moderate wing of the Liberal Party has been on the decline in Federal politics But the partys moderates or Wets are confident this will change with Malcolm Tur,wets; moderates; peter collins; liberal party; greg barns; john howard; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313046.htm,http://trove.nla.gov.au/version/215806772
Concerns over NT judge's decision to allow media in on domestic violence case,Katherine Gregory (reporter); Mark Colvin (compere),2015-09-15,ABC Radio. PM,The leader of an Aboriginal community in Darwin said shes worried a judges comments about a domestic violence case in her community has caused more harm than good The Supreme Court judge allowed me,judge; northern territory; aboriginal; indigenous; Conway Stephenson; supreme court; Community and Society--Domestic Violence,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313047.htm,http://trove.nla.gov.au/version/215806774
Frontbench stand-off as ministers await cabinet announcement,Louise Yaxley (reporter); Peter Lloyd (compere),2015-09-16,ABC Radio. PM,Theres a stand-off in Federal Cabinet as some Ministers hang on grimly to their jobs despite attempts to blast them off the frontbench One Minister Peter Dutton has offered his resignation by text,frontbench; cabinet; announcement; peter Dutton; Malcolm turnbull; joe hockey; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313800.htm,http://trove.nla.gov.au/version/215916358
Malcolm Turnbull grilled over past support for emissions trading scheme,Tom Iggulden (reporter); Peter Lloyd (compere),2015-09-16,ABC Radio. PM,With a full day to get used to the idea of Malcolm Turnbull as leader the Oppositions had more time to trawl through Mr Turnbulls political past looking for contradictions with his prime ministeria,Malcolm Turnbull; emissions trading scheme; parliament; policy; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313804.htm,http://trove.nla.gov.au/version/215916359
Joe Hockey responds to pressure for crackdown on foreign property ownership,David Taylor (reporter); Peter Lloyd (compere),2015-09-16,ABC Radio. PM,In what could be one of his final public appearances in the job the Treasurer has responded to pressure to crackdown on illegal foreign property ownership Joe Hockey says the Australian Tax Office i,"property; ownership; foreign; china; housing; prices; economy; Business, Economics and Finance--Industry--Housing",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313806.htm,http://trove.nla.gov.au/version/215916360
Quarter of pastoral lease land in Top End foreign owned: investigation,Carl Curtain (reporter); Peter Lloyd (compere),2015-09-16,ABC Radio. PM,A quarter of pastoral lease land in the Top End is now wholly or partly owned by foreign entities An ABC Rural investigation has revealed the extent of a foreign-ownership creep in the Northern Terri,pastoral lease land; northern territory; top end; foreign ownership; cattle; Environment--Land Management,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313824.htm,http://trove.nla.gov.au/version/215916361
Police officers investigated over false claims which saw guard wrongly jailed,Alex McDonald (reporter); Peter Lloyd (compere),2015-09-16,ABC Radio. PM,Last year a Canberra prison guard was locked up in one of the nations toughest jails Accused of bashing and sexually assaulting his former partner he was facing a lengthy prison term There was ju,"prison guard; Canberra; jail; bashing; sexual assault; police; investigation; Law, Crime and Justice--Prisons and Punishment",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313810.htm,http://trove.nla.gov.au/version/215916362
NDIS: Malcolm Turnbull signs agreement confirming NSW and Vic rollout,Nance Haxton (reporter); Peter Lloyd (compere),2015-09-16,ABC Radio. PM,The timetable for the full rollout of the National Disability Insurance Scheme is now set for New South Wales and Victoria In one of his first official duties as Prime Minister Malcolm Turnbull toda,ndis; victoria; nsw; Malcolm turnbull; disability; support; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313818.htm,http://trove.nla.gov.au/version/215916364
Australia carries out its first air strikes against Islamic State in Syria,Sarah Sedghi (reporter); Peter Lloyd (compere),2015-09-16,ABC Radio. PM,Australias Air Force has carried out its first airstrikes on Islamic State targets in Syria It marks an expansion of Australias efforts against the militant group with strikes previously being lim,air force; air strikes; Syria; Iraq; Islamic state; Russia; military; basher al-assad; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313863.htm,http://trove.nla.gov.au/version/215916363
Sexual abuse survivor calls for victim 'gold card' as compensation,Charlotte King (reporter); Peter Lloyd (compere),2015-09-16,ABC Radio. PM,A survivor of institutional sex abuse says he wants victims to be treated like war veterans with access to comprehensive healthcare subsidies and a Medicare gold card The sex abuse royal commissio,Royal Commission; Child Sex Abuse; Department of Veteran Affairs; survivor; mental health; suicide; compensation; counselling; health; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313833.htm,http://trove.nla.gov.au/version/215916365
Facebook reveals controversial plans for 'dislike' button,Penny Timms (reporter); Mark Colvin (compere),2015-09-16,ABC Radio. PM,Its used by around one billion people per day So when Facebook revealed its developing a new dislike button it got tongues wagging Experts say its a sign of the times as social media adopts mo,facebook; dislike; like; negativity; mark zuckerberg; social media; Information and Communication--Internet--Social Media,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313826.htm,http://trove.nla.gov.au/version/215916367
Adelaide Zoo staff say giant panda 'might be pregnant',Natalie Whiting (reporter); Peter Lloyd (compere),2015-09-16,ABC Radio. PM,Staff at Adelaide Zoo are hoping they have an expectant giant panda mother on their hands but theres no way to actually tell All eyes have been on Wang Wang and Fu Ni during their brief 36-hour bre,Adelaide zoo; giant panda; fu ni; wang want; pregnant; insemination; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4313871.htm,http://trove.nla.gov.au/version/215916366
Cabinet leak just days into Malcolm Turnbull's leadership is a setback to his attempts to unite the Govt after Monday's leadership spill,Tom Iggulden (reporter); Mark Colvin (compere),2015-09-17,ABC Radio. PM,The Prime Minister has hit back at suggestions via a cabinet leak he blocked women from being appointed to boards he controlled as Communications minister The revelations come amid intense jockeying,"Malcolm Turnbull; Tony Abbott; Margie Abbott; Michaelia Cash; Connie Fierravente-Wells; Bill Shorten; gender equality; cabinet; politics; Person--Turnbull, Malcolm",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4314635.htm,http://trove.nla.gov.au/version/215970579
Will Malcolm Turnbull commit to the constitutional recognition timetable?,Anna Henderson (reporter); Mark Colvin (compere),2015-09-17,ABC Radio. PM,Senator Nigel Scullion may stay as Indigenous Affairs Minister but hes in the outer ministry Tony Abbott always said Indigenous questions were his responsibility inside the Cabinet itself The Abor,Mick Gooda; Malcolm Turnbull; Indigenous Affairs Minister; Nigel Scullion; Community and Society--Indigenous (Aboriginal and Torres Strait Islander)--Reconciliation,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4314638.htm,http://trove.nla.gov.au/version/215970580
Markets stare down the barrel of a possible US Fed interest rate hike,David Taylor (reporter); Mark Colvin (compere),2015-09-17,ABC Radio. PM,The United States Federal Reserve is expected to announce tomorrow whether or not it will raise the countrys official interest rate from zero per cent where its been held for the past seven years,"Federal Reserve; US; United States; central bank; interest rates; OECD; Organisation for Economic Cooperation and Development; markets; Business, Economics and Finance",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4314639.htm,http://trove.nla.gov.au/version/215970581
Republican second US presidential debate: Donald Trump does his best not to insult women,Stephanie March (reporter); Mark Colvin (compere),2015-09-17,ABC Radio. PM,The crowded field of Republican US presidential hopefuls met in two separate debates for the second time tonight Their problem remains that Donald Trump is still hogging the limelight and hes the m,Donald Trump; republican; US presidential race; Jeb Bush; US Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4314640.htm,http://trove.nla.gov.au/version/215970582
UN calls for Sri Lankan war crimes court to be established,Sarah Sedghi (reporter); Mark Colvin (compere),2015-09-17,ABC Radio. PM,The United Nations High Commissioner for Human Rights has released a report into the countrys civil war calling for a special court to be set-up to investigate war crimes It says security forces an,"Sri Lanka; civil war; Tamil Tigers; Sri Lankan Government; war crimes; UN High Commissioner for Human Rights; UN report; Law, Crime and Justice--Rights--Human",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4314642.htm,http://trove.nla.gov.au/version/215970584
Nauru govt bans controversial fishing practice known as transhipment,Liam Fox (reporter); Mark Colvin (compere),2015-09-17,ABC Radio. PM,The Nauru government has banned a controversial practice known as transhipments which has been linked to illegal and unsustainable fishing The practice involves commercial fishing boats unloading the,"transhipment; greenpeace; pacific affairs; fishing; unsustainable; nauru; Law, Crime and Justice--Illegal Fishing",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4314820.htm,http://trove.nla.gov.au/version/215970586
