title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
'The job's only half done': Matildas face world champions Japan in quarter-final,"{u'type': u'reporter', u'value': u'Ben Knight'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-06-27,ABC Radio. AM,The Australian womens soccer team the Matildas are preparing to make history in the quarter final of the World Cup in Canada Its been a tough road to get there not just making it through the so-,matildas; soccer; quarter-final; japan; canada; world cup; Sport--Soccer--World Cup,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4263007.htm,http://trove.nla.gov.au/version/212362231
"No time left for piecemeal action on climate, roundtable warns govt","{u'type': u'reporter', u'value': u'Peter Ryan'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-29,ABC Radio. AM,An unprecedented alliance of business union environmental investor and welfare groups has been formed to forge what it sees as urgent common ground on climate policy The warning from the Australia,climate change; Australian Climate Roundtable; carbon tax; emissions trading; Innes Willox; Australian Industry Group; Environment--Climate Change,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4263440.htm,http://trove.nla.gov.au/version/212402707
"Alleged hit-and-run driver should be tried in India, say his lawyers ","{u'type': u'reporter', u'value': u'Stephanie March'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-29,ABC Radio. AM,The lawyer for an Indian man who killed an Australian student in a hit and run in Melbourne and left the country while awaiting sentencing says he will use his clients medical condition to fight any,"Puneet Puneet; Naresh Kumar; Geeta Rani; Dean Hofstee; Kanhaiya Singhal; Law, Crime and Justice",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4263421.htm,http://trove.nla.gov.au/version/212402709
SA moves to better protect disabled people in court cases,"{u'type': u'reporter', u'value': u'Natalie Whiting'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-29,ABC Radio. AM,It has been four years since an alleged paedophile walked free in South Australia without a trial The bus driver was accused of abusing intellectually disabled children but charges against him were,"disability; Kelly Vincent; Law, Crime and Justice--Laws",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4263422.htm,http://trove.nla.gov.au/version/212402711
NASA says it'll learn from crashes before sending crewed commercial rockets,"{u'type': u'reporter', u'value': u'Michael Vincent'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-29,ABC Radio. AM,NASAs suffered yet another setback with the third explosion of an International Space Station bound rocket in the past year Overnight the SpaceX commercial rocket began to fail 2 minutes and 19 sec,SpaceX; Science and Technology--Astronomy (Space)--Spacecraft,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4263503.htm,http://trove.nla.gov.au/version/212402713
Greek PM pleads for calm; ECB and creditors say no to extensions,"{u'type': u'reporter', u'value': u'Mary Gearin'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-29,ABC Radio. AM,Theres been a dramatic escalation of Greeces debt crisis with Prime Minister Alexis Tsipras announcing that the nations banks and the Athens stock market will be closed on Monday and capital contr,Alex Tsipras; ECB; Yanis Varoufakis; eurozone; Greek crisis; Event--International Financial Crisis,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4263429.htm,http://trove.nla.gov.au/version/212402706
"AFP refused to help get daughter, grand-children, out of Syria, says Sharrouf's mother-in-law","{u'type': u'reporter', u'value': u'Michael Brissenden'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-29,ABC Radio. AM,Karen Nettleton the mother-in-law of Islamic militant Khaled Sharrouf claims Australian Federal Police have refused to help her get her daughter and five grandchildren out of Syria Karen Nettleton,"Karen Nettleton; Khaled Sharrouf; Dylan Welch; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4263446.htm,http://trove.nla.gov.au/version/212402708
Investigation reveals Liberal ministers lobbied by mafia figures,"{u'type': u'reporter'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-29,ABC Radio. AM,A Four Corners investigation has revealed high level links between mafia figures and senior Australian politicians In one case the-then immigration Minister Amanda Vanstone granted a visa for a man,'ndragheta; mafia; amanda vanstone; Government and Politics--Political Parties--Liberals,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4263443.htm,http://trove.nla.gov.au/version/212402710
Vic to change privacy rules around sperm donations,"{u'type': u'reporter', u'value': u'Tom Nightingale'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-29,ABC Radio. AM,The Victorian Government is today releasing details of a controversial plan to change privacy provisions around sperm donations The plan would mean Victoria is the only place in the world where anyo,AMA; sperm donor; sperm donation; IVF; Health--Reproduction and Contraception--Fertility and Infertility,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4263520.htm,http://trove.nla.gov.au/version/212402712
PM wields diplomatic soft power ahead of security talks with Singapore,"{u'type': u'reporter', u'value': u'Melissa Clarke'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-29,ABC Radio. AM,In Singapore for bi-lateral meetings Tony Abbott will press for more trade between the two nations and closer co-operation on defence and security matters But before the two prime ministers sit down,Tony Abbott; Bishan Park; President Tan; Prime Minister Lee Hsien Loong; Peter Jennings; Government and Politics--Foreign Affairs,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4263428.htm,http://trove.nla.gov.au/version/217164405
"Greek PM urges referendum no vote; don't choose suicide, warns Euro Commission chief","{u'type': u'reporter', u'value': u'Mary Gearin'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-30,ABC Radio. AM,On the eve of a probable default on its IMF debt repayment Greeces prime minister Alexis Tsipras says the government still wants to do a deal with Europe but hes urged people to lodge a strong vot,Claude Juncker; Alex Tsipras; Greek crisis; Event--International Financial Crisis,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4264173.htm,http://trove.nla.gov.au/version/212420408
Greek contagian fears rattle markets,"{u'type': u'reporter', u'value': u'Peter Ryan'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-30,ABC Radio. AM,With Greece on the brink of defaulting on its debt analysts worry that contagian to other weak European nations cant be ruled out Mike Ingram a market strategist with BGC Partners in London says,Claude Juncker; Alex Tsipras; Greek crisis; Event--International Financial Crisis,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4264195.htm,http://trove.nla.gov.au/version/212420410
"Be bold on tackling ice, learn from 90s heroin crisis: Noffs Foundation","{u'type': u'reporter', u'value': u'Lindy Kerin'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-30,ABC Radio. AM,The national taskforce set up to target the problem of ice or crystal methamphetamine is wrapping up community consultations this week and is preparing its interim report for the Federal Government T,National Ice Action Strategy; Noffs Foundation; Community and Society--Drugs and Substance Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4264161.htm,http://trove.nla.gov.au/version/212420412
Aus Government cuts funding to Afghanistan aid program,"{u'type': u'reporter', u'value': u'Stephanie March'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-30,ABC Radio. AM,Australias biggest aid project in Afghanistan will end today and the charity who ran it Save the Children says it is disappointing Canberra has cut funding The NGO says its program in Uruzgan prov,Uruzgan; Save the Children; Paul Renolds; Graeme Smith; International Crisis Group; Afghanistan aid; Disasters and Accidents--Relief and Aid Organisations,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4264199.htm,http://trove.nla.gov.au/version/212420414
Hewitt bows out as Kyrgios courts controversy,"{u'type': u'reporter', u'value': u'Barbara Miller'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-30,ABC Radio. AM,A five set thriller saw Lleyton Hewitt knocked out of round one of Wimbledon in the former champions swansong appearance at the championships Day one of play also saw Australian rising star Nick Kyr,Wimbledon; Lleyton Hewitt; Nick Kyrgios; Jarkko Nieminen; Teemu Purho; Gareth Fletcher; Sport--Tennis,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4264228.htm,http://trove.nla.gov.au/version/212420416
Markets fall as Greek crisis continues,"{u'type': u'reporter', u'value': u'Michael Vincent'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-30,ABC Radio. AM,US markets have reacted to the Greek debt crisis by falling All the major stock market indices were down for the day The concern amongst investors isnt just Greece but the possibility of contagion,Claude Juncker; Alex Tsipras; Greek crisis; Event--International Financial Crisis,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4264177.htm,http://trove.nla.gov.au/version/212420409
Australian markets to fall on Greece fears,"{u'type': u'reporter', u'value': u'Peter Ryan'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-30,ABC Radio. AM,The Australian share market is set to open lower after global markets plunged on the Greece debt crisis Two ratings agencies Standard and Poors and Fitch have further downgraded Greece debt on the,"Claude Juncker; Alex Tsipras; Greek crisis; Business, Economics and Finance--Markets",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4264223.htm,http://trove.nla.gov.au/version/212420411
Government urged to change approach to stop young people joining extremist groups,"{u'type': u'reporter', u'value': u'Julie Doyle'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-30,ABC Radio. AM,A new report has called on the Federal Government to rethink its approach to stop young people being lured to join the Islamic State movement The report Gen Y Jihadists Preventing Radicalisation in,"Peter Jennings; Tony Abbott; terrorism; Parliament; Islamic State; radicalisation; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4264166.htm,http://trove.nla.gov.au/version/212420413
Calls for reforms to political donations laws after mafia links to senior politicians,"{u'type': u'reporter', u'value': u'Michael Edwards'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-06-30,ABC Radio. AM,There are calls for reforms to political donation laws after the ABCs Four Corners program uncovered links between Mafia figures and senior politicians Four Corners revealed that a violent gangster,'ndragheta; mafia; amanda vanstone; Government and Politics--Political Parties--Liberals,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4264227.htm,http://trove.nla.gov.au/version/212420415
Greek citizens gear up for referendum on IMF payment,"{u'type': u'reporter', u'value': u'Martin Cuddihy'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-01,ABC Radio. AM,Greece is scheduled to make a one point six billion euro repayment to the International Monetary fund in the next couple of hours But all the indications are that country will default A referendum i,"referendum; austerity; greece; international monetary fund; Syntagma Square; Business, Economics and Finance--International Financial Institutions",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4264955.htm,http://trove.nla.gov.au/version/212532336
Greece makes last minute proposal for new 2-year bailout,"{u'type': u'reporter', u'value': u'Martin Cuddihy'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-01,ABC Radio. AM,In the lead up to a referendum on whether Greek citizens will accept the latest bailout package the Greek government has proposed another two-year bailout deal The almost 30 billion euros it has req,greece; international monetary fund; france; germany; Government and Politics--World Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4264990.htm,http://trove.nla.gov.au/version/212532337
Aussie Greeks despondent about their home country,"{u'type': u'reporter', u'value': u'Michael Edwards'}; {u'type': u'compere'}",2015-07-01,ABC Radio. AM,Members of Australias Greek community say theyre depressed and anxious about the situation in Greece They say many more Greeks will come to Australia seeking work - joining thousands who have alrea,Community and Society--Immigration,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4265073.htm,http://trove.nla.gov.au/version/212532338
Gold Coast man reported killed fighting with the Kurds in Syria,"{u'type': u'reporter', u'value': u'James Oaten'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-01,ABC Radio. AM,The family of a Gold Coast man is in shock after being told he was killed at the weekend helping Kurdish forces in Syria Twenty-three year old Reece Harding left Australia in May telling his family,"islamic state; kurds; peshmerga; reece harding; syria; Unrest, Conflict and War",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4264959.htm,http://trove.nla.gov.au/version/212532339
Fifteen-hour riot at Melbourne remand centre over,"{u'type': u'reporter', u'value': u'Tom Nightingale'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-01,ABC Radio. AM,Authorities in Victoria have confirmed a riot at a remand centre in Melbournes west is over Heavily armed police entered yesterday evening and regained control of the site about 3am,"prison; riot; Ravenhall; smoking; cigarettes; tobacco; crime; Melbourne; Wade Noonan; Jan Shuard; Law, Crime and Justice--Prisons and Punishment",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4265043.htm,http://trove.nla.gov.au/version/212532340
Drug giants to be grilled on corporate tax avoidance,"{u'type': u'reporter', u'value': u'Peter Ryan'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-01,ABC Radio. AM,Nine major pharmaceutical companies will be questions on their tax minimisation strategies when they face the powerful Senate Economics References Committee in Sydney today The committees chairman L,pharmaceuticals; corporate; tax avoidance; loophole; san dastyari; Senate Economics References Committee; Government and Politics--Tax,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4264999.htm,http://trove.nla.gov.au/version/212532342
One in five Australian kids suffer in some way from by cyber bullying: eSafety Commissioner,"{u'type': u'reporter', u'value': u'Michael Brissenden'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-01,ABC Radio. AM,Starting today children and their parents will be able to report cyber bullying to the newly established eSafety office who will then take up the complaint directly with social media companies like F,cyber bullying; online; internet; social media; E-Safety office; Facebook; Twitter; Alastair MacGibbon; E Safety Commissioner; Education--Bullying,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4265044.htm,http://trove.nla.gov.au/version/212532341
New Jersey governor enters race for Republican presidential candidacy,"{u'type': u'reporter', u'value': u'Nick Harmsen'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-01,ABC Radio. AM,New Jersey governor Chris Christie has entered the already crowded conservative race for the White House promising to tell it like it is to the American public He was once a frontrunner in the Rep,chris christie; presidency; new jersey; republican; white house; conservative; US Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4264967.htm,http://trove.nla.gov.au/version/212532343
Alcohol prices to rise on defence force bases,"{u'type': u'reporter', u'value': u'Andrew Greene'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-01,ABC Radio. AM,The ABC can reveal the cost of buying alcohol at defence force bases will rise sharply from September Military chiefs have approved hefty price hikes saying it will help reduce alcohol related harm a,Australian defence force; defence; alcohol; Defence and National Security--Defence Forces,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4264964.htm,http://trove.nla.gov.au/version/212532344
Senate Leader Eric Abetz rejects notion gay marriage is a priority issue for Australians,"{u'type': u'reporter', u'value': u'Michael Brissenden'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-02,ABC Radio. AM,The Government leader in the Senate Eric Abetz says there should be no change to the Marriage Act He joins AM to discuss the issue and explain why he doesnt believe the argument to recognise gay,Asian Century; religious lobby; Gay; marriage; Eric Abetz; Andrew Nikolic; Warren Entsch; Teresa Gambaro; Parliament; Terri Butler; Tony Abbott; Ewen Jones; Stephen Jones; Community and Society--Gays and Lesbians,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4265941.htm,http://trove.nla.gov.au/version/212585759
Opponents try to block same-sex marriage debate,"{u'type': u'reporter', u'value': u'Julie Doyle'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-02,ABC Radio. AM,Liberal MPs opposed to gay marriage are trying to head off a push to debate the issue when Parliament resumes next month A Private Members Bill to recognise gay marriage is set to be moved by Coaliti,Gay; marriage; Andrew Nikolic; Warren Entsch; Teresa Gambaro; Parliament; Terri Butler; Tony Abbott; Ewen Jones; Stephen Jones; Community and Society--Gays and Lesbians,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4265818.htm,http://trove.nla.gov.au/version/212585758
UN World Heritage Committee decides not to list Great Barrier Reef as in danger,"{u'type': u'reporter', u'value': u'Jake Sturmer'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-02,ABC Radio. AM,After intense lobbying by the Federal and Queensland Governments the United Nations World Heritage Committee has voted not to place the Great Barrier Reef on the in danger list But the UNs herit,Great Barrier Reef; World Heritage Committee; united nations; coal; environment; ecosystem; development; Environment--Oceans and Reefs--Great Barrier Reef,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4265829.htm,http://trove.nla.gov.au/version/212585761
Greek PM concedes to almost all the IMF bailout demands,"{u'type': u'reporter', u'value': u'Martin Cuddihy'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-02,ABC Radio. AM,More details have emerged of the last-minute concessions offered by Greece in an effort to strike a new bailout deal Prime minister Alexis Tsipras has given in to almost all of the demands of the ori,"greece international monetary fund; alexis tsipras; eurogroup; Jeroen Dijsselbloem; Business, Economics and Finance--International Financial Institutions",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4265865.htm,http://trove.nla.gov.au/version/212585763
Our marriage is just like any other: Sydney same-sex couple tell AM,"{u'type': u'reporter', u'value': u'Michael Edwards'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-02,ABC Radio. AM,Same-sex marriage is legal in 21 countries and many Australian couples have travelled to these places to tie-the-knot One young Sydney couple who recently got married in New Zealand have told AM thei,Gay; marriage; same sex marriage; marriage equality; Community and Society--Gays and Lesbians,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4265964.htm,http://trove.nla.gov.au/version/212585760
Gillian Triggs unbowed by months of government rancour,"{u'type': u'reporter', u'value': u'Lindy Kerin'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-02,ABC Radio. AM,At a book launch in Sydney last night Professor Gillian Triggs described the Northern Territory intervention in remote Aboriginal communities as a sad chapter in Australias history The president of,"human rights commission; gillian triggs; northern territory intervention; aboriginal communities; border force protection; Law, Crime and Justice--Rights--Human",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4265831.htm,http://trove.nla.gov.au/version/212585762
Islamic State claims responsibility for fatal Sinai Peninsula attack,"{u'type': u'reporter', u'value': u'Sophie McNeill'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-02,ABC Radio. AM,The so-called Islamic state has claim responsibility for a deadly attack on Egypts Sinai Peninsula that is believed to have killed around 20 Egyptian soldiers The Egyptian army claims they killed mo,"islamic state; sinai; egypt; terrorism; cairo; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4265933.htm,http://trove.nla.gov.au/version/212585764
Retired Judge calls for overhaul of judicial appointment process,"{u'type': u'reporter', u'value': u'Elise Worthington'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-02,ABC Radio. AM,Legal experts are calling on the Queensland Government to urgently overhaul the states judicial appointment process after the resignation of their beleaguered Chief Justice Tim Carmody The new State,"Tim Carmody; Queensland Crime and Misconduct Commission; Queensland Crime and Corruption Commission; Lawrence Springborg; Liberal National Party; Yvette D'Ath; Labor; Attorney-General; Law, Crime and Justice--Courts and Trials",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4265938.htm,http://trove.nla.gov.au/version/212585765
Victoria's Ombudsman prepares for more prisoner complaints,"{u'type': u'reporter', u'value': u'Stephanie Corsetti'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-02,ABC Radio. AM,This weeks chaos at a remand centre in Melbournes west has raised serious questions about whats happening inside the states prisons Victorias Ombudsman had already been working on its own report,"prison; inmate; cell; smoke; cigarette; Melbourne; Northern Territory; riot; tension; violence; Law, Crime and Justice--Prisons and Punishment",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4265853.htm,http://trove.nla.gov.au/version/212585766
Coach of Adelaide Crows murdered in domestic dispute,"{u'type': u'reporter', u'value': u'Tom Nightingale'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-03,ABC Radio. AM,Phil Walsh the coach of Adelaides AFL team was murdered overnight in a domestic dispute Police say Walshs 26-year-old son has been arrested but no charge has yet been laid,phil walsh; adelaide crows; murder; domestic dispute; police; Sport--Australian Football League,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4266701.htm,http://trove.nla.gov.au/version/212594363
BP reaches $25b settlement over Gulf of Mexico oil spill,"{u'type': u'reporter', u'value': u'Nick Harmsen'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-03,ABC Radio. AM,BP has reached a (AUD) $25 billion settlement with the US government and five states affected by Gulf of Mexico oil spill The deal which still requires court approval is the largest corporate settl,BP; Gulf of mexico; oil spill; robert bentley; pam bondey; Environment--Pollution--Water Pollution,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4266677.htm,http://trove.nla.gov.au/version/212594365
"Greek money printing would create social chaos, economist warns","{u'type': u'reporter', u'value': u'Peter Ryan'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-03,ABC Radio. AM,A exit from the Euro currency and a return to a form of the old Greek dracma is now being openly canvassed in the event of a no vote at the weekend But Dr Helmut Schmeiding chief economist at the Be,"Greece; GREXIT; Holger Schmieding; Berenberg Bank; Alexis Tsipras; Business, Economics and Finance--Money and Monetary Policy",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4266704.htm,http://trove.nla.gov.au/version/212594367
Sydney charity under investigation for IS links,"{u'type': u'reporter', u'value': u'Lisa Main'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-03,ABC Radio. AM,An Australian charity has come under scrutiny for alleged links to Islamic State The group raises money in Western Sydney but one of its members in Lebanon has been arrested while a dual-national li,charity; Da Al Quarn Wa Sunnah; Ibrahim Barakat; Susan Pascoe; Community and Society--Charities and Community Organisations,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4266632.htm,http://trove.nla.gov.au/version/212594364
Greek PM remains defiantly anti-austerity ahead of weekend referendum,"{u'type': u'reporter', u'value': u'Martin Cuddihy'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-03,ABC Radio. AM,The head of the Europgroup has warned that a no vote in the referendum on weekend risks Greeces place in the Eurozone The comments are a direct rebuke to Greeces prime minister who has twice urged,"Alexis Tsipras; Jeroen Dijsselbloem; eurogroup; referndum; eurozone; Business, Economics and Finance--Money and Monetary Policy",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4266675.htm,http://trove.nla.gov.au/version/212594366
NSW introduces school lessons on domestic violence,"{u'type': u'reporter', u'value': u'Bill Birtles'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-03,ABC Radio. AM,New South Wales will become the first state to introduce school lessons specifically on domestic violence The classes will be introduced from next year and will teach high school students how to i,domestic violence; education; school; children; women; white ribbon; pru goward; Community and Society--Domestic Violence,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4266717.htm,http://trove.nla.gov.au/version/212594369
New technology key to Australia's agricultural future: farmers,"{u'type': u'reporter', u'value': u'Dominique Schwartz'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-03,ABC Radio. AM,Tomorrow the Federal Government will release its long-awaited blueprint for boosting the competitiveness and profitability of Australian agriculture Farmers and agribusiness analysts say fostering in,farming technology; accessibility; innovation; agriculture; Rural--Agricultural Policy,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4266711.htm,http://trove.nla.gov.au/version/212594371
Quotas needed to boost number of women in senior positions: chair of Nestle,"{u'type': u'reporter', u'value': u'Michael Brissenden'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-03,ABC Radio. AM,The latest figures show less than 20 per cent of directors in Australias top 200 listed companies are women and some companies still have no women on their boards Government boards and committees i,women; work; elizabeth proust; boards; gender; representation; Community and Society--Women,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4266706.htm,http://trove.nla.gov.au/version/212594368
PM to hold bipartisan referendum summit with Indigenous leaders,"{u'type': u'reporter', u'value': u'Lindy Kerin'}; {u'type': u'compere', u'value': u'Michael Brissenden'}",2015-07-03,ABC Radio. AM,The Prime Minister will next week bring together Indigenous leaders from across the country to hear their views about changing the constitution The bipartisan summit will discuss the timing and wordi,recognition; constitution; summit; leaders; Government and Politics--Referendums,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4266678.htm,http://trove.nla.gov.au/version/212594370
Caltex shipping company accused of replacing Australian crews with cheap foreign labour,"{u'type': u'reporter', u'value': u'Lindy Kerin'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-07-04,ABC Radio. AM,An industrial dispute is unfolding at a Tasmanian shipping port with the crew of an Caltex tanker refusing to set sail after they were told their jobs would be gone after the next run The Maritime U,"caltex oil; Maritime Union of Australia; tanker; tasmania; shipping; industrial dispute; Business, Economics and Finance--Industry--Sea Transport",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4267456.htm,http://trove.nla.gov.au/version/212649614
Phil Walsh: Police play down speculation the drug ice was involved in the Crows coach's murder,"{u'type': u'reporter', u'value': u'Natalie Whiting'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-07-04,ABC Radio. AM,The AFL community is still in shock over the death of Adelaide Crows coach Phil Walsh Walsh was stabbed multiple times in the early hours of yesterday morning and his son has been charged with murde,"Phil Walsh; AFL; Adelaide Crows; police; ice; murder; Cy Walsh; Law, Crime and Justice--Crime--Murder and Manslaughter",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4267459.htm,http://trove.nla.gov.au/version/212649613
Tsipras says a 'No' vote is the only way Greeks can live with dignity in Europe,"{u'type': u'reporter', u'value': u'Mary Gearin'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-07-04,ABC Radio. AM,In Greece those advocating a No vote in Sundays referendum have urged voters to reject the blackmail deal In a TV address the Greek Prime Minister insisted the countrys EU membership was not,"greeks; referendum; international monetary fund; banks; tsipras; bailout; Business, Economics and Finance--International Financial Institutions",Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4267446.htm,http://trove.nla.gov.au/version/212649615
Bernard Tomic attacks Tennis Australia in Wimbledon rant,"{u'type': u'reporter', u'value': u'Barbara Miller'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-07-04,ABC Radio. AM,At Wimbledon Bernard Tomic has attacked Tennis Australia in an extraordinary and lengthy rant singling out the CEO Craig Tiley for particular criticism Tomic lost his third-round match at the All E,Bernard Tomic; Tennis Australia; Nick Kyrgios; Wimbledon; Craig Tiley; tennis; Sport--Tennis,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4267450.htm,http://trove.nla.gov.au/version/212649617
PM to release blueprint for agricultural revival today,"{u'type': u'reporter', u'value': u'Dominique Schwartz'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-07-04,ABC Radio. AM,The Prime Minister will release the Government’s long awaited blueprint for Australias agricultural revival this morning at a dairy farm in Warrnambool western Victoria Australias farm production,agriculture; tony abbott; exports; rural; farmers; agricultural revival; Rural--Agricultural Policy,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4267447.htm,http://trove.nla.gov.au/version/212649616
Federal Government 'not settled' on a proposal ahead of Constitutional Recognition summit,"{u'type': u'reporter', u'value': u'Anna Henderson'}; {u'type': u'compere', u'value': u'Elizabeth Jackson'}",2015-07-04,ABC Radio. AM,The Federal Government is treading carefully ahead of Mondays summit on the referendum to recognise Indigenous Australians in the Constitution The meeting is unprecedented Prime Minister Tony Abbot,Federal Government; Indigenous Australians; Constitution; Prime Minister Tony Abbott; Opposition Leader Bill Shorten; Parliamentary secretary Alan Tudge; Community and Society--Indigenous (Aboriginal and Torres Strait Islander)--Indigenous Protocols,Australian Broadcasting Corporation,,http://www.abc.net.au/am/content/2015/s4267458.htm,http://trove.nla.gov.au/version/212649618
