title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Coup places Fiji's Commonwealth seat in doubt,Bronwyn Adcock (Reporter); Eleanor Hall,2000-05-26,ABC Radio. The World Today Archive,For the second time in just over 10 years Fijis place in the world and the Commonwealth is on the line After the two 1987 coups led by then Colonel Sitiveni Rabuka Fijis membership of the Commonw,fiji;  coup;  george;  speight;  looting;  arson;  indian;  fijian;  parliament;  president; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s131492.htm,http://trove.nla.gov.au/version/205234331
PM joins war of words over GST on beer,Zoe Daniel (Reporter); Eleanor Hall,2000-05-26,ABC Radio. The World Today Archive,The war of words between the brewing industry and the Federal Government is escalating today with the Prime Minister joining the battle He has backed comments from his Treasurer Peter Costello that,goods;  services;  tax;  gst;  advertisement;  ad;  beer;  brewers;  hotels;  hoteliers;  government;  howard; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s131475.htm,http://trove.nla.gov.au/version/205234333
Power of the gun wins out in Fiji,Peter Cave (Reporter); Eleanor Hall,2000-05-26,ABC Radio. The World Today Archive,In Fiji the power of the gun in the hands of virtually one person is proving mightier than the wisdom of its traditional chiefs and the Constitution The Great Council of Chiefs will again bend the k,fiji;  coup;  george;  speight;  looting;  arson;  indian;  fijian;  parliament;  president; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s131473.htm,http://trove.nla.gov.au/version/205234330
Colonial legacy blamed for Fiji's unrest,Edmond Roy (Reporter); Eleanor Hall,2000-05-26,ABC Radio. The World Today Archive,Many Fijians and those from other former British colonies would say its the remnant colonialism still represented by the Commonwealth which is really the genesis of the countrys problems In Fijis,fiji;  coup;  george;  speight;  looting;  arson;  indian;  fijian;  parliament;  president; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s131485.htm,http://trove.nla.gov.au/version/205234332
School hones practical reconciliation,Matt Coleman (Reporter); Eleanor Hall,2000-05-26,ABC Radio. The World Today Archive,Nearly 10 years after it began the Council for Aboriginal Reconciliation will this weekend hand over a document for reconciliation at Corroboree 2000 at the Sydney Opera House Today we go into the s,reconciliation;  atsic;  aboriginal;  torres;  strait;  islander;  indigenous;  corroboree; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s131482.htm,http://trove.nla.gov.au/version/205234335
Aboriginal workers chart progress towards reconciliation,Eleanor Hall,2000-05-26,ABC Radio. The World Today Archive,The 1967 referendum which gave the Commonwealth power to intervene with special laws for indigenous Australians was a watershed in the lives of many non-Aboriginals as well as Aboriginals in this co,reconciliation;  atsic;  aboriginal;  torres;  strait;  islander;  indigenous;  corroboree; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s131500.htm,http://trove.nla.gov.au/version/205234337
Auditor questions Govt's accounting,Narelle Hooper (Reporter); Eleanor Hall,2000-05-26,ABC Radio. The World Today Archive,Its not often that the Federal Governments accounting practices are put in the spotlight but when it involves a $1 6 billion surplus in the Budget theres every reason for scrutiny to be vigorous F,auditor;  general;  government;  accounting;  practice;  surplus;  budget;  treasurer; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s131479.htm,http://trove.nla.gov.au/version/205234334
Reconciliation document 10 years in the making,Lisa McGregor (Reporter); Eleanor Hall,2000-05-26,ABC Radio. The World Today Archive,Nearly 10 years after it started the Council for Aboriginal Reconciliation will hand over its final statement at Corroboree 2000 tomorrow The original aim of the 25 members of the council was a mean,reconciliation;  atsic;  aboriginal;  torres strait islander;  indigenous;  corroboree;  council for aboriginal reconciliation;  robert tickner;  ian viner;  jackie huggins;  pat dodson;  robert champion de crepigny; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s131502.htm,http://trove.nla.gov.au/version/205234336
Fiji shuts down after mob violence,Eleanor Hall,2000-05-29,ABC Radio. The World Today Archive,In Fiji the public order there is deteriorating and in the capital Suva mob rule has the population in fear A police officer was murdered by George Speight supporters last night Several local jou,Fiji;  coup;  George Speight;  rioters;  tv station;  policemen;  journalists;  parliament; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132059.htm,http://trove.nla.gov.au/version/205234317
Mood sours at Fiji's Parliament,Mark Willacy (Reporter); Eleanor Hall,2000-05-29,ABC Radio. The World Today Archive,As this cat and mouse game continues more lives are clearly in jeopardy The Centra Hotel where the remaining international media are staying has been barricaded and many journalists have already l,Fiji;  coup;  George Speight;  rioters;  tv station;  policemen;  journalists;  parliament; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132064.htm,http://trove.nla.gov.au/version/205234318
Speight turns against the media,Rebecca Carmody (Reporter); Eleanor Hall,2000-05-29,ABC Radio. The World Today Archive,Last nights mob attack on Fiji television has certainly demonstrated beyond any doubt just how vulnerable local media are Many organisations have given their local journalists the day off fearing t,Fiji;  coup;  George Speight;  rioters;  tv station;  journalists;  media outlets;  day-off;  security; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132080.htm,http://trove.nla.gov.au/version/205234320
Indo-Fijians live in fear,Mark Willacy (Reporter); Eleanor Hall,2000-05-29,ABC Radio. The World Today Archive,If journalists are feeling threatened Indo-Fijian locals are totally in fear of what is to come All over the main island there have been incidents One cane farmer managed to deter some young Fijian,fiji;  coup;  George Speight;  farmers;  violence;  Indo-Fijians;  taxi driver; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132070.htm,http://trove.nla.gov.au/version/205234319
Fijian army reservists called to barracks,Mark Willacy (Reporter); Eleanor Hall,2000-05-29,ABC Radio. The World Today Archive,Fiji national radio has announced that all national army reservists under the age of 55 have been called up and should meet at the Queen Elizabeth barracks,fiji;  coup;  George Speight;  army reservists;  Queen Elizabeth barracks;  men under 55; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132084.htm,http://trove.nla.gov.au/version/205234321
US media reconsiders Olympic coverage,Rafael Epstein (Reporter); Eleanor Hall,2000-05-29,ABC Radio. The World Today Archive,More troubles for the Sydney Olympic Games with the powerful United States Olympic Committee delivering a broadside at Olympics Minister Michael Knight accusing him of sabotaging media coverage of th,Sydney;  Olympics;  US media;  Michael Knight;  sabotage;  New South Wales Government; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132113.htm,http://trove.nla.gov.au/version/205234322
Boag take-over provides opportunity for further expansion,Zoe Daniel (Reporter); Eleanor Hall,2000-05-29,ABC Radio. The World Today Archive,Tasmanias historic brewer James Boag & Son is now majority foreign owned A takeover by Philippine registered giant San Miguel has been completed and it sees the Asian brewer with just over 50 per,James Boag & Son;  San Miguel;  take-over;  philippine giant;  Tasmania;  expansion;  breweries; ; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132128.htm,http://trove.nla.gov.au/version/205234323
Ruddock stresses need for dialogue,Alexandra Kirk (Reporter); Eleanor Hall,2000-05-29,ABC Radio. The World Today Archive,The Prime Minister says the notion of a treaty is very divisive But the Minister assisting the Prime Minister on Reconciliation Phillip Ruddock is trying to keep the channel of communication open,reconciliation;  atsic;  aboriginal;  torres;  strait;  islander;  indigenous;  corroboree;  ruddock;  howard; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132161.htm,http://trove.nla.gov.au/version/205234325
Indigenous leaders flag treaty for reconciliation process,Lisa McGregor (Reporter); Eleanor Hall,2000-05-29,ABC Radio. The World Today Archive,The weekend events marked a milestone in the reconciliation process Organisers described Corroboree 2000 at the Sydney Opera House as the biggest ever gathering of state federal and indigenous lead,reconciliation;  treaty;  corroboree 2000;  indigenous leaders;  Reconciliation council;  ATSIC;  Prime Minister; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132145.htm,http://trove.nla.gov.au/version/205234324
School proposes toilet surveillance,Damien Carrick (Reporter); Eleanor Hall,2000-05-29,ABC Radio. The World Today Archive,A proposal to place surveillance cameras in the toilet blocks at a Victorian secondary college has divided the school community The Loanna Secondary College in Moe in Gippsland is considering placing,school;  surveillance;  cameras;  toilet;  block;  toilets; ; Education,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132165.htm,http://trove.nla.gov.au/version/205234327
Thai Govt releases 'Bloody May' report,Ginny Stein (Reporter); Eleanor Hall,2000-05-29,ABC Radio. The World Today Archive,Eight years after Thai soldiers opened fire on pro-democracy demonstrators in central Bangkok the government will today release a limited Defence Ministry report into one of the darkest chapters of T,thai;  thailand;  democracy;  bangkok;  report; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132174.htm,http://trove.nla.gov.au/version/205234329
Indigenous music bridges black and white,Michael Vincent (Reporter); Eleanor Hall,2000-05-29,ABC Radio. The World Today Archive,One of the great bridges between Australias indigenous and non-indigenous peoples is music In the past decade names like Yothu Yindi Christine Anu and Tiddas have become synonomous with success in,reconciliation;  atsic;  aboriginal;  torres;  strait;  islander;  indigenous;  corroboree;  ruddock;  howard;  music;  yothu;  yindi; Arts and Entertainment Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132168.htm,http://trove.nla.gov.au/version/205234326
Indonesian riots show up weak Govt: observers,David Spicer (Reporter); Eleanor Hall,2000-05-29,ABC Radio. The World Today Archive,Riots in the centre of Jakarta late last week have led some observers to wonder if Indonesia is on the brink of another economic meltdown Mobs of young men burnt cars buses and military vehicles as,jakarta;  riots;  suharto;  indonesia;  economy; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132172.htm,http://trove.nla.gov.au/version/205234328
Soeharto under house arrest,David Spicer (Reporter); Eleanor Hall,2000-05-30,ABC Radio. The World Today Archive,Former Indonesian President Soeharto is today a prisoner at his home after authorities restrained him from leaving his residence in an exclusive part of Jakarta But while charges against the former P,Indonesia;  Soeharto; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132660.htm,http://trove.nla.gov.au/version/205234309
Speight to resume negotiations with military chiefs,Graeme Dobell (Reporter); Eleanor Hall,2000-05-30,ABC Radio. The World Today Archive,As the World Today goes to air midway through the day Mr Speight was coming to terms with new power realities on day one under martial law in Fiji Mr Speight says he will be resuming formal negotiat,Fiji;  coup;  George Speight;  military; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132602.htm,http://trove.nla.gov.au/version/205234310
Fiji military meets Speight's demands,Camille Funnell (Reporter); Eleanor Hall,2000-05-30,ABC Radio. The World Today Archive,The Fiji military is officially optimistic about a positive outcome to the crisis this afternoon Lieutenant Colonel Tara Kini Kini says all the key objectives of George Speight and the supporters hav,Fiji;  Speight;  Tara Kini Kini;  coup; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132586.htm,http://trove.nla.gov.au/version/205234312
Fiji coup swings on army loyalties,Mark Willacy (Reporter); Eleanor Hall,2000-05-30,ABC Radio. The World Today Archive,In Fiji this morning George Speight said he would not deal with the head of the armed forces who last night declared the military the sole executive authority in Fiji But then again he may later thi,Fiji;  Speight;  interview; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132597.htm,http://trove.nla.gov.au/version/205234311
Competition Council urges taxi inquiry,Zoe Daniel (Reporter); Eleanor Hall,2000-05-30,ABC Radio. The World Today Archive,The National Competition Council says the taxi industry in Australia is taking us all for a ride State and territory governments are being asked to do something about it,taxi;  National Competition Council; Business;  Economics and Finance Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132609.htm,http://trove.nla.gov.au/version/205234313
Day traders run for cover as share trading slumps,Narelle Hooper (Reporter); Eleanor Hall,2000-05-30,ABC Radio. The World Today Archive,Today the share market has come back to earth According to the Australian Stock Exchange the volume of shares traded on the market has nearly halved and the value of shares traded has sunk by more th,Australian stock exchange;  shares;  day traders; ; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132632.htm,http://trove.nla.gov.au/version/205234315
Judges sample 100 beers to find world's best,Damien Carrick (Reporter); Eleanor Hall,2000-05-30,ABC Radio. The World Today Archive,The judging for the International Beer Awards the worlds largest annual competition for professional brewers - is taking place in Melbourne today Eight judges are sampling about 100 draught beers i,international Beer Awards;  Melbourne; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132628.htm,http://trove.nla.gov.au/version/205234314
Port Pirie divided over lead smelter class action,Matt Coleman (Reporter); Eleanor Hall,2000-05-30,ABC Radio. The World Today Archive,The South Australian city of Port Pirie is a city divided with residents arguing over a class action against the mining company Pasminco and its lead smelter in the town and whether there are healt,Port Pirie;  lead;  pasminco;  class action;  Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s132665.htm,http://trove.nla.gov.au/version/205234316
Fijian taxi driver escapes bashing,Mark Willacy (Reporter); Eleanor Hall,2000-05-31,ABC Radio. The World Today Archive,As Mark Willacy mentioned several taxi drivers have been beaten up by Speight supporters this morning He spoke to one of them who feared he would have been killed if not for the ethnic Fijian woman,fiji;  george speight;  taxi driver;  indian; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133194.htm,http://trove.nla.gov.au/version/205234301
National Party warns of backlash following bank mergers,Alexandra Kirk (Reporter); Eleanor Hall,2000-05-31,ABC Radio. The World Today Archive,Less than 24 hours after the Federal Government approved the Commonwealth Banks takeover of the Colonial State Bank its announced more than 100 new telecommunications projects for country Australia,boswell;  senator;  pm;  prime minister;  national;  party;  telstra;  privatisation;  deregulation;  banks;  colonial;  commonwealth; ; Information and Communication Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133002.htm,http://trove.nla.gov.au/version/205234303
Speight supporters hit the streets again,Rachel Mealey (Reporter); Eleanor Hall,2000-05-31,ABC Radio. The World Today Archive,Its probably just as well the military are belatedly taking a stronger hand because George Speights supporters have been on a rampage in the vicinity of their stronghold in the parliamentary compound,speight;  taxi;  cars;  epeli;  fiji;  ABC;  george speight;  parliamentary;  compound x; Government and Politics Disasters and Accidents,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133015.htm,http://trove.nla.gov.au/version/205234300
Fiji's military future,Graeme Dobell (Reporter); Eleanor Hall,2000-05-31,ABC Radio. The World Today Archive,In Fiji the military has been revealing its thinking - and therell be no quick march back to the barracks The pacific nation - consisting of over 300 islands - will have a military imposed Governmm,fiji;  george speight;  Commodore Frank Bainimarama; Defence and National Security,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133217.htm,http://trove.nla.gov.au/version/205234302
Pentridge purgatory to become posh paradise,Guilia Baggio (Reporter); Eleanor Hall,2000-05-31,ABC Radio. The World Today Archive,For more than 100 years Melbournes bleak bluestone Pentridge Prison was the home of thousands of the states very worst criminals But now the grim edifice is about to be reborn as a trendy suburb,pentridge;  development;  penology;  prison;  redevelopment;  prison;  crimminal; Community and Society -- Urban Development and Planning,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133153.htm,http://trove.nla.gov.au/version/205234304
Child sex case breaks new ground,Damien Carrick (Reporter); Eleanor Hall,2000-05-31,ABC Radio. The World Today Archive,In Melbourne this morning Robert Marlow was sentenced to three and a half years in prison for offences under the Child Sex Tourism Act in Fiji The case was ground-breaking for a number of reasons,child sex tourism act;  fiji;  robert marlow; Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133184.htm,http://trove.nla.gov.au/version/205234306
Australia a world leader in tracking illegal money,Michael Vincent (Reporter); Eleanor Hall,2000-05-31,ABC Radio. The World Today Archive,Australia is setting a bench-mark in tracking illegal money according to the organiser of an anti-money laundering meeting in Sydney An estimated $600 billion in drug-money alone is generated each y,money laundering; ; Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133195.htm,http://trove.nla.gov.au/version/205234308
"De Beers set to shed ""cartel"" label",Lisa McGregor (Reporter); Eleanor Hall,2000-05-31,ABC Radio. The World Today Archive,The worlds biggest diamond company De Beers is preparing itself for a face lift Markets analysts are speculating that a major announcement scheduled for July could see the company abandon the system,de beers;  diamonds;  cartel; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133220.htm,http://trove.nla.gov.au/version/205234305
"""Ingenious"" idea for reducing carbon emission levels",Peter Martin (Reporter); Eleanor Hall,2000-05-31,ABC Radio. The World Today Archive,An Australian proposal for reducing worldwide emissions of carbon dioxide has been described as ingenious at a conference in Tokyo Industrial nations including Australia signed an agreement in Kyot,carbon emission levels; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133178.htm,http://trove.nla.gov.au/version/205234307
A flurry of questions follow Whyalla air crash,Matt Coleman (Reporter); Eleanor Hall,2000-06-01,ABC Radio. The World Today Archive,There are more questions today about general aviation safety following the crash of a twin-engine light commuter plane in South Australias Spencer Gulf The aircraft was thought to be carrying eight,Whyalla;  plane;  crash;  safety;  aviation;  civil aviation authority;  australian maritime safety authority; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133724.htm,http://trove.nla.gov.au/version/205234290
Air crash expert's analysis,Michael Vincent (Reporter); Eleanor Hall,2000-06-01,ABC Radio. The World Today Archive,Aviation specialist of 40 years a former senior accident investigator the author of six books on aviation and a former pilot with the Royal Flying Doctor whos flown over the Spencer Gulf Macarthur,Whyalla;  plane;  crash;  Jobe;  aviation;  engines; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133777.htm,http://trove.nla.gov.au/version/205234291
Methodone alternative a boost for anti-heroin fight,Agnes Cusack (Reporter); Eleanor Hall,2000-06-01,ABC Radio. The World Today Archive,As the debate about safe injection rooms and whether Naltrexone treatments are worthwhile goes on scientists in the United States today say theyve developed a new anti-addiction drug which could pro,methodone;  heroin;  united states;  bupronophin;  addictions; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133791.htm,http://trove.nla.gov.au/version/205234292
Sri Lankan peace prospects slip away as economy nose-dives,Jonathon Harley (Reporter); Eleanor Hall,2000-06-01,ABC Radio. The World Today Archive,As the world considers sanctions which will all but end Fijis tourist trade and sugar and textile exports it is not the only regional country caught in a nationalist maestrom In Sri Lanka the gov,sri lanka;  government;  tamil;  rebels;  jaffna peninsular; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133838.htm,http://trove.nla.gov.au/version/205234294
George Speight rejects military regime,Mark Willacy (Reporter); Eleanor Hall,2000-06-01,ABC Radio. The World Today Archive,Rebel leader George Speight is refusing to accept Fijis new military regime saying a civilian indigenous government must be appointed Mr Speight this morning called on the Army to transfer execut,fiji;  coup;  george;  speight;  military regime;  great council of chiefs; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133819.htm,http://trove.nla.gov.au/version/205234293
Teaching magistrates about Aboriginality,Lisa McGregor (Reporter); Eleanor Hall,2000-06-01,ABC Radio. The World Today Archive,When tens of thousands of people finished the walk across the Sydney Harbour Bridge for last Sunday they continued on to the reconcilliation concert in nearby Darling Harbour Leah Purcell was one of,leah purcell;  box the pony;  magistrates;  aboriginal reconciliation; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133949.htm,http://trove.nla.gov.au/version/205234296
Australia's high-tech car launched,Damien Carrick (Reporter); Eleanor Hall,2000-06-01,ABC Radio. The World Today Archive,As we go to air in Melbourne Australias newest ambassador is being given an inaugauration bash The Axcess Australia car built by colaboration between the CSIRO design group Radial Pacific and 100,car;  automotive;  high-tech;  axcees australia;  csiro;  radial pacific; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133944.htm,http://trove.nla.gov.au/version/205234295
Controversy over anti-GST beer ads,Rebecca Carmody (Reporter); Eleanor Hall,2000-06-01,ABC Radio. The World Today Archive,Around the country these days brewery trucks as they deliver their beer are covered in big blue poly-tarps emblazoned with huge high letters spelling out the message Its Your Shout Its a,beer;  GST;  advertisements;  fosters;  alcohol;  wooldridge; Government and Politics -- Tax Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133875.htm,http://trove.nla.gov.au/version/205234298
"Ice hockey legend ""The Rocket"" missed by players and fans",Michael Carey (Reporter); Eleanor Hall,2000-06-01,ABC Radio. The World Today Archive,The fast tough game of ice hockey is the national obsession of Canada and when one of the heroes of the game dies the nation literally goes into mourning Maurice Richar nick-named Le Rocket or,ice hockey;  the rocket;  maurice;  richard;  death;  cancer; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133866.htm,http://trove.nla.gov.au/version/205234297
Power cut recommended for Victoria,Zoe Daniel (Reporter); John Highfield,2000-06-01,ABC Radio. The World Today Archive,Sparks are flying in Victoria today over a controversial report which recommends a 20 per cent reduction in the price of electricity The States Regulator-General has made the draft recommendation an,victoria;  electricity;  cost cuts;  job losses;  united energy; Government and Politics Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s133752.htm,http://trove.nla.gov.au/version/205234299
Speight wants top job in chaotic Fiji,Mark Willacy (Reporter); Eleanor Hall,2000-06-02,ABC Radio. The World Today Archive,Fijis rebel leader George Speight has laid down what he says is his final hand He wants nothing less than the Prime Ministers job Speight confirmed in Suva this morning that this was the proposal,fiji;  coup;  george;  speight;  mahendra;  chaudhry;  prime;  minister;  military;  army; ; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s134596.htm,http://trove.nla.gov.au/version/205234281
