title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Youths encouraged to use headspace support service,Tom Nightingale (Reporter); Tim Palmer,2014-01-14,ABC Radio. AM,Young adults are the most likely demographic to have a mental health problem and the least likely to seek help Eight years after it began operating the youth mental health service headspace has been,headspace;  youth;  mental health;  depression;  anxiety;  Professor Patrick McGorry;  Medical Journal of Australia; Community and Society Community and Society -- Youth Health Health -- Mental Health,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3925049.htm,http://trove.nla.gov.au/version/205983795
Politicians argue over drought assistance model,Melissa Clarke (Reporter); Tim Palmer,2014-01-14,ABC Radio. AM,Some drought-stricken farmers in parts of Queensland and New South Wales say the current financial assistance isnt enough to save their farms But the Federal Government is unmoved saying the new sy,government;  politics;  drought;  assitance;  farming;  agriculture;  Warren Truss;  Joel Fitzgibbon; Disasters and Accidents -- Drought Government and Politics,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3925062.htm,http://trove.nla.gov.au/version/205983797
US baseball drug case headed for federal court,Michael Vincent (Reporter); Tim Palmer,2014-01-14,ABC Radio. AM,American baseballer Alex Rodriguez is either the biggest drug cheat that Major League Baseball has ever caught or hes the subject of the biggest witch hunt in the games history Rodriguez or A-Rod,Alex Rodriguez;  A Rod;  baseball;  major league baseball;  MLB;  Tony Bosch; Law; Crime and Justice -- Crime -- Drug Offences Sport Sport -- Baseball,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3925064.htm,http://trove.nla.gov.au/version/205983799
Treasurer Joe Hockey dismisses Senate inquiry into Commission of Audit as a 'show trial',Melissa Clarke (Reporter); Tim Palmer,2014-01-15,ABC Radio. AM,The five commissioners auditing the Federal Governments budget will face a Senate inquiry today Labor and the Greens are demanding information about the submissions theyve received the way they wi,government;  politics;  budget;  Commission of Audit;  Joe Hockey;  Treasurer; Government and Politics Government and Politics -- Budget,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3925758.htm,http://trove.nla.gov.au/version/205987402
Govt scraps regular briefings on asylum seeker boats,Melissa Clarke (Reporter); Tim Palmer,2014-01-15,ABC Radio. AM,The Government has already sustained criticism over the lack of information about actions involving asylum seeker boats but has now announced it will limit what it releases on the subject even furthe,government;  asylum seeker;  Scott Morrison; Community and Society Community and Society -- Immigration Community and Society -- Immigration -- Refugees Government and Politics,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3925763.htm,http://trove.nla.gov.au/version/205987404
Missing Australian soldier thought to be suffering war trauma,Ben Knight (Reporter); Tim Palmer,2014-01-15,ABC Radio. AM,Its now 15 days since an Australian soldier walked into the forest in upstate New York and disappeared It now seems highly likely that was Paul McKays intention Authorities say theyre really no c,soldier;  New York;  Paul McKay;  Afghan war;  veteran; Defence and National Security -- Defence Forces Defence and National Security -- Defence Forces -- Army Human Interest,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3925765.htm,http://trove.nla.gov.au/version/205987406
Bill Shorten accuses Joe Hockey of hiding plans for big budget cuts,Melissa Clarke (Reporter); Tim Palmer,2014-01-15,ABC Radio. AM,The Opposition Leader Bill Shorten has returned fire at the Treasurer Joe Hockey defending the Senate committees decision to call the commissioners auditing the government spending to hearings while,government;  Joe Hockey;  Bill Shorten;  budget; Government and Politics Government and Politics -- Budget,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3925762.htm,http://trove.nla.gov.au/version/205987403
Warnings of 'hot zone' fire risk in Perth Hills,Caitlyn Gribbin (Reporter); Tim Palmer,2014-01-15,ABC Radio. AM,In the bushfire affected Perth Hills the blaze is under control but there are still safety concerns in an area emergency services are calling the hot zone Roads into the hot zone are still blocked,fire;  perth hills;  stoneville;  parkerville;  bushfire; Disasters and Accidents -- Fires Disasters and Accidents -- Fires -- Bushfire,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3925764.htm,http://trove.nla.gov.au/version/205987405
Blood link to Alzheimer's may lead to new treatments,Simon Lauder (Reporter); Tim Palmer,2014-01-15,ABC Radio. AM,Australian researchers have identified a significant link between an untreatable form of anaemia and Alzheimers disease They hope that by targetting the blood disorder they can also improve the live,alzheimer's disease;  anaemia;  health;  dementia;  noel faux;  medicine; Health Health -- Diseases and Disorders Health -- Diseases and Disorders -- Alzheimer's and Dementia Science and Technology,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3925767.htm,http://trove.nla.gov.au/version/205987408
Egyptians vote to approve or reject new constitution ,Hayden Cooper (Reporter); Tim Palmer,2014-01-15,ABC Radio. AM,Egyptians have begun voting in a referendum on a new constitution for their country Its the first major political event in what will be another turbulent year in the country - presidential and parli,Egypt;  referendum;  constitution; Government and Politics,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3925766.htm,http://trove.nla.gov.au/version/205987407
A new study shows West African lions face extinction,Whitney Fitzsimmons (Reporter); Tim Palmer,2014-01-15,ABC Radio. AM,Panthera the worlds leading conservation organisation for wild cats says West African lions are dwindling to alarmingly low numbers and are facing extinction,lions;  west africa;  study;  panthera;  extinction;  conservation;  senegal;  nigeria;  genetics; ; Human Interest -- Animals,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3925769.htm,http://trove.nla.gov.au/version/205987409
Francois Hollande continues to deflect attention from his personal life,Mary Gearin (Reporter); Tim Palmer,2014-01-15,ABC Radio. AM,In the daily soap opera that the French presidents private life has become Francois Hollande has failed to clarify whether his girlfriend Valerie Trierweiler is still the First Lady - or first girlf,Francois Hollande;  French;  Valerie Trierweiler; Government and Politics,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3925770.htm,http://trove.nla.gov.au/version/205987410
Morrison says confusion over tow-backs down to semantics,George Roberts (Reporter); Tim Palmer,2014-01-16,ABC Radio. AM,The Indonesian Foreign Minister has described reports that Australia may be planning to provide boats to return asylum seekers at sea as a slippery slope Minister Marty Natalegawa has indicated that,tow backs;  asylum seekers;  Marty Natalegawa;  Scott Morrison; Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3926463.htm,http://trove.nla.gov.au/version/205995552
Vic Police claim world first courtsiding arrest,Samantha Donovan (Reporter); Tim Palmer,2014-01-16,ABC Radio. AM,Victoria Police believe theyve made the worlds first arrest for the sport betting offence of courtsiding They allege a 22 year old man from the UK is part of a foreign syndicate that is operating a,crime;  sport;  betting;  Australian Open;  tennis;  Deputy Commissioner Graham Ashton; Community and Society -- Gambling Law; Crime and Justice -- Crime Sport -- Tennis -- Australian Open,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3926467.htm,http://trove.nla.gov.au/version/205995554
Egyptian polls close in vote on constitution,Hayden Cooper (Reporter); Tim Palmer,2014-01-16,ABC Radio. AM,The polls have closed in Egypt after two days of voting in a referendum on the countrys proposed new constitution The interim military-backed Government expects a decisive victory a first step in w,Constitution;  Muslim Brotherhood;  Wael Ayyad;  Wafaa Hefni;  Hassan al Banna; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3926470.htm,http://trove.nla.gov.au/version/205995556
Sydney scientists claim heart attack breakthrough,Tom Nightingale (Reporter); Tim Palmer,2014-01-16,ABC Radio. AM,Researchers from Sydney University say a new study represents a potential breakthrough in heart attack treatments Theyve managed to reduce inflammation after a heart attack in mice Clinical trials,heart attack;  microparticles;  cells;  Professor Nicholas King;  University of Sydney; Health -- Diseases and Disorders -- Heart Disease Health -- Medical Research Science and Technology -- Breakthroughs,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3926474.htm,http://trove.nla.gov.au/version/205995558
Global economy turns a corner: World Bank,Michael Vincent (Reporter); Tim Palmer,2014-01-16,ABC Radio. AM,The World Bank is predicting the global economy has turned a corner Its latest global outlook report says five years after the financial crisis high income economies like the US and Europe are leadin,global economy;  Allen Dennis;  World Bank; Business; Economics and Finance Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3926478.htm,http://trove.nla.gov.au/version/205995560
Power system can't take the heat,Simon Lauder (Reporter); Tim Palmer,2014-01-16,ABC Radio. AM,As the heatwave rolls on there seems to be an electricity shortage in South Australia and Victoria The operator of the energy market is warning it may have to switch off some power supplies to keep,electricity;  heatwave; Business; Economics and Finance -- Industry -- Electricity Energy and Utilities,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3926465.htm,http://trove.nla.gov.au/version/205995553
Arrests made in Delhi tourist rape,Michael Edwards (Reporter); Tim Palmer,2014-01-16,ABC Radio. AM,In Indias capital of New Delhi police have arrested two men over the alleged gang-rape of a 51 year old Danish tourist who is thought to have got lost in the backpacker strip of Pahar Ganj The woma,Parharganj;  Arun Gupta;  I Respect Women;  Mathura;  Manali;  gang rape;  Dr Ranjana;  Kumari Centre for Social Research;  Nirbhaya; Law; Crime and Justice -- Sexual Offences Lifestyle and Leisure -- Travel and Tourism -- Travel Health and Safety,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3926469.htm,http://trove.nla.gov.au/version/205995555
UN calls for urgent aid for Syrian humanitarian crisis,David Mack (Reporter); Tim Palmer,2014-01-16,ABC Radio. AM,The United Nations has launched the biggest humanitarian fundraising campaign it has ever undertaken trying to pull in more than $6 billion for the crisis in Syria Some $2 4 billion have been promis,humanitarian crisis;  Ismail Ammar;  John Kerry;  Chris Gunness;  UN Relief and Works Agency;  UNICEF;  Yoka Brandt; Community and Society -- Poverty Disasters and Accidents -- Famine Disasters and Accidents -- Relief and Aid Organisations Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3926472.htm,http://trove.nla.gov.au/version/205995557
Bees with backpacks hit Tasmania in quest for answers on pollination and pesticides,Caroline Winter (Reporter); Tim Palmer,2014-01-16,ABC Radio. AM,Bees with tiny backpacks carrying sensors are being sent into the wild to gather information for humans CSIRO researchers are preparing to release 5 000 bees in Tasmania The technique known as swar,CSIRO;  Paulo de Souza;  swarm sensing;  Peter Norris;  Tasmanian Beekeepers Association;  GPS;  pollination;  pesticides;  bees with backpacks; Rural -- Livestock -- Beekeeping Science and Technology -- Research,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3926519.htm,http://trove.nla.gov.au/version/205995559
Indonesia monitoring Australian Navy asylum seeker turn-backs,George Roberts (Reporter); Tim Palmer,2014-01-17,ABC Radio. AM,The Indonesian Government and its Navy are investigating whether Australia has turned back asylum seeker boats or is still attempting to do so The country has strongly objected to Australias policy,Australian Navy;  Indonesian Navy;  asylum seekers;  turn-back;  tow-back;  Rote Island;  Djoko Suyanto;  Agus Barnas;  Colonel Julius Widjojo; Community and Society -- Immigration -- Refugees Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927175.htm,http://trove.nla.gov.au/version/205999227
Dollar dives on weak jobs growth ,Peter Ryan (Reporter); Tim Palmer,2014-01-17,ABC Radio. AM,The Australian dollar is at a three year low after official figures showed 31 600 full-time jobs were lost in December While the jobless rate was steady at 5 8 per cent the participation rate fell t,employment;  unemployment;  Australian Bureau of Statistics;  Reserve Bank;  Glenn Stevens; Business; Economics and Finance -- Markets -- Currency,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927182.htm,http://trove.nla.gov.au/version/205999229
Vatican challenged over sexual abuse of children ,Mary Gearin (Reporter); Tim Palmer,2014-01-17,ABC Radio. AM,A historic United Nations hearing in Geneva has confronted the Vatican over sexual abuse of children by clergy Its the first time the Catholic Churchs seat of power has been challenged over the iss,Vatican;  child sex abuse;  Archbishop Silvano Tomasi;  Bishop Charles Scicluna;  Convention on the Rights of the Child;  Barbara Blaine;  Survivors Network;  Miguel Hurtado;  Pope Francis; Community and Society -- Religion and Beliefs -- Catholic Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927196.htm,http://trove.nla.gov.au/version/205999231
Tourism industry opposes Abbot Point coal port decision,Donna Field (Reporter); Tim Palmer,2014-01-17,ABC Radio. AM,Queenslands tourism industry has joined a growing chorus of concern about a massive expansion project at the Abbot Point coal terminal because of fears for the Great Barrier Reef,Queensland;  Great Barrier Reef;  Port;  dredge;  spoil;  tourism;  fishing;  mining;  Marine Park Authority;  environment; Business; Economics and Finance -- Industry -- Tourism Environment -- Oceans and Reefs -- Great Barrier Reef,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927202.htm,http://trove.nla.gov.au/version/205999233
Violent by night: Bangkok shut-down in 5th day ,Samantha Hawley (Reporter); Tim Palmer,2014-01-17,ABC Radio. AM,A sling shot loaded with a metal bolt has become the weapon of choice among extreme activists as the mass anti-government rallies in Thailand continue Since the so-called Bangkok shutdown began pol,Bangkok shut-down;  Lieutenant Colonel Kissana;  Thailand election; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927215.htm,http://trove.nla.gov.au/version/205999235
"Job seekers feeling defeated, say employment service providers",Melissa Clarke (Reporter); Tim Palmer,2014-01-17,ABC Radio. AM,More than 30 000 full-time jobs were lost in the last month and the participation rate is falling Employment service providers say many job seekers are feeling defeated and are giving up the hunt for,government;  politics;  employment;  jobs;  youth unemployment; Business;  Economics and Finance Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Money and Monetary Policy Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927181.htm,http://trove.nla.gov.au/version/205999228
Concern for elderly people as heatwave drags on,Simon Lauder (Reporter); Tim Palmer,2014-01-17,ABC Radio. AM,The extended heatwave across southern Australia is placing elderly people at risk Theres only one day until its over and authorities are warning people to keep an eye on vulnerable neighbours,heatwave;  weather;  elderly;  aged;  ambulance;  community services;  Brian Challman;  Jane Trobbiani;  Yarra City Council;  Ambulance Victoria Spokesman;  Paul Holman;  Victorian Council of Social Service;  Emma King;  Domenica Rome; Health Weather -- Phenomena,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927187.htm,http://trove.nla.gov.au/version/205999230
Referendum over but concerns over press freedom in Egypt ,Hayden Cooper (Reporter); Tim Palmer,2014-01-17,ABC Radio. AM,Egyptians have approved a new constitution according to unofficial results The two day vote was always going to be a one-sided affair and early figures confirm that more than 90 per cent voted yes,Cairo;  Mohammed Hassan;  Eygpt referendum;  constitution;  General Abdul Fattah el-Sisi;  Mostafa al Khateeb;  Muslim Brotherhood;  Al Jazeera;  Peter Greste; Government and Politics -- World Politics Information and Communication -- Censorship,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927200.htm,http://trove.nla.gov.au/version/205999232
Fortescue Metals in spotlight over safety concerns,Sue Lannin (Reporter); Tim Palmer,2014-01-17,ABC Radio. AM,The safety record of Fortescue Metals is under further scrutiny after more accidents at its iron ore mines in north west Western Australia The states mining regulator says its investigating four re,Fortescue Metals;  Nev Power;  Mick Buchan;  Peta Libby; Business; Economics and Finance -- Industry -- Mining Health -- Occupational Health and Safety,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927208.htm,http://trove.nla.gov.au/version/205999234
Body of Australian Army Captain Paul McKay found in remote upstate New York ,Ben Knight (Reporter); Tim Palmer,2014-01-17,ABC Radio. AM,In the United States the body of Australian Army Captain Paul McKay has been found near the top of a mountain in a remote corner of upstate New York The Afghanistan veteran had never before been to,Captain Paul McKay;  upstate New York;  John Streiff; Community and Society -- Suicide Defence and National Security -- Defence Forces -- Army Health -- Mental Health,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927218.htm,http://trove.nla.gov.au/version/205999236
Syrian government eyes Aleppo ceasefire,Barbara Miller (Reporter); Brendan Trembath,2014-01-18,ABC Radio. AM,Nearly three years after Syrias civil war began the Syrian foreign minister Walid Moualem has raised the prospect of ceasefire in the city of Aleppo which would see the regime and opposition agree,allepo;  syria;  moscow;  Walid Moualem;  switzerland;  al asad; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927800.htm,http://trove.nla.gov.au/version/206040905
Perth Hills fire victims vow to rebuild,Caitlyn Gribbin (Reporter); Brendan Trembath,2014-01-18,ABC Radio. AM,This weeks bushfire in the Perth Hills destroyed more than 50 homes Residents in the area are preparing for more dangerous weather conditions this weekend with temperatures set to hit the high 30s,perth hills;  bushfire;  natural disaster;  fire; Disasters and Accidents -- Fires -- Bushfire,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927806.htm,http://trove.nla.gov.au/version/206040907
Dilapidated police houses raise questions in small towns,Natalie Whiting (Reporter); Brendan Trembath,2014-01-18,ABC Radio. AM,Some small communities in New South Wales are being left with no local officers while asbestos riddled police properties are repaired,police;  asbestos;  New South Wales;  crime;  regional;  rural; Health -- Asbestos Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927809.htm,http://trove.nla.gov.au/version/206040909
Grappling with the scale of China's power,Stephen McDonell (Reporter); Brendan Trembath,2014-01-18,ABC Radio. AM,Many observers are becoming increasingly worried about the power that Chinas government can wield using the vast financial resources at its disposal whether it is forcing world leaders to not meet t,Sydney University;  Lowy Institute;  Dr James Reilly;  The China Development Bank;  ICBC; Business; Economics and Finance -- International Aid and Trade Government and Politics -- Forms of Government -- Communism Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927812.htm,http://trove.nla.gov.au/version/206040911
Obama announces changes to spy agency programmes,Ben Knight (Reporter); Brendan Trembath,2014-01-18,ABC Radio. AM,Seven months after Edward Snowden began exposing the most secret surveillance programmes of US intelligence agencies the US president has announced significant changes to the way private data is coll,nsw;  edward snowden;  barack obama;  metadate;  spying;  gchq; Defence and National Security -- Security Intelligence Government and Politics -- World Politics Information and Communication Person -- Obama; Barack,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927798.htm,http://trove.nla.gov.au/version/206040904
More hot dry weather as fire burn across south-eastern states,Keith Breene (Reporter); Brendan Trembath,2014-01-18,ABC Radio. AM,Bushfires have continued to burn through the night across the south-east In Victoria the wind is causing problems despite a drop in temperatures,cfa;  congrad gill; Disasters and Accidents -- Fires -- Bushfire Weather,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927801.htm,http://trove.nla.gov.au/version/206040906
Welfare agency says heatwaves should be treated as emergencies,Simon Lauder (Reporter); Brendan Trembath,2014-01-18,ABC Radio. AM,Heatwaves are known as the silent killer but a welfare group is concerned that the dont trigger the level of emergency response they warrant The Victorian Council of Social Service says heatwaves s,VCOSS;  emma knig;  heatwaves;  emergency management;  victoria; Weather -- Phenomena,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927807.htm,http://trove.nla.gov.au/version/206040908
Residents fury after months without rubbish collection,Cherie McDonald (Reporter); Brendan Trembath,2014-01-18,ABC Radio. AM,Rubbish is piling up on the streets in an outback New South Wales town and theres no rush to remove it The garbage is mounting in Wilcannia in an Aboriginal area known as The Mallee On Christmas Ev,Wilcannia;  rubbish;  council;  grant;  Central Darling Shire;  Ray Longfellow;  William Murray;  Jack Beetson; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Aboriginal Government and Politics -- Local Government,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927811.htm,http://trove.nla.gov.au/version/206040910
Cyber terrrorism a 'threat to life',Peter Ryan (Reporter); Brendan Trembath,2014-01-18,ABC Radio. AM,The global technology company Cisco says there has been unprecedented growth in cyber security threats to governments businesses and personal internet users In its annual security report Cisco wa,John Stewart;  cisco;  cyber crime;  nsa;  terroism;  hacking;  randsomware; Information and Communication -- Internet Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3927814.htm,http://trove.nla.gov.au/version/206040912
Nauru's chief justice says rule in a 'fragile state',Simon Lauder (Reporter); Tim Palmer,2014-01-20,ABC Radio. AM,Naurus chief magistrate Geoffrey Eames says the rule of law there is in a very fragile state Hes had no explanation yet after the Nauruan government cancelled his visa,nauru;  justice;  geoffrey eames; Law;  Crime and Justice Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3928241.htm,http://trove.nla.gov.au/version/206042114
Number of NSW police with criminal records has doubled over last five years,Tim Palmer (Reporter); Tim Palmer,2014-01-20,ABC Radio. AM,As many as one in 40 serving officers have committed criminal offences including assault drink driving fraud and illegal use of guns New South Wales Police says efforts to weed out those whove co,David Hudson;  New South Wales;  police;  criminal record; Law;  Crime and Justice Law;  Crime and Justice -- Crime Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3928183.htm,http://trove.nla.gov.au/version/206042116
Commonwealth water authority to sell water licences set aside for environmental flows,Melissa Clarke (Reporter); Tim Palmer,2014-01-20,ABC Radio. AM,The Commonwealth has been buying back water licences to support environmental flows in the Murray-Darling river system But the Commonwealth Environmental Water Holder is now about to sell some annual,Murray-Darling;  government;  environment;  politics;  Simon Birmingham; Environment Environment -- Water Environment -- Water Management Government and Politics,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3928180.htm,http://trove.nla.gov.au/version/206042118
Five year Dubai nightmare over as Marcus Lee arrives home,Sarah Dingle (Reporter); Tim Palmer,2014-01-20,ABC Radio. AM,Australian businessman Marcus Lee and his wife Julie have arrived in Sydney Airport after five years of fighting fraud charges in Dubai Mr Lee was jailed in 2009 over allegations he was involved in a,Dubai;  UAE;  Marcus Lee;  Matthew Joyce;  John Sneddon;  lawyer;  Dubai Waterfront;  Nakheel;  developer;  GFC;  jail;  human rights;  court;  fraud;  conspiracy;  Sunland; Law;  Crime and Justice Law;  Crime and Justice -- Corruption Law;  Crime and Justice -- Fraud and Corporate Crime Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2013/s3928182.htm,http://trove.nla.gov.au/version/206042120
