title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Investigation into plane crash begins,Ian Towsend (Reporter); Mark Colvin,2002-09-27,ABC Radio. PM,Authorities this afternoon removed the bodies of five foreign tourists and the pilot from the wreckage of a plane that crashed on Hamilton Island last night The crash killed a New Zealand family of f,plane crash;  investigation;  whitsundays; ; Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689455.htm,http://trove.nla.gov.au/version/205361504
Tampa people smugglers sentenced,David Weber (Reporter); Mark Colvin,2002-09-27,ABC Radio. PM,Even the Administrations establishment critics such as Henry Kissinger are now supporting claims of a connection between bin Laden and Saddam But theres a new complication Germany whose voters,people-smuggling;  tampa;  sentencing;  trial;  indonesians; ; Community and Society -- Immigration Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689482.htm,http://trove.nla.gov.au/version/205361506
Confusion over assassination attempt,Mark Willacy (Reporter); Mark Colvin,2002-09-27,ABC Radio. PM,Israel wants Mohammed Deif dead or alive but now no-one knows which he is Mohammed Deif is the leader of Hamass military wing in the Gaza Strip and the movements master bomb-maker It now appear,israel;  assassination;  mohammed deif;  hamas;  targetted killings;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689504.htm,http://trove.nla.gov.au/version/205361508
Lynton Crosby quits Liberal Party post,Simon Santow (Reporter); Mark Colvin,2002-09-27,ABC Radio. PM,The Federal Director of the Liberal Party Lynton Crosby is quitting while hes ahead announcing today that hes leaving politics for a career in business Mr Crosby has less of a public profile th,liberal party;  lynton crosby;  resign; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689511.htm,http://trove.nla.gov.au/version/205361510
Stolen artefact returned,Michele Fonseca (Reporter); Mark Colvin,2002-09-27,ABC Radio. PM,The intriguing tale of a decade-long international art theft reached its conclusion this afternoon when an ancient Greek water jug was returned to the University of Melbourne The piece was stolen fr,arts;  stolen;  greek; ; Arts and Entertainment Community and Society -- History,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689518.htm,http://trove.nla.gov.au/version/205361512
Medibank Private raises premiums,Ian Henderson (Reporter); Mark Colvin,2002-09-27,ABC Radio. PM,A rude shock in the private health insurance market as Medibank Private goes for premium hikes after a big loss Even with generous Government help it seems private health insurance is still not a,medibank private;  health funds;  george savvides;  kay patterson;  premiums;  profits; ;  Government and Politics Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689443.htm,http://trove.nla.gov.au/version/205361503
UN moves,Rafael Epstein (Reporter); Mark Colvin,2002-09-27,ABC Radio. PM,Even as the Bush Administrations critics such as Henry Kissinger are now supporting claims of a connection between bin Laden and Saddam theres a new complication Germany whose voters have just,al-qaeda;  saddam hussein;  links;  terrorism;  germany;  united nations; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689460.htm,http://trove.nla.gov.au/version/205361505
Fed Govt criticised over reconciliation,Nick Grimm (Reporter); Mark Colvin,2002-09-27,ABC Radio. PM,The Federal Government has again been under fire for its record on Aboriginal reconciliation after criticism from a former Liberal Minister that its efforts have been partial at best and lacked com,reconciliation;  geoff clark;  fred chaney; ; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689497.htm,http://trove.nla.gov.au/version/205361507
Fact-finding mission to visit North Korea,Mark Simkin (Reporter); Mark Colvin,2002-09-27,ABC Radio. PM,Japan is trying to shed more light on one of the most bizarre crimes of the Cold War Tomorrow a fact-finding mission will visit North Korea to investigate the abduction of Japanese nationals during,north korea;  japan;  fact finding mission;  abductions;  cold war; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689508.htm,http://trove.nla.gov.au/version/205361509
Strike by NRMA workers,Michael Vincent (Reporter); Mark Colvin,2002-09-27,ABC Radio. PM,From Monday the road patrol officers of the NRMA will be walking off the job The NRMAs been on the front pages too often over the last couple of years because of boardroom shenanigans Now the Knig,NRMA;  strike;  pay;  conditions; ; Business;  Economics and Finance -- Industry -- Transport Business; Economics and Finance -- Industrial Relations,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689513.htm,http://trove.nla.gov.au/version/205361511
Early French maps auctioned,Matt Peacock (Reporter); Mark Colvin,2002-09-27,ABC Radio. PM,Some rare early French maps of Australia went under the auctioneers hammer in London today It broke up a collection first bought by the disgraced entrepreneur Alan Bond The items were put on sale,arts;  auction;  maps; Arts and Entertainment Community and Society -- History,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689523.htm,http://trove.nla.gov.au/version/205361513
Budget dips into deficit,Ian Henderson (Reporter); Mark Colvin,2002-09-30,ABC Radio. PM,Finance Minister Nick Minchin confirmed today that the Budget has dipped deeper into deficit Now finance experts are worried that any war with Iraq might push us into further deficit,economics;  Budget;  war;  Iraq;  deficit;  growth;  tax;  Business; Economics and Finance -- Economic Trends Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689588.htm,http://trove.nla.gov.au/version/205361492
Health officials talk about overseas doctors,Simon Santow (Reporter); Mark Colvin,2002-09-30,ABC Radio. PM,Research conducted by the Monash and Melbourne University shows that there are foreign doctors working in rural Australia that are not accredited to work in the Australian medical system,Health;  rural;  doctors;  overseas;  training;  government;  responsibilty; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689601.htm,http://trove.nla.gov.au/version/205361494
Golden parachutes questioned,Stephen Long (Reporter); Mark Colvin,2002-09-30,ABC Radio. PM,Share holders at Brambles are today pondering why former CEO John Fletcher got a multi-million severance payout when he left the company,Brambles;  parachutes;  payout;  CEO;  share holders; Business;  Economics and Finance Business; Economics and Finance -- Industry,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689616.htm,http://trove.nla.gov.au/version/205361496
Burma to have peace talks,Peter Lloyd (Reporter); Mark Colvin,2002-09-30,ABC Radio. PM,Foreign Minister Alexander Downer is on his way to Burma to plead with the Generals and inform them that they must hold formal peace talks with opposition leader Aung San Suu Kyi,South East Asia;  Foriegn Minister;  Downer;  Burma;  peace;  General's; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689637.htm,http://trove.nla.gov.au/version/205361498
Green power is all the rage,Ben Knight (Reporter); Mark Colvin,2002-09-30,ABC Radio. PM,To provide consumers with green energy electricity company Origin Energy today announced that they would buy the entire output of two wind farms in western Victoria,green power;  Origin Energy;  government;  environment;  consumers; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689641.htm,http://trove.nla.gov.au/version/205361500
Commercial fishing ban on the reef,Peter McCutcheon (Reporter); Mark Colvin,2002-09-30,ABC Radio. PM,The Queensland Government is backing away from a radical proposal to ban commercial fishing on the Great Barrier Reef for three months a year,Barrier Reef;  Government;  fishing;  Queensland;  Beattie; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689650.htm,http://trove.nla.gov.au/version/205361502
ACTU new maternity case,Tanya Nolan (Reporter); Mark Colvin,2002-09-30,ABC Radio. PM,The ACTU wants employers to guarantee the jobs of employees on maternity leave for up to five years but the Federal Government says the proposal is over the top,ACTU;  Industrial relations;  maternity leave;  government;  policy; Business; Economics and Finance -- Industrial Relations Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689593.htm,http://trove.nla.gov.au/version/205361493
17-month-old baby left for dead,Kate Tozer (Reporter); Mark Colvin,2002-09-30,ABC Radio. PM,In Melbourne authorities are trying to piece together the tragic events that led to the death of a woman and her 17-month-old child,baby;  Melbourne;  poverty;  starve;  death;  woman;  Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689611.htm,http://trove.nla.gov.au/version/205361495
Warriors head home,Gillian Bradford (Reporter); Mark Colvin,2002-09-30,ABC Radio. PM,The New Zealand Warriors are now just one game away from winning the grand final and rugby league administrators are hoping that this winning feeling may encourage more young kids and the fans to stic,Warriors;  New Zealand;  rugby leauge;  rugy union;  administrators;  children; Sport -- Rugby League,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689634.htm,http://trove.nla.gov.au/version/205361497
SA power prices to rise,Nance Haxton (Reporter); Mark Colvin,2002-09-30,ABC Radio. PM,The people of South Australia were not happy today after it was announced that they would be forced to pay at least 25 per cent more on their power bills from January first next year,South Australia;  power;  bills;  people;  government;  conflict; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689639.htm,http://trove.nla.gov.au/version/205361499
Illegal fishermen out of control,Nicole Johnston (Reporter); Mark Colvin,2002-09-30,ABC Radio. PM,It is feared that illegal fishermen will wipe out the population of patagonian toothfish in the southern ocean over the next two years if stronger efforts to stop them are not put into place,toothfish;  fishermen;  illegal;  crime;  fish population;  southern ocean; Law;  Crime and Justice Business; Economics and Finance -- Industry,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s689648.htm,http://trove.nla.gov.au/version/205361501
Iraq's weapons may be from US,Rafael Epstein (Reporter); Mark Colvin,2002-10-01,ABC Radio. PM,The Bush administration is being forced to dig through its records to establish whether back in the 1980s the US sold Iraq the building blocks of the biological weapons program it now wants to destro,us;  united;  states;  nations;  weapons;  mass;  destruction;  inspectors;  biological;  training;  scientist; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s690624.htm,http://trove.nla.gov.au/version/205361481
Property buyers fail to heed warnings,Kate Tozer (Reporter); Mark Colvin,2002-10-01,ABC Radio. PM,Despite repeated warnings the property bubble is about to burst buyers are continuing to pay top dollar to enter the real estate market,property;  real;  estate;  warnings;  reserve;  bank;  economy;  forecast;  prices;  house; ; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s690630.htm,http://trove.nla.gov.au/version/205361483
Key US Senator leaves election race,John Shovelan (Reporter); Mark Colvin,2002-10-01,ABC Radio. PM,With just five weeks to go before the mid-term congressional elections in the United States a prominent Democrat Senator was forced out of the race tainted by corruption,senator;  senate;  us;  united states;  election;  new jersey; ; Government and Politics -- Elections Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s690638.htm,http://trove.nla.gov.au/version/205361485
Massive legal fight to determine Aboriginality,Nicole Johnston (Reporter); Mark Colvin,2002-10-01,ABC Radio. PM,More than 50 Tasmanians claiming indigenous descent have been in Hobarts federal court today arguing that a committee set up by Aboriginal Affairs Minister Phillip Ruddock to determine Aboriginalit,tasmania;  tasmanian;  aboriginal;  aboriginality;  court;  federal;  indigenous;  vote;  atsic; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s690643.htm,http://trove.nla.gov.au/version/205361487
Democrats facing oblivion as support disappears,Simon Santow (Reporter); Mark Colvin,2002-10-01,ABC Radio. PM,There are concerns that nobody cares about the Democrats any more with a new opinion poll showing the Democrats have slipped back to support levels of just 2 per cent,support;  parliament;  senators;  democrats;  australian;  federal;  government; ; Government and Politics Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s690660.htm,http://trove.nla.gov.au/version/205361489
Grim forecast for building industry,Ian Henderson (Reporter); Mark Colvin,2002-10-01,ABC Radio. PM,Official figures showing building approvals for home units townhouses and apartments are being read today as proof that the housing market will soon be oversupplied And that can only mean that price,house;  housing;  industry;  prices;  inflation;  bank;  reserve;  approvals; Business;  Economics and Finance -- Industry Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s690628.htm,http://trove.nla.gov.au/version/205361482
Court action looming over Afghani orphan,Nance Haxton (Reporter); Mark Colvin,2002-10-01,ABC Radio. PM,The case of a 19-year-old Afghani orphan who has suffered a complete nervous breakdown in detention may result in supreme court action His application for refugee status was rejected last week,orphan;  afghan;  afghani;  asylum;  seeker;  refugee;  boat;  people;  court;  action;  mental; ; Community and Society -- Immigration Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s690631.htm,http://trove.nla.gov.au/version/205361484
Australian universities slipping behind: report,Tanya Nolan (Reporter); Mark Colvin,2002-10-01,ABC Radio. PM,The Productivity Commission says Australia is slipping behind most other western countries in its spending on higher education while a growing number of universities fear the system is becoming far t,university;  tertiary;  education;  money;  funding;  government;  report; Education Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s690641.htm,http://trove.nla.gov.au/version/205361486
Union demands caused cost blowout: commission,David Weber (Reporter); Mark Colvin,2002-10-01,ABC Radio. PM,At the Building and Construction Industry Royal Commission shop fitters have said that they were forced to employ union officers to observe the cleaning of mirrors the laying of carpet and the carr,union;  cfmeu;  commission;  royal;  building;  industry;  investigation;  cost;  budget; Government and Politics -- Unions Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industrial Relations,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s690658.htm,http://trove.nla.gov.au/version/205361488
Corporate Australia criticised for CEO packages,Stephen Long (Reporter); Mark Colvin,2002-10-01,ABC Radio. PM,Corporate Australia has been under fire today ducking a volley of criticism about multi-million dollar salary packages and termination payouts for chief executives,corporate;  corporation;  australia;  package;  salary;  reward;  leader;  ceo;  chief;  employment;  pay;  wages; Community and Society -- Unemployment Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s690662.htm,http://trove.nla.gov.au/version/205361490
Nice corporate payouts regardless of success,Agnes Cusack (Reporter); Mark Colvin,2002-10-01,ABC Radio. PM,One of the things that enrages people about corporate payouts is that they seem to happen whether or not the executive in question has been a success Why do such highly paid executives get things so,corporate;  payout;  payouts;  rewards;  packages;  salary;  success;  company;  ceo;  wages; ; Business;  Economics and Finance Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s690663.htm,http://trove.nla.gov.au/version/205361491
Housing corruption claims,Ian Henderson (Reporter); Mark Colvin,2002-10-02,ABC Radio. PM,Tonight allegations of corruption in the home lending marketplace have been exposed In response the Australian Securities and Investments Commission said it was determined to stamp out these kickbac,housing;  corruption;  money;  kickbacks;  security;  banks;  credit unions;  Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s691620.htm,http://trove.nla.gov.au/version/205361471
Howard backs US stand,Matt Brown (Reporter); Mark Colvin,2002-10-02,ABC Radio. PM,Prime Minister John Howard made it clear today that UN weapons inspectors cannot return to Iraq unless the Iraqi officials allow them unlimited access to all areas of the Presidential Palace,Iraq;  Vienna;  UN;  Security Council;  Howard;  Australia;  weapons inspectors;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s691628.htm,http://trove.nla.gov.au/version/205361473
Research facility closes,Stephen Long (Reporter); Mark Colvin,2002-10-02,ABC Radio. PM,Ericsson today announced that they plan to shut down its main research facility The lab currently employs 450 highly skilled engineers and scientists,Ericsson;  science;  engineers;  jobs;  employment;  research;  money;  investment; Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s691641.htm,http://trove.nla.gov.au/version/205361475
Cold War abduction stories,Mark Simkin (Reporter); Mark Colvin,2002-10-02,ABC Radio. PM,North Korea officials have revealed that people kidnapped during the 1970s and 1980s were gassed or killed in other car accidents,North Korea;  Cold War;  abduction;  kidnapping;  bodies;  DNA;  Japan; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s691647.htm,http://trove.nla.gov.au/version/205361477
Political fights in court,Kate Tozer (Reporter); Mark Colvin,2002-10-02,ABC Radio. PM,In the International Criminal Law Congress in Melbourne Rob Hulls decided to condemn Attorney-General Daryl Williams and his handling of the Justice Kirby affair The catch was Mr Williams was sittin,Attorney-General;  Melbourne;  Williams;  law;  Kirby;  angry;  affair; Law; Crime and Justice -- Laws Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s691672.htm,http://trove.nla.gov.au/version/205361479
Iraq agrees to old UN terms,Rafael Epstein (Reporter); Mark Colvin,2002-10-02,ABC Radio. PM,Iraqi officials in Vienna have agreed to allow UN weapons inspectors back into Iraq but only under old UN rules However US Secretary of State Colin Powell says inspectors cannot go back without a n,Iraq;  Vienna;  UN;  Security Council;  Powell;  US;  weapons inspectors;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s691622.htm,http://trove.nla.gov.au/version/205361472
Insurance reform agreed upon,Tanya Nolan (Reporter); Mark Colvin,2002-10-02,ABC Radio. PM,After much deliberation Government officials from all States and Territories have agreed on an approach to fix the public medical and professional insurance crisis currently gripping Australia,insurance;  Australia;  government;  decision;  officials;  medical;  Torts;  Business; Economics and Finance -- Industry Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s691633.htm,http://trove.nla.gov.au/version/205361474
Reynolds takes the stand,Mark Colvin (Reporter); Mark Colvin,2002-10-02,ABC Radio. PM,People who have been closely following the Building and Construction Industry Royal Commission were excited to see Kevin Reynolds stand and give evidence for the first time,Building;  Royal Commission;  Perth;  Reynolds;  witness;  evidence; Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s691643.htm,http://trove.nla.gov.au/version/205361476
Peace in Tibet,Tom O'Byrne (Reporter); Mark Colvin,2002-10-02,ABC Radio. PM,It seems the poisonous tirades of the past have been put to the side after two influential supporters of the Dalai Lama concluded a low-key trip together in peace,Tibet;  China;  peace;  Dali Lama;  Beijing;  Lhasa;  past;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s691661.htm,http://trove.nla.gov.au/version/205361478
Stores remove spray paint from shelves,Peter McCutcheon (Reporter); Mark Colvin,2002-10-02,ABC Radio. PM,Two stores in Northern Queensland have removed spray paint cans off their shelves The store owners hope this will help stop substance abuse problems in regional Queensland,paint cans;  spray paint;  spirits;  Mt Isa;  substance abuse;  Queensland; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s691676.htm,http://trove.nla.gov.au/version/205361480
Confusion about smallpox vaccine,Simon Santow (Reporter); Mark Colvin,2002-10-03,ABC Radio. PM,The Australian Nursing Federation says that when the chief medical officer yesterday publicly committed to smallpox vaccinations for doctors and nurses he did so without consulting the frontline staf,nurse;  doctors;  front line;  vaccine;  vaccination;  smallpox;  disease;  terror;  terrorist; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s692773.htm,http://trove.nla.gov.au/version/205361461
Shooters association angered at buy-back claims,Alexandra Kirk (Reporter); Mark Colvin,2002-10-03,ABC Radio. PM,The Sporting Shooters Association is predictably angry at new evidence on the effects of the Federal Governments gun buy-back scheme claiming that the scheme has dramatically reduced gun-related mur,shooters;  shoot;  gun;  firearm;  pistol;  rifle;  ban;  buy back;  scheme;  port arthur; Government and Politics Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s692800.htm,http://trove.nla.gov.au/version/205361463
Solomon Lew attempts to keep Coles Myer seat,Karen Tso (Reporter); Mark Colvin,2002-10-03,ABC Radio. PM,With his grip on a board position at Coles Myer slipping Solomon Lews company Premier Investments has splashed around $10 million on buying new shares in the retailer,solomon;  lew;  coles;  myer;  shares;  stockmarket;  seat;  chair;  chairman;  board;  directors; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s692803.htm,http://trove.nla.gov.au/version/205361465
New school break: maternity leave?,Nance Haxton (Reporter); Mark Colvin,2002-10-03,ABC Radio. PM,A national womens education conference in Adelaide was today told that maternity and paternity leave should become mandatory in Australian schools,maternity;  paternity;  leave;  holiday;  break;  school;  education;  baby;  pregnant;  pregnent;  mother; Education Community and Society -- Youth Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s692809.htm,http://trove.nla.gov.au/version/205361467
Worldwide coffee crisis,Tanya Nolan (Reporter); Mark Colvin,2002-10-03,ABC Radio. PM,A new report conducted by Oxfam says producers largely in developing countries are spending more to produce coffee than they get for it on the world market sending many into poverty,coffee;  beans;  growers;  world;  worldwide;  price;  oxfam;  problems; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s692812.htm,http://trove.nla.gov.au/version/205361469
SAS reeling over allegations of torture,David Weber (Reporter); Mark Colvin,2002-10-03,ABC Radio. PM,Australias Defence Force has been rocked today by the revelation of an investigation into claims of torture in East Timor They are also investigating a claim that a trooper may have shot a militia m,sas;  special armed services;  torture;  allegations;  investigation; ; Defence and National Security,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s692771.htm,http://trove.nla.gov.au/version/205361460
Middle East leaders fear turmoil of war,Rafael Epstein (Reporter); Mark Colvin,2002-10-03,ABC Radio. PM,From competely opposite points of view Israel and Iraq have started talking up the regional fallout from a US strike on Baghdad Saddam Husseins deputy Tariq Aziz has said an American attack would,iraq;  israeli;  attack;  iraqi;  united;  states;  nations;  america;  un;  us;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s692787.htm,http://trove.nla.gov.au/version/205361462
