title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
North Korea launches more missiles,Mark Willacy (Reporter); Peter Cave,2009-07-03,ABC Radio. The World Today,South Korea is on high alert preparing for more missile launches from its Stalinist neighbour North Korea tested four missiles overnight Believed to be anti-shipping missiles they landed in the Sea,North Korea;  missile; Defence and National Security -- Defence Forces Disasters and Accidents -- Nuclear Accident Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2616018.htm,http://trove.nla.gov.au/version/204830739
Royal Commission urged not to jump to conclusions and unrealistic solutions,Simon Lauder (Reporter); Peter Cave,2009-07-03,ABC Radio. The World Today,The Victorian Government and emergency agencies say fire refuges cant be set up in time for the next fire season The lawyer representing the state at the Victorian Bushfires Royal Commission says th,bushfires;  royal commission;  Victoria;  myers;  BERNARD TEAGUE; Disasters and Accidents -- Fires -- Bushfire Event -- ROYAL COMMISSION. Victoria 2009 (Bushfires),Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2616034.htm,http://trove.nla.gov.au/version/204830741
Passengers flying high on cheap airfares,Simon Santow (Reporter); Peter Cave,2009-07-03,ABC Radio. The World Today,One of the worlds busiest air routes is in the grip of a price war after low cost carrier Tiger Airways became the forth airline to fly passengers from Sydney to Melbourne Passengers are also doing,airfares;  cheap;  Tiger;  Sydney;  Melbourne;  Delta;  United States;  Ben Sandilands; Business; Economics and Finance -- Industry -- Air Transport,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2616046.htm,http://trove.nla.gov.au/version/204830743
Rio Tinto raises more than $18-billion from share sale,Sue Lannin (Reporter); Peter Cave,2009-07-03,ABC Radio. The World Today,Rio Tinto has raised more than $18-billion after selling new shares to investors in one of the worlds biggest capital raisings The result means Rio may not be forced to sell assets after it ditched,Rio Tinto;  capital raising;  Chinalco;  BHP Billiton;  debt;  ANDREW FRASER;  CLIVE PALMER;  MARK TAYLOR;  JOHN MURRAY; Business; Economics and Finance -- Industry -- Iron Ore,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2616056.htm,http://trove.nla.gov.au/version/204830745
Public memorial for Michael Jackson in Los Angeles,Kim Landers (Reporter); Peter Cave,2009-07-03,ABC Radio. The World Today,A public memorial for pop star Michael Jackson will be held at an LA rock concert and sporting venue where hed been rehearsing for his planned comeback tour And one week on from his death theres,Michael Jackson;  memorial;  Debbie Rowe;  Neverland;  KEN B;  GRACE CASH; Community and Society -- Death,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2616078.htm,http://trove.nla.gov.au/version/204830747
Opposition questions PM's 'new approach' on Indigenous affairs,Sabra Lane (Reporter); Peter Cave,2009-07-03,ABC Radio. The World Today,The Prime Minister says he wants a new approach to Indigenous affairs and that its time to put partisan rancour in the past But Nationals Senator Barnaby Joyce says Mr Rudd made a similar offer las,KEVIN RUDD;  JULIE BISHOP;  BARNABY JOYCE;  MALCOLM TURNBULL;  ALAN JONES;  Indigenous disadvantage;  Productivity report;  Federal politics;  Nationals; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics -- Federal Government Government and Politics -- Indigenous Policy,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2616014.htm,http://trove.nla.gov.au/version/204830736
Swine flu hits Indigenous populations harder,Rachael Brown (Reporter); Peter Cave,2009-07-03,ABC Radio. The World Today,An Indigenous medical adviser says Aboriginal people are more susceptible to swine flu because of chronic health problems He says Indigenous groups around the world are reporting a disproportionate n,Indigenous;  Swine Flu;  Professor Michael Gracey;  Dr Peter Eizenberg; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Health -- Diseases and Disorders -- Swine Influenza,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2616016.htm,http://trove.nla.gov.au/version/204830738
Scientists discover new dinosaurs,Nicole Bond (Reporter); Peter Cave,2009-07-03,ABC Radio. The World Today,Three new species of dinosaur have been found in the outback near Winton in Queensland They were unearthed at the site of a 95-million-year-old billabong not far from where a new Dinosaur Museum ope,Dinosaur;  Winton;  Australian Age of Dinosaurs Museum; Science and Technology -- Dinosaurs Science and Technology -- Dinosaurs -- Fossils,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2616030.htm,http://trove.nla.gov.au/version/204830740
Former Premier Peter Beattie appears at Gordon Nuttall trial,Annie Guest (Reporter); Peter Cave,2009-07-03,ABC Radio. The World Today,The former Queensland premier Peter Beattie has appeared at the corruption trial of his former minister Gordon Nuttall Mr Beattie said that all his ministers should have declared a payment from any,Gordon Nuttall;  Peter Beattie; Government and Politics -- Federal - State Issues Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2616041.htm,http://trove.nla.gov.au/version/204830742
Prize cuts for NSW horse races,Ashley Hall (Reporter); Peter Cave,2009-07-03,ABC Radio. The World Today,The Australian Jockey Club has shaved $4-million in prize money from 30 of its top races in New South Wales Its blaming the global financial crisis and a loss of revenue to out-of-state bookmakers f,Horse racing;  Australian Jockey Club;  Ron Finemore;  Garry Robinson; Sport -- Horse Racing,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2616051.htm,http://trove.nla.gov.au/version/204830744
Indian court legalises gay sex,Emily Bourke (Reporter); Peter Cave,2009-07-03,ABC Radio. The World Today,Indias High Court has moved to decriminalise homosexual sex in a ruling that overturns an 1860s law that banned sex between same sex couples,India;  gay;  homosexual;  court;  Naz Foundation Trust;  ANJALI GOPALAN;  ADITYA BANDOPADHYAY;  RODNEY CROOME; Government and Politics -- World Politics Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2616064.htm,http://trove.nla.gov.au/version/204830746
Lawyers called in over oil spill bill,Charlotte Glennie (Reporter); Peter Cave,2009-07-06,ABC Radio. The World Today,The Queensland Premier Anna Bligh is considering legal action against the owners of the ship responsible for the Moreton Bay oil spill in March after Swire Shipping said international maritime conv,Pacific Adventurer;  oil spill;  Moreton Bay;  Anna Bligh;  Swire Shipping;  Anthony Albanese; Disasters and Accidents -- Accidents -- Maritime Environment Environment -- Pollution Environment -- Pollution -- Land Pollution,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2617860.htm,http://trove.nla.gov.au/version/204830725
Green love blooms in Tasmanian politics,Felicity Ogilvie (Reporter); Peter Cave,2009-07-06,ABC Radio. The World Today,While politicians often look for attention two Green MPs in Tasmania are upset that news of their relationship has been made public The Greens say the romance wont affect the partys professionali,greens;  Greens;  relationship;  Nick McKim;  Cassy O'Connor;  Sue Neals;  Richard Herr;  Janet Powell; Government and Politics -- Political Parties -- Greens,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2617866.htm,http://trove.nla.gov.au/version/204830727
Government campaign to tackle 'slumlords',Simon Lauder (Reporter); Peter Cave,2009-07-06,ABC Radio. The World Today,The rise of illegal rooming houses has sparked a new campaign by housing and welfare groups in Victoria highlighting squalid rooms with no services high rents and no protection against harassment a,Victorian Government;  Melbourne;  housing;  accommodation;  Julia Canty-Waldron;  David Wright-Hughes;  Simon Smith; Business; Economics and Finance -- Industry -- Housing Government and Politics -- Housing,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2617871.htm,http://trove.nla.gov.au/version/204830729
Govt targets international disaster death toll,Esther Han (Reporter); Peter Cave,2009-07-06,ABC Radio. The World Today,The Federal Government has outlined a new international aid policy to reduce the worlds death toll from natural disasters after it was revealed more than 200 000 people died last year At the same,disaster deaths;  natural disasters;  Jamie Isbister;  AusAID;  Margareta Wahlström;  UN;  Dr Phil Cummins;  Dr Peter McCawley; Disasters and Accidents -- Emergency Planning,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2617876.htm,http://trove.nla.gov.au/version/204830731
Paedophiles pounce on social networking sites,Ashley Hall (Reporter); Peter Cave,2009-07-06,ABC Radio. The World Today,Parents are being warned theres an increasing risk that their children will encounter a paedophile while theyre using social networking websites The Australian Institute of Criminology says offend,online;  online sexual exploitation;  paedophile;  Russell Smith;  Institute of Criminology; Information and Communication -- Internet,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2617884.htm,http://trove.nla.gov.au/version/204830733
Engineer hits the right formula,Sabra Lane (Reporter); Peter Cave,2009-07-06,ABC Radio. The World Today,Organisers of an Australia-wide high school programme have hailed it a success with thousands of young people now taking up careers in engineering The programme involves teams of students collabora,Formula One in Schools;  Michael Myers;  Re-Engineering Australia Foundation;  engineering; Education -- Schools -- Secondary Schools Science and Technology -- Engineering,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2617890.htm,http://trove.nla.gov.au/version/204830735
Job ads fall as unemployment rises,Sue Lannin (Reporter); Peter Cave,2009-07-06,ABC Radio. The World Today,The number of advertisements for jobs in newspapers and on the internet dropped again in May while another survey shows inflation has continued to slow,unemployment rate;  Warren Hogan;  ANZ Job Ads;  inflation rate;  interest rates; ; Business; Economics and Finance -- Company News,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2617862.htm,http://trove.nla.gov.au/version/204830726
Theophanous accuser dubbed manipulative fabricator,Rachael Brown (Reporter); Peter Cave,2009-07-06,ABC Radio. The World Today,The committal hearing has begun into allegations Victorian Labor MP Theo Theophanous raped a female friend in his parliamentary chambers in 1998 His defence lawyer says the woman will be exposed a,rape;  Theo Theophanous;  rape charge;  Robert Richter;  parliament;  court; Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Crime -- Assault Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2617869.htm,http://trove.nla.gov.au/version/204830728
Fatal protest in Honduras as ousted president tries to land,Meredith Griffiths (Reporter); Peter Cave,2009-07-06,ABC Radio. The World Today,At least one person was killed in Honduras as troops clashed with thousands of protesters while the deposed president tried to fly back into the Central American country Manuel Zelaya is now in Nic,honduras;  Honduras;  coup;  Manuel Zelaya;  protesters;  Nicaragua;  Victor Bulmer Thomas; Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2617874.htm,http://trove.nla.gov.au/version/204830730
SA Libs' leadership woes continue,Nance Haxton (Reporter); Peter Cave,2009-07-06,ABC Radio. The World Today,The leader of South Australias Opposition Liberal Party Martin Hamilton-Smith has stood down and wont contest a new leadership ballot after failing to gain a ringing endorsement in last weekends,Martin Hamilton-Smith;  SA Liberals;  Vickie Chapman;  Isabel Redmond;  Mitch Williams;  Haydon Manning;  Alexander Downer; Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2617881.htm,http://trove.nla.gov.au/version/204830732
Wind company rises from Babcock and Brown ruins,Sue Lannin (Reporter); Peter Cave,2009-07-06,ABC Radio. The World Today,The wind farm company Infigen Energy is hoping to become one of the worlds leading renewable energy companies after splitting from its failed parent Babcock & Brown But while the company is con,babcock and brown;  Infigen Energy;  Babcock & Brown;  wind farms;  renewable energy;  Miles George;  Fiona McCrobie; Business; Economics and Finance -- Company News,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2617889.htm,http://trove.nla.gov.au/version/204830734
Government labels new Liberal debt truck 'dishonest',Alexandra Kirk (Reporter); Peter Cave,2009-07-07,ABC Radio. The World Today,Malcolm Turnbull has resurrected the debt truck first launched in 1995 by the previous Coalition in opposition It will travel the country starting in Perth The Government says the debt is the resu,JENNY MACKLIN;  CLARE MARTIN;  NICK SHERRY;  MALCOLM TURNBULL;  debt truck;  1996;  fear campaign;  homeless;  disarray;  ACOSS; Community and Society -- Homelessness Event -- International Financial Crisis Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2618997.htm,http://trove.nla.gov.au/version/204830716
Expert says Royal Commission could be undermined,Simon Lauder (Reporter); Peter Cave,2009-07-07,ABC Radio. The World Today,As the Victorian Government defends its decision to make changes to bushfire policy before the Royal Commission reports an expert says the move has the potential to undermine the proceedings and the,SCOTT PRASSER;  GAVIN JENNINGS;  bushfires;  royal commission;  Melbourne;  brumby; Disasters and Accidents -- Fires -- Bushfire Event -- ROYAL COMMISSION. Victoria 2009 (Bushfires),Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2618977.htm,http://trove.nla.gov.au/version/204830715
Companies expect to cut staff later in the year,Sue Lannin (Reporter); Peter Cave,2009-07-07,ABC Radio. The World Today,The construction industry has shrunk for the 16th month in a row according a new survey Another report shows that one out of three companies expect to lay off staff in the September quarter,BEN PHILLIPS;  CHRISTINE CHRISTIAN;  SUE TRINH;  construction industry;  Performance of Construction Index;  economy;  Dun & Bradstreet; Business; Economics and Finance -- Industry -- Building and Construction Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2618978.htm,http://trove.nla.gov.au/version/204830717
Rugby League players again behaving badly,Simon Santow (Reporter); Peter Cave,2009-07-07,ABC Radio. The World Today,The boss of the Queensland Rugby League says he supports the penalty handed out to one of his star players Nate Myles over yet another off-field alcohol-related incident Myles drank heavily over th,ROSS LIVERMORE;  rugby;  league;  players;  alcohol;  central coast;  nate myles;  roosters;  queensland;  ross livermore; Sport -- Rugby League Sport -- Rugby League -- NRL,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2618982.htm,http://trove.nla.gov.au/version/204830719
"Hopes for progress at Italy climate talks, despite history",David Mark (Reporter); Peter Cave,2009-07-07,ABC Radio. The World Today,Green groups say theyre optimistic progress will be made at a set of meetings on climate change in Italy this week The aim is to break a deadlock ahead of the Copenhagen conference in December but,Climate change;  global warming;  G8;  Major Economies Forum;  Penny Wong;  Climate Institute;  Australian Conservation Foundation;  John Connor;  Tony Moore; Environment -- Climate Change Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2619011.htm,http://trove.nla.gov.au/version/204830721
Calls to pay woman to give eggs for stem cell research,Ashley Hall (Reporter); Peter Cave,2009-07-07,ABC Radio. The World Today,A Melbourne University legal expert wants woman to be paid for giving their eggs to stem cell research Professor Loane Skene argues that researchers need more eggs to progress their work and women d,LOANE SKENE;  BERNADETTE TOBIN;  stem cell;  transplant;  health;  Loane Skene;  Bernadette Tobin; Science and Technology -- Stem Cells,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2619053.htm,http://trove.nla.gov.au/version/204830723
Consumer groups rail against Tamiflu price hike,Di Bain (Reporter); Peter Cave,2009-07-07,ABC Radio. The World Today,As Swine flu sets in for the winter chemists are charging more for the antiviral drug Tamiflu But consumer groups say pharmacists should be monitored to ensure theyre not taking advantage of a conc,KEN ORMEROD;  CHRISTOPHER ZINN;  KOS SCLAVOS;  DAVID MAXWELL;  tamiflu;  sales;  price;  chemist;  pharmacy;  David Mazwell;  Ken Ormerod;  Christopher Zinn;  Kos Sclavos;  school; Health -- Diseases and Disorders -- Swine Influenza,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2618980.htm,http://trove.nla.gov.au/version/204830718
Security forces deployed to quell rioting in China,Stephen McDonell (Reporter); Peter Cave,2009-07-07,ABC Radio. The World Today,The Chinese Government has arrested 1 400 people as the death toll in the Xinjiang region in the north-west passes 150 Thousands of security forces have been deployed to put down rioting by the main,riot;  china;  uighur;  muslim; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2619002.htm,http://trove.nla.gov.au/version/204830720
Robert McNamara dead at 93,John Shovelan (Reporter); Peter Cave,2009-07-07,ABC Radio. The World Today,Robert McNamara the architect of the US involvement in Vietnam has died at the age of 93 As defence secretary he presided over the build-up of half a million troops in Vietnam which became one o,ROBERT MCNAMARA; Defence and National Security -- Defence Forces Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2619047.htm,http://trove.nla.gov.au/version/204830722
Queensland hospice for terminally ill children to close,Charlotte Glennie (Reporter); Peter Cave,2009-07-07,ABC Radio. The World Today,Administrators of Queenslands only hospice for terminally ill children are recommending the facility be placed into liquidation Parents of sick disabled and terminally ill young people have been to,TANYA CZUBATYNSKYJ;  LIZ KEARINS;  Zoe's Place;  SV Partners;  Queensland Health and Disability Commission;  Queensland Health; Health -- Child Health and Behaviour Health -- Healthcare Facilities,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2619057.htm,http://trove.nla.gov.au/version/204830724
Chinese detain Rio Tinto worker,Di Bain (Reporter); Peter Cave,2009-07-08,ABC Radio. The World Today,Mystery surrounds the detention of an Australian national who works for Rio Tinto in Shanghai Chinese officials detained the man and three other Rio workers on Sunday but its not known what theyv,Rio Tinto;  Shanghai;  iron ore;  price;  DFAT;  Peter Strachan;  resources; Business; Economics and Finance -- Industry -- Mining Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2620167.htm,http://trove.nla.gov.au/version/204830703
Chinese President flies home as crisis continues,Stephen McDonell (Reporter); Peter Cave,2009-07-08,ABC Radio. The World Today,The Chinese President Hu Jintao has flown home from the G8 summit in Italy after more than 150 people were killed in ethnic violence in Chinas restive north-west Its becoming increasingly diffi,China;  Hu Jintao;  G8;  Uighurs;  riots;  Han;  ethnic violence; Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2620170.htm,http://trove.nla.gov.au/version/204830704
Govt not contemplating a people's bank,Peter Ryan (Reporter); Peter Cave,2009-07-08,ABC Radio. The World Today,The Treasurer Wayne Swan says the Federal Government is not contemplating a proposal to create a peoples bank to improve competition in the banking sector amid the growing power of the big four ban,people's bank;  Joshua Gans;  Stephen King;  David Bell; Business; Economics and Finance -- Industry -- Banking Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2620187.htm,http://trove.nla.gov.au/version/204830706
Thousands gather to honour the King of Pop,Kim Landers (Reporter); Peter Cave,2009-07-08,ABC Radio. The World Today,Thousands of fans have packed the Staples Center in Los Angeles to see performers athletes and politicians pay tribute to the late Michael Jackson Stars including Mariah Carey Stevie Wonder and,Michael Jackson;  memorial;  Staples Centre; Arts and Entertainment -- Popular Culture Community and Society -- Death,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2620190.htm,http://trove.nla.gov.au/version/204830708
Govt looks at permanent end to Uluru climb,Sara Everingham (Reporter); Peter Cave,2009-07-08,ABC Radio. The World Today,The climb at Uluru has long been a contentious issue and the Federal Government has now released a report recommending a permanent ban on the practice But the tourism industry warns any such closur,Uluru;  climb;  Parks Australia;  Peter Cochrane;  Christopher Brown; Business; Economics and Finance -- Industry -- Tourism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2620383.htm,http://trove.nla.gov.au/version/204830710
Indigenous chefs set to cook up a storm,Simon Lauder (Reporter); Peter Cave,2009-07-08,ABC Radio. The World Today,The head chef at a new Melbourne restaurant says hes never had an Indigenous trainee before Now he has 14 of them Mission Australia says it hopes the restaurant will give Indigenous and disadvant,restaurant;  indigenous;  chefs;  Paul Bird;  Damien Styles;  Nathan Lovett-Murray; Business; Economics and Finance -- Industry -- Food and Beverage,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2620196.htm,http://trove.nla.gov.au/version/204830712
Brush Turkeys invade North Sydney,Kathryn Stolarchuk (Reporter); Peter Cave,2009-07-08,ABC Radio. The World Today,Residents in North Sydney are complaining about an influx of brush turkeys which are wreaking havoc on gardens More common in northern areas of Australia experts say it seems unlikely the turkeys w,brush turkey;  north sydney;  mound;  garden; Science and Technology -- Animals -- Birds,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2620204.htm,http://trove.nla.gov.au/version/204830714
Optimists outweigh pessimists as confidence surges,Sue Lannin (Reporter); Peter Cave,2009-07-08,ABC Radio. The World Today,The latest survey from Westpac and the Melbourne Institute shows consumer confidence jumped again in July boosted by cash handouts from the Government At the same time home loan approvals have als,consumer sentiment;  consumer sentiment;  economy;  unemployment;  Westpac;  interest rates;  Bill Evans; Business;  Economics and Finance -- Consumer Finance Business; Economics and Finance -- Consumer Protection,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2620181.htm,http://trove.nla.gov.au/version/204830705
Govt announces new attack on jobless front,Alexandra Kirk (Reporter); Peter Cave,2009-07-08,ABC Radio. The World Today,The Federal Government says 11 regional and outer metropolitan areas will be targeted for priority job creation through economic stimulus projects and defence and broadband job recruitment and traini,unemployment rate;  job creation;  Mark Arbib;  Jason Clare; Government and Politics -- Parliament -- Federal Parliament Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2620188.htm,http://trove.nla.gov.au/version/204830707
Indons go to the polls,Geoff Thompson (Reporter); Peter Cave,2009-07-08,ABC Radio. The World Today,Around 120 million Indonesians are voting today in an election thats widely expected to see Susilo Bambang Yudhoyono returned as president Internationally hes seen as stoic and calm but at home,Indonesian election;  Susilo Bambang Yudhoyono; Government and Politics -- Elections Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2620193.htm,http://trove.nla.gov.au/version/204830709
Nuttall begins defence against corruption claim,Annie Guest (Reporter); Peter Cave,2009-07-08,ABC Radio. The World Today,The defence has started outlining its case in the corruption trial of the former Queensland minister Gordon Nuttall whos pleaded not guilty to 36 charges of corruptly receiving $360 000 in secret pa,Gordon Nuttall;  corruption trial;  Queensland politics; Law; Crime and Justice -- Courts and Trials Government and Politics Government and Politics -- Political Parties Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2620200.htm,http://trove.nla.gov.au/version/204830711
