title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Pakistan on the brink,Edmond Roy (Reporter); Mark Colvin,2009-03-05,ABC Radio. PM,Even before the attack on the Sri Lankan cricket team Pakistan was in danger of imploding Major provinces are under the control of the Taliban terror groups operate openly within its borders and it,Pakistan;  terrorism;  Taliban;  FARRUKH KHAN PITAFI;  SAMINA AHMED;  SIMON TAUFEL; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2508615.htm,http://trove.nla.gov.au/version/205378526
Pakistan women cricketers upbeat ahead of World Cup,Barbara Miller (Reporter); Mark Colvin,2009-03-05,ABC Radio. PM,The worlds top women cricketers have gathered in Sydney ahead of the 2009 World Cup which begins on Saturday The Pakistan captain says despite the implications on the game of the Lahore attack her,women's cricket;  World Cup 2009;  Lahore;  Pakistan;  Sri Lanka;  SAMI UL-HASAN;  SHASHIKALA SIRIWARDENA;  UROOJ MUMTAZ KHAN; Sport -- Cricket Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2508618.htm,http://trove.nla.gov.au/version/205378528
Neither side of politics ready to say there's a recession,Lyndal Curtis (Reporter); Mark Colvin,2009-03-05,ABC Radio. PM,Economists might be saying it but politicians arent ready to use the word recession They are willing though to have a debate about the words used by the other side in the increasingly heated bat,Kevin Rudd;  Malcolm Turnbull;  SANDY ALOISI;  ALEXANDRA KIRK;  Wayne Swan;  Lindsay Tanner;  FRAN KELLY;  Helen Coonan;  Anthony Albanese;  economy;  recession;  federal politics;  infrastructure;  emissions trading;  climate change; Business; Economics and Finance Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2508626.htm,http://trove.nla.gov.au/version/205378530
Lindsay Fox urges companies to keep employees,Annie Guest (Reporter); Mark Colvin,2009-03-05,ABC Radio. PM,The billionaire trucking magnate wants Australian businesses to hang on to their workers through the economic downturn He also calls for high-yielding government bonds to fund infrastructure,Lindsay Fox; Business; Economics and Finance -- Industry -- Retail Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2508636.htm,http://trove.nla.gov.au/version/205378532
A new diet for Russians,Scott Bevan (Reporter); Mark Colvin,2009-03-05,ABC Radio. PM,As the economic crisis deepens millions of Russians are having to tighten their belts In response a Russian government health agency has published a list of dietary recommendations that it says all,Russia;  Russian diet;  potatoes;  BORIS DRAIZER;  ALEXANDER BATURIN;  LILIYA MIKHAILOVNA;  LILIYA ALEXANDROVNA; Health -- Diet and Nutrition,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2508639.htm,http://trove.nla.gov.au/version/205378534
ASIC extends ban on covered short selling until May,Lexi Metherell (Reporter); Mark Colvin,2009-03-05,ABC Radio. PM,Finance and business with Lexi Metherell,finance;  Fortescue Metals Group;  Newcrest; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2508642.htm,http://trove.nla.gov.au/version/205378536
US watches events in Pakistan,Mark Colvin (Reporter); Mark Colvin,2009-03-05,ABC Radio. PM,The United States counts the nuclear armed Pakistan as an ally but its an increasingly difficult and ambiguous alliance Bob Hathaway is director of the Asia Program at the Woodrow Wilson Internatio,Pakistan;  United States;  nuclear powers;  Taliban;  BOB HATHAWAY; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2508623.htm,http://trove.nla.gov.au/version/205378529
China vows to keep growth up,Stephen McDonell (Reporter); Mark Colvin,2009-03-05,ABC Radio. PM,Australias economic future is intricately tied up with that of China so Australians in the export business and in government were hanging on every word today when the Chinese Premier Wen Jiabao gave,China;  economy;  Congress;  JOSEPH CHENG;  WEN JIABAO; Business;  Economics and Finance Business; Economics and Finance -- International Aid and Trade,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2508635.htm,http://trove.nla.gov.au/version/205378531
Circumstantial evidence to help identify bushfire victims,Simon Lauder (Reporter); Mark Colvin,2009-03-05,ABC Radio. PM,The Victorian Coroner says circumstantial evidence will be considered in some cases where scientific evidence isnt enough to identify bushfire victims Some families have already expressed frustratio,Victoria;  bushfires;  JENNIFER COATE; Disasters and Accidents -- Fires -- Bushfire Disasters and Accidents -- Fires -- Industrial Disasters and Accidents -- Fires -- Residential,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2508637.htm,http://trove.nla.gov.au/version/205378533
Ecologist argues for media to stop population growth,Meredith Griffiths (Reporter); Mark Colvin,2009-03-05,ABC Radio. PM,The United Nations estimates that the worlds population will increase by 2 6-billion by 2050 An American ecologist visiting Australia Bill Ryerson argues that unless somethings done about that t,Population;  media;  Africa;  BILL RYERSON; Community and Society -- Population and Demographics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2508641.htm,http://trove.nla.gov.au/version/205378535
Small Business Minister opens office for bank complaints,Simon Lauder (Reporter); Mark Colvin,2009-03-06,ABC Radio. PM,The Federal Small Business Minister Craig Emerson has offered to be a go-between for small businesses who want to complain about unfair denial of credit from banks The banking and small business se,small business;  CRAIG EMERSON;  GREG EVANS;  RICHARD EVANS;  Jaye Radisich;  DAVID BELL; Business; Economics and Finance -- Small Business Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2509743.htm,http://trove.nla.gov.au/version/205378517
General strike called in Pakistan,Sally Sara (Reporter); Mark Colvin,2009-03-06,ABC Radio. PM,In Pakistan the Governor of Punjab province says his police have identified the people responsible for the attack on Sri Lankas cricket team in Lahore Police have issued sketches of four of the gun,pAKistan;  Asif Ali Zardari;  Nawaz Sharif; Government and Politics -- Foreign Affairs Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2509765.htm,http://trove.nla.gov.au/version/205378519
Relief in sight for Opes Prime investors,Sue Lannin (Reporter); Mark Colvin,2009-03-06,ABC Radio. PM,Opes Prime clients could receive at least 40 cents in the dollar from their frozen investments The corporate regulator has negotiated a proposed settlement with the ANZ Bank and Merrill Lynch which,opes prime;  The Australian Securities and Investments Commission ;  DAVID ANDREWS;  Fariborz Moshirian; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Takeovers,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2509783.htm,http://trove.nla.gov.au/version/205378521
Book examines the politics of palaeontology,David Mark (Reporter); Mark Colvin,2009-03-06,ABC Radio. PM,A book published this week examines the latest thinking on some controversial scientific debates in Australia When did Aborigines first came to Australia were they were responsible for the extinctio,the bone readers;  Claudio Tuniz;  megafauna; Arts and Entertainment -- Books (Literature) Science and Technology -- Archaeology Science and Technology -- Palaeontology,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2509789.htm,http://trove.nla.gov.au/version/205378523
General Motors' shares continue to plunge,Lexi Metherell (Reporter); Mark Colvin,2009-03-06,ABC Radio. PM,Business and finance,finance; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2509800.htm,http://trove.nla.gov.au/version/205378525
"PM wants to claw back Pac Brands money, as Opposition MPs argue for Costello return",Sabra Lane (Reporter); Mark Colvin,2009-03-06,ABC Radio. PM,The Prime Minister says the Federal Government will try to claw back taxpayer dollars given to Pacific Brands if the company continues with its plans to move off shore The comments come as the debat,Alby Schultz;  Malcolm Turnbull;  Pacific Brands;  PETER COSTELLO;  kevin rudd;  MAL WASHER;  Alby Schultz; Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2509739.htm,http://trove.nla.gov.au/version/205378516
Expert slams Australian 'tax shelter' system,Stephen Long (Reporter); Mark Colvin,2009-03-06,ABC Radio. PM,As the Government continues its review on taxation a leading global expert has slammed Australias capital gains tax system as a tax shelter for the rich He says Australias laws here were justifi,tax;  LEN BURMAN;  Capital gains tax; Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2509749.htm,http://trove.nla.gov.au/version/205378518
Can counter-insurgency tactics work in Afghanistan and Pakistan,Mark Colvin (Reporter); Mark Colvin,2009-03-06,ABC Radio. PM,Many people now see the twin problems of Pakistan and Afghanistan merging into one The northwest provinces of Pakistan are known as badlands where Afghan Taliban forces have free range And radicalis,pAKistan;  counter insurgency;  taliban;  afghanistan;  pakistan;  northwest frontier;  DANIEL MARSTON;  isaf;  Operation of Enduring Freedom;  oef; Government and Politics -- Foreign Affairs Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2509771.htm,http://trove.nla.gov.au/version/205378520
Air safety investigators release reports into Qantas mid-air incidents,Alison Caldwell (Reporter); Mark Colvin,2009-03-06,ABC Radio. PM,The ATSB has ruled out concerns transmissions from a US Australian naval base off Exmouth may have caused QF 72 to plummet hundreds of feet off the coast of WA in October last year Meanwhile investi,qantas;  ATSB;  QANTAS;  Perth;  Manila;  ADIRU;  oxygen; Business; Economics and Finance -- Industry -- Air Transport,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2509786.htm,http://trove.nla.gov.au/version/205378522
Archibald prize winner announced,Oscar McLaren (Reporter); Mark Colvin,2009-03-06,ABC Radio. PM,The Archibald Prize for 2009 has been won by the 34 year old Sydney artist Guy Maestri for his portrait of the indigenous singer Geoffrey Gurrumul Yunipingu Prize winners often attract controversy,archibald;  GUY MAESTRI;  Geoffrey Garrumul Yunipingu; Arts and Entertainment -- Contemporary Art Arts and Entertainment -- Visual Art Human Interest -- Awards and Prizes,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2509796.htm,http://trove.nla.gov.au/version/205378524
Opposition seeks to amend Fair Work Bill,Hayden Cooper (Reporter); Mark Colvin,2009-03-09,ABC Radio. PM,The Federal Opposition will try to change the Governments new workplace relations system The Senate is due to debate the Bill in the next fortnight and the Government has begun negotiating with cro,Fair Work Bill;  industrial relations;  Malcolm Turnbull;  Julia Gillard;  Kevin Rudd;  IR;  Nick Xenophon;  Bob Brown;  Barnaby Joyce; Community and Society -- Work Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2511452.htm,http://trove.nla.gov.au/version/205378507
Diplomatic tug of war over Durban racism summit,Emily Bourke (Reporter); Mark Colvin,2009-03-09,ABC Radio. PM,Australia is being urged to pull out of the UNs anti-racism conference because of concerns that hardline nations with an anti-Israel bias will hijack the summits agenda Some countries have already,UN;  Durban;  racism;  anti-Semitism;  JEREMY JONES;  JULIE BISHOP;  JOHN LANGMORE; Business; Economics and Finance -- International Aid and Trade Community and Society -- Race Relations,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2511457.htm,http://trove.nla.gov.au/version/205378509
Immigration department forced to make compensation payments,Jeff Waters (Reporter); Mark Colvin,2009-03-09,ABC Radio. PM,The Federal Government has started making compensation payments to a group of people who fled China and sought asylum here then found themselves forced into interrogations by visiting Chinese securit,Human Rights;  australian immigration;  asylum;  MICHAELA BYERS; Community and Society -- Immigration -- Refugees Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2511461.htm,http://trove.nla.gov.au/version/205378511
Student groups call for increased financial support,Michael Turtle (Reporter); Mark Colvin,2009-03-09,ABC Radio. PM,The Federal Government has announced an ambitious target to get an extra 55 000 people from low socio-economic backgrounds into university by 2020 but the Education Minister Julia Gillard has been li,Student finance;  education;  MARCIA DEVLIN;  DAVID BARROW;  JULIA GILLARD; Education -- University and Further Education,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2511466.htm,http://trove.nla.gov.au/version/205378513
Nikkei average closes at lowest level in 26 years,Sue Lannin (Reporter); Mark Colvin,2009-03-09,ABC Radio. PM,Business and finance with Sue Lannin,finance; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2511471.htm,http://trove.nla.gov.au/version/205378515
"World growth in reverse, biggest trade collapse in 80 years",Stephen Long (Reporter); Mark Colvin,2009-03-09,ABC Radio. PM,The World Bank is forecasting that the world economy will shrink this year for the first time since World War II and world trade will suffer its sharpest fall since the Great Depression Its warning,economics;  finance;  global markets;  World Bank;  stimulus package;  Asia;  poverty;  MARK THIRLWELL;  WAYNE SWAN;  ASHOK SHARMA; Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2511451.htm,http://trove.nla.gov.au/version/205378506
'Radical innovation' if GG failed to visit Africa for UN bid: analyst,Sabra Lane (Reporter); Mark Colvin,2009-03-09,ABC Radio. PM,The Governor General Quentin Bryce flies to Africa next week to campaign for Australias bid for a seat on the UN Security Council The Federal Opposition says the Governor General is at risk of compr,Governor-General;  United Nations Security council;  Opposition foreign affairs spokeswoman Julie Bishop;  DAVID FLINT;  Lowy Insitute;  Dr Michael Fullilove; Government and Politics -- Governors General and State Governors,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2511453.htm,http://trove.nla.gov.au/version/205378508
Liberty under assault in the fight against terrorism,Mark Colvin (Reporter); Mark Colvin,2009-03-09,ABC Radio. PM,Three weeks ago in Britain the former head of MI5 Dame Stella Rimington accused the British Government of exploiting peoples fear of terrorism to restrict civil rights The Conservative Opposition l,Freedom;  terrorism;  civil rights;  police state;  liberty;  DOMINIC RAAB; Government and Politics -- World Politics Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2511458.htm,http://trove.nla.gov.au/version/205378510
Generating jobs for the generational unemployed,Nance Haxton (Reporter); Mark Colvin,2009-03-09,ABC Radio. PM,A new program is using an innovative approach to tackle long-term unemployment - by directly involving the families of young unemployed people Anglicare will run the pilot program Generate in the n,unemployed;  long-term;  generate;  anglicare;  archbishop;  HELEN CONNOLLY;  JEFFREY DRIVER; Community and Society -- Unemployment Community and Society -- Welfare,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2511463.htm,http://trove.nla.gov.au/version/205378512
Scientists create synthetic protein factories,Karen Barlow (Reporter); Mark Colvin,2009-03-09,ABC Radio. PM,Scientists are striding the path to creating artificial life - the part of a cell that creates proteins has been engineered for the first time in the United States,Artificial;  synthetic;  protein;  Harvard;  genetics;  ribosome;  PETER REEVES;  ROB SPARROW; Science and Technology -- Breakthroughs,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2511469.htm,http://trove.nla.gov.au/version/205378514
Federal Government releases its ETS,Shane McLeod (Reporter); Mark Colvin,2009-03-10,ABC Radio. PM,Its as thick as a phone book - and already the subject of hot dispute The Federal Government has today released the legislation to give effect to its emissions trading scheme The Federal Government,Emissions Trading Scheme;  Senate inquiry;  cap-and-trade scheme;  Australian Conservation Foundation;  Tony Mohr;  Andrew Robb;  Christine Milne;  Greens;  Liberal Party;  Penny Wong; Environment Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2512457.htm,http://trove.nla.gov.au/version/205378497
Act now or we're doomed: risk analyst,Stephen Long (Reporter); Mark Colvin,2009-03-10,ABC Radio. PM,In 2006 the risk analyst and author Satyajit Das wrote a paper titled The Coming Global Credit Crash Now he warns that that unless urgent action is taken the world is headed for a sovereign debt c,Satyajit Das;  The Coming Global Credit Crash;  sovereign debt crisis;  Great Depression;  global capital flows;  Ashok Sharma;  Asian Development Bank;  German Bund auction; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2512464.htm,http://trove.nla.gov.au/version/205378499
Can the West deal with the Taliban?,Mark Colvin (Reporter); Mark Colvin,2009-03-10,ABC Radio. PM,This week US President Barack Obama opened the door to a reconciliation process in which the American military could reach out to what he called moderate elements of the Taliban But will a thaw do,New York Times;  Barack Obama;  Taliban;  Alarabiya;  Emile Nakhleh;  CIA;  A Necessary Engagement;  Bush-Cheney administration;  Hamas;  Hezbollah;  Muslim Brotherhood;  Wahabi Islam; Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2512469.htm,http://trove.nla.gov.au/version/205378501
Queensland election poll puts LNP ahead of Labor,James Kelly (Reporter); Mark Colvin,2009-03-10,ABC Radio. PM,Less than two weeks out from the Queensland election and Labors in trouble Newspoll shows the Liberal-National Party ahead of the ALP by two points on a two-party preferred basis - and also on the p,Paul Williams;  Liberal-National Party;  ALP;  Lawrence Springborg;  Anna Bligh; Government and Politics Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2512477.htm,http://trove.nla.gov.au/version/205378503
Australian shares end higher for the second day,Sue Lannin (Reporter); Mark Colvin,2009-03-10,ABC Radio. PM,The local share market shrugged off another fall on Wall Street to end nearly one per cent higher The big banks and the big miners all rose but Telstra shares plunged after the company announced it w,Commonwealth Bank;  business;  finance;  Rio Tinto;  BHP Billiton;  Hay Point Export Terminal;  Tropical Cyclone Hamish;  Warren Buffett;  Pacific Brands; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2512480.htm,http://trove.nla.gov.au/version/205378505
Coalition waiting for Government's final IR bill,Alexandra Kirk (Reporter); Mark Colvin,2009-03-10,ABC Radio. PM,The Federal Opposition will move six amendments to the Governments industrial relations legislation but will wait until the final bill is put to the Senate before deciding whether to vote for or aga,Malcolm Turnbull;  Treausrer Peter Costello;  Julia Gillard;  Kevin Rudd;  Barnaby Joyce;  WorkChoices; Business;  Economics and Finance Business; Economics and Finance -- Industrial Relations Government and Politics Government and Politics -- Parliament,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2512456.htm,http://trove.nla.gov.au/version/205378496
Australia faces its first recession since 1991,Sue Lannin (Reporter); Mark Colvin,2009-03-10,ABC Radio. PM,Theres more evidence that Australia is already in a recession Job advertisements plunged to a record low in February and a monthly business survey has found that business conditions are at the worst,Chris Caldwell;  Baker's Delight;  recession;  business survey;  National Australia Bank;  Alan Oster;  Tom Dukovcic;  Ashburton Minerals; Business;  Economics and Finance Business; Economics and Finance -- Management,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2512458.htm,http://trove.nla.gov.au/version/205378498
Bushfire authorities accused of not warning loudly enough,Simon Lauder (Reporter); Mark Colvin,2009-03-10,ABC Radio. PM,Victorias Opposition leader says a dire weather warning three days before Victorias deadly bushfires was not properly conveyed to the public for two days The Government says thats not true and acc,emergency services;  Emergency Services Commissioner;  Bruce Esplin;  Country Fire Authority Russell Rees;  Department of Sustainability and Environment;  Ewan Waller;  John Brumby;  Ted Bailieu;  Bob Cameron; Disasters and Accidents Disasters and Accidents -- Emergency Planning Disasters and Accidents -- Fires Disasters and Accidents -- Fires -- Bushfire,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2512468.htm,http://trove.nla.gov.au/version/205378500
Zentai continues appeal against extradition,David Weber (Reporter); Mark Colvin,2009-03-10,ABC Radio. PM,Perth man Charles Zentai appeared in the Federal Court today to argue against his extradition to Hungary to face trial on a war crime Hungarian authorities want Mr Zentai to answer allegations that h,Charles Zentai;  World War 2;  Ernie Steiner;  Fergus Hanson;  Lowy Institute; Community and Society -- History Community and Society -- History -- World War 2 Law;  Crime and Justice Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2512472.htm,http://trove.nla.gov.au/version/205378502
One chimp's premeditated war on tourists,Karen Barlow (Reporter); Mark Colvin,2009-03-10,ABC Radio. PM,While some humans may find it hard to plan for the future there is evidence today that at least one great ape can do it A scientist in Sweden has reported a decade of observing a male chimpanzee cal,chimpanzee;  Emma Yengi;  Current Biology;  Mathias Osvath;  Santino;  Thomas Suddendorf;  University of Queensland; Science and Technology Science and Technology -- Animals Science and Technology -- Animals -- Mammals,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2512502.htm,http://trove.nla.gov.au/version/205378504
Economic crisis unchartered territory,Stephen Long (Reporter); Mark Colvin,2009-03-11,ABC Radio. PM,The International Monetary Funds managing director has warned that the collapse of world growth will push millions of people into poverty and will cause civil unrest This has prompted some economist,Economy;  IMF;  global finance;  World Bank;  STEPHEN WALTERS;  BEN BERNANKE;  DOMINIQUE STRAUSS KAKN; Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2513548.htm,http://trove.nla.gov.au/version/205378485
Optimists rule in the champagne economy,Sue Lannin (Reporter); Mark Colvin,2009-03-11,ABC Radio. PM,It might be the worst global recession since World War II but there are still plenty of optimists out there as Sydneys elite named the businesswoman of the year in an event sponsored by a French cha,champagne;  Veuve Clicquot;  David Murray;  Macarthur Coal;  Carla Zampatti;  economy;  NICOLE HOLLOWS;  MANDY FOLEY-QUIN;  MARIE BASHIR; Business; Economics and Finance Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2513553.htm,http://trove.nla.gov.au/version/205378487
Manly star suspended under NRL code of conduct,David Mark (Reporter); Mark Colvin,2009-03-11,ABC Radio. PM,The National Rugby League has suspended Manly star footballer Brett Stewart for four matches under its code of conduct Stewart was given bail last night after being charged with the sexual assault of,Rugby League;  NRL;  Manly;  Brett Stewart;  MAL MENINGA;  DAVID GALLOP; Law; Crime and Justice -- Crime -- Assault Sport -- Rugby League -- NRL,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2513560.htm,http://trove.nla.gov.au/version/205378489
Middle East peace process on hold,Mark Colvin (Reporter); Mark Colvin,2009-03-11,ABC Radio. PM,As Binyamin Netanyahu tries to form a government in Israel and Barack Obama and Hillary Clinton start trying to re-position the US after the Bush years the Middle East peace process is in a holding,Middle East;  Palestine;  Israel;  JEFF HALPER; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2008/s2513577.htm,http://trove.nla.gov.au/version/205378491
