title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Wreckage of Flight 447 found,Emma Alberici (Reporter); Tony Eastley,2009-06-03,ABC Radio. AM,The discovery of aircraft debris floating in the ocean has done little to unravel the mystery of Air France flight 447 The Airbus A330 with 228 passengers onboard disappeared about four hours after i,AF 447;  Air France;  Brazil;  PATRICIA COAKLEY;  JOHN PERRY FISH; Disasters and Accidents -- Accidents -- Air and Space,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2587740.htm,http://trove.nla.gov.au/version/204818420
"We will make mistakes in Afghanistan, says US General",Kim Landers (Reporter); Tony Eastley,2009-06-03,ABC Radio. AM,The US General whos been put in charge of the Afghanistan war says success in the seven-year-old conflict wont be quick or easy Lieutenant General Stanley McChrystal says the war can be won if a pr,Stanley McChrystal;  Afghanistan;  Graham;  Al Qaeda;  Taliban; Unrest; Conflict and War Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2587750.htm,http://trove.nla.gov.au/version/204818422
Investors concerned lobbyists are exaggerating threats,Peter Ryan (Reporter); Tony Eastley,2009-06-03,ABC Radio. AM,With the carbon emissions debate intensifying a group representing some of Australias largest institutional investors has accused some miners of issuing alarmist messages in their lobbying for compe,emissions trading;  mining;  institutional investors;  NATHAN FABIAN; Environment -- Climate Change Government and Politics -- Federal Government Business;  Economics and Finance -- Ethical Investment Business; Economics and Finance -- Industry -- Mining,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2587771.htm,http://trove.nla.gov.au/version/204818424
More police needed to protect students,Samantha Donovan (Reporter); Tony Eastley,2009-06-03,ABC Radio. AM,In Melbourne most of the attacks against Indian students have been in the outer suburbs AMs Sam Donovan went to Sunshine about half an hours drive west from the CBD and spoke to Suno an Indian h,sunshine;  taxis;  Indian students;  violence; Community and Society -- Race Relations Law; Crime and Justice -- Crime -- Assault,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2587738.htm,http://trove.nla.gov.au/version/204818419
Hunger rises by 100 million in South Asia,David Mark (Reporter); Tony Eastley,2009-06-03,ABC Radio. AM,A United Nations reports says the number of people going hungry in South Asia has jump by 100-million in the past two years The UNICEF report says the global economic crisis has exacerbated poverty i,UNICEF hunger report;  south asia;  DAVID MARK;  PATRICK MCCORMICK; Community and Society -- Poverty Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2587746.htm,http://trove.nla.gov.au/version/204818421
China blocks attempts to mark Tiananmen anniversary,Stephen McDonell (Reporter); Tony Eastley,2009-06-03,ABC Radio. AM,Security in Beijing has been stepped up on the eve of the 20th anniversary of Tiananmen Square Its a date Chinese authorities would rather forget An unknown number of people were killed when soldie,Tiananmen Square;  anniversary;  china;  June 4th;  1989; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2587752.htm,http://trove.nla.gov.au/version/204818423
Imaginary friends help kids communicate,Simon Santow (Reporter); Tony Eastley,2009-06-03,ABC Radio. AM,New research from child psychologists shows the benefits for children who have imaginary friends La Trobe Universitys Dr Evan Kidd says parents should be encouraged by the greater communication skil,EVAN KIDD;  imaginary friends;  child pyschology; Community and Society -- Family and Children -- Children Health -- Child Health and Behaviour,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2587755.htm,http://trove.nla.gov.au/version/204818425
China braced for Tiananmen anniversary,Stephen McDonell (Reporter); Tony Eastley,2009-06-04,ABC Radio. AM,Tony Eastley speaks to China correspondent Stephen McDonell as he tries to enter Tiananmen Square on the 20th anniversary of the crackdown on the student protests,Tiananmen Square;  anniversary;  repression; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2588835.htm,http://trove.nla.gov.au/version/204818407
More questions for Defence Minister,Lyndal Curtis (Reporter); Tony Eastley,2009-06-04,ABC Radio. AM,The Opposition has questioned defence officials about meetings held with the Defence Ministers brother as it tries to increase pressure on the Minister His office has disclosed more information abou,Joel Fitzgibbon;  NIB;  emissions trading;  BRUCE BILLSON;  KERRY REA;  Annette Hurley;  NICK XENOPHON;  Meghan Quinn;  Humana;  Paul Alexander;  David Johnston;  Warren Snowdon; Government and Politics Government and Politics -- Parliament Government and Politics -- Parliament -- Federal Parliament Business; Economics and Finance -- Emissions Trading,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2588838.htm,http://trove.nla.gov.au/version/204818409
Black day for Brown's leadership,Emma Alberici (Reporter); Tony Eastley,2009-06-04,ABC Radio. AM,Four British Labour MPs have quit and British Prime Minister Gordon Brown is fighting for his political life Reports now say that a group of prominent backbenchers are plotting to have Gordon Brown r,Gordon Brown;  Jacqui Smith;  Hazel Blears;  David Cameron;  Simon Hoggart;  The Guardian; Government and Politics Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2588865.htm,http://trove.nla.gov.au/version/204818411
CFA captain begged for help that never came,Samantha Donovan (Reporter); Tony Eastley,2009-06-04,ABC Radio. AM,A CFA captain David McGahy has told the bushfire royal commission he begged for help from various authorities on Black Saturday but it never arrived He said it was like Strathewen had dropped into,David McGahy;  CFA;  royal commission; Disasters and Accidents Disasters and Accidents -- Fires Disasters and Accidents -- Fires -- Bushfire Event,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2588895.htm,http://trove.nla.gov.au/version/204818413
Victoria in same flu category as Mexico and US,Rachael Brown (Reporter); Tony Eastley,2009-06-04,ABC Radio. AM,Travellers to Victoria will now be under the same scrutiny when they return home as travellers from the US Canada Mexico Panama and Japan Victoria has moved to the same pandemic alert as swine flu,Swine flu;  Jeremy McAnulty;  New South Wales Health;  Paul Lucas;  Nicola Roxon;  Rosemary Lester;  Julian McGauran; Health Health -- Diseases and Disorders Health -- Diseases and Disorders -- Swine Influenza,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2588836.htm,http://trove.nla.gov.au/version/204818415
Obama's Middle East mission,Ben Knight (Reporter); Tony Eastley,2009-06-04,ABC Radio. AM,Barack Obama arrives in Egypt later today to make a speech that he hopes will rebuild the relationship between the United States and the worlds 1 5-billion Muslims The US President says its about,Barack Obama;  Cairo;  Khan el-Khalili;  Muslim Brotherhood;  Amnesty Internationa;  George W. Bush;  Karima El-Hefnawy; Government and Politics Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2588854.htm,http://trove.nla.gov.au/version/204818408
Swan claims Budget vindication,Sabra Lane (Reporter); Tony Eastley,2009-06-04,ABC Radio. AM,The Federal Treasurer Wayne Swan tells AM yesterdays GDP figures show that the Governments economic policies are working,Wayne Swan;  national accounts;  Ben Bernanke;  global recession;  stimulus package; Business;  Economics and Finance Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Management,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2588840.htm,http://trove.nla.gov.au/version/204818410
Cook's insight into North Korea's heir,Mark Willacy (Reporter); Tony Eastley,2009-06-04,ABC Radio. AM,AM hears from the Japanese sushi chef who worked for 20 years for North Korean leader Kim Jong-il He reflects on the character of the leaders son Kim Jong-un who is reported to be the heir apparent,Kenji Fujimoto;  sushi chef;  Kim Jong-il;  Kim Jong-un; Government and Politics Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2588868.htm,http://trove.nla.gov.au/version/204818412
Social services stretched to limit,David Mark (Reporter); Tony Eastley,2009-06-04,ABC Radio. AM,A new survey shows that even when the economy was doing well last year more than three-million calls went out from people seeking a helping hand Demand for housing and crisis accommodation were top,Australian Council of Social Service;  Clare Martin; ; Community and Society Community and Society -- Unemployment Community and Society -- Community Organisations Community and Society -- Homelessness,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2588897.htm,http://trove.nla.gov.au/version/204818414
Opposition questions Rudd's second-hand ute,Lyndal Curtis (Reporter); Tony Eastley,2009-06-05,ABC Radio. AM,The Opposition Leader says there are more questions about parliamentary gifts in the wake of the resignation of former defence minister Joel Fitzgibbon Malcolm Turnbull says a second hand ute that wa,Malcolm Turnbull;  Joel Fitzgibbon;  Liberal Party;  parliamentary gifts;  OzCar;  John Grant; Government and Politics Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2590035.htm,http://trove.nla.gov.au/version/204818401
Another frontbencher quits Brown cabinet,Emma Alberici (Reporter); Tony Eastley,2009-06-05,ABC Radio. AM,Britons are participating in two votes which may give an indication of their feelings towards the embattled Labour Party Another frontbencher has this morning announced he is resigning James Purnell,James Purnell; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2590021.htm,http://trove.nla.gov.au/version/204818403
Early stumps called for Andrew Symonds,Samantha Donovan (Reporter); Tony Eastley,2009-06-05,ABC Radio. AM,All-rounder Andrew Symonds has been sacked from the Australian Twenty20 team for an unspecified misdemeanour in England Cricket Australia confirmed that alcohol was involved but didnt release any mo,Andrew Symonds;  Cricket Australia;  misdemeanour;  james sutherland;  Twenty20;  Ricky Ponting; Sport -- Cricket,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2590029.htm,http://trove.nla.gov.au/version/204818405
Defence Minister casualty of 'friendly' fire,Lyndal Curtis (Reporter); Tony Eastley,2009-06-05,ABC Radio. AM,The Prime Minister is this morning on the hunt for a new Defence Minister after Joel Fitzgibbon resigned over a breach of the ministerial code of conduct He admitted that a meeting had been held in h,Fitzgibbon;  defence;  politics;  Rudd; Government and Politics Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2589989.htm,http://trove.nla.gov.au/version/204818400
Obama's landmark Cairo speech,Ben Knight (Reporter); Tony Eastley,2009-06-05,ABC Radio. AM,The US President Barack Obama has made a landmark speech in Cairo to the Arab and Muslim world apologising for the past mistakes of the West challenging the Middle East to confront its own shortcomin,Obama;  Middle East;  Cairo;  israel;  palestine; Government and Politics -- World Politics Person -- Obama; Barack,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2589997.htm,http://trove.nla.gov.au/version/204818402
Fate of Burma's democracy leader soon to be decided,For security reasons the reporter cannot be named (Reporter); Tony Eastley,2009-06-05,ABC Radio. AM,The trial of Burmas democracy leader Aung San Suu Kyi is winding up and closing arguments may be held this morning According to an ABC reporter in the capital Rangoon most Burmese think it is a sho,Aung San Suu Kyi;  Burma;  democracy; Government and Politics -- World Politics Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Rights,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2590014.htm,http://trove.nla.gov.au/version/204818404
Australian cancer expert loses his battle with the disease,Simon Santow (Reporter); Tony Eastley,2009-06-05,ABC Radio. AM,One of Australias renowned cancer specialists and surgeons has passed away after losing his own battle with cancer Professor Chris OBrien who had a starring role in the TV show RPA passed away fr,Chris O'Brien;  RPA;  cancer; Health -- Diseases and Disorders -- Cancer,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2590039.htm,http://trove.nla.gov.au/version/204818406
British PM Gordon Brown vows to stay on,Emma Alberici (Reporter); Elizabeth Jackson,2009-06-06,ABC Radio. AM,In London four more Cabinet ministers have resigned and two Labour MPs have also quit the embattled party But in a show of defiance against repeated calls for him to follow their lead the Prime Mini,Gordon Brown;  UK elections;  resignations;  Europe Minister Caroline Flint;  Conservatives leader David Cameron; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591224.htm,http://trove.nla.gov.au/version/204818391
US jobless rate hits 26-year high,Meredith Griffiths (Reporter); Elizabeth Jackson,2009-06-06,ABC Radio. AM,The United States has recorded its highest unemployment rate in 26 years But some economists have actually welcomed the latest Labour Department figures saying that the rate of job losses has slowe,US economy;  unemployment;  Heidi Shierholz;  Economic Policy Institute;  Greg Ip;  The Economist magazine;  Joe Biden; Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591233.htm,http://trove.nla.gov.au/version/204818393
Rio tie up with BHP an opportunity for small miners,Di Bain (Reporter); Elizabeth Jackson,2009-06-06,ABC Radio. AM,Chinalco executives have flown back to Beijing angry about Rio Tintos tie up with BHP Billiton The junior mining sector in Australia sees it as an opportunity for China to invest its money into othe,Chinalco;  Rio Tinto;  BHP Billiton;  Government;  Kevin Rudd;  China;  investment;  George Jones;  Duncan Calder; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Industry -- Mining,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591235.htm,http://trove.nla.gov.au/version/204818395
Calls for action over Wallaga Lakes asbestos case,Emily Laurence (Reporter); Elizabeth Jackson,2009-06-06,ABC Radio. AM,Its been revealed that some residents of the Wallaga Lakes Aboriginal community on the NSW south coast were paid under work-for-the-dole programs to demolish old asbestos-clad homes but were not t,Wallaga Lakes;  asbestos;  Mike Kelly;  Catherine Cusack; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Health -- Asbestos,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591240.htm,http://trove.nla.gov.au/version/204818397
Football fans ready for World Cup qualifier,Gus Goswell (Reporter); Elizabeth Jackson,2009-06-06,ABC Radio. AM,Australia only needs a draw against Qatar to qualify for next years World Cup in South Africa While some intrepid fans have made the trek to Doha many more will gather across Australia and around t,Socceroos;  World Cup;  Qatar;  Australia;  Green and Gold Army; Sport -- Soccer -- World Cup,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591243.htm,http://trove.nla.gov.au/version/204818399
US President tours former Nazi concentration camp,Mark Simkin (Reporter); Elizabeth Jackson,2009-06-06,ABC Radio. AM,In whats been described as a swipe at the Iranian President Barack Obama has labelled Holocaust denials baseless ignorant and hateful The US President didnt mention Mahmoud Ahmadinejad by name,Barack Obama;  Mahmoud Ahmadinejad;  Nazi concentration camps;  holocaust;  Elie Weisel; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591231.htm,http://trove.nla.gov.au/version/204818392
Lebanese voters prepare for tomorrow's poll,Anne Barker (Reporter); Elizabeth Jackson,2009-06-06,ABC Radio. AM,Voters in Lebanon go to the polls tomorrow in an election that has implications not just for the country itself but for the wider region For the first time the militant Hezbollah organisation which,Lebanon elections;  Hezbollah;  bribery;  Sheik Naim Kassem;  Carnegie Middle East Centre; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591234.htm,http://trove.nla.gov.au/version/204818394
NT MP Scrymgour to hold balance of power,Sara Everingham (Reporter); Elizabeth Jackson,2009-06-06,ABC Radio. AM,The Northern Territory Labor Government is facing life as a minority government after the Indigenous MP Marion Scrymgour announced shes leaving the party Ms Scrymgour will continue representing her,Marion Scrymgour;  Northern Territory Labor;  Mal Brough; Government and Politics -- Parliament -- State Parliament,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591237.htm,http://trove.nla.gov.au/version/204818396
South Africa prepares for 2010 World Cup,Andrew Geoghegan (Reporter); Elizabeth Jackson,2009-06-06,ABC Radio. AM,Soccer fans will find out early tomorrow morning if Australia has qualified for the 2010 World Cup when the team takes on Qatar in Doha A win will see them book a place in the finals which kick off,South Africa;  2010 World Cup;  Danny Jordaan;  soccer; Sport -- Soccer -- World Cup,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591241.htm,http://trove.nla.gov.au/version/204818398
Queens Birthday honours list,Lindy Kerin (Reporter); Ashley Hall,2009-06-08,ABC Radio. AM,A fashion designer public servants entertainers humanitarians and a dedicated lawn bowler are among more than 500 people honoured in todays Queens Birthday Honours List The awards recognise and c,Order of Australia;  Queens Birthday;  Carla Zampatti; Human Interest -- Royal and Imperial Matters,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591851.htm,http://trove.nla.gov.au/version/204818382
UK Labour defeat could be the end for PM Brown,Emma Alberici (Reporter); Ashley Hall,2009-06-08,ABC Radio. AM,Voting in the European elections has ended with counting in the UK indicating that Britains Labour Party has suffered a crushing defeat The results have emboldened those trying to force the Prime Mi,British labour;  Gordon Brown;  European elections; Government and Politics -- Elections Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591865.htm,http://trove.nla.gov.au/version/204818384
Fishermen fight back after floods,Brigid Glanville (Reporter); Tony Eastley,2009-06-08,ABC Radio. AM,Commercial fishers fear that the recent floods which inundated the New South Wales North Coast may send some of them out of business Hundreds of operators along the coast are without an income for th,kempsey;  Fishing;  Macleay River;  Floods;  Geoff Blackburn; Rural -- Fishing; Aquaculture,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591871.htm,http://trove.nla.gov.au/version/204818386
Hezbollah thwarted in Lebanon vote,Anne Barker (Reporter); Ashley Hall,2009-06-08,ABC Radio. AM,Early counting suggests the existing Western-backed government will hold onto power in Lebanon thwarting the ambitions of the militant group Hezbollah The poll attracted a high turnout of voters and,lebanon;  Lebanon;  Hezbollah;  Syria;  lebanese christians; Government and Politics -- Elections Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591879.htm,http://trove.nla.gov.au/version/204818388
Fielding wants global warming debate to get back to basics,Emma Griffiths (Reporter); Ashley Hall,2009-06-08,ABC Radio. AM,One of the cross bench senators says the Government needs to take the debate about climate change right back to basics The Family First Senator Steve Fielding has just returned from a fact-finding mi,steve fielding;  global warming;  emissions trading;  Steve Fielding;  senate; Business; Economics and Finance -- Emissions Trading Person -- Steve Fielding (Family First),Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591854.htm,http://trove.nla.gov.au/version/204818383
More trouble for Cronulla sharks and the NRL,Barbara Miller (Reporter); Ashley Hall,2009-06-08,ABC Radio. AM,The future of the chief executive of the Cronulla rugby league club Tony Zappia is hanging in the balance following the emergence a secret recording of a conversation with a female employee injured wh,NRL;  Cronulla Sharks;  Tony Zappia; Sport -- Rugby League -- NRL,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591868.htm,http://trove.nla.gov.au/version/204818385
New portfolio of Indigenous health,Sara Everingham (Reporter); Ashley Hall,2009-06-08,ABC Radio. AM,The Prime Minister Kevin Rudd has created a new portfolio for Indigenous Health Rural and Regional Health and Regional Services Delivery Warren Snowdon who previously held the portfolio of Defence S,Indigenous health;  Aboriginal affairs;  Warren Snowdon; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591873.htm,http://trove.nla.gov.au/version/204818387
US looks for tough action on North Korea,Michael Rowland (Reporter); Ashley Hall,2009-06-08,ABC Radio. AM,The UN Security Council still hasnt finalised a resolution condemning North Koreas nuclear test The Obama administration is considering putting North Korea back on a list of countries deemed to be,north korea;  nuclear;  North Korea;  US foreign policy;  Nuclear testing;  UN security council; Government and Politics -- World Politics Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591881.htm,http://trove.nla.gov.au/version/204818389
Federer reaches Grand Slam summit,Jennifer Macey (Reporter); Jennifer Macey,2009-06-08,ABC Radio. AM,Roger Federer has won the French Open final becoming the sixth man ever to win all four Grand Slam titles The win means he has equalled Pete Sampras record of 14 Grand Slam titles At the Roland Gar,roger federer;  Tennis;  French Open;  Roger Federer;  Pete Sampras; Sport -- Tennis,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2591886.htm,http://trove.nla.gov.au/version/204818390
Rudd shuffle: promoted MPs to be sworn in,Emma Griffiths (Reporter); Ashley Hall,2009-06-09,ABC Radio. AM,Kevin Rudds Cabinet reshuffle becomes official this morning when 15 ministers and parliamentary secretaries are sworn in to their new roles at Government House The mid-term shake-up was triggered b,Chris Bowen;  Joel Fitzgibbon;  Craig Emerson;  Jason Clare;  CHRIS BOWEN;  CRAIG EMERSON;  JASON CLARE; Government and Politics -- Federal Government Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2592713.htm,http://trove.nla.gov.au/version/204818372
'Race not an issue' in last night's attack on two Indian men,Ashley Hall (Reporter); Ashley Hall,2009-06-09,ABC Radio. AM,Police say they are still investigating the attack on two Indian men at Harris Park last night but the Superintendent of the Parramatta Local Command Robert Redfern says he doesnt think that race wa,Robert Redfern;  Indian students;  violence;  Harris Park;  Parramatta; Community and Society -- Race Relations Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2592715.htm,http://trove.nla.gov.au/version/204818374
North Korea jails US journalists,Kim Landers (Reporter); Ashley Hall,2009-06-09,ABC Radio. AM,The United States says its pursuing all possible channels to win the release of two American reporters whove been sentenced to 12 years of hard labour in North Korea The Americans have been found,journalists;  North Korea;  hard labour;  12 years;  un security council;  HILLARY CLINTON;  BILL RICHARDSON; Government and Politics -- World Politics Law; Crime and Justice -- International Law,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2592719.htm,http://trove.nla.gov.au/version/204818376
Brown holds onto leadership,Emma Alberici (Reporter); Ashley Hall,2009-06-09,ABC Radio. AM,The British Prime Minister Gordon Brown has stared down a disgruntled group of parliamentary colleagues to hold onto the Labour Partys leadership He gave an impassioned speech to a party meeting ca,Gordon Brown;  British Labour;  UK prime minister;  JACK STRAW;  BARRY SHEERMAN;  JOHN KAMPFNER;  JULIA CLARKE; Government and Politics -- Elections Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2592726.htm,http://trove.nla.gov.au/version/204818378
ETS should wait for Copenhagen,Michael Rowland (Reporter); Ashley Hall,2009-06-09,ABC Radio. AM,The economist and Reserve Bank board member Warwick McKibbin says the Governments emissions trading scheme is driven more by politics than credible economics Professor McKibbin is a long-time critic,Climate change;  ETS;  Warwick McKibbin; Business; Economics and Finance -- Emissions Trading,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2592728.htm,http://trove.nla.gov.au/version/204818380
