title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Victorian farmers deal with Govt on water plan as Bracks resigns,Jane Cowan (Reporter); Eleanor Hall,2007-07-27,ABC Radio. The World Today,The Victorian Premier has stepped down just as the Federal Governments $10-billion plan for the Murray-Darling Basin teeters on the brink of collapse partly due to his failure to sign on to it But,Murray-Darling Basin;  Victorian farmers;  Victorian Government;  Victorian Farmers Federation;  Simon Ramsay;  Malcolm Turnbull;  Daniel Connell;  Australian National University;  John Thwaites; Environment -- Water Government and Politics -- Federal - State Issues Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1989937.htm,http://trove.nla.gov.au/version/205250769
Judge dismisses C7 case,Peter Ryan (Reporter); Eleanor Hall,2007-07-27,ABC Radio. The World Today,Media proprietor Kerry Stokes has been dealt a crushing blow this morning in the Federal Court not only losing his case but receiving a dressing down from the judge Justice Ronald Sackville reject,Kerry Stokes;  Ronald Sackville;  Federal Court;  C7 case;  Seven Network;  News Limited;  Telstra;  Foxtel;  Bruce McWilliam; Information and Communication -- Broadcasting -- Television Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1989941.htm,http://trove.nla.gov.au/version/205250771
Fellow premiers praise Bracks' career,Matt Brown (Reporter); Eleanor Hall,2007-07-27,ABC Radio. The World Today,Mr Bracks Labor colleagues have been lavishing praise on the premier giving him credit for building the partys strong majority in Victoria But there are also concerns that his departure may see a,Steve Bracks;  Victorian Labor Party;  Jeff Kennett;  Bill Shorten;  John Thwaites;  John Brumby;  Joan Kirner;  Alan Carpenter;  Mike Rann; Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1989939.htm,http://trove.nla.gov.au/version/205250770
US market rattles Australian shares,Michael Edwards (Reporter); Eleanor Hall,2007-07-27,ABC Radio. The World Today,Australian shares have fallen 2 5 per cent in morning trade in response to a major slide on Wall Street that has spread across the globe The fall was caused by new figures showing a big decline in US,Wall Street;  US home sales;  mortgage market;  Australian Stock Exchange;  Dow Jones;  All Ordinaries Index;  Eric Betts;  Nomura Australia;  Saul Eslake;  ANZ; ; Business; Economics and Finance -- Markets -- Stockmarket,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1989945.htm,http://trove.nla.gov.au/version/205250773
Analyst discusses C7 judgement,Peter Ryan (Reporter); Eleanor Hall,2007-07-27,ABC Radio. The World Today,Media analyst Peter Cox of Cox Media says the case will not lead to any significant change in the Australian media landscape and the case really amounted to nothing more than an ego battle between the,Peter Cox;  Cox Media;  Kerry Stokes;  Seven;  Australian media industry;  Jonathan Sumption; Information and Communication -- Broadcasting -- Television Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1989944.htm,http://trove.nla.gov.au/version/205250772
Stephen Long talks about Aust stock concerns,Stephen Long (Reporter); Eleanor Hall,2007-07-27,ABC Radio. The World Today,ABC Economics Correspondent Stephen Long says the stock market correction really represents a significant shift in how investors are assessing risk Higher levels of debt previously supported by low,Stockmarket;  debt markets;  corporate debt;  US economy;  Wesfarmers;  Coles;  Reserve Bank;  world economy;  subprime mortgage meltdown;  hedge funds; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1989948.htm,http://trove.nla.gov.au/version/205250774
Lawyer talks down possibility of Haneef's release,Gillian Bradford (Reporter); Eleanor Hall,2007-07-27,ABC Radio. The World Today,The Commonwealths Director of Public Prosecutions Damian Bugg has been reviewing all the material in the Haneef case after fierce criticism from the legal fraternity on how this case has been handle,Mohammed Haneef;  Damian Bugg;  Peter Russo;  Philip Ruddock;  Kevin Andrews; Government and Politics -- Federal Government Law;  Crime and Justice -- Judges and Legal Profession Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1989950.htm,http://trove.nla.gov.au/version/205250775
New Sydney nuclear reactor to shut down,Sabra Lane (Reporter); Eleanor Hall,2007-07-27,ABC Radio. The World Today,Australias new $400 million nuclear reactor - which was only officially opened three months ago - will be shut down for several weeks ANSTO Chief Executive Dr Ian Smith says an investigation is unde,nuclear reactor;  Australian Nuclear Science and Technology Organisation;  Ian Smith;  fuel rods;  heavy water dilution;  fuel plate;  neutron beam science;  Radiopharmaceuticals; Environment -- Alternative Energy -- Nuclear Energy Environment -- Nuclear Issues,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1989953.htm,http://trove.nla.gov.au/version/205250776
Taliban claims deal done to release South Korean hostages,Paula Kruger (Reporter); Eleanor Hall,2007-07-27,ABC Radio. The World Today,Afghan authorities and Taliban militants may be close to reaching a deal to secure the release of 22 South Korean hostages kidnapped south of Kabul last week The Afghan government has not confirmed i,South Korean hostages;  Kabul;  Afghan Government;  Al Jazeera;  Taliban;  Ghazni province;  Yo Syun Ju;  South Korean Government;  Qari Yousef Ahmadi;  Marajudin Pathan; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1989957.htm,http://trove.nla.gov.au/version/205250777
Relations set to warm between US and Cuba,Kim Landers (Reporter); Eleanor Hall,2007-07-27,ABC Radio. The World Today,The brother of Cuban President Fidel Castros Raul Castro says the Cuban leadership is keen to hold talks with whoever wins next years US Presidential race But Americas political leaders remain sc,Cuba;  Fidel Castro;  Raul Castro;  Barack Obama;  Hillary Clinton;  Iran;  Syria;  Venezuela;  North Korea; Government and Politics -- Elections Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1989959.htm,http://trove.nla.gov.au/version/205250778
Andrews defends Haneef visa decision,Chris Uhlmann (Reporter); Eleanor Hall,2007-07-30,ABC Radio. The World Today,The criminal case against Gold Coast Registrar Dr Mohamed Haneef is over but calls are mounting for an independent investigation into Immigration Minister Kevin Andrews decision to cancel Dr Hanee,Dr Mohamed Haneef;  Immigration Minister;  Kevin Andrews;  work visa;  Australian Federal Police;  lawyer;  Peter Russo;  Queensland Premier;  Peter Beattie;  declassified;  Solicitor-General;  Foreign Minister;  Alexander Downer;  Prime Minister;  John Howard;  discretion;  Migration Act; Defence and National Security Government and Politics -- Federal Government Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1991693.htm,http://trove.nla.gov.au/version/205250758
Call for review of counter-terrorism system,Kathryn Roberts (Reporter); Eleanor Hall,2007-07-30,ABC Radio. The World Today,Dr Haneefs was the first case to be conducted under the Commonwealths new terrorism laws and it has sparked calls for a comprehensive review of Australias counter-terrorism system But theres litt,terrorism laws;  Australian Federal Police;  AFP;  Haneef investigation;  Tony Morris;  Commonwealth Director of Public Prosecutions;  Gerard Henderson;  Sydney Institute;  Julian Burnside;  qc;  Liberty Victoria; Defence and National Security Government and Politics -- Federal Government Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1991695.htm,http://trove.nla.gov.au/version/205250759
Brumby elected as new Victorian Premier,Alison Caldwell (Reporter); Eleanor Hall,2007-07-30,ABC Radio. The World Today,Victorias new Premier John Brumby has been elected unopposed as the new leader of the Labor Party during a Caucus meeting in Melbourne this morning The State Liberal Opposition is already describing,Premier;  John Brumby;  Steve Bracks;  Caucus;  Groundhog Day;  Attorney-General Rob Hulls;  Bill Shorten;  Victorian Farmers Federation;  Simon Ramsay;  Monash University;  Dr Paul Strangio;  Victorian Premiers from 1856 to 2006; Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1991696.htm,http://trove.nla.gov.au/version/205250760
Where to on water?,Jane Cowan (Reporter); Eleanor Hall,2007-07-30,ABC Radio. The World Today,So will the change in leadership in Victoria breathe new life into the Commonwealths $10 billion takeover of the Murray-Darling Basin? Victorian farmers say while John Brumby can be tougher to deal w,Victorian Farmers Federation;  Simon Ramsay;  Murray-Darling Basin;  Steve Bracks;  water plan;  Federal Nationals;  Barnaby Joyce;  John Thwaites;  minister for water;  Water Minister;  Malcolm Turnbull;  constitutional power;  water licenses;  Assistant Minister;  John Cobb; Environment -- Water Government and Politics -- Federal - State Issues Government and Politics -- Federal Government Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1991698.htm,http://trove.nla.gov.au/version/205250761
Stockmarket holds steady,Emma Alberici (Reporter); Eleanor Hall,2007-07-30,ABC Radio. The World Today,Despite the further fall on Wall Street over the weekend the Australian sharemarket is holding steady this lunchtime But investors continue to be concerned about the fallout from the high stress in,Australian sharemarket;  mortgage market;  consumer confidence;  subprime;  Equity Strategist;  Macquarie Bank;  Tanya Branwhite; Business; Economics and Finance -- Markets -- Stockmarket,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1991703.htm,http://trove.nla.gov.au/version/205250762
Japanese voters deliver blow to ruling party,Shane McLeod (Reporter); Eleanor Hall,2007-07-30,ABC Radio. The World Today,Overnight Japanese voters dealt Prime Minister Shinzo Abe a humiliating blow reducing his Liberal Democratic Party to a tiny minority in the Upper House The LDP posted what looks set to be its wors,Prime Minster;  Shinzo Abe;  Liberal Democratic Party;  Free Trade Agreement;  LDP;  rural regions;  post-war constitution;  education reform;  economic reforms; Government and Politics -- Elections Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1991705.htm,http://trove.nla.gov.au/version/205250763
Japan's Abe should resign: analyst,Eleanor Hall (Reporter); Eleanor Hall,2007-07-30,ABC Radio. The World Today,Professor Gerald Curtis divides his time between Tokyo and New York and is Professor of Politics at Columbia and Tokyo universities He is adamant that the Japanese Prime Minister has lost much of the,Japanese politics;  Professor Gerald Curtis;  Shinzo Abe;  Prime Minister;  LDP; Government and Politics -- Elections Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1991712.htm,http://trove.nla.gov.au/version/205250764
New phase expected in UK-US relations,Barbara Miller (Reporter); Eleanor Hall,2007-07-30,ABC Radio. The World Today,The new British Prime Minister Gordon Brown is holding his first talks with President George W Bush since taking over from Tony Blair last month Clear differences in the their personal style and pos,British Prime Minister;  Gordon Brown;  George W. Bush;  US President;  US-UK relations;  John Hart;  Australian National University;  climate change;  trade;  global poverty;  nuclear proliferation;  Charles Kupchan;  Georgetown University; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1991715.htm,http://trove.nla.gov.au/version/205250765
Russia in undersea land grab,Brendan Trembath (Reporter); Eleanor Hall,2007-07-30,ABC Radio. The World Today,The Russian Government has launched a submarine research mission in an effort to prove that Russia is much bigger than maps indicate extending far into the North Pole But the land grab is being clos,North Pole;  submarine research mission;  Russian continent;  resource rich region;  Lomonosov Ridge;  continental shelf;  Rosemary Rayfuse;  University of New South Wales;  Russian parliamentarian;  Artur Chilingarov;  Law of the Sea Convention;  200 nautical miles;  seabeds;  sedentary species; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1991718.htm,http://trove.nla.gov.au/version/205250766
Australians celebrate Tour de France finish,Rafael Epstein (Reporter); Eleanor Hall,2007-07-30,ABC Radio. The World Today,Australian cyclist Cadel Evans has finished second in the Tour de France by the second smallest margin in the races history He is now the number three professional cyclist in the world,Cadel Evans;  Tour de France;  Predictor-Lotto team;  Alberto Contador;  doping scandal;  teammate;  Chris Horner; Sport -- Cycling,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1991719.htm,http://trove.nla.gov.au/version/205250767
Andrews unlikely to release secret Haneef information,Chris Uhlmann (Reporter); Eleanor Hall,2007-07-31,ABC Radio. The World Today,Immigration Minister Kevin Andrews says he wants to release the secret information on which he based his decision to revoke the work visa of Dr Mohammed Haneef but it seems increasingly unlikely that,Kevin Andrews;  Mohammed Haneef;  Solicitor General;  Migration Act;  Australian Federal Police;  Peter Russo; Government and Politics -- Federal Government Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1992811.htm,http://trove.nla.gov.au/version/205250746
Labor promises reform to federal-state relations,Gillian Bradford (Reporter); Eleanor Hall,2007-07-31,ABC Radio. The World Today,The Federal Opposition is trying to make a virtue of a Labor sweep across the country by promising a reform of federal-state relations,Paul Keating;  Federal Labor;  Murray-Darling plan;  Indigenous intervention;  Mohammed Haneef;  Bob McMullan;  Business Council; Government and Politics -- Federal - State Issues,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1992818.htm,http://trove.nla.gov.au/version/205250748
Labor wants to end cartoon food advertising,Timothy McDonald (Reporter); Eleanor Hall,2007-07-31,ABC Radio. The World Today,Federal Labor says it will attempt to curb childhood obesity by considering a ban on cartoon characters in food advertising The Government has rejected the idea and the advertising industry says it,cartoon characters;  food marketing;  Kevin Rudd;  Nicola Roxon;  Collin Segelov;  Association of Australian National Advertisers;  Australian Communications and Media Authority;  Coalition on Food Advertising to Children;  Free TV Australia; Business;  Economics and Finance -- Industry -- Advertising and Marketing Business; Economics and Finance -- Industry -- Food and Beverage Health -- Child Health and Behaviour Health -- Obesity,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1992829.htm,http://trove.nla.gov.au/version/205250750
Queensland doctor suspended,Nicole Butler (Reporter); Eleanor Hall,2007-07-31,ABC Radio. The World Today,The terrorism case against Dr Mohammed Haneef might have collapsed - but his friend and colleague Dr Mohammed Asif Ali is again under scrutiny Dr Ali is being forced to defend allegations that he fal,Queensland Health Department;  Mohammed Asif Ali;  Julie Elliott;  Uschi Schreiber;  Jayant Patel;  Stephen Robertson; Health -- Doctors and Medical Professionals,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1992816.htm,http://trove.nla.gov.au/version/205250747
Calls for crackdown on illegal street racing,Michael Edwards (Reporter); Eleanor Hall,2007-07-31,ABC Radio. The World Today,The death of an elderly couple in an accident suspected to have been the result of an illegal street car race has sparked calls for a toughening of anti-hoon legislation in New South Wales,Western Sydney;  illegal street racing;  Chic Henry;  Duncan Gay;  Nerida Leal;  Centre for Accident Research;  Queensland University of Technology; Disasters and Accidents Sport -- Motor Sports,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1992820.htm,http://trove.nla.gov.au/version/205250749
Retiring Labor MP campaigns with Liberal candidate,Felicity Ogilvie (Reporter); Eleanor Hall,2007-07-31,ABC Radio. The World Today,A retiring Tasmanian Labor MP is so opposed to the new Labor candidate hes doing the unthinkable - hitting the campaign trail with the Liberal candidate and the Federal Workplace Relations Minister,Harry Quick;  Warrane Neighbourhood Centre;  Vanessa Goodwin;  Joe Hockey;  Kevin Harkins;  Electrical Trades Union;  Bruce Goodluck;  Alison Ritchie; Government and Politics -- Elections Government and Politics -- Political Parties -- Alp Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1992832.htm,http://trove.nla.gov.au/version/205250751
US boosts military funding in the Middle East,Barbara Miller (Reporter); Eleanor Hall,2007-07-31,ABC Radio. The World Today,The United States has confirmed it will boost by billions of dollars the military assistance it provides to allies in the Middle East Details of the packages were announced as the US Secretary of Sta,United States;  Egypt;  Saudi Arabia;  Condoleezza Rice;  Robert Gates;  Tom Casey;  Anthony Bubalo;  Lowy Institute;  Israel;  Mustafa Alani;  Gulf Research Centre;  Mohammad Ali Hosseini;  Iran;  Syria; Defence and National Security -- Treaties and Alliances Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1992835.htm,http://trove.nla.gov.au/version/205250752
Australia criticises China's harassment of lawyers,Timothy McDonald (Reporter); Eleanor Hall,2007-07-31,ABC Radio. The World Today,Australia has criticised the Chinese government for the official harassment of lawyers and its failure to rein in local officials who think theyre above the law The Chinese government is often sens,Beijing;  Australian diplomats;  Government harassment;  lawyers;  human rights record;  Chinese Government;  He Yafei;  Tibet;  Falun Gong;  Peter Grey; Government and Politics -- Foreign Affairs Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1992838.htm,http://trove.nla.gov.au/version/205250753
Cold water causes Great Barrier Reef coral damage,Kathryn Roberts (Reporter); Eleanor Hall,2007-07-31,ABC Radio. The World Today,Researchers have discovered that coral bleaching can be caused by cold temperatures as well as hot temperatures Stretches of coral around Heron Island have turned white this winter due to unusually c,coral stress;  Great Barrier Reef;  Heron Island;  Ove Hoegh-Guldberg;  Terry Hughes;  Sophie Dove;  zooxanthellae; Environment -- Climate Change Environment -- Oceans and Reefs,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1992842.htm,http://trove.nla.gov.au/version/205250755
Australia's first synchrotron unveiled,Matt Brown (Reporter); Eleanor Hall,2007-07-31,ABC Radio. The World Today,The much anticipated Australian Synchrotron opened in Melbourne today Its a machine the size of a football field which enables electrons to be accelerated to almost the speed of light It cost $220-,Synchrotron;  Clayton;  Robert Lamb;  Dora Pearce; Science and Technology -- Weird and Wonderful,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1992840.htm,http://trove.nla.gov.au/version/205250754
Concerns remain about risky debt,Stephen Long (Reporter); Eleanor Hall,2007-07-31,ABC Radio. The World Today,One leading expert says some of the worlds biggest investment banks could be in trouble because of their connection to the subprime mortgage sector in the United States,subprime mortgage sector;  Traders;  Guns and Money;  Satyajit Das; Business; Economics and Finance -- Markets,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1992847.htm,http://trove.nla.gov.au/version/205250756
Sumo wrestler caught lying,Shane McLeod (Reporter); Eleanor Hall,2007-07-31,ABC Radio. The World Today,One of Japans biggest sports stars has found himself with some explaining to do The countrys highest ranking Sumo wrestler has had to apologise for lying when he was caught on camera playing soccer,Sumo;  Asashoryu;  Hidetoshi Nakata;  Dolgorsuren Dagvadorj; Sport -- Martial Arts -- Sumo Wrestling,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1992849.htm,http://trove.nla.gov.au/version/205250757
Govt takes over State hospital in Tasmania,Chris Uhlmann (Reporter); Eleanor Hall,2007-08-01,ABC Radio. The World Today,John Howard has used YouTube to announce another Federal Government intervention in State affairs this time proposing to take over a public hospital in Devonport Tasmania He says that if successf,YouTube;  John Howard;  Braddon;  Paul Lennon;  Lara Giddings;  Barnaby Joyce; Government and Politics -- Elections Health -- Healthcare Facilities,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1993891.htm,http://trove.nla.gov.au/version/205250734
AMA says politics not healthcare at play,Felicity Ogilvie (Reporter); Eleanor Hall,2007-08-01,ABC Radio. The World Today,Services at the Mersey Hospital were to be downgraded by the State Government prompting a local outcry and many in the Devonport community are excited about the federal intervention But the Austral,Mersey Hospital;  Australian Medical Association;  Braddon;  Mersey Hospital Support Group;  Haydn Walters;  Ulverstone; Government and Politics -- Federal - State Issues Health -- Doctors and Medical Professionals Health -- Healthcare Facilities,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1993893.htm,http://trove.nla.gov.au/version/205250735
Plea to take over NT hospitals,Gillian Bradford (Reporter); Eleanor Hall,2007-08-01,ABC Radio. The World Today,While the States have been quick to condemn the Federal Governments hospital takeover Northern Territory doctors have actually been urging the Commonwealth to seize control of the Territorys hospita,Paul Bauert;  AMA;  Tony Abbott;  hospitals; Government and Politics -- Federal - State Issues Health -- Doctors and Medical Professionals Health -- Healthcare Facilities,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1993894.htm,http://trove.nla.gov.au/version/205250736
Andrews is protecting his 'political hide' over Haneef case: Beattie,Kathryn Roberts (Reporter); Eleanor Hall,2007-08-01,ABC Radio. The World Today,Parts of a police dossier on Mohamed Haneef which were released by the Immigration Minister last night havent convinced Queenslands Premier who says the Minister is trying to save his political hi,Mohamed Haneef;  Peter Beattie;  Kevin Andrews;  John Dowd;  International Commission of Jurists; Government and Politics -- Federal - State Issues Government and Politics -- Federal Government Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1993903.htm,http://trove.nla.gov.au/version/205250738
Worry at Govt excluding judges' supervision in proposed new policing laws,Tanya Nolan (Reporter); Eleanor Hall,2007-08-01,ABC Radio. The World Today,A former judge and some lawyers are outraged at the scope and lack of judicial oversight for proposed new policing laws,Police;  sneak and peek powers;  Mohamed Haneef;  David Johnston;  John Dowd;  International Commission of Jurists;  Kerry Nettle; Law;  Crime and Justice -- Judges and Legal Profession Law;  Crime and Justice -- Laws Law;  Crime and Justice -- Police Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1993897.htm,http://trove.nla.gov.au/version/205250737
Murdoch clinches Wall Street Journal deal,Kim Landers (Reporter); Eleanor Hall,2007-08-01,ABC Radio. The World Today,The Wall Street Journal will be added to News Corps vast media portfolio which includes newspapers in the US Britain and Australia the Fox network satellite TV operations and MySpace,Rupert Murdoch;  Wall Street Journal;  Vanity Fair;  Michael Wolff;  News Corporation;  Bancroft family;  Dow Jones;  Mark Jurkowitz;  Project for Excellence in Journalism; Business; Economics and Finance -- Takeovers Information and Communication -- Print Media,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1993907.htm,http://trove.nla.gov.au/version/205250740
Macquarie Bank fund says it's heading for significant losses,Stephen Long (Reporter); Eleanor Hall,2007-08-01,ABC Radio. The World Today,The contagion from the US subprime mortgage sector has now infected one of Australias major companies Shares in the bank known as the millionaires factory Macquarie Bank fell by nearly eight per,US subprime mortgage sector;  Macquarie Bank;  Macquarie Fortress;  Bear Stearns;  Allan Moss;  Bear Stearns;  Babcock & Brown;  Wall Street; Business;  Economics and Finance -- Industry -- Banking Business; Economics and Finance -- Markets,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1993905.htm,http://trove.nla.gov.au/version/205250739
Case for interest rates rise boosted,Peter Ryan (Reporter); Eleanor Hall,2007-08-01,ABC Radio. The World Today,Spending was up almost 1 5 per cent in June the first rise in three months That follows evidence earlier in the week that the Australian economy continues to go from strength to strength,interest rate rise;  Harvey Norman;  David Jones;  Reserve Bank;  retail sale figures; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1993909.htm,http://trove.nla.gov.au/version/205250741
