title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Wood requested to see Byrne's breasts: reports,Brendan Trembath (Reporter); Mark Colvin,2007-06-27,ABC Radio. PM,A few days after the body of the Sydney model Caroline Byrne was found below a cliff her boyfriend Gordon Wood apparently told the police there was no need for a coroner to get involved It was 12 yea,Caroline Byrne;  Gordon Wood;  suicide;  murder;  statement;  police;  morgue attendant;  breasts;  Ronald Shepherd;  body bag;  Offset Alpine Printing;  the gap;  coroner; Community and Society -- Death Community and Society -- Suicide Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1963978.htm,http://trove.nla.gov.au/version/205374252
Liberal seat fight lands in NSW Supreme Court,Simon Santow (Reporter); Mark Colvin,2007-06-27,ABC Radio. PM,Pre-selection for the safe Liberal Party seat of Cook in southern Sydney is normally fought out behind closed doors But today it was different as the stoush made its way to the NSW Supreme Court Jus,Cook;  Federal seat;  NSW Supreme Court;  Bruce Baird;  Liberal;  Michael Towke;  show of hands;  secret ballot;  David Coleman;  Paul Fletcher;  right;  left;  Graeme Jaeschke; Government and Politics Government and Politics -- Political Parties -- Liberals Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1963987.htm,http://trove.nla.gov.au/version/205374254
Petroleum economist Dr Roger Bezdek talks about peak oil,Mark Colvin (Reporter); Mark Colvin,2007-06-27,ABC Radio. PM,Dr Roger Bezdek is an American petroleum economist currrently in Australia He spoke to Mark Colvin about why the dramatic events in Iran should serve as a warning to Australian motorists,Roger Bezdek;  peak oil;  scarcer;  expensive;  shortages;  petrol;  warning;  iran;  oil market;  US sanctions;  nuclear power;  Saudi Arabia;  cars dependency;  public transport; Business;  Economics and Finance -- Industry -- Oil and Gas Business; Economics and Finance -- Industry -- Road Transport Government and Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1963961.htm,http://trove.nla.gov.au/version/205374256
Aust stock market suffers biggest one-day drop,Neal Woolrich (Reporter); Mark Colvin,2007-06-27,ABC Radio. PM,Todays business and finance on the markets with Neal Woolrich,commerce;  economy;  business;  finance;  australian dollar;  asx;  all ordinaries;  trade deficit;  banks; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Consumer Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1964001.htm,http://trove.nla.gov.au/version/205374258
Costello takes credit for baby boom,Ashley Hall (Reporter); Mark Colvin,2007-06-27,ABC Radio. PM,The Federal Treasurer Peter Costello famously implored Australian families to have one baby for Mum one for Dad and one for the country The latest Census suggests they may have taken his advice wit,Peter Costello;  census;  baby boom;  birth record;  baby bonus;  family payments;  Phil Ruthven;  delayed births;  older population;  economy;  resources;  John Coulter;  greenhouse gas emissions;  non-renewable resources;  immigration; Community and Society Environment Government and Politics Health -- Reproduction and Contraception -- Pregnancy and Childbirth,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1963979.htm,http://trove.nla.gov.au/version/205374251
NSW police plan to recruit Muslim informants,Mark Tobin (Reporter); Mark Colvin,2007-06-27,ABC Radio. PM,Police in New South Wales are planning to recruit people from Muslim communities who can provide them with information they can use to prevent terrorist attacks The Federation of Islamic Councils say,information;  terrorist attacks;  muslim;  violent radicalisation;  informants;  police;  community contact;  Nick Kaldas;  Ikebal Patel;  recruit; Community and Society -- Religion and Beliefs -- Islam Information and Communication Law;  Crime and Justice -- Police Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1963976.htm,http://trove.nla.gov.au/version/205374253
Iran petrol rationing sparks outrage,Sabra Lane (Reporter); Mark Colvin,2007-06-27,ABC Radio. PM,The Iranian Governments introduced petrol rationing for the country but given only two hours notice Motorists rushed to petrol stations to fill their cars to beat the deadline choking Tehrans roa,petrol rationing;  refinery;  UN sanctions;  nuclear program;  fuel;  midnicht;  traffic;  protest;  fire;  refinery capacity;  Amin Saikal;  Tehran;  Andrew Vincent;  two hours notice; Business; Economics and Finance -- Industry -- Oil and Gas Environment -- Nuclear Issues Government and Politics -- Activism and Lobbying,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1963999.htm,http://trove.nla.gov.au/version/205374255
Activists worried about sonar effect on whales,Kathryn Roberts (Reporter); Mark Colvin,2007-06-27,ABC Radio. PM,The sighting of the rare white whale Migaloo near Heron Island off the coast of Queensland has prompted whale activitists to raise concern about the use of sonar in the area by the United States navy,Migaloo;  white whale;  Queensland coast;  humpback migration;  sonar;  United States navy;  RAN;  military exercises;  Dean Jeffreys;  frequency;  strandings;  beaked whales;  guidelines;  Ken Shade;  Amphibious Forces ships;  Mike Noad;  deep water;  Talisman Sabre;  Great Barrier Reef Marine Park; Defence and National Security -- Defence Forces -- Navy Environment -- Conservation -- Marine Parks Science and Technology -- Animals -- Mammals,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1964000.htm,http://trove.nla.gov.au/version/205374257
Sale residents warned to prepare for evacuation,Matt Brown (Reporter); Mark Colvin,2007-06-28,ABC Radio. PM,The rising floodwaters that have forced widespread evacuations in Victorias East and authorities are warning that the worst is yet to come Two days of wild storms in Gippsland have flooded homes c,Gippsland;  floods;  wild storms;  Mount Macedon;  drought;  Glenmaggie weir;  Jimmy Jewell;  State Emergency Service;  Bairnsdale;  Mitchell river;  SES;  Traralgon;  Traralgon Creek;  Thomson and Macalister rivers;  Sale;  Thomson Dam;  water restrictions;  jetty;  terry ryan;  doorknock;  Steve Kozlowski;  Willie Schoenmaekers; Community and Society -- Death Disasters and Accidents -- Floods Weather -- Rainfall,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1965059.htm,http://trove.nla.gov.au/version/205374235
Salvage team prepares for Pasha Bulker refloat effort,David Mark (Reporter); Mark Colvin,2007-06-28,ABC Radio. PM,Maritime salvage experts are preparing to try and refloat the coal carrier Pasha Bulker grounded on the sand and rocks of Nobbys Beach near Newcastle,salvage team;  Pasha Bulker;  coal ship;  refloat;  aground;  Nobbys Beach;  Ballast seawater;  tug boats;  hole;  hull;  Joe Tripodi;  oil; Business; Economics and Finance -- Industry -- Oil and Gas Disasters and Accidents -- Accidents -- Maritime Weather -- Rainfall,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1965085.htm,http://trove.nla.gov.au/version/205374237
AMA appeals to doctors to volunteer for Indigenous health,Liv Casben (Reporter); Mark Colvin,2007-06-28,ABC Radio. PM,The first wave of health teams will arrive in the Northern Territory next week to help conduct medical checks for children in remote communities One of those GPs Dr Tony Hobbs from country NSW who i,health teams;  medical checks;  children;  remote communities;  Australian Medical Association;  doctors;  hotlines;  Dr Tony Hobbs;  volunteers;  nurses;  GPs;  social worker;  consent;  adult;  family member;  diseases; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Indigenous Culture Community and Society -- Volunteers Health -- Child Health and Behaviour Health -- Diseases and Disorders -- Trachoma,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1965093.htm,http://trove.nla.gov.au/version/205374239
Federal Court clears Citigroup on insider trading accusations,Brendan Trembath (Reporter); Mark Colvin,2007-06-28,ABC Radio. PM,The Federal Court has cleared the Australian arm of the huge financial company Citigroup of serious accusations of insider trading and betraying a clients trust The case centred on a time in 2005 wh,Citigroup;  insider trading;  Federal Court;  confidential information;  Toll Holdings;  Patrick Corporation;  ASIC;  Australian Securities and Investments Commission;  Chinese walls;  fiduciary agreement;  Andrew Manchee;  Paul Darwell;  Justice Peter Jacobson;  Justin O'Brien;  Tony D'Aloisio;  shares; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Regulation Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1965055.htm,http://trove.nla.gov.au/version/205374241
Lex Wotton talks about the Canadian Indigenous prison,Mark Colvin (Reporter); Mark Colvin,2007-06-28,ABC Radio. PM,Lex Wotton is a Palm Island man who has done time in prison and since tried to rebuild his life He was at the centre of a successful push to set up a cell watch program on Palm Island to protect A,Lex Wotton;  Canadian;  Indigenous prison;  Palm Island Men's Group;  cell watch;  attitudes;  young prisoners;  life;  Northern Territory;  queensland;  reconnecting;  palm island;  community development;  Stan Daniels Healing Centre; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Indigenous Culture Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1965120.htm,http://trove.nla.gov.au/version/205374243
Plans to redesign Opera House interior,Paula Kruger (Reporter); Mark Colvin,2007-06-28,ABC Radio. PM,The UNs scientific and cultural body UNESCO agreed today to put the Opera House on the World Heritage list There are hopes that the World Heritage listing will help raise some more Government money,Opera House;  international treasure;  UNESCO;  World Heritage list;  Government;  money;  political impatience;  utzon;  Melbourne's Royal Exhibition Hall;  Elias Duek-Cohen;  interior;  seating plans;  acoustic;  renovations; Arts and Entertainment -- Opera and Musical Theatre Government and Politics Human Interest -- Awards and Prizes,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1965119.htm,http://trove.nla.gov.au/version/205374245
Live update on the Victorian floods,Mark DeBono (Reporter); Mark Colvin,2007-06-28,ABC Radio. PM,ABC Reporter Mark Debono is in the eastern Victorian town of Sale and he describes the chaotic situation as floodwater rises and people are winched to safety from their isolated farms,low-lying areas;  Strzelecki Ranges;  flood plain;  residential;  fire;  Gippsland;  floods;  wild storms;  Mount Macedon;  drought;  Glenmaggie weir;  Jimmy Jewell;  State Emergency Service;  Bairnsdale;  SES;  Macalister rivers;  Sale;  Thomson Dam;  water restrictions;  jetty;  doorknock; Community and Society -- Death Disasters and Accidents -- Floods Weather -- Rainfall,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1965063.htm,http://trove.nla.gov.au/version/205374236
NT Senior bureaucrat questions Govt spending priorities,Anne Barker (Reporter); Mark Colvin,2007-06-28,ABC Radio. PM,The Northern Territory Chief Minister says she wants $1-billion for Aboriginal housing and a ten-year commitment from the Federal Government to remote communities But a former senior Territory bureau,Federal Government;  Aboriginal affairs;  clare martin;  spending priorities;  brisbane;  funding;  remote doctors;  child sexual abuse;  alcohol sales;  law;  Mal Brough;  housing;  senior bureaucrat;  Indigenous;  rolf gerritsen;  wave pool;  cyclones;  underground power cabling;  national emergency; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics -- Federal - State Issues Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1965092.htm,http://trove.nla.gov.au/version/205374238
"Carer groups welcome Govt disability scheme, but say it's not enough",Sabra Lane (Reporter); Mark Colvin,2007-06-28,ABC Radio. PM,The Federal Governments unveiled a new scheme to pay families with disabled children $1 000 tax free every year to help with the cost of caring for those children until the age of 16 Parents have,Prime Minister;  disability services;  Commonwealth State agreement;  Federal Government;  respite services;  supported accommodation;  disabled children;  carers;  disabilities;  CSTDA;  Commonwealth State and Territory Disability Agreement;  sue griffin;  carers;  no difference;  home modifcations; Community and Society -- Family and Children Government and Politics -- Federal Government Health -- Disabilities,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1965090.htm,http://trove.nla.gov.au/version/205374240
Canadian Indigenous-run prison impresses NT,Conor Duffy (Reporter); Mark Colvin,2007-06-28,ABC Radio. PM,Reporter Conor Duffy reports on a remarkable program in Canada thats intended to reduce recidivism in the Indigenous prison population For the last six months of their sentence native Canadians go t,prison population;  Indigenous run prisons;  Stan Daniels Healing Centre in Edmonton Alberta ;  culture;  pray;  native;  crimes;  Elder Nooskey;  violence;  Claire Carefoot;  Warrior Program;  Lyall Cardinall;  Jens Tolstrup;  recidivism; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Indigenous Culture Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1965086.htm,http://trove.nla.gov.au/version/205374242
Australia makes millionaires faster: report,Ashley Hall (Reporter); Mark Colvin,2007-06-28,ABC Radio. PM,There are about 15 000 more millionaires in Australia than there were last year and the latest World Wealth Report says Australia is creating millionaires at a faster rate than any other country The,millionaires;  faster;  World Wealth Report;  extended period;  economic growth;  local share market;  Merrill Lynch;  capgemini;  kevin hall;  GDP;  Frank Stillwell;  wealth distribution; Business;  Economics and Finance Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Markets,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1965117.htm,http://trove.nla.gov.au/version/205374244
Woodside posts three per cent gain,Neal Woolrich (Reporter); Mark Colvin,2007-06-28,ABC Radio. PM,Todays business and finance on the markets with Neal Woolrich,commerce;  economy;  business;  finance;  australian dollar;  asx;  all ordinaries;  trade deficit;  banks; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Consumer Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1965043.htm,http://trove.nla.gov.au/version/205374246
PM denies land grab behind NT intervention,Anne Barker (Reporter); Mark Colvin,2007-06-29,ABC Radio. PM,The Prime Minister has spent the day denying suggestions that his mission to prevent Aboriginal child abuse has a more sinister motive Aboriginal and Torres Strait Islander leaders and other critics,emergency plan;  land rights;  john howard;  sex abouse;  acusations;  aboriginal children;  Gavin Mudd;  leasing;  compensation;  land grab;  Mitch Hooke;  native title;  mal brough; Community and Society -- Child Abuse Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Land Rights Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1966236.htm,http://trove.nla.gov.au/version/205374224
Snapped cables slow Pasha salvage operation,Ashley Hall (Reporter); Mark Colvin,2007-06-29,ABC Radio. PM,Salvage workers are optimistic theyll be able to refloat the Pasha Bulker when the tide hits a high of 1 9 metres tomorrow night The coal carrier has been stuck in sand at Nobbys Beach near Newcastl,salvage team;  Pasha Bulker;  coal ship;  refloat;  aground;  Nobbys Beach;  Ballast seawater;  tug boats;  hole;  hull;  Joe Tripodi;  oil;  dismember;  broken cables;  salvage;  Joe Tripodi;  Jorgen Berg;  Brett Devine;  Dave Edwards; Business; Economics and Finance -- Industry -- Oil and Gas Disasters and Accidents -- Accidents -- Maritime Weather -- Rainfall,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1966237.htm,http://trove.nla.gov.au/version/205374226
Inquiry told robot dropped chopper blackbox in sea,Simon Santow (Reporter); Mark Colvin,2007-06-29,ABC Radio. PM,Its one of the first things aircraft crash investigators look for But today a Defence Board of Inquiry has been told the cockpit flight voice recorder was lost in a delicate salvage operation The,blackbox flight recorder;  Army Black Hawk Helicopter;  Defence Board of Inquiry;  lost;  mechanical arms;  robot;  kanimbla;  Mark Bingley;  Joshua Porter;  submarine;  Col Rogers; Defence and National Security -- Defence Forces -- Army Disasters and Accidents -- Accidents -- Air and Space Disasters and Accidents -- Accidents -- Maritime,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1966338.htm,http://trove.nla.gov.au/version/205374228
Unstable coalitions predicted after Timor vote,Geoff Thompson (Reporter); Mark Colvin,2007-06-29,ABC Radio. PM,The controversial circumstances of Mari Alkatiris ousting from the Prime Ministership broke Fretilins hold on East Timors politics Geoff Thompson reports on the elections to be held on the weekend,parliament;  new Prime Minister;  Mari Alkatiri;  Fretilin;  Xanana Gusmao;  campaign rally;  Rogerio Lobato;  CNRT;  PD;  Democratic Party; Government and Politics -- Activism and Lobbying Government and Politics Government and Politics -- Elections Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1966339.htm,http://trove.nla.gov.au/version/205374230
Lakes Entrance braces itself for rising floodwater,Samantha Donovan (Reporter); Mark Colvin,2007-06-29,ABC Radio. PM,Samantha Donovan reports from the town of Lakes Entrance thats bracing itself for a surge in floodwater meeting up with high tides a situation that will endanger the town She attended a town briefi,low-lying areas;  Strzelecki Ranges;  flood plain;  residential;  fire;  Gippsland;  floods;  wild storms;  Mount Macedon;  drought;  Glenmaggie weir;  Jimmy Jewell;  State Emergency Service;  Bairnsdale;  SES;  Macalister rivers;  Sale;  Thomson Dam;  water restrictions;  jetty;  doorknock; Disasters and Accidents -- Floods Weather -- Rainfall,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1966240.htm,http://trove.nla.gov.au/version/205374223
Govt drops Kertz deportation case,Karen Barlow (Reporter); Mark Colvin,2007-06-29,ABC Radio. PM,The Federal Government had been seeking to revoke Harald Kertzs visa under section 501 of the Migration Act classing him as a threat to national security After the case reached the Federal Court th,deportation;  criminal record;  german;  Harald Kertz;  heroin addict;  naturalised Australian citizens;  visa;  Government's lawyers;  withdrew;  Michaela Byers;  permanent residence;  national interests grounds; Community and Society -- Immigration Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Crime -- Drug Offences,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1966317.htm,http://trove.nla.gov.au/version/205374225
Kerry Packer worried son would damage legacy,Matt Brown (Reporter); Mark Colvin,2007-06-29,ABC Radio. PM,After two years of plummeting ratings Channel Nine has taken another hit It comes in the form of a new book that says Kerry Packer feared before he died that his son would destroy his legacy at the,book;  Channel Nine;  Kerry Packer;  james packer;  destroy;  legacy;  Who Killed Channel Nine;  producer;  journalist;  gerald stone;  Mark Day;  john alexander;  ratings; Arts and Entertainment -- Books (Literature) Information and Communication -- Broadcasting -- Television,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1966319.htm,http://trove.nla.gov.au/version/205374227
Task force looks to Top End water,Gillian Bradford (Reporter); Mark Colvin,2007-06-29,ABC Radio. PM,A committee looking into whether the Northern Territory could become the new food bowl of Australia met for the first time in Canberra today Chaired by Liberal Senator Bill Heffernan the committee,food bowl;  top end;  Bill Heffernan;  Northern Australia Water task force;  csiro;  Indigenous leaders;  oportunites;  land;  water;  national interest;  scientific evidence;  configured;  climate change;  exporter;  food;  agricultural products; Environment -- Climate Change Environment -- Water Government and Politics Rural -- Agricultural Crops,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1966243.htm,http://trove.nla.gov.au/version/205374229
"Bush, Putin to discuss missile defence plans",Emma Griffiths (Reporter); Mark Colvin,2007-06-29,ABC Radio. PM,This weekend the Presidents of two former Cold War enemies will sit down to discuss a decidedly cold war topic missile defence George W Bush and Vladimir Putin will meet at the American leaders fa,missile defence;  George W Bush;  Vladimir Putin;  Kennebunkport;  missile defence shield;  radar base;  Azerbaijan;  Andrey klimov;  duma;  Alexander Golts;  nterceptors;  warheads;  economic boom;  oil; Defence and National Security Defence and National Security -- Treaties and Alliances Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1966337.htm,http://trove.nla.gov.au/version/205374231
Bledisloe Cup to test reputation of rugby,Peter Lewis (Reporter); Mark Colvin,2007-06-29,ABC Radio. PM,Have Rugby players become soft? The Springboks are resting key players in this Tri-Nations series In the lead up to the New Zealand Australia Bledisloe Cup match reporter Peter Lewis recalls some of,Bledisloe Cup;  rugby union;  mcg;  australia;  new zealand;  All Blacks;  Wayne;  match winners;  world cup;  cancer; Health -- Diseases and Disorders -- Sports injuries Sport -- Rugby Union,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1966347.htm,http://trove.nla.gov.au/version/205374233
Prince sets sights on Yarralumla,Liv Casben (Reporter); Mark Colvin,2007-06-29,ABC Radio. PM,Politicians reject Prince Williams bid to one day become Australias Governor General According to a biography of his late mother the Prince wants to spend some time Down Under as the Queens repre,State;  Governor-General;  Yarralumla;  prince william;  Princess Diana;  Tina Brown;  David Flint;  Richard Fidler;  john howard;  australian;  resident;  kevin rudd;  Gerry Connolly; Arts and Entertainment -- Books (Literature) -- Biography Government and Politics -- Governors General and State Governors,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1966348.htm,http://trove.nla.gov.au/version/205374232
Investors reflect on end of financial year gains,Neal Woolrich (Reporter); Mark Colvin,2007-06-29,ABC Radio. PM,Todays business and finance on the markets with Neal Woolrich,commerce;  economy;  business;  finance;  australian dollar;  asx;  all ordinaries;  trade deficit;  banks; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Consumer Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1966234.htm,http://trove.nla.gov.au/version/205374234
Police question UK bombing suspects,Rafael Epstein (Reporter); Mark Colvin,2007-07-02,ABC Radio. PM,After finding two cars loaded with explosive material and an incident at Glasgow airport police have arrested five people and have confirmed one of the arrested men is a doctor In London The Sun news,doctor;  three;  attempted;  car bombings;  neurologist;  airports;  arrest;  vapours;  mobile phone;  detonator;  evidence;  number plate recognition;  liverpool;  iran;  iraq;  muslims;  glasgow airport; Defence and National Security -- Security Intelligence Government and Politics -- World Politics Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1967948.htm,http://trove.nla.gov.au/version/205374212
Unions fear Rudd may cut them loose,Chris Ulhmann (Reporter); Mark Colvin,2007-07-02,ABC Radio. PM,While the Government continues to attack Labor over its union links some in the union movement are concerned Opposition Leader Kevin Rudd plans to distance the party from its roots should he win Gove,unions;  kevin rudd;  Blairite agenda;  industrial relations;  video tapes;  John Robertson;  election promises;  policy;  john howard;  unions run;  Labor Party;  Tony Blair;  Michael Cooney;  cpsu;  alan jones;  housing affordability; Business; Economics and Finance -- Industrial Relations Government and Politics Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1967957.htm,http://trove.nla.gov.au/version/205374214
Mixed response to Indigenous task force visits,Anne Barker (Reporter); Mark Colvin,2007-07-02,ABC Radio. PM,In Central Australia angry complaints have forced the Federal Governments Indigenous child abuse task force to delay visits to two remote communities The assessment teams backed off after being tol,angry complaints;  Indigenous;  child abuse task force;  assessment teams;  Federal Government;  uninvited;  Hermannsburg;  funerals;  Amoonguna;  insensitive;  unwarranted;  Wallace Rockhole;  Andre Burgess;  NORFORCE; Community and Society -- Child Abuse Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Indigenous Culture Government and Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1967959.htm,http://trove.nla.gov.au/version/205374216
Crews to try third Pasha Bulker refloat,Timothy McDonald (Reporter); Mark Colvin,2007-07-02,ABC Radio. PM,Maritime salvage experts are preparing for the second phase of its attempt to pull the 40 000 tonne freighter off the beach at Nobbys Head Officials have confirmed a small amount of oil is leaking fr,propeller shaft;  oil;  pasha bulker;  nobbys beach;  salvage crews;  rudder;  Joe Tripodi;  Gary Webb;  refloat;  tugs;  cables snapped;  lubrication oil;  Paul Bennett;  higher risk;  remove oil; Business; Economics and Finance -- Industry -- Oil and Gas Disasters and Accidents -- Accidents -- Maritime Environment -- Pollution -- Water Pollution,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1967996.htm,http://trove.nla.gov.au/version/205374218
