title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Fly-in-fly-out workfore adding to mental health pressures: Greens,Alexandra Kirk (Reporter); Emily Bourke,2012-06-08,ABC Radio. The World Today,Despite the Federal Governments renewed focus on mental health the evidence remains that people who suffer most - the poor and those who live in outer suburbs and regional and remote areas - are the,mental health;  crisis;  royal flying doctor;  rural;  regional;  FIFO (fly in fly out);  albany;  geraldton;  penny wright; Health Health -- Mental Health,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3521117.htm,http://trove.nla.gov.au/version/204836903
Lack of Indigenous people at the business end of art,Jacqueline Breen (Reporter); Emily Bourke,2012-06-08,ABC Radio. The World Today,Six months after Hetti Perkins quit as senior Indigenous curator at the Art Gallery of New South Wales her chair remains empty The void highlights the lack of Indigenous Australians representing Indi,Indigenous;  Aboriginal;  art;  gallery;  Art Gallery of New South Wales;  National Gallery of Australia;  Hetti Perkins;  Francesca Cubillo;  Anne Flanagan;  Wesfarmers; Arts and Entertainment Arts and Entertainment -- Library Museum and Gallery Community and Society Community and Society -- Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3521127.htm,http://trove.nla.gov.au/version/204836904
Focus returns to Greece after Spain bank rescue,Peter Ryan (Reporter); Eleanor Hall,2012-06-11,ABC Radio. The World Today,With Spanish banks stabilised financial markets are returning their attention to the Greek elections on 17 June An election of anti-bailout parties could expedite a Greek exit from the eurozone,Spain;  Greece;  Towers Watson;  Carl Hess; Business;  Economics and Finance Business; Economics and Finance -- Money and Monetary Policy Event Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3522465.htm,http://trove.nla.gov.au/version/204836887
EU authorities perform CPR on Spanish banks,David Taylor (Reporter); Eleanor Hall,2012-06-11,ABC Radio. The World Today,The entire Spanish banking system has been bailed out European finance ministers have extended 100 billion euros to Spain to prevent the countrys financial system from collapsing One Australian eco,Spain;  Mariano Rajoy;  European Union;  Ollie Rehn;  recession;  unemployment;  bailout;  banks;  banking system;  bank bailout;  moral hazzard;  depression;  China;  inflation;  interest rates; Business;  Economics and Finance Business; Economics and Finance -- Money and Monetary Policy Event Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3522425.htm,http://trove.nla.gov.au/version/204836886
Family waits to hear detained lawyers' fate,Ashley Hall (Reporter); Eleanor Hall,2012-06-11,ABC Radio. The World Today,Those who know Melinda Taylor say shes long had a strong commitment to the international justice system Officials in Libya have detained the International Criminal Court defence lawyer for allegedly,Libya;  Australia;  International Criminal Court;  Melinda Taylor;  Anthony Cassimatis;  Seif al-Islam;  Alajmi al-Atiri;  Fadi El Abdallah; Law;  Crime and Justice Law; Crime and Justice -- International Law,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3522446.htm,http://trove.nla.gov.au/version/204836889
Western Australia's south-west cleans up after big storm,David Weber (Reporter); Eleanor Hall,2012-06-11,ABC Radio. The World Today,Emergency services in Western Australia are cleaning up after the most destructive storm in years And theres more to come with another front expected tomorrow evening,Allen Gale;  Paul Italiano;  John Grimes;  Western Power; Disasters and Accidents Disasters and Accidents -- Storm Weather Weather -- Storm,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3522434.htm,http://trove.nla.gov.au/version/204836888
Libya must resolve tensions with rebels to secure release of lawyer: ICC advisor,Rachel Carbonell (Reporter); Eleanor Hall,2012-06-11,ABC Radio. The World Today,A special advisor to the International Criminal Court in The Hague Tim McCormack is hopeful that Libyan aspirations to have Saif al-Islam Gaddafi tried on home soil will force the safe and swift rel,Lawyer;  Melinda Taylor;  Internaitonal Criminal Court;  Special Advisor;  Professor Tim McCormack; Law;  Crime and Justice Law; Crime and Justice -- International Law,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3522495.htm,http://trove.nla.gov.au/version/204836890
Locals turn to softball to battle suicide,Stephen Smiley (Reporter); Eleanor Hall,2012-06-11,ABC Radio. The World Today,A spate of suicides in communities south of Mount Isa in outback Queensland has left many families struggling to cope Health care workers estimate there have been up to three suicides a month in th,suicide;  Dajarra;  softball tournament;  Mount Isa;  outback;  Queensland;  Kerry Major;  North and West Queensland Primary Health Care;  Sidney Condren;  Helena Dempsey;  Camooweal;  Boulia; Sport Sport -- Other Sports Sport -- Other Sports -- Softball,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3522471.htm,http://trove.nla.gov.au/version/204836892
US psychiatrist calls Australia's screening of 3 year olds ridiculous,Eleanor Hall (Reporter); Eleanor Hall,2012-06-11,ABC Radio. The World Today,One of the worlds most influencial psychiatrists Professor Allen Frances joins the World Today and tells us that the Federal Governments program to screen 3 year olds for mental health problems is,Professor Allen Frances;  Duke University;  Asia Pacific Conference on Mental Health;  American Psychiatric Diagnostic Manual; Health Health -- Mental Health,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3522464.htm,http://trove.nla.gov.au/version/204836891
Queen's Birthday List honours many,Lindy Kerin (Reporter); Eleanor Hall,2012-06-11,ABC Radio. The World Today,Artists scientists wildlife conservationists and a motor racing legend are among the 540 people whove been recognised in this years Queens Birthday Honours List The awards celebrate the outstand,Australia Day honours;  Gareth Evans;  Peter Singer;  Craig Lowndes;  Frank Manthey;  Grahame Bond;  Tom Calma;  Queens birthday honours; Human Interest Human Interest -- Awards and Prizes Human Interest -- Royal and Imperial Matters,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3522468.htm,http://trove.nla.gov.au/version/204836894
Retiring Bishop urges Church to reform,Lexi Metherell (Reporter); Eleanor Hall,2012-06-11,ABC Radio. The World Today,Father Pat Power was ordained in 1965 the same year that the Second Vatican Council ended But as he retires after 26 years as the Auxiliary Bishop of Canberra and Goulburn he says hes sad that the,Catholic Church;  religion;  Bishop Pat Power;  Canberra;  Goulburn;  diocese;  Vatican;  Rome; Community and Society Community and Society -- Religion and Beliefs Community and Society -- Religion and Beliefs -- Catholic,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3522509.htm,http://trove.nla.gov.au/version/204836893
Australian artist commissioned to paint Queen,Philip Williams (Reporter); Eleanor Hall,2012-06-11,ABC Radio. The World Today,An Australian portrait artist has been granted an official commission to paint the Queen Ralph Heimans is based in Sydney and has been negotiating to paint the jubilee portrait for 18 months The wor,Australian portrait artist;  commission;  Queen;  Ralph Heimans;  jubilee;  National Portrait Gallery; Human Interest Human Interest -- Awards and Prizes Human Interest -- Royal and Imperial Matters,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3522455.htm,http://trove.nla.gov.au/version/204836895
NT coroner finds dingo took Azaria,Sara Everingham (Reporter); Eleanor Hall,2012-06-12,ABC Radio. The World Today,A Northern Territory coroner has found a dingo took nine-week-old Azaria Chamberlain from the familys tent at Uluru in 1980 Azarias disappearance led to Lindy Chamberlain being wrongly jailed for k,Azaria;  Chamberlain;  dingo;  Lindy;  Northern Territory;  coroner;  Michael; Community and Society -- Death Human Interest -- Animal Attacks Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3523187.htm,http://trove.nla.gov.au/version/204836876
Analyst warns Libyan govt cannot guarantee lawyer's safety,Eleanor Hall (Reporter); Eleanor Hall,2012-06-12,ABC Radio. The World Today,University of Texas political scientist Mansour El-Kikhia tells The World Today that the Libyan government does not have control of the Zintan area where Melinda Taylor was interviewing Saif Gaddafi,Libya;  University of Texas Political Scientist;  Mansour El Kikhia;  International Criminal Court;  Melinda Taylor;  Saif Gaddafi;  Mohamed Ismail; Government and Politics -- World Politics Law;  Crime and Justice Law;  Crime and Justice -- International Law Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3523195.htm,http://trove.nla.gov.au/version/204836878
Melinda Taylor 'will be free' after Libyan government gets information,Meredith Griffiths (Reporter); Eleanor Hall,2012-06-12,ABC Radio. The World Today,A Libyan government spokesman has told the ABC that Australian lawyer Melinda Taylor is free to go as long as she talks to them about Libyas most wanted man Ms Taylor was detained while interviewi,International Criminal Court;  Melinda Taylor;  diplomatic immunity;  Libyan government spokesman Mohamad El Hereizi;  Saif Gaddafi;  Mohamed Ismail;  Foreign Minister Bob Carr;  David Ritchie;  Julie Bishop; Government and Politics -- World Politics Law;  Crime and Justice Law;  Crime and Justice -- International Law Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3523191.htm,http://trove.nla.gov.au/version/204836877
Cocos Islands provide asylum seeker drop off point,Ashley Hall (Reporter); Eleanor Hall,2012-06-12,ABC Radio. The World Today,Theres been an increase in the number of asylum seekers arriving on Cocos Islands raising concerns that therell be enough food and other resources Sri Lankas high commissioner to Canberra says pe,Sri Lanka;  Tamil;  asylum seeker;  refugee;  Cocos Islands;  Thisara Samarasinghe;  John Clunies-Ross; Community and Society -- Immigration Community and Society -- Immigration -- Refugees Law;  Crime and Justice -- Human Trafficking Law; Crime and Justice -- International Law,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3523200.htm,http://trove.nla.gov.au/version/204836879
Govt open to industry support ideas at economic forum: Swan,Sabra Lane (Reporter); Eleanor Hall,2012-06-12,ABC Radio. The World Today,The Treasurer Wayne Swan says he is open to hearing about ideas for further industry assistance at the Prime Ministers economic forum in Brisbane Mr Swan says what industry assistance Australia cur,federal politics;  treasurer Wayne Swan;  Finance Minister Penny Wong;  Institute of Chartered Accountants Yaser Al-Ansary;  Australian Industry Group Innes Willox; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Money and Monetary Policy Business; Economics and Finance -- Regulation Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3523208.htm,http://trove.nla.gov.au/version/204836880
State independent MP jumps ship to Federal National Party,Lexi Metherell (Reporter); Eleanor Hall,2012-06-12,ABC Radio. The World Today,Richard Torbay has represented the Northern Tablelands seat as an independent for more than a decade but now hes preparing to jump ship to federal politics and stand for pre-selection for the Natio,Barnaby Joyce;  Federal Labor;  Tony Windsor;  New England;  Independent;  Richard Torbay; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections Government and Politics -- Political Parties,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3523218.htm,http://trove.nla.gov.au/version/204836881
UN report details horrendous child abuse in Syrian conflict,Matthew Carney (Reporter); Eleanor Hall,2012-06-12,ABC Radio. The World Today,The United Nations report on children in armed conflict details horrific abuse of children in the Syrian conflict It found that Syrian armed forces and militia loyal to the Assad regime were responsi,Syria;  United Nations;  Children and armed conflict;  Homs;  Hama;  Latakia;  torture;  sexual abuse;  human shields;  killings.; Community and Society Community and Society -- Child Abuse Government and Politics Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3523222.htm,http://trove.nla.gov.au/version/204836882
Lack of detail leaves markets unimpressed with Spain bank bailout,Peter Ryan (Reporter); Eleanor Hall,2012-06-12,ABC Radio. The World Today,Global stocks ended weaker despite earlier optimism about the European Unions bailout plan for Spains banks Investors are not convinced that the rescue plan will succeed in stopping the contagion t,Spain;  Italy;  Greece;  Eurozone;  Jeremy Batstone-Carr; Business;  Economics and Finance -- Industry -- Banking Business;  Economics and Finance -- International Aid and Trade Business;  Economics and Finance -- International Financial Institutions Business; Economics and Finance -- Markets,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3523219.htm,http://trove.nla.gov.au/version/204836883
"Watergate 40 years on, Woodward and Bernstein reflect",Brendan Trembath (Reporter); Eleanor Hall,2012-06-12,ABC Radio. The World Today,Its four decades since a bungled burglary in the Democratic Partys headquarters in Washington An investigation by the Washington Post newspaper culminated in Congressional hearings and the resignat,United States;  Carl Bernstein;  Bob Woodward;  Washington Post;  journalism;  Watergate;  Richard Nixon; Community and Society -- History Government and Politics US Elections,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3523273.htm,http://trove.nla.gov.au/version/204836884
Tasmanian devil facial tumour theory debunked,Rachel Carbonell (Reporter); Eleanor Hall,2012-06-12,ABC Radio. The World Today,Scientists at the forefront of the search for a cure for tasmanian devil facial tumour disease have disproved their own theory that a major factor in the disease is the marsupial populations lack of,Tasmanian Devils;  facial tumour disease;  Associate Professor Kathy Belov;  University of Sydney; Environment Environment -- Endangered and Protected Species Rural Rural -- Veterinary Medicine,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3523185.htm,http://trove.nla.gov.au/version/204836885
Chamberlain finding raises questions about NT legal system,Sara Everingham (Reporter); Emily Bourke,2012-06-13,ABC Radio. The World Today,Yesterday the Northern Territory Coroner Elizabeth Morris delivered an official finding on the Azaria Chamberlain case that a dingo was responsible for the babys death And while thats provided some,NT Coroner;  Elizabeth Morris;  Azaria Chamberlain;  dingos;  management;  national parks;  legal system;  Lindy Chamberlain-Creighton;  Michael Chamberlain;  Uluru; Environment -- Conservation -- National Parks Law;  Crime and Justice Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524052.htm,http://trove.nla.gov.au/version/204836865
RBA chief issues economic call to arms,Sabra Lane (Reporter); Emily Bourke,2012-06-13,ABC Radio. The World Today,The Reserve Bank Govenor Glenn Stevens has addressed the Prime Ministers Economic Forum in Brisbane he says the key to Australias success as it charts a course through the Asian Century is lifti,RBA;  Glenn Stevens;  Prime Minister's Economic Forum;  Asian Century;  productivity;  Australian dollar;  success;  Julia Gillard;  Wayne Swan; Business;  Economics and Finance Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Industry Business; Economics and Finance -- Management,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524053.htm,http://trove.nla.gov.au/version/204836864
Melbourne Water ordered to repay $300 million,Liz Hobday (Reporter); Emily Bourke,2012-06-13,ABC Radio. The World Today,Melbourne Water has been ordered to pay back more than $300 million to home-owners who have been over-charged for their water because of the states desalination plant Its estimated householders pai,Melbourne Water;  desalination plant;  overcharging;  repayment;  credit; Business; Economics and Finance -- Industry -- Electricity Energy and Utilities Environment -- Water Supply,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524093.htm,http://trove.nla.gov.au/version/204836866
RBA cracks down on credit card surcharges,Dubravka Voloder (Reporter); Emily Bourke,2012-06-13,ABC Radio. The World Today,The Reserve Bank has moved to prevent price gauging on credit card transactions Credit card companies and consumer groups have welcomed the move but some businesses are still undecided,bank;  credit cards;  surcharges;  consumers; Business;  Economics and Finance -- Consumer Finance Business;  Economics and Finance -- Consumer Protection Business; Economics and Finance -- Industry -- Banking,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524080.htm,http://trove.nla.gov.au/version/204836867
US urges Russia to break ties with Syria,Brendan Trembath (Reporter); Emily Bourke,2012-06-13,ABC Radio. The World Today,The Obama administration says Russia sending attack helicopters to Syria is a dangerous escalation in the conflict which began 15 months ago A UN official says its already become a civil war The Ap,Syria;  Barack Obama;  Russia;  attack helicopters;  UN;  civil war;  ceasefire;  Syrian opposition;  Herve Ladsous;  Ahmad Fawzi;  Kofi Annan; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524106.htm,http://trove.nla.gov.au/version/204836869
Diesel exhaust fumes carcinogenic: WHO,Lexi Metherell (Reporter); Emily Bourke,2012-06-13,ABC Radio. The World Today,The World Health Organisation has classified diesel engine exhaust as a carcinogen although it hasnt specified what the dangerous levels of exposure are The Australian Cancer Council says the news,World Health Organisation;  Australian Cancer Council;  diesel fuel;  fumes;  exposure;  workers; Community and Society -- Work Health -- Diseases and Disorders -- Cancer Health -- safety,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524136.htm,http://trove.nla.gov.au/version/204836871
Koum may compete despite cash demand,Samantha Donovan (Reporter); Emily Bourke,2012-06-13,ABC Radio. The World Today,The Australian Weightlifting Federation says its still a possible an athlete who demanded cash to compete at an Olympic qualifying event will represent Australia at the London games The Federations,Michael Keelan;  Daniel Koum;  Oceania Weightlifting Championships;  Australian Weightlifting Federation;  London Olympics; Law;  Crime and Justice Law;  Crime and Justice -- Corruption Law; Crime and Justice -- Fraud and Corporate Crime Sport,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524065.htm,http://trove.nla.gov.au/version/204836868
Economist bets on Greece leaving eurozone,Sue Lannin (Reporter); Emily Bourke,2012-06-13,ABC Radio. The World Today,The chief economist of one of the UKs biggest banks says troubled European nations should leave the eurozone but keep the euro currency The chief economist at Lloyds Banking Group in London Trevor,eurozone;  european debt crisis;  Lloyds Banking Group;  Trevor williams;  euro;  Spain;  Greece; Business;  Economics and Finance -- International Financial Institutions Business; Economics and Finance -- Markets -- Currency Event -- International Financial Crisis Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524216.htm,http://trove.nla.gov.au/version/204836870
UK's unholy row over gay marriage,Lisa Millar (Reporter); Emily Bourke,2012-06-13,ABC Radio. The World Today,If youre gay and want to marry in England a civil partnership is currently your only choice But under the governments plans gay marriage would be legal within a few years The ban on religious ser,TWT10-GAY-MARRIAGE; Community and Society -- Family and Children -- Marriage Community and Society -- Gays and Lesbians Law; Crime and Justice -- Rights,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524225.htm,http://trove.nla.gov.au/version/204836873
Study shows twins are best born at 37 weeks,Tom Nightingale (Reporter); Emily Bourke,2012-06-13,ABC Radio. The World Today,Adelaide researchers have finished a study aiming to resolve debate about the best time to avoid complications in the birth of twins The research published today shows twin babies born at 37 weeks ar,births;  midwifery;  twins;  babies;  maternal health;  University of Adelaide;  Professor Jodie Dodd;  Australian Multiple Births Association;  Caroline Hutchison; Health -- Medical Research Health -- Reproduction and Contraception Health -- Reproduction and Contraception -- Pregnancy and Childbirth,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524247.htm,http://trove.nla.gov.au/version/204836875
Russians defy protests bans,Norman Hermant (Reporter); Emily Bourke,2012-06-13,ABC Radio. The World Today,Tens of thousands of opposition demonstrators have taken to the streets of Moscow to demonstrate against president Vladimir Putin in defiance of new laws to outlaw protests Several of the opposition,Moscow;  protests;  Vladimir Putin; Government and Politics -- World Politics Law;  Crime and Justice -- Police Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524110.htm,http://trove.nla.gov.au/version/204836872
Fans riot before Euro 2012 game,Simon Santow (Reporter); Emily Bourke,2012-06-13,ABC Radio. The World Today,Russian and Polish football fans have rioted before a soccer game at the Euro 2012 tournament in Warsaw Police arrested more than 100 people and say they were disappointed with the behaviour of some,soccer;  football;  violence;  racism;  Ruud Gullit;  Dutch;  Russia;  Poland;  Warsaw;  Ukraine;  Euro 2012;  tournament;  police;  riot; Sport -- Soccer Sport -- Soccer -- Euro,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524239.htm,http://trove.nla.gov.au/version/204836874
Gillard defends scrutiny of opponents,Alexandra Kirk (Reporter); Eleanor Hall,2012-06-14,ABC Radio. The World Today,Prime Minister Julia Gillards defending her offence against claims its running a dirt unit Ms Gillard says the taxpayer-funded information gathering is a form of legitimate scrutiny of Oppositi,politics;  vicious;  dirt unit;  spreadsheet;  nick reece;  younger days;  litigation;  social media;  digging;  disquiet;  scrutiny;  ethically challenged;  julia gillard;  tony abbott;  jamie briggs; Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524895.htm,http://trove.nla.gov.au/version/204836853
Police seek hair sample in Baden-Clay case,Matt Wordsworth (Reporter); Eleanor Hall,2012-06-14,ABC Radio. The World Today,A Brisbane magistrate has ordered Gerard Baden-Clay to provide a hair sample to detectives investigating the death of his wife Allison The 41-year-old real estate agent is charged with one count of m,Gerard Baden-Clay;  Allison Baden-Clay;  Darren Mahony;  Kerrith Geise; Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524899.htm,http://trove.nla.gov.au/version/204836854
Final marine reserve plan released,Annie Guest (Reporter); Eleanor Hall,2012-06-14,ABC Radio. The World Today,Environmentalists are delighted but fishermen from Australias prized East Coast Tuna Fishery expect to lose up to 15 per cent of their business thanks to the Governments newly unveiled marine park,marine park reserves;  debrett's seafood;  gary heilman; Environment -- Conservation -- Marine Parks,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524913.htm,http://trove.nla.gov.au/version/204836855
SA Premier warns against judging Lance Armstrong,Tom Nightingale (Reporter); Eleanor Hall,2012-06-14,ABC Radio. The World Today,The South Australian Premier is stepping into the global doping scandal surrounding champion US cyclist Lance Armstrong and warning Australians not to pre-judge him The South Australian Government,Tour Down Under;  Lance Armstrong;  South Australia;  Adelaide;  cycling;  ironman;  triathlon;  Jay Weatherill;  Rob Arnold;  Phil Anderson;  Tour de France;  USADA; Community and Society -- Drugs and Substance Abuse -- Doping in Sports,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524904.htm,http://trove.nla.gov.au/version/204836856
Cold comfort for NSW pensioners as power prices soar,Meredith Griffiths (Reporter); Eleanor Hall,2012-06-14,ABC Radio. The World Today,Pensioners in New South Wales are worried about how theyll cope when electricity prices go up at the start of July The states Independent Pricing and Regulatory Tribunal has announced an average in,Gillian Storey;  electricity bills;  Amelia Christie;  Combined Pensioners and Superannuants Association;  Public Interest Advocacy Centre;  Carolyn Hodge; Business;  Economics and Finance -- Consumer Protection Business; Economics and Finance -- Industry -- Electricity Energy and Utilities Community and Society -- Welfare,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524901.htm,http://trove.nla.gov.au/version/204836857
"US, Russia trade accusations over Syria",Jane Cowan (Reporter); Eleanor Hall,2012-06-14,ABC Radio. The World Today,Russia and the United States have become embroiled in a growing dispute over claim and counter-claim that theyre arming rival sides in the Syrian conflict which is now being described as a civil war,Syria;  United States;  US;  Hilary Clinton;  Russia;  Sergei Lavrov;  helicopters;  relationship;  Victoria Nuland;  Ralph Peters;  Jay Carney;  G20; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3524906.htm,http://trove.nla.gov.au/version/204836858
