title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Macfarlane hints at rate rise,Neal Woolrich (Reporter); Mark Colvin,2005-02-18,ABC Radio. PM,Interest rates were always bound to be the issue of the day when the Reserve Bank Governor Ian Macfarlane appeared before the House of Representatives Standing Committee on Economics and Finance tod,Reserve Bank;  rate rise;  interest rates;  imminent;  Governor Ian Macfarlane;  House of Representatives Standing Committee on Economics and Finance;  economic growth; Business; Economics and Finance -- Economic Trends Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1306251.htm,http://trove.nla.gov.au/version/205369993
"Don't use Daniel as political football, says Abbott",Alison Caldwell (Reporter); Mark Colvin,2005-02-21,ABC Radio. PM,Truth is stranger than fiction Thats how Tony Abbott describes his encounter with the son he gave up for adoption 27-years-ago and the woman who bore that son thinks that one day someone will make,tony abbott;  adoption;  Daniel O'Connor;  Kathy Donnelly; ; Community and Society -- Family and Children -- Adoption,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1307805.htm,http://trove.nla.gov.au/version/205369973
Welfare policy changes concern social service group,Alexandra Kirk (Reporter); Mark Colvin,2005-02-21,ABC Radio. PM,The Prime Minister today defended the Governments policy of getting people off welfare and into work Governments indicated that it wants to press ahead with changes to the disability support pensio,centrelink;  pension;  andrew mccallum;  mutual obligation;  john howard;  single parents; ; Community and Society -- Welfare Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1307807.htm,http://trove.nla.gov.au/version/205369975
Govt stands by increased Aceh alert,Karen Percy (Reporter); Mark Colvin,2005-02-21,ABC Radio. PM,Australian officials are standing by their claim that Australian aid workers in Aceh are under threat from terrorists despite yet another denial by the Indonesian Government today Yesterday the Forei,john howard;  aceh;  tsunami;  terrorist threat;  Department of Foreign Affairs;  robert hill;  Suyitno Landung;  Bruce Paix; ; Defence and National Security -- Security Intelligence Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1307811.htm,http://trove.nla.gov.au/version/205369974
Govt urged to boost foreign aid contributions,Kim Landers (Reporter); Mark Colvin,2005-02-21,ABC Radio. PM,Australias been generous in its response to the tsunami but a group representing Australian aid organisations wants us to be more generous still The Australian Council for International Development,graham tupper;  alexander downer;  Australian Council for International Development; ; Business; Economics and Finance -- International Aid and Trade Community and Society -- Welfare Disasters and Accidents -- Relief and Aid Organisations Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1307866.htm,http://trove.nla.gov.au/version/205369976
Barnett's canal pledge draws ire of Greens leader,David Weber (Reporter); Mark Colvin,2005-02-21,ABC Radio. PM,In Western Australias election campaign the Liberal Party leader is putting a lot of eggs in one basket as the final week begins The Liberal leader Colin Barnett appears to be pinning his hopes o,colin barnett;  bob brown;  National Water Initiative;  canal; ; Environment -- Water Government and Politics -- Activism and Lobbying Government and Politics -- Elections Government and Politics -- Social Policy,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1307867.htm,http://trove.nla.gov.au/version/205369977
Central Asia leaders on 'revolution watch',Emma Griffiths (Reporter); Mark Colvin,2005-02-21,ABC Radio. PM,After the turmoil of Ukraines Orange Revolution the countrys new President Viktor Yushchenko has begun the day to day work of leading his country But around the region Ukraines recent political,Orange Revolution;  rose revolution;  Viktor Yushchenko;  Roza Otunbaeva;  Askar Akayev;  Alexei Malashenko; ; Community and Society -- History -- 20th Century Community and Society -- Leadership Government and Politics -- Forms of Government -- Communism Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1307901.htm,http://trove.nla.gov.au/version/205369978
Virgin Blue passengers stranded at Melbourne Airport,Lynn Bell (Reporter); Mark Colvin,2005-02-21,ABC Radio. PM,In Melbourne hundreds of Virgin Blue passengers are going precisely nowhere this evening after the southern terminal at Melbourne Airport was shut down Dozens of people inside the terminal were take,gas leak;  virgin blue;  airport;  terminals; ; Business; Economics and Finance -- Industry -- Tourism Disasters and Accidents -- Accidents -- Air and Space,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1307809.htm,http://trove.nla.gov.au/version/205369979
"By 2080, China will be amongst most developed nations: report",John Taylor (Reporter); Mark Colvin,2005-02-21,ABC Radio. PM,Pundits have been saying for years that China would soon become an economic super-power but now the Chinese Government wants the world to believe that it may not happen for another three quarters of a,Oded Shenkar;  gordon brown;  Academy of Social Sciences;  superpower;  gdp; ; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Globalisation Business; Economics and Finance -- International Aid and Trade Community and Society -- Globalisation,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1307917.htm,http://trove.nla.gov.au/version/205369981
Telstra settles case with ACCC,Peter Ryan (Reporter); Mark Colvin,2005-02-21,ABC Radio. PM,Telstra isnt used to giving ground on the corporate battlefield but today it announced a truce with its chief foe the ACCC In a standoff thats lasted more than a year Telstras been fighting a c,accc;  bill scales;  graeme samuel;  broadband; ; Business;  Economics and Finance -- Industry -- Telecommunications Business; Economics and Finance -- Regulation Government and Politics -- Privatisation and Deregulation Information and Communication -- Internet,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1307914.htm,http://trove.nla.gov.au/version/205369980
Author Hunter S. Thompson found dead,Edmond Roy (Reporter); Mark Colvin,2005-02-21,ABC Radio. PM,The godfather of gonzo journalism Hunter S Thompson is dead The man who made himself the story might easily have died of any number of causes at almost any time in the last three decades such was,hunter s. thompson;  Fear and Loathing in Las Vegas;  obituary;  Tony Barrell; ; Arts and Entertainment -- Books (Literature) -- Author Human Interest -- People,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1307918.htm,http://trove.nla.gov.au/version/205369982
Downer insists increasing troop numbers is the right thing to do,Mark Colvin (Reporter); Mark Colvin,2005-02-22,ABC Radio. PM,Foreign Minister Alexander Downer joins PM from the Canberra studio to discuss Australias increased military commitment to Iraq,military;  commitment;  iraq;  alexander downer;  450;  troops; Defence and National Security -- Defence Forces Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1308635.htm,http://trove.nla.gov.au/version/205369964
New troops to Iraq may face direct combat,Peter Cave (Reporter); Mark Colvin,2005-02-22,ABC Radio. PM,Foreign Affairs Editor Peter Cave is just back from Baghdad where hes spent a great deal of time in the last year or so He joins PM now in the studio,military;  commitment;  deputy sheriff;  450;  troops;  baghdad;  Adnan Janabi;  insurgency;  Diwaniyah;  Samawah; ; Defence and National Security -- Defence Forces Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Government and Politics -- Political Parties -- Greens,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1308638.htm,http://trove.nla.gov.au/version/205369966
"Chance to bring democracy to Middle East, says PM of troop deployment",Alexandra Kirk (Reporter); Mark Colvin,2005-02-22,ABC Radio. PM,The Prime Minister who said last year that he would not be sending hundreds of extra troops to Iraq has just committed another 450 The new forces will be deployed in the south of the country to hel,military;  commitment;  al-muthanna;  john howard;  450;  troops;  Ron Huisken;  kim beazley; Defence and National Security -- Defence Forces Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1308622.htm,http://trove.nla.gov.au/version/205369963
"Send civil aid, not military: Bob Brown",David Weber (Reporter); Mark Colvin,2005-02-22,ABC Radio. PM,The Greens leader Bob Brown meanwhile has described the commitment of more troops to Iraq as a massive mistake Senator Brown has accused Mr Howard of acting as deputy sheriff again He says Austra,military;  commitment;  iraq;  bob brown;  deputy sheriff;  450;  troops;  civil aid; Defence and National Security -- Defence Forces Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Government and Politics -- Political Parties -- Greens,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1308636.htm,http://trove.nla.gov.au/version/205369965
Troop commitment a reflection of changing attitudes,Karen Percy (Reporter); Mark Colvin,2005-02-22,ABC Radio. PM,On top of the immediate significance this deployment to Iraq is also another sign of a generational change in Australia and its relationship with Japan It wasnt so long ago that sending Australian,military;  commitment;  Shunji Taoka;  450;  troops;  baghdad;  insurgency;  david walton;  rsl;  returned servicemen; Community and Society -- History -- World War 2 Defence and National Security -- Defence Forces Defence and National Security -- Veterans Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1308640.htm,http://trove.nla.gov.au/version/205369967
Australian vets honoured with French Legion of Honour,Kim Landers (Reporter); Mark Colvin,2005-02-22,ABC Radio. PM,Its 60 years since the liberation of France from the Germans but the French obviously believe its not too late to say thank you Five Australian veterans were awarded the French Legion dHonneur to,Legion d'Honneur;  Australian War Memorial;  Hamlaoui Mekachera;  De-Anne Kelly;  Frank Appleton;  Bernard Nelson;  Tom Hughes;  Brian Inglis;  William Kaus; ; Community and Society -- History -- World War 2 Defence and National Security -- Veterans Human Interest -- Awards and Prizes Human Interest -- People,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1308657.htm,http://trove.nla.gov.au/version/205369969
Global community urged to come to Afghanistan's aid,David Mark (Reporter); Mark Colvin,2005-02-22,ABC Radio. PM,It wasnt so long ago that Afghanistan was the focus of the worlds attention In the wake of the September 11th attacks a coalition of forces including Australians helped to defeat the Taliban wh,military;  commitment;  literacy;  poverty;  Karen Jorgensen;  united nations;  development program; ; Community and Society -- Poverty Community and Society -- Welfare Government and Politics -- Federal Government Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1308641.htm,http://trove.nla.gov.au/version/205369968
Authorities on alert for heightened organised crime,John Taylor (Reporter); Mark Colvin,2005-02-22,ABC Radio. PM,As Australias trade and other relationships with China strengthen Federal Police Commissioner Mick Keelty says new opportunities are also opening up for organised crime to target Australia Commissi,organised crime;  mick keelty;  afp;  Ministry of Public Security; Law;  Crime and Justice -- Crime Law;  Crime and Justice -- International Law Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1308668.htm,http://trove.nla.gov.au/version/205369971
Police probe sexual assault claim against NRL player,Alison Caldwell (Reporter); Mark Colvin,2005-02-22,ABC Radio. PM,Police in New South Wales have launched a criminal investigation following claims by a 19-year-old woman that she was sexually assaulted by a Newcastle Knights player in her college room early on Sund,rugby league;  charles sturt university;  ken conway;  helen o'neill;  bob carr;  Dane Tilse;  Dave Madden; ; Law; Crime and Justice -- Sexual Offences Sport -- Rugby League,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1308632.htm,http://trove.nla.gov.au/version/205369970
Fourth airline enters Australian domestic market,Rachel Carbonell (Reporter); Mark Colvin,2005-02-22,ABC Radio. PM,Can Australia sustain a fourth domestic airline? The Formula One boss Paul Stoddart thinks it can He announced today that hed base his low-cost business class carrier OzJet in Adelaide Mr Stodd,fourth airline;  Paul Stoddart;  formula one;  OzJet;  Ian Thomas;  mike rann; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Industry -- Tourism Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1308669.htm,http://trove.nla.gov.au/version/205369972
Australia sends more troops to Iraq,Anne Barker (Reporter); Mark Colvin,2005-02-23,ABC Radio. PM,What does Australias military really think of the Governments decision to send 450 extra troops to Iraq? The AAP news agency quotes the leader of Australias land forces Major General Ken Gillespie,ken gillespie;  john cantwell;  al muthanna; ; Defence and National Security -- Defence Forces Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1309489.htm,http://trove.nla.gov.au/version/205369952
Debate in Japan over military capacity,Karen Percy (Reporter); Mark Colvin,2005-02-23,ABC Radio. PM,The new Australian contingent in Iraq will be there mainly because Japanese forces are constitutionally barred from doing much to protect themselves It goes back to the restrictions placed on Japan a,world war two;  constitution;  toshiyuki shikata;  purnendra jain; ; Defence and National Security -- Defence Forces Unrest; Conflict and War Government and Politics -- Constitution,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1309491.htm,http://trove.nla.gov.au/version/205369954
Qld researchers discover new species of prehistoric crocodile,Mark Colvin (Reporter); Mark Colvin,2005-02-23,ABC Radio. PM,Researchers in Queensland say theyve discovered the fossilised remains of a previously unknown species of prehistoric crocodile that lived 40 million years ago The fossils were unearthed in a lakebe,lucas buchanan;  crocodiles;  tertiary period;  mekosuchine; Science and Technology -- Animals -- Reptiles Science and Technology -- Palaeontology,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1309493.htm,http://trove.nla.gov.au/version/205369956
Price of iron expected to soar,Neal Woolrich (Reporter); Mark Colvin,2005-02-23,ABC Radio. PM,Theres good news for some Australian mining companies with reports that the price of iron ore is about to soar Late this afternoon Australian company Rio Tinto announced that it had negotiated a 72,iron ore production;  aspect huntley;  david walker;  glyn lawcock; ; Business; Economics and Finance -- Industry -- Mining,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1309501.htm,http://trove.nla.gov.au/version/205369958
Fed Gov seeks to change composition of Aboriginal Land Councils,Kim Landers (Reporter); Mark Colvin,2005-02-23,ABC Radio. PM,The Federal Government wants to change the system of Aboriginal Land Councils in the Northern Territory The Indigenous Affairs Minister Amanda Vanstone says she is having legislation drawn up but s,amanda vanstone;  indigenous affairs;  aboriginal land councils;  warren mundine; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Land Rights Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1309541.htm,http://trove.nla.gov.au/version/205369960
"104-year-old refused aged parent visa, fears deportation",Lynn Bell (Reporter); Mark Colvin,2005-02-23,ABC Radio. PM,The Immigration Minister Amanda Vanstone is looking into the case of a 104 year old Chinese woman whos lived in Melbourne for 10 years but who now fears that she may soon be deported Mrs Cui Yu Hu,cui yu hu;  immigration;  amanda vanstone;  motoko otani;  david manne; ; Community and Society -- Immigration -- Refugees Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1309551.htm,http://trove.nla.gov.au/version/205369962
Polls suggest Australians pragmatic about extra troop deployment,Toni Hassan (Reporter); Mark Colvin,2005-02-23,ABC Radio. PM,The first polling suggests that Australians are supportive of John Howards decision to double the number of troops in Iraq Work by Quantum Market Research over the last 24 hours suggests the general,john howard;  troops;  iraq;  australiascan;  david chalke;  gary morgan;  sol lebovik; ; Defence and National Security -- Defence Forces Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1309490.htm,http://trove.nla.gov.au/version/205369953
PM joins WA election campaign,David Weber (Reporter); Mark Colvin,2005-02-23,ABC Radio. PM,The Prime Minister has joined the election campaign in Western Australia describing the Liberal Leader Colin Barnett as a bold man of vision John Howard has opened up a new line of attack on the G,john howard;  wa election;  geoff gallop;  colin barnett;  canal; ; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1309492.htm,http://trove.nla.gov.au/version/205369955
Reserve Bank's hasty rates rises conflict with slow wage growth,Peter Ryan (Reporter); Mark Colvin,2005-02-23,ABC Radio. PM,This time next week anyone with a home mortgage or a business loan will most likely be feeling the pain of the first interest rates rise in fifteen months Its widely expected that the board of the,reserve bank;  wages;  interest rates; ; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1309498.htm,http://trove.nla.gov.au/version/205369957
Alexander Downer expresses concern over Halloran case,Rachel Carbonell (Reporter); Mark Colvin,2005-02-23,ABC Radio. PM,The Australian Government says it may extend some help to an Australian Police officer convicted of indecently assaulting a 13-year-old girl in Africa but his home police force in Victoria is refusin,alexander downer;  peter halloran;  john halloran;  christine nixon; ; Government and Politics -- Foreign Affairs Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1309534.htm,http://trove.nla.gov.au/version/205369959
PM says Iraqi election outcome swung decision for more troops,Alexandra Kirk (Reporter); Mark Colvin,2005-02-23,ABC Radio. PM,The Prime Minister now says the Government didnt originally intend to send any more troops to Iraq and didnt take the decision to go ahead with the extra deployment until last week Mr Howard isnt,john howard;  alexander downer;  jack straw; ; Defence and National Security Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1309539.htm,http://trove.nla.gov.au/version/205369961
Barnett apologises for $200m hole in costings,David Weber (Reporter); Mark Colvin,2005-02-24,ABC Radio. PM,The West Australian Liberal leader Colin Barnett has left it to the last moment but today he released his policy costings However in an embarrassing moment Mr Barnett had to apologise and clarif,Liberal leader;  Colin Barnett;  policy costings;  Western Australia;  polling booths;  election campaign; Government and Politics -- Elections Government and Politics -- Federal - State Issues Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1310445.htm,http://trove.nla.gov.au/version/205369943
"Tumbi Creek dredging proposal 'scandalous', inquiry hears",Louise Yaxley (Reporter); Mark Colvin,2005-02-24,ABC Radio. PM,Documents revealed today show that a government advisory body was scathing about an application for $1 4-million to dredge Tumbi Creek on the Central Coast The Senate Committee into the Regional Par,Tumbi Creek;  dredging;  government;  advisory body;  Regional Partnerships Program;  senate committee;  Labor; Government and Politics -- Federal Government Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1310452.htm,http://trove.nla.gov.au/version/205369945
Mother charged with murders of four children,Lynn Bell (Reporter); Mark Colvin,2005-02-24,ABC Radio. PM,A 25-year-old Victorian woman has been charged with murdering four of her young children She was arrested in Geelong this morning and taken for questioning before appearing in the Melbourne Magistrat,murder;  four children;  custody;  Melbourne Magistrates Court;  Geelong;  lawyer;  questioning;  charges; Law;  Crime and Justice -- Crime Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1310454.htm,http://trove.nla.gov.au/version/205369947
Bell Bay chosen as new pump mill site,Annie Guest (Reporter); Mark Colvin,2005-02-24,ABC Radio. PM,To the Tasmanian forests and Bell Bay on the Tamar River downstream from Launceston could soon be one of the busiest spots in the Apple Isle Bell Bay already has an aluminium smelter Now its been,Bell Bay;  Apple Isle;  Tamar River;  Gunns Limited;  Bass Strait;  legal action;  environmentalists; Environment -- Environmental Management Environment -- Rivers Government and Politics -- Federal - State Issues,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1310449.htm,http://trove.nla.gov.au/version/205369944
Fitzgerald scathing over leaked police report,Rachel Carbonell (Reporter); Mark Colvin,2005-02-24,ABC Radio. PM,The Victoria Police Force is in damage control after the former Queensland Royal Commissioner Tony Fitzgerald QC released a scathing report into the leak of a top secret police file Mr Fitzgerald,Victorian police;  leaked report;  Tony Fitzgerald QC;  Victorian Government;  Paul Dale;  stolen;  police officer; Government and Politics -- Federal - State Issues Law;  Crime and Justice -- Crime Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1310453.htm,http://trove.nla.gov.au/version/205369946
Australians convicted in Beirut,Stephanie Kennedy (Reporter); Mark Colvin,2005-02-24,ABC Radio. PM,A Beirut court has convicted a number of Australians in relation to subversive activity in Lebanon The former Qantas baggage handler Bilal Khazal who is currently facing terrorist charges in Austral,Beirut court;  Australians;  Lebanon;  Qantas;  jail;  Bilal Khazal;  trial;  sentence;  Damascus;  wanted man; Community and Society -- Immigration Law;  Crime and Justice -- Crime Law;  Crime and Justice -- International Law Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1310455.htm,http://trove.nla.gov.au/version/205369948
Report shows big drop in Kakadu tourist numbers,Anne Barker (Reporter); Mark Colvin,2005-02-24,ABC Radio. PM,The World Heritage listed Kakadu National Park is seen as an environmental jewel so why dont people want to go there any more? A scathing report released by the Federal Government identifies a serio,Kakadu National Park;  tourist numbers;  decline;  Federal Government;  Russel Cubillo;  scathing report; Lifestyle and Leisure -- Travel and Tourism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1310458.htm,http://trove.nla.gov.au/version/205369950
Commentator sees Iraqi election as sign of hope,Mark Colvin (Reporter); Mark Colvin,2005-02-24,ABC Radio. PM,With 450 more Australian troops going to Iraq much is now riding on whether the newly elected government can get things under control there Haggling is under way as to who will form that government,Shiite United Iraqi Alliance;  David Pryce-Jones;  Iyad Allawi;  Ibrahim al-Jaafari;  Australian troops;  Arab affairs;  Government; Government and Politics -- Elections Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1310457.htm,http://trove.nla.gov.au/version/205369949
ABC critic appointed to board of directors,Alison Caldwell (Reporter); Mark Colvin,2005-02-24,ABC Radio. PM,The Federal Government has appointed one of the ABCs harshest critics to the national broadcasters board of directors The Communications Minister Helen Coonan has announced that the newspaper col,Janet Albrechtsen;  Australian Broadcasting Corporation;  board;  Federal Government;  appointed;  political agenda;  Media Watch;  Helen Coonan; Arts and Entertainment -- Television Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1310461.htm,http://trove.nla.gov.au/version/205369951
States and Territories unite to resist Federal IR push,Toni Hassan (Reporter); Mark Colvin,2005-02-25,ABC Radio. PM,The States and Territories are girding for battle over industrial relations possibly with legal action as one of their weapons Labor State Industrial Relations Ministers led by John Della Bosca of,industrial relations;  minimum wage;  john della bosca;  kevin andrews;  Rob Hulls;  Tom Barton; ; Business; Economics and Finance -- Industrial Relations Government and Politics -- Federal - State Issues Government and Politics -- Federal Government Government and Politics -- Privatisation and Deregulation,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1311394.htm,http://trove.nla.gov.au/version/205369933
Business groups look for details in Govt's changes,Stephanie Kennedy (Reporter); Mark Colvin,2005-02-25,ABC Radio. PM,Australias business groups have welcomed the Governments reform agenda especially the move to a single national system But theyre now waiting for the detail of proposed changes to the minimum wag,industrial relations;  minimum wage;  stephen smith;  peter hendy;  heather ridout;  acci; ; Business; Economics and Finance -- Industrial Relations Government and Politics -- Federal - State Issues Government and Politics -- Federal Government Government and Politics -- Privatisation and Deregulation,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2005/s1311398.htm,http://trove.nla.gov.au/version/205369935
