title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Politicians court the Hillsong crowd,Nick Grimm (Reporter); Tony Eastley,2005-07-05,ABC Radio. AM,Last night the Federal Treasurer was a very popular figure when he attended a huge Pentecostal church gathering at the Hillsong Convention in Sydney He received a thunderous reception and spoke passi,hillsong;  perter costello;  alexander downer;  helen coonan;  kevin andrews;  bob carr; Community and Society -- Religion and Beliefs -- Christianity Government and Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1406990.htm,http://trove.nla.gov.au/version/205221658
Bali High Court reopens Corby case,Lynn Bell (Reporter); Tony Eastley,2005-07-05,ABC Radio. AM,The High Court in Bali has agreed to reopen the case of convicted drug smuggler Schapelle Corby so her defence lawyers can hear from new witnesses But Indonesian law expert Professor Tim Lindsay,tim lindsay;  schapelle corby;  drugs;  marijuana;  Hotman Paris Hutapea; Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1407017.htm,http://trove.nla.gov.au/version/205221661
Bush issues challenge to EU on farm subsidies,Kirsten Aiken (Reporter); Tony Eastley,2005-07-05,ABC Radio. AM,The US President has thrown down a challenge to Europe scrap your massive farm subsidies and America will follow suit On the eve of the meeting of leaders from the eight most industrialised nations,subsidies;  g8;  george bush;  trevor mcdonald; ; Business; Economics and Finance -- International Aid and Trade Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1407014.htm,http://trove.nla.gov.au/version/205221660
National approach to mental health needed,Natasha Simpson (Reporter); Tony Eastley,2005-07-05,ABC Radio. AM,When the Senate Select Committee on Mental Health holds public hearings in Melbourne today it will be addressed by sufferers of mental illness their carers and support organisations All of them hav,sane australia;  helpline;  barbara hocking;  leonie young;  beyond blue; Health -- Mental Health,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1407018.htm,http://trove.nla.gov.au/version/205221662
Australian consulates instigate Olympic bidding row,Steve Marshall (Reporter); Tony Eastley,2005-07-05,ABC Radio. AM,Two Australian consultants who worked for the London bid for the 2012 Olympic Games have sparked a controversy by publicly talking down Frances bid Former Sydney 2000 Chief Operating Officer Jim S,jim sloman;  john sheard;  richard caborn;  ian thorpe; Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1407028.htm,http://trove.nla.gov.au/version/205221664
Pressure builds on Australia to send more troops to Afghanistan,Geoff Thompson (Reporter); Tony Eastley,2005-07-05,ABC Radio. AM,The shooting down of an American helicopter by Taliban forces in Afghanistan last week highlights the security problems still facing the country Yesterday Australias new Chief of the Defence Force,; Defence and National Security -- Defence Forces Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1407022.htm,http://trove.nla.gov.au/version/205221663
ACTU says productivity imperative could override minimum wage rights,Stephanie Kennedy (Reporter); Tony Eastley,2005-07-06,ABC Radio. AM,The union movement has fired off another shot in its running battle with the Federal Government over its overhaul of the countrys industrial relations system The ACTU (Australian Council of Trade Un,actu;  sharan burrow;  minimum wage;  textile industry;  kevin andrews; Business; Economics and Finance -- Industrial Relations Government and Politics -- Federal Government Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408016.htm,http://trove.nla.gov.au/version/205221649
Timor Sea border negotiations close to completion,Lynn Bell (Reporter); Tony Eastley,2005-07-06,ABC Radio. AM,The Foreign Minister Alexander Downer says the people of East Timor stand to do very well out of the Timor Sea border treaty The deal hasnt been signed yet but East Timors Foreign Minister says an,alexander downer;  tom clarke;  jose ramos horta;  sea boundary; Business; Economics and Finance -- Trade Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408019.htm,http://trove.nla.gov.au/version/205221651
Palmer draft report criticises immigration management failures,Karen Barlow (Reporter); Tony Eastley,2005-07-06,ABC Radio. AM,The official investigation into the wrongful detention of Cornelia Rau has found that a series of failures by the Immigration Department aggravated the womans mental illness A draft report of the In,cornelia rau;  mick palmer;  draft report;  baxter detention centre;  peter beattie; ; Community and Society -- Immigration Government and Politics -- Federal Government Health -- Mental Health,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1407826.htm,http://trove.nla.gov.au/version/205221648
Employer groups say minimum wage will be retained,Brendan Trembath (Reporter); Tony Eastley,2005-07-06,ABC Radio. AM,One of the countrys biggest employer groups says bosses are not seeking to bargain down the minimum wage The Australian Chamber of Commerce and Industry denies its asked the Federal Government to c,peter hendy;  chamber of commerce;  actu; ; Business; Economics and Finance -- Industrial Relations Government and Politics -- Federal Government Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408018.htm,http://trove.nla.gov.au/version/205221650
Bid cities await decision on 2012 Olympics host,Peter Lloyd (Reporter); Tony Eastley,2005-07-06,ABC Radio. AM,London Paris Madrid New York and Moscow will finally learn tonight who has prevailed in the contest to host the 2012 Olympics The cities fate lies in the hands of the International Olympic Commit,bid cities;  jacques chirac;  jacques rogge;  kevin gosper;  phil coles;  john coates; Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408023.htm,http://trove.nla.gov.au/version/205221653
Maleny residents take on Woolworths to save the platypus,Lisa Millar (Reporter); Tony Eastley,2005-07-06,ABC Radio. AM,According to its website the picturesque town of Maleny in the heart of the Sunshine Coast Hinterland of Queensland is 100 kilometres north of Brisbane and thousands of kilometres from hassles But,platypus;  woolworths;  jon woodlands;  greg quinn; ; Business; Economics and Finance -- Industry -- Retail Environment Government and Politics -- Activism and Lobbying,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408025.htm,http://trove.nla.gov.au/version/205221655
Aid groups question G8 debt relief measures,Rafael Epstein (Reporter); Tony Eastley,2005-07-06,ABC Radio. AM,In Scotland tonight the leaders of the worlds biggest economies will meet and a lot of the media attention is expected to focus on what the G8 nations plan to do about aid for Africa But aid group,g8;  bob geldof;  patrick watt;  gordon brown;  william muhairwe; ; Business; Economics and Finance -- International Aid and Trade Disasters and Accidents -- Relief and Aid Organisations,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408020.htm,http://trove.nla.gov.au/version/205221652
West Bank city council cancels festival for violating Islamic values,Mark Willacy (Reporter); Tony Eastley,2005-07-06,ABC Radio. AM,Less than two months after being elected to run the municipal council in the West Bank city of Qalqiliya the militant group Hamas is being accused of introducing Taliban-style rules on the city The,hamas;  west bank;  qlqiliya;  hashem al-masri;  taliban; Community and Society -- Religion and Beliefs -- Islam Government and Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408024.htm,http://trove.nla.gov.au/version/205221654
Alcohol bans aim to stop risky behaviour,Anne Barker (Reporter); Tony Eastley,2005-07-06,ABC Radio. AM,Some people it seems would do anything for a drink even swim across a crocodile infested river The Northern Territory Liquor Commission has agreed to ban alcohol in two remote communities partly,moyle river;  dale seanigar;  perreder;  nardirri;  Thamarrurr; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Health -- Drug Use -- Alcohol,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408026.htm,http://trove.nla.gov.au/version/205221656
London wins bid to host 2012 Olympics,Peter Lloyd (Reporter); Tony Eastley,2005-07-07,ABC Radio. AM,After an exhaustive two-year search to find a host city London has dramatically beaten favourite Paris to win the right to stage the Olympic Games in 2012 After Moscow New York and finally Madrid,london;  bid city;  lord sebastian coe;  jacques rogge;  ken livingstone; ; Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408932.htm,http://trove.nla.gov.au/version/205221641
PM takes up the fight over IR changes,Stephanie Kennedy (Reporter); Tony Eastley,2005-07-07,ABC Radio. AM,The Prime Minister has stepped into the ring himself to fight for his Federal Governments proposed changes to industrial relations laws After a slump in the polls and a high-profile union campaign,john howard;  kevin andrews;  unemployment;  kim beazley;  unions; ; Business; Economics and Finance -- Industrial Relations Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408917.htm,http://trove.nla.gov.au/version/205221640
QLD amphetamine trade booming,Lisa Millar (Reporter); Tony Eastley,2005-07-07,ABC Radio. AM,Queensland is acknowledged as the amphetamine capital of Australia with police busting at least one backyard laboratory every week The workload is so great the State Government is now recruiting civ,bob atkinson;  judy spence;  lawrence springborg;  chris keen;  amphetamines; Health -- Drug Use -- Ecstasy Health -- Drug Use -- Speed Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408941.htm,http://trove.nla.gov.au/version/205221643
Extortionist sends fourth letter to Masterfoods,Alison Caldwell (Reporter); Tony Eastley,2005-07-07,ABC Radio. AM,The extortionist behind the chocolate bar contamination scare has sent a fourth letter to the head office of MasterFoods in Ballarat the makers of Mars and Snickers bars It coincided with the releas,masterfoods;  ballarat;  snickers;  mars;  andy weston-webb; ; Business;  Economics and Finance -- Industry -- Food and Beverage Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408971.htm,http://trove.nla.gov.au/version/205221645
Paris crushed as London wins 2012 Games,Rafael Epstein (Reporter); Tony Eastley,2005-07-07,ABC Radio. AM,Londons surprise win has once again highlighted the centuries-long spat between England and France European Correspondent Rafael Epstein was in Trafalgar Square in London when the winner was announ,jacques rogge;  tony blair; Sport -- Olympics (Summer),Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408935.htm,http://trove.nla.gov.au/version/205221642
Increase in child pornography on the internet,Lynn Bell (Reporter); Tony Eastley,2005-07-07,ABC Radio. AM,Police in Victoria say the number of young people who possess child pornography may be on the rise Detective Senior Sergeant Chris OConnor from the Victoria Police Sexual Crimes Squad told a gatheri,chris o'connor;  bernadette mcmenamin;  child pornography; ; Community and Society -- Family and Children -- Children Community and Society -- Pornography,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408959.htm,http://trove.nla.gov.au/version/205221644
Scientists unravel the mystery of the didgeridoo,Sarah Clarke (Reporter); Tony Eastley,2005-07-07,ABC Radio. AM,Its the musical instrument that makes one of the strangest most haunting and mysterious sounds in the world and its one of the hardest to play Thousands of years since the Aborigines created the,joe wolf;  ben lange; ; Arts and Entertainment -- Music -- Indigenous,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408973.htm,http://trove.nla.gov.au/version/205221646
The Dalai Lama turns 70,Geoff Thompson (Reporter); Tony Eastley,2005-07-07,ABC Radio. AM,The Dalai Lama has just turned 70 and thousands of Tibetan exiles and supporters braved torrential rains in Dharamasala to wish him well He spoke of being in semi-retirement as he makes way for a you,dalai lama;  tibet;  birthday; Community and Society -- Religion and Beliefs -- Buddhism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1408977.htm,http://trove.nla.gov.au/version/205221647
Bomb attacks paralyse London,Tony Eastley (Reporter); Tony Eastley,2005-07-08,ABC Radio. AM,Four bombs went off three in the underground rail system and one on a bus it was Londons deadliest ever peacetime attack Forty people are dead and at least 700 injured some of them seriously aft,jack straw;  al-qaeda;  tony blair;  bombings; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1409780.htm,http://trove.nla.gov.au/version/205221632
Bombs cripple London's public transport network,Rafael Epstein (Reporter); Tony Eastley,2005-07-08,ABC Radio. AM,As emergency services began rescuing the badly injured scores of commuters many with their faces blackened with soot and their clothes torn began emerging from the smoke filled tube stations Many,bombings;  london;  public transport;  tony blair; ; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1409783.htm,http://trove.nla.gov.au/version/205221633
Blair pays tribute to British stoicism,Rafael Epstein (Reporter); Tony Eastley,2005-07-08,ABC Radio. AM,As the explosions in London occurred over nearly an hour there was intense confusion with hundreds of journalists and thousands of officials trying to work out what was going on Correspondent Rafae,london;  bombings;  public transport;  brian paddick;  andy trotter;  ken livingstone;  tony blair;  george bush; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1409785.htm,http://trove.nla.gov.au/version/205221634
John Howard offers condolences to London bombing victims,Tony Eastley (Reporter); Tony Eastley,2005-07-08,ABC Radio. AM,The Prime Minister John Howard is due to visit London later this month Hes going there to hold talks with his British counterpart Tony Blair and Foreign Minister Jack Straw Listed for discussion i,jack straw;  tony blair;  george bush;  al-qaeda; ; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1409787.htm,http://trove.nla.gov.au/version/205221635
Bali bombing victim caught in London attacks,Lisa Millar (Reporter); Tony Eastley,2005-07-08,ABC Radio. AM,The bombings have brought back tragic memories for Australian tourist Trent Mongan who was in Bali in 2002 when terrorists struck Mr Mongan an army paramedic was praised for his tireless effort to,london;  bombings;  bali;  trent mongan; ; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1409791.htm,http://trove.nla.gov.au/version/205221637
Markets make quick recovery following London attacks,Brendan Trembath (Reporter); Tony Eastley,2005-07-08,ABC Radio. AM,The British pound slumped on news of the terrorist attack UK and US stocks dropped and world oil prices reached record highs But the panic soon subsided and some declines were reversed While the bo,markets;  abn amro;  david mozina;  fadel gheit; ; Business;  Economics and Finance -- Markets Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1409795.htm,http://trove.nla.gov.au/version/205221639
Opposition joins Govt in condemnation of London attacks,Kim Landers (Reporter); Tony Eastley,2005-07-08,ABC Radio. AM,The Opposition has joined the Government in condemning the attacks Labors Foreign Affairs spokesman Kevin Rudd is in London Hes been speaking to our reporter Kim Landers in Canberra,kevin rudd;  london;  bombings;  tony blair;  jack straw; ; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1409788.htm,http://trove.nla.gov.au/version/205221636
US Govt raises terror threat levels after London bombings,Michael Rowland (Reporter); Tony Eastley,2005-07-08,ABC Radio. AM,In the United States the London bombings have revived bitter memories of the September 11 attacks nearly four years ago The US Government has put the nation on a state of heightened alert raising t,london;  bombings;  michael chertoff;  michael pataki;  condoleezza rice; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1409793.htm,http://trove.nla.gov.au/version/205221638
London slowly recovers after terror attacks,Rafael Epstein (Reporter); Elizabeth Jackson,2005-07-09,ABC Radio. AM,Joining Elizabeth Jackson on the line for the latest information from London is ABC Correspondent Rafael Epstein,tony blair;  london;  bombings;  madrid;  eta;  al-qaeda; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1410507.htm,http://trove.nla.gov.au/version/205221625
"More than fifty people killed, 700 injured in London bombings",Rafael Epstein (Reporter); Elizabeth Jackson,2005-07-09,ABC Radio. AM,British authorities are still retrieving bodies from the London Underground after Thursdays bombing Londons police chief Ian Blair revealed that bodies of people killed remained in the train that,ian blair;  king's cross station;  london;  bombings;  andy hayman; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1410506.htm,http://trove.nla.gov.au/version/205221624
G8 leaders unveil plan to increase aid to Africa,Zoe Daniel (Reporter); Elizabeth Jackson,2005-07-09,ABC Radio. AM,Leaders of the G8 industrialised nations have unveiled a plan to increase aid to Africa to $US 50 billion provide universal access to HIV treatment and forgive debt for the continents poorest nation,g8;  tony blair;  claire melamed;  jennifer morgan; Business; Economics and Finance -- International Aid and Trade,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1410509.htm,http://trove.nla.gov.au/version/205221627
Gaza settlers mobilise to stop pull-out,Mark Willacy (Reporter); Elizabeth Jackson,2005-07-09,ABC Radio. AM,With Israels planned pull-out from Gaza and the northern West Bank just weeks away Jewish settlers are mobilising in ever-greater numbers to stop the evacuation Dozens of families have set up a ten,gaza strip;  evacuation;  west bank;  settlements;  tamar berlin;  sa-nur; ; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1410513.htm,http://trove.nla.gov.au/version/205221629
London bombings: Downer says Australian death toll could rise,Elizabeth Jackson (Reporter); Elizabeth Jackson,2005-07-09,ABC Radio. AM,Elizabeth Jackson is joined by the Australian Minister for Foreign Affairs Alexander Downer,; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1410508.htm,http://trove.nla.gov.au/version/205221626
Alleged war criminal arrested in Perth,David Weber (Reporter); Elizabeth Jackson,2005-07-09,ABC Radio. AM,The Federal Government has started the process of the extradition of an accused war criminal living in Perth 83-year-old Charles Zentai was arrested by Federal Police and appeared in Perths Magistra,charles zentai;  simon wiesenthal;  budapest;  chris ellison;  efraim zuroff; Community and Society -- History -- World War 2 Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1410511.htm,http://trove.nla.gov.au/version/205221628
Hurricane Dennis forces evacuations in Cuba and Florida,Michael Rowland (Reporter); Elizabeth Jackson,2005-07-09,ABC Radio. AM,Evacuations are underway across Cuba and the southern US state of Florida as Hurricane Dennis tears through the Caribbean Packing winds of more than 240 kilometres per hour the hurricane has forced,hurricanes;  guantanamo bay;  ed rappaport;  jeb bush;  florida;  bob riley; Disasters and Accidents -- Storm,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1410514.htm,http://trove.nla.gov.au/version/205221630
20 year anniversary of the bombing of the Rainbow Warrior,Gillian Bradford (Reporter); Elizabeth Jackson,2005-07-09,ABC Radio. AM,Its 20 years ago this weekend that the Greenpeace boat Rainbow Warrior was bombed in Auckland Harbour The French Government initially denied any involvement but was eventually forced to admit it pl,greenpeace;  rainbow warrior;  fernando pereira;  bunny mcdiarmind;  peter wilcox; ; Disasters and Accidents -- Accidents -- Maritime Environment,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1410516.htm,http://trove.nla.gov.au/version/205221631
Queen leads WW II Commemorations,Kirsten Aiken (Reporter); Tony Eastley,2005-07-11,ABC Radio. AM,In London overnight the Queen has led the commemorations marking the 60th anniversary of the end of the Second World War Its a symbolic date marking the midway point between the Allied victory in E,queen;  world war 2;  rowan williams; ; Community and Society -- History -- World War 2,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1411077.htm,http://trove.nla.gov.au/version/205221617
Immigration chief to become ambassador to Indonesia,David Mark (Reporter); Tony Eastley,2005-07-11,ABC Radio. AM,The man who headed the Department of Immigration which wrongfully detained Australian resident Cornelia Rau and wrongfully deported Australian citizen Vivian Solon has been appointed to one of Aust,bill farmer amanda vanstone;  cornelia rau;  vivian solon;  dimia;  baxter detention centre;  george newhouse;  chris rau; Community and Society -- Immigration Government and Politics -- Federal Government Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1411107.htm,http://trove.nla.gov.au/version/205221619
London bombers believed to be British,Rafael Epstein (Reporter); Tony Eastley,2005-07-11,ABC Radio. AM,Britains former top policeman believes the bombers responsible for Thursdays deadly attacks in London are likely to be British Lord John Stevens says the terrorists probably trained in al-Qaeda cam,lord john stevens;  awawanda das;  abu mussab al zarqawi;  charles clarke;  paul scott lee;  john reid; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1411075.htm,http://trove.nla.gov.au/version/205221616
Howard likely to tighten security in Australia,Kim Landers (Reporter); Tony Eastley,2005-07-11,ABC Radio. AM,The Prime Minister isnt ruling out tightening security in Australia because of the London terrorist attacks As John Howard prepares to leave for a visit to the United States and to the United Kingdo,john howard;  asio;  arch bevis;  philip ruddock;  robert hill; Defence and National Security Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1411083.htm,http://trove.nla.gov.au/version/205221618
Aspinall refuses to be silenced on IR issue,Tanya Nolan (Reporter); Tony Eastley,2005-07-11,ABC Radio. AM,The new leader of Australias four million strong Anglican Church says he wont be silenced from criticising the Federal Governments proposed changes to industrial relations laws Brisbanes Archbish,phillip aspinall;  primate;  kevin andrews;  pentecostal churches;  ian george; ; Business; Economics and Finance -- Industrial Relations Government and Politics -- Federal Government Community and Society -- Religion and Beliefs -- Anglicans,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1411109.htm,http://trove.nla.gov.au/version/205221620
Countdown to space shuttle launch begins,Michael Rowland (Reporter); Tony Eastley,2005-07-11,ABC Radio. AM,The official countdown for the launch of the space shuttle Discovery has begun Its scheduled to take off Thursday our time It will be the first mission since the space shuttle Columbia burst into,countdown;  space shuttle;  discovery;  cape canaveral;  eileen collins;  andy thomas;  jeff spaulding; Science and Technology -- Astronomy (Space) -- Space Exploration Science and Technology -- Astronomy (Space) -- Spacecraft,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1411111.htm,http://trove.nla.gov.au/version/205221621
Australian economy expected to pick up in the next year,Brendan Trembath (Reporter); Tony Eastley,2005-07-11,ABC Radio. AM,A leading forecaster says Australias economic growth will probably pick up next year because of an increased demand for iron ore and natural gas Canberra-based Access Economics has released a series,access economics;  chris richardson;  gas;  iron ore;  economy; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1411113.htm,http://trove.nla.gov.au/version/205221623
Israeli settlers angry at proposal to confiscate weapons,Mark Willacy (Reporter); Tony Eastley,2005-07-11,ABC Radio. AM,Jewish settlers in the Gaza Strip have reacted angrily to an Israeli army proposal to strip them of their weapons Settlers say without their army-issued guns theyll be powerless to protect their fam,gaza strip;  Neve Dekalim;  motti ben tulila;  israeli army; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1411112.htm,http://trove.nla.gov.au/version/205221622
