title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Patrick rejects Toll Holdings bid,Brendan Trembath (Reporter); Eleanor Hall,2005-08-23,ABC Radio. The World Today,The takeover battle for Australias dominant port operator Patrick Corporation has intensified today with Patricks management team officially rejecting the bid from Toll Holdings Patrick stock has,patrick corporation;  toll holdings;  jason teh;  richard branson;  paul huxford;  chris corrigan; Business; Economics and Finance -- Takeovers,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1444198.htm,http://trove.nla.gov.au/version/205245522
Iraq constitution back on the negotiating table,Michael Rowland (Reporter); Eleanor Hall,2005-08-23,ABC Radio. The World Today,Iraqs political process is in disarray today after religious and ethnic groups failed for the second time to agree on a draft constitution Although a document was ready by the midnight deadline a,constitution;  sunni;  shiite;  kurd;  Zalmay Khalizad;  Jalal Al-Din Al-Sagheer;  george bush; ; Government and Politics -- Constitution Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1444237.htm,http://trove.nla.gov.au/version/205245524
Vic Police Commissioner under pressure over database leaks,Nick McKenzie (Reporter); Eleanor Hall,2005-08-23,ABC Radio. The World Today,Victorias Police Chief is under increasing pressure today with her force now linked to a string of scandals Police Commissioner Christine Nixon says she even considered resigning when it was reveal,christine nixon;  police force;  leap database;  ethical standards;  kim wells;  kieran walsh;  steve bracks; Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1444259.htm,http://trove.nla.gov.au/version/205245526
Opal town gets long awaited water supply,Sally Dixon (Reporter); Eleanor Hall,2005-08-23,ABC Radio. The World Today,The tiny opal-mining town of Andamooka in South Australias outback has never had its own water supply Instead locals have had to truck water in from 30 kilometres away at Roxby Downs But now afte,andamooka;  graham edwards;  sally dixon;  murray fitzgerald;  water;  opal mining; Environment -- Water,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1444271.htm,http://trove.nla.gov.au/version/205245528
Electronic music pioneer Robert Moog dies,Tim Jeanes (Reporter); Eleanor Hall,2005-08-23,ABC Radio. The World Today,The pioneer of electronic music Dr Robert Moog whos died leaving behind him an extraordinary musical legacy Dr Moogs 1964 synthesiser module revolutionized music by introducing electronic sounds,electronic music;  Dr Robert Moog;  Modular Synthesiser;  theremin;  Switched-On Bach;  Rock historian;  Glenn A. Baker;  electronic instruments; Arts and Entertainment -- Music -- Electronic,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1444293.htm,http://trove.nla.gov.au/version/205245530
World Bank to investigate Anvil Mining,Edmond Roy (Reporter); Eleanor Hall,2005-08-23,ABC Radio. The World Today,More questions are being asked today about the role of an Australian mining company in a massacre in the Democratic Republic of Congo The Perth-based company Anvil Mining is under investigation by,world bank;  anvil;  congo;  uprising;  human rights;  joseph kabila;  paul wolfowitz;  tricia feeney; ; Business;  Economics and Finance -- Company News Law;  Crime and Justice -- Rights -- Human Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1444193.htm,http://trove.nla.gov.au/version/205245521
Qantas to replace staff with check-in machines,Emma Jolliff (Reporter); Eleanor Hall,2005-08-23,ABC Radio. The World Today,After signalling it would cut jobs last week Qantas has today announced that it plans to replace up to one hundred counter staff with automated check-in stations The national carrier is looking to t,virgin blue;  qantas;  security;  check-in;  linda white;  john flexman; ; Business; Economics and Finance -- Industry -- Transport Defence and National Security,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1444201.htm,http://trove.nla.gov.au/version/205245523
Australian model arrested in Bali faces 15 years for ecstasy possession,Alison Caldwell (Reporter); Eleanor Hall,2005-08-23,ABC Radio. The World Today,An Australian woman who is facing a fifteen year jail sentence in Bali for allegedly possessing two ecstasy tablets has now appointed a lawyer to represent her Michelle Leslie was arrested on Satur,michelle leslie;  kuta;  ecstasy;  alexander downer;  mardiaz kusin;  Haposan Sihombing;  clifford payne; Health -- Drug Use -- Ecstasy Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Police Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1444244.htm,http://trove.nla.gov.au/version/205245525
Federal Court decision could send stranded sailors home,Nance Haxton (Reporter); Eleanor Hall,2005-08-23,ABC Radio. The World Today,A decision by the Federal Court this morning could see 69 sailors who have been stranded off the South Australian coast since March returned home The crew is on board a livestock carrier ship whic,Mawashi Al-Gasseem;  Roman Alcantara;  john mansfield;  jamie newlyn;  maritime union; Business;  Economics and Finance -- Trade Government and Politics -- Foreign Affairs Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1444267.htm,http://trove.nla.gov.au/version/205245527
Aust men shy away from sexual problems,Tim Jeanes (Reporter); Eleanor Hall,2005-08-23,ABC Radio. The World Today,Australian men may be getting more pro-active when it comes to their general health but they continue to shy away from sexual problems Thats one of the messages from a sexual health conference runnin,sexual problems;  Monty Python;  sex;  Margaret Redelman;  Australian Society of Sexuality Educators;  Researchers and Therapists; Community and Society -- Men Health -- Mental Health Health -- Sexual Health,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1444278.htm,http://trove.nla.gov.au/version/205245529
GP says Immigration harassment led to woman's death,Lynn Bell (Reporter); Eleanor Hall,2005-08-24,ABC Radio. The World Today,A doctor is today accusing immigration officials of contributing to the death of a 79-year old Syrian woman and her family is considering legal action against the department The doctor who was treat,chris towie;  aziz agha;  Mohammad Najjarine;  heart attack;  choong-siew yong; Community and Society -- Death Community and Society -- Immigration Government and Politics -- Federal Government Health,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445069.htm,http://trove.nla.gov.au/version/205245510
Labor and Nats find common ground on student fees,Alexandra Kirk (Reporter); Eleanor Hall,2005-08-24,ABC Radio. The World Today,The Federal Government says its determined to press ahead with its voluntary student unionism legislation despite concerns within Coalition ranks and the latest move by the Labor Party Labor is now,voluntary student unionism;  barnaby joyce;  jenny macklin;  brendan nelson; ; Education -- University and Further Education Government and Politics -- Federal Government Government and Politics -- Political Parties -- Alp Government and Politics -- Political Parties -- Nationals,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445091.htm,http://trove.nla.gov.au/version/205245512
Islamic schools defend education values,David Mark (Reporter); Eleanor Hall,2005-08-24,ABC Radio. The World Today,While Dr Nelson is urging Islamic schools to focus on what he calls Australian values the organisation that represents the majority of Australias Muslim schools says those principles are already be,Abdul Rahman Najmeddine;  brendan nelson;  simpson and donkey;  vels;  islamic schools; Community and Society -- Religion and Beliefs -- Islam Education,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445117.htm,http://trove.nla.gov.au/version/205245514
US Christian broadcaster causes diplomatic row,Edmond Roy (Reporter); Eleanor Hall,2005-08-24,ABC Radio. The World Today,A row has erupted between the United States and Venezuela over US religious broadcaster Pat Robertsons call for the assassination of Venezuelan President Hugo Chavez has so far refused to be drawn o,hugo chavez;  pat robertson;  700 club;  Jose Vicente Rangel;  michael shifter;  donald rumsfeld; Community and Society -- Religion and Beliefs -- Christianity Government and Politics -- Foreign Affairs Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445143.htm,http://trove.nla.gov.au/version/205245516
Australia and PNG agree to revive aid deal,Steve Marshall (Reporter); Eleanor Hall,2005-08-24,ABC Radio. The World Today,Australia and Papua New Guinea have agreed on a deal to resurrect Australias billion-dollar aid commitment to its nearest neighbour Foreign Affairs Minister Alexander Downer has announced at a news,aid program;  acp;  rabbie namaliu;  alexander downer;  ramsi; ; Business; Economics and Finance -- International Aid and Trade,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445152.htm,http://trove.nla.gov.au/version/205245518
Vaile urges Nats to back Telstra sale,Lisa Millar (Reporter); Eleanor Hall,2005-08-24,ABC Radio. The World Today,Pressure continues to mount on Queensland National Party members today with federal leader Mark Vaile this morning encouraging them to back the sale of Telstra and reap the benefits of the $3 1 billi,mark vaile;  barnaby joyce;  helen coonan;  telstra;  warren truss;  russell cooper; ; Business; Economics and Finance -- Industry -- Telecommunications Government and Politics -- Federal Government Government and Politics -- Political Parties -- Nationals,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445086.htm,http://trove.nla.gov.au/version/205245511
Brendan Nelson addresses Islamic schools on Australian values,Samantha Hawley (Reporter); Eleanor Hall,2005-08-24,ABC Radio. The World Today,The Education Minister Brendan Nelson has sent a warning to Australias Islamic Schools this morning saying they must teach Australian values to their students Dr Nelson has urged the 30 Islamic sch,brendan nelson;  values;  muslim schools;  simpson and his donkey; ; Community and Society -- Religion and Beliefs -- Islam Education,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445094.htm,http://trove.nla.gov.au/version/205245513
Local TV threatened by overseas content,Karen Barlow (Reporter); Eleanor Hall,2005-08-24,ABC Radio. The World Today,Producers in Australias television industry are warning today that local jobs and culture are under threat because of the dominance of overseas content New figures from the Australian Film Commissio,lost;  desperate housewives;  kim dalton;  hal mcelroy;  drama;  budget; Arts and Entertainment -- Television,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445125.htm,http://trove.nla.gov.au/version/205245515
Mars rovers retrieve wealth of information,Eleanor Hall (Reporter); Eleanor Hall,2005-08-24,ABC Radio. The World Today,While the worlds attention was focused on the space mission Discovery this month another NASA project was continuing its extraordinary successful mission on Mars In January 2004 the Mars Explorati,Steve Squyres;  mars;  spirit;  opportunity;  discovery;  nasa; ; Science and Technology -- Astronomy (Space) -- Planets and Asteroids Science and Technology -- Astronomy (Space) -- Space Exploration,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445148.htm,http://trove.nla.gov.au/version/205245517
Tennant Creek liquor ban fails to reduce alcoholism,Anne Barker (Reporter); Eleanor Hall,2005-08-24,ABC Radio. The World Today,The town of Tennant Creek in the Northern Territory is divided over its liquor laws A few years ago the Liquor Commission banned the sale of takeaway alcohol at some times of the week but residents,tennant creek;  alcohol;  pubs;  domestic violence;  kidney disease;  elliott mcadam;  peter wardeiner; ; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Health -- Drug Use -- Alcohol,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445156.htm,http://trove.nla.gov.au/version/205245519
Joyce says yes to Telstra sell-off,Kim Landers (Reporter); Eleanor Hall,2005-08-25,ABC Radio. The World Today,Nine years after it first proposed the sale of Australias major telco and set off years of often passionate debate the Federal Government has finally got the numbers for the full privatisation of Te,Barnaby Joyce;  Telstra;  full privatisation;  Federal Government;  National Party;  Mark Vaile;  Stephen Conroy;  Parliament;  Senate;  Labor Party; Government and Politics -- Federal Government Government and Politics -- Privatisation and Deregulation,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445862.htm,http://trove.nla.gov.au/version/205245498
Coonan welcomes Joyce decision,Alexandra Kirk (Reporter); Eleanor Hall,2005-08-25,ABC Radio. The World Today,The Communications Minister Helen Coonan has welcomed Senator Barnaby Joyces decision to vote for the sale of Telstra Despite a recent poll showing most Australians are still against the full privat,Helen Coonan;  Barnaby Joyce;  privatisation;  Telstra;  Federal Government;  National Party; Government and Politics -- Federal Government Government and Politics -- Privatisation and Deregulation,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445889.htm,http://trove.nla.gov.au/version/205245500
Packer's PBL profits plummet,Peter Ryan (Reporter); Eleanor Hall,2005-08-25,ABC Radio. The World Today,Australias richest man Kerry Packer is normally on the winning side of business but today theres confirmation that the war over television ratings is cutting more deeply than hed like into his com,Kerry Packer;  tv ratings war;  Publishing & Broadcasting Limited;  Crown Casino;  Nine;  profits;  slide; Arts and Entertainment -- Television Business; Economics and Finance -- Company News,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445900.htm,http://trove.nla.gov.au/version/205245502
UK counter-terrorism laws generate debate,Samantha Hawley (Reporter); Eleanor Hall,2005-08-25,ABC Radio. The World Today,In Britain the Blair Governments new counter-terrorism laws are fuelling heated debate The Government is expected to take action within days to bar foreigners suspected of inciting terrorism from t,Gareth Crossman;  Tony Blair;  UK Government;  counter-terrorism laws;  Charles Clarke;  violence;  citizens;  foreigners; Government and Politics -- World Politics Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445920.htm,http://trove.nla.gov.au/version/205245504
Diver sends out warning after Glenelg shark attack,Nance Haxton (Reporter); Eleanor Hall,2005-08-25,ABC Radio. The World Today,In South Australia a former commercial diver is warning today that deep-sea diving off one of Australias most popular beaches is too risky and should be only be done in a steel cage The warning was,Gavin Roberts;  shark attack;  Glenelg Beach;  South Australia;  Jarrod Stehbens;  deep sea diving;  shark cull; Human Interest -- Animal Attacks -- Shark,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445953.htm,http://trove.nla.gov.au/version/205245506
Researchers debunk Ecstasy-libido myth,Tim Jeanes (Reporter); Eleanor Hall,2005-08-25,ABC Radio. The World Today,It may be known as the love drug but researchers are now debunking the common belief that the drug Ecstasy is associated with an increase in libido The finding was released at a conference on sexual,Paul Dillon;  Ecstasy;  libido;  debunk;  researchers; Health -- Drug Use -- Ecstasy,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445958.htm,http://trove.nla.gov.au/version/205245508
Rural lobby groups encourage Joyce to stand firm,Lisa Millar (Reporter); Eleanor Hall,2005-08-25,ABC Radio. The World Today,In Queensland powerful rural lobby groups say they want to see the detail of the Telstra legislation and theyre urging Barnaby Joyce to hold firm to his demands that there be real teeth in the sa,Barnaby Joyce;  National Party;  Telstra;  rural lobby groups;  country;  privatisation;  George Christensen;  management committee; Government and Politics -- Federal Government Government and Politics -- Privatisation and Deregulation,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445869.htm,http://trove.nla.gov.au/version/205245499
"Oil, gas prices help record profits",Brendan Trembath (Reporter); Eleanor Hall,2005-08-25,ABC Radio. The World Today,Australias resources sector is setting more records today The giant oil and gas producer Santos has this morning announced its tripled its interim profit thanks to an increase in production and so,Australia resources sector;  boom;  BHP Billiton;  John Ellice-Flint;  Santos;  global resources;  corporate profit;  soaring prices; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Economic Trends Environment -- Mining,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445894.htm,http://trove.nla.gov.au/version/205245501
China prepares 40th anniversary celebrations of Tibetan Autonomous Region,John Taylor (Reporter); Eleanor Hall,2005-08-25,ABC Radio. The World Today,Its now more than half a century since Chinese forces took control of the landlocked Buddhist community of Tibet but next week is the 40th Anniversary of Chinas founding of the Tibetan Autonomous R,Tibetan Autonomous Region;  China;  founding;  Communist Party;  Buddhists;  community;  celebration; Government and Politics -- World Politics Human Interest,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445904.htm,http://trove.nla.gov.au/version/205245503
Uni concerned over Govt intervention on guest speakers,Paula Kruger (Reporter); Eleanor Hall,2005-08-25,ABC Radio. The World Today,As student unions today continue to rally against the Federal Government efforts to introduce voluntary student unionism there’s another issue causing concern on campus The Student Association at th,University of Western Sydney;  Brendan Nelson;  intimidated;  Mamdouh Habib;  guest speaker;  campus;  protesets;  Voluntary Student Unionism;  Amber Jacobus; Education -- University and Further Education Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445930.htm,http://trove.nla.gov.au/version/205245505
Data shows lung cancer an increasing danger for women,Emma Jolliff (Reporter); Eleanor Hall,2005-08-25,ABC Radio. The World Today,New data out today suggests lung cancer could soon claim more lives than breast cancer amongst Australian women A study by the Australian Institute of Health and Welfare predicts a 40 per cent rise i,lung cancer;  breast cancer;  women;  research;  data;  Alan Coates;  Australian Institute of Health and Welfare;  rates; Health -- Diseases and Disorders -- Cancer,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445956.htm,http://trove.nla.gov.au/version/205245507
"Simpson not an Australian icon, historians say",Edmond Roy (Reporter); Eleanor Hall,2005-08-25,ABC Radio. The World Today,The Gallipoli hero singled out by the Federal Education Minister as the embodiment of true Australian values has been exposed by historians today as an illegal immigrant who lied to get into the Austr,Gallipoli hero;  Federal Education Minister Brendan Nelson;  Private John Simpson Kirkpatrick;  illegal immigrant;  Australian values Islamic schools; Government and Politics -- Federal Government Human Interest -- People,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1445968.htm,http://trove.nla.gov.au/version/205245509
"Holden cuts 1,400 assembly jobs",Nance Haxton (Reporter); Eleanor Hall,2005-08-26,ABC Radio. The World Today,GM Holden in South Australia announced this morning that it would effectively wind back three years of growth by cutting 1 400 jobs from its Elizabeth plant Managing Director Denny Mooney said it was,GM Holden;  South Australia;  job cuts;  Denny Moore;  Elizabeth plant;  employees; Business; Economics and Finance -- Company News,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1446706.htm,http://trove.nla.gov.au/version/205245490
"World financial system heading for collapse, author says",Eleanor Hall (Reporter); Eleanor Hall,2005-08-26,ABC Radio. The World Today,A former United States trade negotiator and businessman is warning that the world financial system is headed for collapse before the end of this decade unless US policymakers make some radical changes,world financial system;  collapse;  author;  Three Billion New capitalists --  the Great Shift of Wealth and Power to the East;  Clyde Prestowitz;  western countries;  policymakers;  United States; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1446716.htm,http://trove.nla.gov.au/version/205245492
Feud breaks out between families of US servicemen,Leigh Sales (Reporter); Eleanor Hall,2005-08-26,ABC Radio. The World Today,In the United States the arguments for and against the war in Iraq have turned into a battle between military families On one side there are the supporters of Cindy Sheehan the woman who lost her,families;  argument;  Iraq;  war;  George W. Bush;  anti-war;  died;  service;  just cause; Defence and National Security -- Defence Forces -- Army Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1446727.htm,http://trove.nla.gov.au/version/205245494
"Anti-terrorism laws driven by fear, professor says",Toni Hassan (Reporter); Eleanor Hall,2005-08-26,ABC Radio. The World Today,One of Britains most respected intellectuals has labelled as authoritarian the Blair Governments new anti-terrorism laws which allow for the deportation of anyone who glorifies terrorist violence,UK Government;  Tony Blair;  terrorism;  Frank Furedi;  fear;  politics;  culture;  vulnerable; Government and Politics -- World Politics Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1446743.htm,http://trove.nla.gov.au/version/205245496
PM puts tax reform back on the agenda,Kim Landers (Reporter); Eleanor Hall,2005-08-26,ABC Radio. The World Today,The Prime Minister has put tax reform back on the political agenda John Howard says he would like to deliver more personal tax cuts to high-income workers branding the top marginal tax rate of 47 pe,John Howard;  tax reform;  cuts;  high-income earners;  Labor Party;  rich;  ginger group; Government and Politics -- Federal Government Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1446708.htm,http://trove.nla.gov.au/version/205245491
Crowe makes out of court settlement,Alison Caldwell (Reporter); Eleanor Hall,2005-08-26,ABC Radio. The World Today,Fifteen million dollars was the compensation figure being bandied around by New York tabloids but today theyre saying the payout by Australian actor Russell Crowe will be less than a million dollars,Russel Crowe;  out of court settlement;  assault;  Mercer Hotel;  Nestor Estrada; Human Interest -- People Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1446721.htm,http://trove.nla.gov.au/version/205245493
Summit puts spotlight on Islamic schools,David Mark (Reporter); Eleanor Hall,2005-08-26,ABC Radio. The World Today,If Australias Muslims thought this weeks summit between Islamic community leaders and the Prime Minister would reduce the public focus on them they were wrong After the issue of education was rais,summit;  Federal Parliament;  John Howard;  Brendan Nelson;  Islamic schools;  education;  Danniel Hammoud;  virtues of terrorism; Community and Society -- Religion and Beliefs -- Islam Education Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1446736.htm,http://trove.nla.gov.au/version/205245495
Experts send out bird flu warning,Kirsten Aiken (Reporter); Eleanor Hall,2005-08-26,ABC Radio. The World Today,Despite warnings from the World Health Organisation about the international threat posed by avian flu the European Union has decided against adopting emergency measures to counter the spread of the v,European Union;  Avian flu;  spread;  public health experts;  Dick Thompson;  Russia;  Kazakhstan;  H5N1 strain; Health -- Diseases and Disorders -- SARS,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1446749.htm,http://trove.nla.gov.au/version/205245497
Brogden resigns after making racist comment,Edmond Roy (Reporter); Eleanor Hall,2005-08-29,ABC Radio. The World Today,The New South Wales Opposition leader John Brogden stepped down today after admitting that hed made a racist comment about the wife of former Premier Bob Carr Mr Brogden publicly apologised for d,john brogden;  helena carr;  bob carr; ; Government and Politics -- Parliament -- State Parliament Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1448321.htm,http://trove.nla.gov.au/version/205245480
Hurricane Katrina headed for New Orleans,Michael Vincent (Reporter); Eleanor Hall,2005-08-29,ABC Radio. The World Today,In the southern US city of New Orleans a line of car headlights is now stretching for kilometres in the gathering darkness as up to a million residents attempt to flee one of the most powerful hurric,hurricane katrina;  new orleans;  evacuation;  george bush;  ray nagin;  Mark Schleifstein; ; Weather -- Cyclone,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1448338.htm,http://trove.nla.gov.au/version/205245482
Bronwyn Bishop calls for hijab ban in schools,Louise Yaxley (Reporter); Eleanor Hall,2005-08-29,ABC Radio. The World Today,The Prime Minister is visiting a Muslim school today as a row has erupted over calls by two prominent Federal Liberal politicians for a ban on the wearing of headscarves in public schools New South,hijab;  bronwyn bishop;  sophie panopoulos;  sussan ley;  nicola roxon; Community and Society -- Discrimination Community and Society -- Religion and Beliefs -- Islam Education -- Schools Government and Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1448343.htm,http://trove.nla.gov.au/version/205245484
